Period,Region,Channel,SKU ID,Manufacturer,%,Curr $ Vol,YAGO $ Vol,Curr Vol,YAGO Vol,Curr Avg AC Dist,YAGO Avg AC Dist,Curr $SPPD,YAGO $SPPD,Curr Avg Price/Unit,YAGO Avg Price/Unit,Curr Avg Regular Unit Price,YAGO Avg Regular Unit Price,Curr Avg TPR Unit Price,YAGO Avg TPR Unit Price,Curr % Vold Sold (Any TPR),YAGO % Vol Sold (Any TPR)
04/01/2021,Maritimes,GB+DR+MM,000005620099629,A,0.025,38346.89388,32093.24723,9501.88521,7405.821354,45.7212184,54.86546208,857.5268517,597.4239204,4.104749385,4.399397237,4.592442381,4.775327255,3.891383699,4.094589114,0.711218953,0.558814892
04/01/2021,Maritimes,GB+DR+MM,000006810000313,AO MANUF.,-0.003,36155.60169,44650.7657,10488.44829,12610.49255,63.88091842,64.87905777,563.9487329,683.725455,3.443580759,3.5334133,3.922687647,3.782948138,3.13415756,3.094231986,0.608865004,0.359330166
04/01/2021,Maritimes,GB+DR+MM,000005700000898,G,-0.009,35521.70424,31814.06497,3840.586463,3546.912065,36.70929969,28.77215381,965.3553676,1108.223993,9.177324923,8.899524818,9.177324923,8.899524818,0,4.553937449,0,0
04/01/2021,Maritimes,GB+DR+MM,000069567600303,AO MANUF.,-0.003,29884.29215,23683.85051,6119.592357,4809.03539,61.88463972,58.89022167,481.1031669,404.2464369,4.87092003,4.910845604,5.320082737,5.140417654,3.743022564,3.802910925,0.279479018,0.159702296
04/01/2021,Maritimes,GB+DR+MM,000006720000204,AO MANUF.,-0.003,27474.78376,27024.62291,7812.436695,8153.800353,33.93673791,34.93487726,799.5096196,774.5561359,3.513450513,3.30384125,3.523431907,3.443580759,1.976315914,3.014380838,0.009981394,0.309423199
04/01/2021,Maritimes,GB+DR+MM,000006810004768,AO MANUF.,-0.003,26841.96341,30430.27437,5885.02961,7018.915912,33.93673791,33.93673791,780.544972,904.3142514,4.551515438,4.331924781,4.661310766,4.571478225,2.974455264,4.052445762,0.059888361,0.469125495
04/01/2021,Maritimes,GB+DR+MM,000005620094201,A,0.025,26472.58545,32294.4206,6727.115267,7751.270559,52.83340793,74.16997651,504.9654565,442.9878049,4.003146678,4.236832905,4.44003832,4.694045089,3.830422075,3.952345324,0.731539494,0.629936787
04/01/2021,Maritimes,GB+DR+MM,000069567600801,AO MANUF.,-0.003,25822.86313,0,8645.883053,0,36.93115596,0,695.7031272,0,2.984436658,0,2.984436658,0,2.016241488,0,0.009981394,0
04/01/2021,Maritimes,GB+DR+MM,000005700000953,G,-0.009,24231.11423,54423.02501,6053.065877,13179.63073,16.86643499,41.67001587,1411.819823,1298.715495,3.96857294,4.09755156,4.226530181,4.315823072,2.311693737,3.621322808,0.128978621,0.307564403
04/01/2021,Maritimes,GB+DR+MM,000005620077378,A,0.025,24653.89699,22625.90695,5931.566067,5297.565172,61.97765161,61.97765161,403.362749,370.8498826,4.226672634,4.338435613,4.744846443,4.876929963,3.962505595,4.023467219,0.680738141,0.640097058
04/01/2021,Maritimes,GB+DR+MM,000005835300200,F,0.025,24626.51788,23670.02389,5208.40872,5317.295313,32.02546866,35.22801552,826.2570914,716.3029823,5.049348892,4.750444518,5.198801079,4.814495455,4.227361863,4.590317174,0.1708025,0.288229218
04/01/2021,Maritimes,GB+DR+MM,000004150082085,A,0.025,23837.23983,26767.81752,6154.838017,6317.300746,55.19567088,70.81708716,449.896789,390.5354072,4.030325402,4.41565367,4.592696388,4.957196102,3.832454129,4.061568234,0.770656537,0.635270929
04/01/2021,Maritimes,GB+DR+MM,000065527300063,D,0.017,23046.93916,11288.42785,3896.659927,1781.819763,61.03589333,28.91173895,401.5519298,415.4723967,6.328458414,6.788904627,6.981649553,6.96023345,5.536062606,6.092881282,0.481862316,0.214161029
04/01/2021,Maritimes,GB+DR+MM,000011210000155,B,-0.012,21022.27583,9128.645299,3331.689572,1656.126932,27.6191644,10.22932015,765.1531469,885.8591247,6.454701012,5.636355401,6.536535574,5.912547045,5.043054832,4.88961503,0.061375921,0.276191644
04/01/2021,Maritimes,GB+DR+MM,000085849500099,AO MANUF.,-0.003,20987.2036,28622.70502,6480.376413,8238.084687,5.21265799,7.297721186,3954.322351,4152.403355,3.377802377,3.617584645,3.409078325,3.617584645,2.950364422,0,0.083402528,0
04/01/2021,Maritimes,GB+DR+MM,000065527300064,D,0.017,21178.38418,8219.500302,3536.869398,1292.461811,56.75267275,28.91173895,396.1979041,301.9670512,6.414122825,6.81032073,6.970941501,7.003065656,5.632435069,5.985800767,0.449738161,0.203452978
04/01/2021,Maritimes,GB+DR+MM,000001121062505,B,-0.012,19207.59444,19318.0711,6318.651054,6464.930333,71.60524102,75.69696908,272.0999159,262.8935278,3.109713324,3.058566724,3.46773953,3.304070407,2.843751001,2.82329236,0.593300568,0.521695327
04/01/2021,Maritimes,GB+DR+MM,000001121054570,B,-0.012,17911.53958,18296.16201,5907.432385,6228.633037,67.51351297,72.62817304,270.0540519,258.8017997,3.099484004,3.007420123,3.46773953,3.283611767,2.833521681,2.741457799,0.593300568,0.531924648
04/01/2021,Maritimes,GB+DR+MM,000011210135802,B,-0.012,17793.90239,14303.65836,1793.199822,1431.081888,27.6191644,26.59623238,657.7452854,540.1081037,10.14748559,10.21909083,10.22932015,10.26000811,1.503710062,5.697731322,0.01022932,0.01022932
04/01/2021,Maritimes,GB+DR+MM,000006280230083,AO MANUF.,-0.003,17124.62403,41776.32619,5371.122793,12703.24752,21.89316356,34.40354273,812.1321148,1264.590828,3.325675797,3.429928957,3.429928957,3.429928957,1.834855612,2.595903679,0.062551896,0.010425316
04/01/2021,Maritimes,GB+DR+MM,000006280229992,AO MANUF.,-0.003,17069.36985,27973.20784,4332.761321,7183.04271,43.78632711,71.93468026,402.4171968,403.4597284,4.107574496,4.055447916,4.336931447,4.117999812,2.2831442,3.106744162,0.114678476,0.05212658
04/01/2021,Maritimes,GB+DR+MM,000000415008050,A,0.025,17354.04693,32905.08978,8521.555484,13524.12243,14.85700832,35.02009103,1225.703186,982.6849786,2.164878355,2.578752158,2.334672735,2.653037199,1.867738188,1.347742897,0.392649505,0.053060744
04/01/2021,Maritimes,GB+DR+MM,000005700000949,G,-0.009,16538.85013,8009.321597,3649.738732,1646.631132,50.77717146,33.16060177,339.8961682,249.7407821,4.694297688,5.036266394,5.181344027,5.119167898,4.155437909,3.575127378,0.487046339,0.05181344
04/01/2021,Maritimes,GB+DR+MM,000005527083951,C,0.005,14635.67276,12442.78923,3700.041183,3175.723038,51.40373969,47.29144051,290.9451666,267.2994464,4.071176183,4.030053191,4.153422167,4.102018427,3.557138786,3.063662885,0.154211219,0.071965236
04/01/2021,Maritimes,GB+DR+MM,000014973377101,E,-0.007,14546.45433,5748.676509,2633.782049,969.4209492,42.14873692,21.58837745,358.7782728,269.3407091,5.674659215,6.096146584,6.024185326,6.2400691,5.119529509,5.828861911,0.39064683,0.349526111
04/01/2021,Maritimes,GB+DR+MM,000005527083911,C,0.005,14529.78106,12173.43363,9490.158421,8315.068931,56.54411365,54.48796407,264.215222,230.2887538,1.572954434,1.500989199,1.614077426,1.531831443,0.956109558,1.161724517,0.05140374,0.061684488
04/01/2021,Maritimes,GB+DR+MM,000005527083949,C,0.005,14413.60861,12959.91085,4399.132042,3861.448925,48.3195153,44.20721613,309.4505129,301.2259146,3.372085323,3.454331307,3.464612055,3.526296542,1.912219116,3.145908869,0.061684488,0.205614959
04/01/2021,Maritimes,GB+DR+MM,000005889308001,AO MANUF.,-0.003,13906.60838,16632.5783,4391.724823,4718.425035,42.65830793,47.8605406,336.0642307,358.9540545,3.298215515,3.672776268,3.558327149,3.787225387,2.986081555,3.100530674,0.478605406,0.187280376
04/01/2021,Maritimes,GB+DR+MM,000065527300065,D,0.017,12850.67902,2888.597537,2167.249651,436.0147226,42.74654143,17.09861657,322.7363878,176.3294834,6.337174768,7.085239243,7.031806066,7.320345221,5.557050386,6.411981215,0.502271862,0.277852519
04/01/2021,Maritimes,GB+DR+MM,000062178702700,L,-0.006,11973.61566,5607.336952,1963.594918,956.1228393,35.94446764,21.56668059,345.0668894,262.9081062,6.264607218,6.018130868,6.531623263,6.213257978,5.08357471,5.484098778,0.184857262,0.267016045
04/01/2021,Maritimes,GB+DR+MM,000627843582731,AO MANUF.,-0.003,12117.04034,706.4631971,1804.134291,100.9233139,26.01116337,3.121339604,484.8480852,252.8285079,6.991800714,7.283125743,7.199890021,7.283125743,5.940949713,0,0.176875911,0
04/01/2021,Maritimes,GB+DR+MM,000062178702030,L,-0.006,11790.81237,5849.705363,1932.785374,1004.391124,37.99843722,22.59366538,314.2573457,267.0160454,6.264607218,5.977051477,6.521353415,6.233797674,5.073304862,5.42247969,0.184857262,0.318365285
04/01/2021,Maritimes,GB+DR+MM,000004973377002,E,-0.007,11350.34645,1456.701469,2051.923876,248.7803496,38.03666503,16.44828758,304.2933202,92.52161763,5.684939395,6.024185326,6.024185326,6.024185326,5.109249329,0,0.38036665,0
04/01/2021,Maritimes,GB+DR+MM,000083690000111,AO MANUF.,-0.003,10677.06234,7003.245625,1773.961342,1001.950013,24.97071683,21.84937723,443.2302238,338.1451238,6.263488139,7.272721278,6.918969456,7.595259704,4.78605406,4.78605406,0.322538426,0.114449119
04/01/2021,Maritimes,GB+DR+MM,000005150035224,AO MANUF.,-0.003,10514.75268,10843.53379,2857.066184,2588.630978,24.97071683,31.21339604,442.1897773,362.0753941,3.828843248,4.359470981,4.49472903,4.546751357,3.038103881,3.225384258,0.478605406,0.145662515
04/01/2021,Maritimes,GB+DR+MM,000005620089710,A,0.025,10573.97902,15387.55421,2451.799022,3953.592116,30.71368105,47.65916025,365.3868952,343.1459538,4.564688459,4.11986963,5.189553005,5.126007458,4.151642404,3.48441416,0.63545547,0.646046394
04/01/2021,Maritimes,GB+DR+MM,000006620011300,A,0.025,10523.14258,12200.74502,2478.276333,3086.195399,2.1181849,16.9454792,6190.39537,781.6102281,4.501142912,4.183415177,4.744734176,4.310506271,4.246960724,3.971596687,0.529546225,0.391864206
04/01/2021,Maritimes,GB+DR+MM,000190298000575,K,0.025,10375.17744,7788.509613,3402.787919,2996.311547,32.72926637,27.45035244,331.5157948,295.6191801,3.220137497,2.745035244,3.389062743,3.410178399,1.97431381,1.752599425,0.126693934,0.422313114
04/01/2021,Maritimes,GB+DR+MM,000062784368249,AO MANUF.,-0.003,10071.75135,10511.57932,1694.419204,1760.341897,10.30042069,7.210294486,999.1408073,1473.990201,6.118449892,6.149351154,6.139050734,6.149351154,5.613729278,0,0.030901262,0
04/01/2021,Maritimes,GB+DR+MM,000014973377003,E,-0.007,9855.772797,4755.888711,1781.041139,799.9419061,35.62082279,20.35475588,283.9488445,234.0796926,5.628090001,6.055539874,5.892701827,6.187845787,5.027624702,5.811282804,0.305321338,0.386740362
04/01/2021,Maritimes,GB+DR+MM,000019029800025,K,0.025,10218.92159,9314.115739,2576.109998,2580.333129,29.56191801,28.50613522,369.5239751,343.1294055,4.191457661,3.811375858,4.666559914,4.571539464,3.146232702,3.167348358,0.327292664,0.570122704
04/01/2021,Maritimes,GB+DR+MM,000627843582724,AO MANUF.,-0.003,9849.262268,612.8750313,1477.080328,87.5535759,23.6909676,4.120168278,424.3773326,175.1071518,6.870380603,7.210294486,7.1175907,7.210294486,6.139050734,0,0.257510517,0
04/01/2021,Maritimes,GB+DR+MM,000077575500057,AO MANUF.,-0.003,9665.914779,9770.97907,3225.061719,3241.542392,16.48067311,16.48067311,592.2741899,624.2054941,3.090126208,3.100426629,3.090126208,3.100426629,0,0,0,0
04/01/2021,Maritimes,GB+DR+MM,000065527300118,D,0.017,9869.866505,3420.439319,1693.821018,516.2927274,38.08716842,13.75369971,275.0739941,272.9580403,6.16800533,7.01438685,6.898009391,7.194242923,5.141767736,6.252643482,0.444350298,0.21159538
04/01/2021,Maritimes,GB+DR+MM,000500011100100,G,-0.009,9315.026467,7066.642414,2166.47571,1708.812835,21.50094041,14.33396027,452.5436028,513.9748611,4.402573512,4.238756823,4.443527684,4.259233909,4.197802651,2.559635763,0.184293775,0.020477086
04/01/2021,Maritimes,GB+DR+MM,000005517000301,AO MANUF.,-0.003,9366.172537,6333.728685,4126.34853,2791.414008,15.45063104,11.33046276,626.2655782,552.1025492,2.338195498,2.338195498,2.338195498,2.338195498,0,0,0,0
04/01/2021,Maritimes,GB+DR+MM,000031200444981,L,-0.006,9097.5653,7709.749405,1202.773776,975.0296293,19.3175839,19.3175839,489.0398871,412.7862664,7.686364961,8.042215191,7.920209398,8.154053834,5.795275169,6.517142778,0.111838644,0.071170046
04/01/2021,Maritimes,GB+DR+MM,000627843582717,AO MANUF.,-0.003,8553.469344,475.8794361,1281.372334,67.98277658,21.63088346,3.090126208,402.7464491,158.6264787,6.880681024,7.210294486,7.086689438,7.210294486,6.005145265,0,0.195707993,0
04/01/2021,Maritimes,GB+DR+MM,000083690000444,AO MANUF.,-0.003,8538.018713,0,1228.840189,0,25.75105174,0,343.0040091,0,7.158792382,0,7.179393224,0,3.728752291,0,0.010300421,0
04/01/2021,Maritimes,GB+DR+MM,000009428218316,AO MANUF.,-0.003,8502.997283,5556.046922,2326.865035,1404.977383,36.05147243,29.87122001,245.1500125,192.617867,3.759653553,4.068666174,4.048065333,4.109867857,1.915878249,3.625748084,0.133905469,0.082403366
04/01/2021,Maritimes,GB+DR+MM,000067070045037,AO MANUF.,-0.003,7933.384019,2653.388371,1501.801337,515.0210347,14.42058897,12.36050483,565.4930961,225.5792132,5.438622126,5.304716657,5.737334327,6.046346947,2.276392973,3.70815145,0.092703786,0.329613462
04/01/2021,Maritimes,GB+DR+MM,000083690000178,AO MANUF.,-0.003,7853.040737,0,1125.835982,0,26.7810938,0,303.8624105,0,7.189693644,0,7.189693644,0,0,0,0,0
04/01/2021,Maritimes,GB+DR+MM,000077575500050,AO MANUF.,-0.003,7757.246825,7793.298297,2591.585847,2590.555805,15.45063104,17.51071518,505.7506561,470.7292257,3.079825788,3.100426629,3.100426629,3.100426629,1.874676566,1.720170256,0.010300421,0
04/01/2021,Maritimes,GB+DR+MM,000083690000121,AO MANUF.,-0.003,7739.73611,0,1112.445435,0,25.75105174,0,315.1928732,0,7.169092803,0,7.169092803,0,0,0,0,0
04/01/2021,Maritimes,GB+DR+MM,000062784358270,AO MANUF.,-0.003,7493.556055,324.4632519,1125.835982,46.35189312,21.63088346,5.150210347,353.3044298,69.01281865,6.860080182,7.210294486,7.035187334,7.210294486,6.056647368,0,0.195707993,0
04/01/2021,Maritimes,GB+DR+MM,000005150024808,AO MANUF.,-0.003,7467.805003,6833.299088,1610.985797,1436.908687,26.7810938,25.75105174,291.5019056,279.1414008,4.779395202,4.90300025,5.088407823,5.078107402,3.883258602,4.140769119,0.267810938,0.195707993
04/01/2021,Maritimes,GB+DR+MM,000500011100101,G,-0.009,7262.198586,6435.948162,1627.928345,1504.041974,24.57250332,23.54864902,302.03702,273.3690995,4.566390201,4.382096426,4.607344373,4.412812055,4.320665167,2.04770861,0.143339603,0.010238543
04/01/2021,Maritimes,GB+DR+MM,000005856201170,AO MANUF.,-0.003,7144.371793,6937.333337,2035.363129,1919.998417,16.48067311,19.57079932,456.3086367,361.5447664,3.615447664,3.718451871,3.687550608,3.728752291,2.121886663,3.450640933,0.051502103,0.030901262
04/01/2021,Maritimes,GB+DR+MM,000885062088820,AO MANUF.,-0.003,6904.371991,2180.599061,2924.289435,834.3340762,6.180252416,1.030042069,1219.56981,2325.834993,2.430899284,2.688409801,2.472100967,2.688409801,2.039483297,0,0.092703786,0
04/01/2021,Maritimes,GB+DR+MM,000080040512395,AO MANUF.,-0.003,6890.981444,5293.386195,1737.680971,1492.530959,13.3905469,12.36050483,512.9609506,431.5876271,4.089267016,3.656649346,4.027464491,3.656649346,4.284975009,1.442058897,0.247210097,0
04/01/2021,Maritimes,GB+DR+MM,000001121000770,B,-0.012,6574.455766,5848.789472,1199.673942,987.4317115,25.26693223,23.24557765,266.8188043,248.6266131,5.538511544,5.983209551,6.023636643,5.983209551,4.305485252,0,0.282989641,0
04/01/2021,Maritimes,GB+DR+MM,000083690000854,AO MANUF.,-0.003,6594.329328,0,955.8790404,0,22.66092553,0,295.6220739,0,7.107290279,0,7.199994065,0,4.387979216,0,0.041201683,0
04/01/2021,Maritimes,GB+DR+MM,000083690000643,AO MANUF.,-0.003,6176.132248,0,897.1666425,0,21.63088346,0,291.5019056,0,7.086689438,0,7.086689438,0,0,0,0,0
04/01/2021,Maritimes,GB+DR+MM,000816277021033,AO MANUF.,-0.003,6078.278252,0,1148.496907,0,18.54075725,0,340.943925,0,5.448922547,0,5.624029699,0,5.150210347,0,0.370815145,0
04/01/2021,Maritimes,GB+DR+MM,000083690000558,AO MANUF.,-0.003,6055.617326,0,870.3855487,0,13.3905469,0,484.1197726,0,7.158792382,0,7.189693644,0,3.914159864,0,0.010300421,0
04/01/2021,Maritimes,GB+DR+MM,000065527300240,D,0.017,5925.72862,115.3194822,975.4547023,20.10156111,16.92763041,0,362.8860769,256.0304099,6.421919786,6.072787409,6.538297245,6.157425561,6.199744637,5.289884503,0.359712146,0.116377459
04/01/2021,Maritimes,GB+DR+MM,000006280229292,AO MANUF.,-0.003,5745.574663,13645.99734,1646.007227,3590.726654,30.90126208,59.74244003,190.5577828,234.8495918,3.594846822,3.914159864,4.233472905,4.058365753,2.08068498,2.657508539,0.309012621,0.103004207
04/01/2021,Maritimes,GB+DR+MM,000816493010057,H,0.016,5877.078869,4435.471573,1606.001111,1332.01142,27.39896909,21.07613007,223.4069787,223.4069787,3.856931802,3.509175656,3.856931802,3.509175656,0,0,0,0
04/01/2021,Maritimes,GB+DR+MM,000069685903809,AO MANUF.,-0.003,5629.318965,10368.58991,433.0245358,810.7471429,11.47775878,19.82521971,523.8031734,533.1940669,13.56462401,13.34550316,13.56462401,13.56462401,0,12.05164672,0,0.146080566
04/01/2021,Maritimes,GB+DR+MM,000005527083945,C,0.005,5501.551366,7646.084132,2740.465429,3540.541115,18.55845663,29.89973568,306.2145344,268.0665958,2.07236099,2.227014796,2.319807079,2.330117332,1.618709828,1.948637946,0.371169133,0.278376849
04/01/2021,Maritimes,GB+DR+MM,000014973377002,E,-0.007,5351.756888,77.3226289,982.5128712,13.40258901,22.68130448,0,248.4633809,0,5.6187777,5.948687583,5.989926319,5.948687583,5.175461294,0,0.463935773,0
04/01/2021,Maritimes,GB+DR+MM,000062784382360,AO MANUF.,-0.003,5140.213774,5956.902429,861.8322495,1001.366995,8.207926185,6.155944639,623.8023901,936.7295759,6.114905008,6.1046451,6.114905008,6.1046451,0,0,0,0
04/01/2021,Maritimes,GB+DR+MM,000069567600306,AO MANUF.,-0.003,5043.770641,5322.840131,983.9251515,931.599622,18.46783392,20.51981546,286.2514257,266.757601,5.263332666,5.858407315,6.002046023,5.961006392,3.231870935,4.586178756,0.277017509,0.071819354
04/01/2021,Maritimes,GB+DR+MM,000005527084008,C,0.005,4567.128107,3043.40035,1539.948412,1033.05295,7.096536459,5.068954613,689.3778274,605.2331808,3.01095904,2.990683222,3.01095904,3.000821131,0,1.652479204,0,0.010137909
04/01/2021,Maritimes,GB+DR+MM,000081627702101,AO MANUF.,-0.003,4546.165116,0,858.7542771,0,17.44184314,0,260.6016564,0,5.42749119,0,5.622429437,0,5.129953866,0,0.400136402,0
04/01/2021,Maritimes,GB+DR+MM,000816493010026,H,0.016,4504.323373,3777.953305,1250.682841,1136.701804,22.79620755,18.65144254,203.0934854,206.2020592,3.730288508,3.440154957,3.74065042,3.45051687,2.611201955,2.072382504,0.010361913,0
04/01/2021,Maritimes,GB+DR+MM,000009734200009,AO MANUF.,-0.003,4377.902629,3963.402357,1140.90174,993.1590684,17.44184314,16.41585237,259.5756656,255.4717025,3.939804569,4.093703185,4.103963093,4.093703185,2.154580624,0,0.082079262,0
04/01/2021,Maritimes,GB+DR+MM,000083690000555,AO MANUF.,-0.003,4335.837007,5836.861509,899.7939081,883.3780557,12.31188928,20.51981546,372.4346507,296.5113334,4.945275527,6.781799011,6.87413818,7.222975043,3.734606414,3.847465399,0.625854372,0.133378801
04/01/2021,Maritimes,GB+DR+MM,000081649301001,H,0.016,4364.437554,2440.230399,1233.06759,730.5148327,23.8323988,17.61525129,188.5868079,145.0667753,3.668117032,3.460878782,3.688840858,3.460878782,2.362516055,2.072382504,0.020723825,0
04/01/2021,Maritimes,GB+DR+MM,000816277021026,AO MANUF.,-0.003,4116.274982,0,772.5710522,0,16.41585237,0,253.419721,0,5.468530821,0,5.601909622,0,5.129953866,0,0.297537324,0
04/01/2021,Maritimes,GB+DR+MM,000083690000784,AO MANUF.,-0.003,4113.19701,6509.911456,874.1441387,968.5352899,10.25990773,19.49382469,400.1364015,348.8368629,4.832416542,6.894657996,5.930226669,7.489732644,3.580707798,3.724346507,0.482215663,0.164158524
