Period,Region,Channel,SKU ID,Manufacturer,%,Curr $ Vol,YAGO $ Vol,Curr Vol,YAGO Vol,Curr Avg AC Dist,YAGO Avg AC Dist,Curr $SPPD,YAGO $SPPD,Curr Avg Price/Unit,YAGO Avg Price/Unit,Curr Avg Regular Unit Price,YAGO Avg Regular Unit Price,Curr Avg TPR Unit Price,YAGO Avg TPR Unit Price,Curr % Vold Sold (Any TPR),YAGO % Vol Sold (Any TPR)
11/01/2021,Maritimes,GB+DR+MM,5620078067,A,0.014,179146.1859,145139.607,41714.26671,33312.58951,98.03976278,93.63348131,2011.467493,1716.246634,4.72573688,4.802846806,5.276522064,5.298553472,4.351202955,4.428312881,0.649926517,0.638910814
11/01/2021,Maritimes,GB+DR+MM,5972100003,B,0.016,171433.2904,183205.5426,54834.91735,61044.80694,101.9058804,101.9058804,1787.598986,1918.165895,3.32255631,3.184558763,3.566705815,3.418093073,2.972254846,2.929794062,0.445838227,0.509529402
11/01/2021,Maritimes,GB+DR+MM,5620080506,A,0.014,136921.4603,121261.1482,19007.42927,16250.40132,87.42062443,85.23510882,1713.444239,1559.365388,7.867856199,8.151973228,8.447017836,8.643714241,6.764170815,7.081070579,0.371537654,0.349682498
11/01/2021,Maritimes,GB+DR+MM,62287170111,G,-0.006,87299.48884,91921.55144,16963.93142,17964.45759,90.02689453,90.02689453,995.4110043,1040.424452,5.268619396,5.237928409,5.452765316,5.278849725,4.491114397,4.460423411,0.19437625,0.061381974
11/01/2021,Maritimes,GB+DR+MM,62178703643,L,-0.002,69474.90504,53200.14892,8759.946056,6658.459348,32.7398124,28.64733585,2171.05881,1931.648932,8.113334761,8.17472191,8.133797144,8.215646675,7.642699958,5.94432219,0.040924766,0.020462383
11/01/2021,Maritimes,GB+DR+MM,5620083923,A,0.014,72536.26834,67225.12995,17281.89035,15466.63528,83.86588766,88.27988175,953.4227229,840.8658737,4.634693792,4.80021857,5.274722935,5.396107772,4.314679221,4.413994088,0.73934401,0.673134098
11/01/2021,Maritimes,GB+DR+MM,5700000925,G,-0.006,62877.88524,79715.15807,7621.092261,9154.195273,43.38970787,61.98529696,1493.845657,1322.353002,8.522978332,8.998198942,8.667610692,8.998198942,4.989816405,5.516691429,0.041323531,0
11/01/2021,Maritimes,GB+DR+MM,5900000624,AO MANUF.,0.009,60399.39519,88893.14755,17806.06928,27089.85728,53.17784398,73.38542469,1200.755717,1282.649597,3.605457822,3.488466565,3.658635666,3.520373271,2.190927172,1.839953402,0.031906706,0.021271138
11/01/2021,Maritimes,GB+DR+MM,6840000131,AO MANUF.,0.009,60159.03133,0,14801.52109,0,62.74985589,0,1024.205275,0,4.318040931,0,4.902997215,0,3.467195427,0,0.436058321,0
11/01/2021,Maritimes,GB+DR+MM,5620093161,A,0.014,62263.8006,83007.36581,16363.77958,22001.55353,56.27842462,82.76238914,1211.641377,1111.223012,4.193294383,4.160189427,4.325714206,4.29260925,3.586370196,3.8070699,0.187594749,0.297944601
11/01/2021,Maritimes,GB+DR+MM,14973377000,E,0.009,59980.49595,48728.63814,10659.25343,8389.055762,78.43293272,77.34358643,833.3499101,683.0201224,6.1330196,6.329101932,6.492503875,6.579651578,5.392264124,5.631920308,0.359484275,0.294123498
11/01/2021,Maritimes,GB+DR+MM,5700003603,G,-0.006,46855.87299,44715.69734,15248.09482,14517.89253,74.59620563,79.84945954,660.8593428,587.313788,3.225497905,3.236004413,3.257017429,3.267523937,3.088913303,2.006742996,0.157597618,0.021013016
11/01/2021,Maritimes,GB+DR+MM,5620078068,A,0.014,49193.05703,51060.49434,11882.46767,12036.21702,83.04709176,86.41386575,665.4989921,658.7654441,4.646148107,4.758373906,5.173609365,5.263390005,4.365583607,4.410473927,0.729467698,0.662132218
11/01/2021,Maritimes,GB+DR+MM,5620081879,A,0.014,47161.77006,74452.84002,6597.754763,10022.88617,52.74612585,77.43580178,999.9318751,1078.489935,8.024144677,8.338376916,8.473047875,8.888283334,6.262199622,7.238564079,0.224451599,0.370345139
11/01/2021,Maritimes,GB+DR+MM,5700000677,G,-0.006,43008.38982,44933.18206,7383.973706,7771.663845,78.79880876,84.05206268,575.7566293,561.0475184,6.11478756,6.072761528,6.251372162,6.251372162,5.19021487,5.221734394,0.136584602,0.178610633
11/01/2021,Maritimes,GB+DR+MM,5620099629,A,0.014,42356.26131,35448.76334,10495.35679,8180.138538,50.50160985,60.60193182,947.1857493,659.8877021,4.533922307,4.859377126,5.072606145,5.274612585,4.298248128,4.522699727,0.785580598,0.617241898
11/01/2021,Maritimes,GB+DR+MM,6810000313,AO MANUF.,0.009,39180.1496,48385.96506,11365.84524,13665.40624,69.22479017,70.30642752,611.1251008,740.9215823,3.731648845,3.828996206,4.250834772,4.099405543,3.396341268,3.353075774,0.659798781,0.389389445
11/01/2021,Maritimes,GB+DR+MM,5700000898,G,-0.006,37616.45,33690.16802,4067.069183,3756.076551,38.87407899,30.46887272,1022.283212,1173.576925,9.718519747,9.424337528,9.718519747,9.424337528,0,4.822487096,0,0
11/01/2021,Maritimes,GB+DR+MM,69567600303,AO MANUF.,0.009,32384.22215,25665.09096,6631.518571,5211.328735,67.06151548,63.81660344,521.349201,438.0631253,5.278390251,5.321655745,5.765127057,5.570432334,4.056140049,4.12103829,0.302858457,0.173061975
11/01/2021,Maritimes,GB+DR+MM,6720000204,AO MANUF.,0.009,29773.1496,29285.33116,8465.975511,8835.895483,36.77566978,37.85730713,866.3915145,839.3505809,3.80736346,3.580219617,3.818179833,3.731648845,2.141641946,3.266544786,0.010816373,0.335307577
11/01/2021,Maritimes,GB+DR+MM,6810004768,AO MANUF.,0.009,29087.39152,32975.87778,6377.333795,7606.07382,36.77566978,36.77566978,845.8404049,979.9634359,4.9322663,4.694306084,5.051246408,4.953899047,3.223279292,4.391447627,0.064898241,0.508369553
11/01/2021,Maritimes,GB+DR+MM,5620094201,A,0.014,29240.43211,35670.97043,7430.470196,8561.706257,58.35741583,81.92483376,557.7622244,489.3044866,4.421696507,4.679815846,4.904267446,5.184831945,4.230912648,4.365583607,0.808025758,0.695799958
11/01/2021,Maritimes,GB+DR+MM,69567600801,AO MANUF.,0.009,27983.03979,0,9369.142695,0,40.02058182,0,753.9012305,0,3.234095666,0,3.234095666,0,2.18490744,0,0.010816373,0
11/01/2021,Maritimes,GB+DR+MM,5700000953,G,-0.006,25660.04408,57632.39808,6410.02043,13956.84501,17.86106332,44.12733291,1495.076065,1375.301876,4.202603134,4.339187736,4.475772338,4.570330908,2.448016325,3.83487536,0.136584602,0.325701743
11/01/2021,Maritimes,GB+DR+MM,5620077378,A,0.014,27231.59029,24991.56333,6551.742185,5851.453195,68.4577378,68.4577378,445.5364247,409.6241688,4.668593266,4.792041646,5.240944845,5.386838384,4.376806187,4.444141667,0.751912858,0.707022538
11/01/2021,Maritimes,GB+DR+MM,5835300200,F,0.022,28962.65788,27837.74819,6125.484753,6253.543668,37.66438668,41.43082534,971.7411763,842.426782,5.938418299,5.586884024,6.114185437,5.662212797,4.971699041,5.39856209,0.200876729,0.33897948
11/01/2021,Maritimes,GB+DR+MM,4150082085,A,0.014,26329.54737,29566.53222,6798.35838,6977.807433,60.96666567,78.22138237,496.935841,431.3679175,4.451716909,4.877333254,5.07288671,5.475496766,4.233157164,4.486226342,0.851232691,0.701691812
11/01/2021,Maritimes,GB+DR+MM,65527300063,D,0.005,25196.82516,12341.44547,4260.151779,1948.03313,66.72950025,31.60871064,439.0098701,454.2288789,6.918795552,7.422193537,7.632918274,7.609504415,6.052482742,6.661243095,0.526811844,0.234138597
11/01/2021,Maritimes,GB+DR+MM,11210000155,B,0.016,23400.64415,10161.42029,3708.622355,1843.493888,30.74387583,11.38662068,851.7192267,986.0813507,7.184957648,6.274027993,7.276050613,6.581466752,5.613603994,5.442804684,0.068319724,0.307438758
11/01/2021,Maritimes,GB+DR+MM,85849500099,AO MANUF.,0.009,22742.8597,31017.09866,7022.483529,8927.230509,5.648715837,7.908202172,4285.115834,4499.767036,3.660367863,3.920208791,3.694260158,3.920208791,3.197173164,0,0.090379453,0
11/01/2021,Maritimes,GB+DR+MM,65527300064,D,0.005,23153.96589,8986.239367,3866.798936,1413.026435,62.0467283,31.60871064,433.1564051,330.1354223,7.012450991,7.445607396,7.621211344,7.656332134,6.157845111,6.544173796,0.491691054,0.222431668
11/01/2021,Maritimes,GB+DR+MM,1121062505,B,0.016,21380.65765,21503.63315,7033.515593,7196.344268,79.70634474,84.26099302,302.88411,292.6361514,3.461532686,3.404599583,3.86006441,3.677878479,3.165480548,3.142707307,0.660423999,0.580717655
11/01/2021,Maritimes,GB+DR+MM,1121054570,B,0.016,19937.97281,20366.10974,6575.773441,6933.313331,75.15169647,80.84500681,300.6067859,288.0815031,3.450146065,3.347666479,3.86006441,3.655105238,3.154093928,3.051614342,0.660423999,0.592104275
11/01/2021,Maritimes,GB+DR+MM,11210135802,B,0.016,19807.02667,15921.91169,1996.074605,1592.988233,30.74387583,29.60521376,732.1597096,601.2135718,11.29552771,11.37523406,11.38662068,11.42078054,1.67383324,6.342347718,0.011386621,0.011386621
11/01/2021,Maritimes,GB+DR+MM,6280230083,AO MANUF.,0.009,18557.16127,45271.06821,5820.436799,13765.9205,23.72460652,37.28152453,880.0699274,1370.378462,3.603880704,3.716855021,3.716855021,3.716855021,1.988347975,2.813060487,0.06778459,0.011297432
11/01/2021,Maritimes,GB+DR+MM,6280229992,AO MANUF.,0.009,18497.28488,30313.26867,4695.212604,7783.930424,47.44921303,77.95227855,436.0808626,437.2106058,4.45118808,4.394700921,4.699731577,4.462485511,2.474137537,3.366634639,0.124271748,0.056487158
11/01/2021,Maritimes,GB+DR+MM,415008050,A,0.014,19168.5029,36345.48825,9412.528482,14938.13985,16.4103859,38.6816239,1353.856836,1085.42981,2.391227659,2.848374123,2.578774927,2.930426053,2.063019941,1.488656435,0.433703056,0.058608521
11/01/2021,Maritimes,GB+DR+MM,5700000949,G,-0.006,17514.16049,8481.638249,3864.966996,1743.7344,53.77154538,35.11611127,359.9401405,264.468213,4.971124501,5.333259399,5.486892385,5.421049677,4.400487693,3.785955746,0.515767884,0.054868924
11/01/2021,Maritimes,GB+DR+MM,5527083951,C,0.018,15952.43506,13562.25917,4032.931566,3461.440847,56.02850189,51.54622174,317.1213207,291.3482098,4.437457349,4.392634548,4.527102952,4.471074451,3.877172331,3.339298712,0.168085506,0.078439903
11/01/2021,Maritimes,GB+DR+MM,14973377101,E,0.009,16067.59914,6349.824339,2909.200636,1070.79477,46.55629433,23.84590685,396.2962615,297.506076,6.268066944,6.733629888,6.654143532,6.8926026,5.654886482,6.43839485,0.431497362,0.386076587
11/01/2021,Maritimes,GB+DR+MM,5527083911,C,0.018,15837.01634,13268.66982,10343.98202,9063.170465,61.63135207,59.390212,287.9864997,251.0076885,1.714472158,1.636032255,1.759294959,1.669649356,1.042130135,1.266244143,0.056028502,0.067234202
11/01/2021,Maritimes,GB+DR+MM,5527083949,C,0.018,15710.39193,14125.9059,4794.919191,4208.861062,52.66679177,48.18451162,337.2915814,328.3270211,3.675469724,3.765115327,3.776321027,3.843555229,2.08426027,3.428944315,0.067234202,0.224114008
11/01/2021,Maritimes,GB+DR+MM,5889308001,AO MANUF.,0.009,15069.94688,18023.95413,4759.108618,5113.138494,46.22683093,51.86424933,364.177229,388.98187,3.574123269,3.980017394,3.855994189,4.104040599,3.235878165,3.35990137,0.518642493,0.202947063
11/01/2021,Maritimes,GB+DR+MM,65527300065,D,0.005,14049.428,3158.054377,2369.417047,476.6874532,46.73406404,18.69362561,352.8421835,192.7780141,6.928324993,7.746171114,7.687753534,8.003208466,6.075428325,7.010109605,0.549125252,0.303771416
11/01/2021,Maritimes,GB+DR+MM,62178702700,L,-0.002,12645.53052,5921.999885,2073.784575,1009.776903,37.96153772,22.77692263,364.4307621,277.6615331,6.616153718,6.35584603,6.898153712,6.561922949,5.368846049,5.791846041,0.195230765,0.281999995
11/01/2021,Maritimes,GB+DR+MM,6.27844E+11,AO MANUF.,0.009,13130.67495,765.5614195,1955.056703,109.3659171,28.18709203,3.382451043,525.4073954,273.9785345,7.576690337,7.892385768,7.802187073,7.892385768,6.437931819,0,0.191672226,0
11/01/2021,Maritimes,GB+DR+MM,62178702030,L,-0.002,12452.46899,6177.969111,2041.246114,1060.753826,40.13076845,23.861538,331.8923012,281.9999945,6.616153718,6.312461416,6.887307558,6.583615257,5.357999896,5.726769119,0.195230765,0.336230763
11/01/2021,Maritimes,GB+DR+MM,4973377002,E,0.009,12537.26941,1609.030953,2266.49667,274.7956885,42.01421684,18.16830998,336.1137347,102.1967437,6.279422138,6.654143532,6.654143532,6.654143532,5.643531289,0,0.420142168,0
11/01/2021,Maritimes,GB+DR+MM,83690000111,AO MANUF.,0.009,11570.23754,7589.092658,1922.359676,1085.766785,27.05960835,23.6771573,480.3080482,366.4321964,6.78745176,7.881110931,7.497766479,8.230630872,5.186424933,5.186424933,0.349519941,0.124023205
11/01/2021,Maritimes,GB+DR+MM,5150035224,AO MANUF.,0.009,11394.35008,11750.63492,3096.070188,2805.179399,27.05960835,33.82451043,479.1805645,392.364321,4.149139947,4.724156624,4.870729502,4.927103686,3.292252349,3.495199411,0.518642493,0.157847715
11/01/2021,Maritimes,GB+DR+MM,5620089710,A,0.014,11679.54359,16996.40312,2708.147376,4366.960758,33.92495633,52.64217361,403.5899977,379.02365,5.041950406,4.550623452,5.732147794,5.661958229,4.585718235,3.848727804,0.701895648,0.713593909
11/01/2021,Maritimes,GB+DR+MM,6620011300,A,0.014,11623.39193,13476.39645,2737.393028,3408.873198,2.339652161,18.71721728,6837.633439,863.3316473,4.971760841,4.620813017,5.24082084,4.761192147,4.691002582,4.386847801,0.58491304,0.43283565
11/01/2021,Maritimes,GB+DR+MM,1.90298E+11,K,0.006,11436.95076,8585.568919,3751.021909,3302.94762,36.07870903,30.25956241,365.4424076,325.8722106,3.549679437,3.025956241,3.735892128,3.759168715,2.176360835,1.931956677,0.139659519,0.465531729
11/01/2021,Maritimes,GB+DR+MM,62784368249,AO MANUF.,0.009,10914.29008,11390.91126,1836.163549,1907.600915,11.16208844,7.81346191,1082.722579,1597.294856,6.630280535,6.6637668,6.652604712,6.6637668,6.083338201,0,0.033486265,0
11/01/2021,Maritimes,GB+DR+MM,14973377003,E,0.009,10886.40592,5253.219214,1967.287315,883.5930457,39.34574631,22.4832836,313.6418063,258.5577615,6.216627917,6.688776872,6.508910604,6.834918216,5.55337105,6.418977469,0.337249254,0.427182388
11/01/2021,Maritimes,GB+DR+MM,19029800025,K,0.006,11264.70402,10267.30229,2839.743549,2844.398867,32.58722106,31.42339173,407.3402632,378.2445301,4.620402414,4.201423858,5.14412561,5.039380971,3.468211384,3.49148797,0.36078709,0.628467835
11/01/2021,Maritimes,GB+DR+MM,6.27844E+11,AO MANUF.,0.009,10673.18897,664.1442624,1600.643483,94.87775177,25.67280342,4.464835377,459.8780439,189.7555035,7.445112992,7.81346191,7.713003114,7.81346191,6.652604712,0,0.279052211,0
11/01/2021,Maritimes,GB+DR+MM,77575500057,AO MANUF.,0.009,10474.50379,10588.3571,3494.849892,3512.709233,17.85934151,17.85934151,641.8200855,676.4225596,3.348626533,3.359788621,3.348626533,3.359788621,0,0,0,0
11/01/2021,Maritimes,GB+DR+MM,65527300118,D,0.005,10790.55656,3739.507918,1851.825604,564.4540254,41.64005106,15.0366851,300.7337021,298.4203659,6.743374935,7.668709403,7.541475913,7.865342977,5.621406892,6.835908382,0.485800596,0.231333617
11/01/2021,Maritimes,GB+DR+MM,5.00011E+11,G,-0.006,9864.341671,7483.368456,2294.234664,1809.583013,22.76886954,15.17924636,479.2304922,544.2844052,4.662197097,4.488719995,4.705566372,4.510404633,4.44535072,2.710579707,0.195161739,0.021684638
11/01/2021,Maritimes,GB+DR+MM,5517000301,AO MANUF.,0.009,10149.68702,6863.568184,4471.53263,3024.925968,16.74313266,12.27829729,678.6549773,598.2879405,2.533794077,2.533794077,2.533794077,2.533794077,0,0,0,0
11/01/2021,Maritimes,GB+DR+MM,31200444981,L,-0.002,9608.08689,8142.391919,1270.268975,1029.744672,20.40161499,20.40161499,516.48299,435.9502992,8.117695227,8.49351445,8.364662145,8.611629063,6.120484496,6.882860635,0.118114613,0.075163845
11/01/2021,Maritimes,GB+DR+MM,6.27844E+11,AO MANUF.,0.009,9268.998243,515.6884861,1388.563802,73.66978372,23.44038573,3.348626533,436.4376581,171.896162,7.45627508,7.81346191,7.679516849,7.81346191,6.507497562,0,0.21207968,0
11/01/2021,Maritimes,GB+DR+MM,83690000444,AO MANUF.,0.009,9252.25511,0,1331.637151,0,27.90522111,0,371.6975452,0,7.757651468,0,7.779975645,0,4.040676016,0,0.011162088,0
11/01/2021,Maritimes,GB+DR+MM,9428218316,AO MANUF.,0.009,9214.30401,6020.830506,2521.515779,1522.508864,39.06730955,32.37005648,265.6577049,208.7310539,4.074162282,4.409024935,4.386700758,4.453673289,2.07614845,3.929055132,0.14510715,0.089296708
11/01/2021,Maritimes,GB+DR+MM,67070045037,AO MANUF.,0.009,8597.040519,2875.353983,1627.432495,558.1044222,15.62692382,13.39450613,612.7986555,244.4497369,5.893582698,5.748475548,6.217283263,6.552145916,2.466821546,4.018351839,0.100458796,0.35718683
11/01/2021,Maritimes,GB+DR+MM,83690000178,AO MANUF.,0.009,8509.976229,0,1220.016267,0,29.02142995,0,329.2816091,0,7.791137733,0,7.791137733,0,0,0,0,0
11/01/2021,Maritimes,GB+DR+MM,77575500050,AO MANUF.,0.009,8406.168806,8445.236116,2808.381452,2807.265243,16.74313266,18.97555035,548.0585426,510.1074418,3.337464444,3.359788621,3.359788621,3.359788621,2.031500097,1.86406877,0.011162088,0
11/01/2021,Maritimes,GB+DR+MM,83690000121,AO MANUF.,0.009,8387.193256,0,1205.505552,0,27.90522111,0,341.5599064,0,7.768813556,0,7.768813556,0,0,0,0,0
11/01/2021,Maritimes,GB+DR+MM,62784358270,AO MANUF.,0.009,8120.419342,351.605786,1220.016267,50.22939799,23.44038573,5.581044222,382.8596336,74.78599257,7.433950903,7.81346191,7.623706407,7.81346191,6.563308005,0,0.21207968,0
11/01/2021,Maritimes,GB+DR+MM,5150024808,AO MANUF.,0.009,8092.514121,7404.929473,1745.750632,1557.111338,29.02142995,27.90522111,315.8871029,302.4925968,5.179209038,5.313154099,5.514071691,5.502909602,4.208107343,4.487159554,0.2902143,0.21207968
11/01/2021,Maritimes,GB+DR+MM,5.00011E+11,G,-0.006,7690.456745,6815.481616,1723.928694,1592.736636,26.02156519,24.93733331,319.8484055,289.4899127,4.835674198,4.640512459,4.879043473,4.673039415,4.575458546,2.168463766,0.151792464,0.010842319
11/01/2021,Maritimes,GB+DR+MM,5856201170,AO MANUF.,0.009,7742.024544,7517.666566,2205.628676,2080.613286,17.85934151,21.20796804,494.480518,391.7893044,3.917893044,4.029513928,3.996027663,4.040676016,2.299390219,3.739299628,0.055810442,0.033486265
11/01/2021,Maritimes,GB+DR+MM,8.85062E+11,AO MANUF.,0.009,7481.947883,2363.014123,3168.916909,904.1291639,6.697253066,1.116208844,1321.591272,2520.39957,2.634252873,2.913305084,2.678901226,2.913305084,2.210093512,0,0.100458796,0
11/01/2021,Maritimes,GB+DR+MM,80040512395,AO MANUF.,0.009,7467.437168,5736.197251,1883.04432,1617.386615,14.51071498,13.39450613,555.8720045,467.6915058,4.431349112,3.962541397,4.364376581,3.962541397,4.643428792,1.562692382,0.267890123,0
11/01/2021,Maritimes,GB+DR+MM,1121000770,B,0.016,7318.26093,6510.495926,1335.399804,1099.145416,28.12552241,25.87548061,297.0055166,276.7551405,6.165114511,6.660123706,6.705124541,6.660123706,4.792589018,0,0.315005851,0
11/01/2021,Maritimes,GB+DR+MM,83690000854,AO MANUF.,0.009,7145.969021,0,1035.841808,0,24.55659457,0,320.3519383,0,7.701841026,0,7.802299822,0,4.755049677,0,0.044648354,0
11/01/2021,Maritimes,GB+DR+MM,83690000643,AO MANUF.,0.009,6692.78823,0,972.2179034,0,23.44038573,0,315.8871029,0,7.679516849,0,7.679516849,0,0,0,0,0
11/01/2021,Maritimes,GB+DR+MM,8.16277E+11,AO MANUF.,0.009,6586.74839,0,1244.572861,0,20.0917592,0,369.4651275,0,5.904744786,0,6.09450029,0,5.581044222,0,0.401835184,0
11/01/2021,Maritimes,GB+DR+MM,83690000558,AO MANUF.,0.009,6562.191796,0,943.1964734,0,14.51071498,0,524.6181568,0,7.757651468,0,7.791137733,0,4.241593608,0,0.011162088,0
11/01/2021,Maritimes,GB+DR+MM,65527300240,D,0.005,6478.497943,126.0768213,1066.447974,21.97669361,18.50668936,0,396.7371531,279.9136765,7.020975275,6.639274807,7.148208764,6.731808254,6.778074977,5.783340424,0.393267149,0.127233489
11/01/2021,Maritimes,GB+DR+MM,6280229292,AO MANUF.,0.009,6226.212934,14787.53477,1783.701733,3891.104031,33.48626533,64.74011297,206.4986362,254.4956165,3.895568867,4.241593608,4.58761835,4.397862847,2.254741865,2.879818818,0.334862653,0.111620884
11/01/2021,Maritimes,GB+DR+MM,8.16493E+11,H,0.005,6199.495505,4678.80161,1694.106356,1405.085587,28.90207695,22.23236688,235.6630889,235.6630889,4.068523139,3.701689086,4.068523139,3.701689086,0,0,0,0
11/01/2021,Maritimes,GB+DR+MM,69685903809,AO MANUF.,0.009,6100.232022,11235.96026,469.2486171,878.5690976,12.43791515,21.48367163,567.6212188,577.7976948,14.69935427,14.46190316,14.69935427,14.69935427,0,13.05981091,0,0.158300738
11/01/2021,Maritimes,GB+DR+MM,5527083945,C,0.018,5996.522489,8333.997523,2987.023384,3859.081377,20.22814933,32.58979614,333.7644639,292.1843792,2.258810008,2.427377919,2.528518666,2.539756527,1.764344136,2.123955679,0.404562987,0.30342224
11/01/2021,Maritimes,GB+DR+MM,14973377002,E,0.009,5911.398231,85.40837359,1085.255734,14.80411809,25.05312292,0,274.4455738,0,6.206341814,6.570750875,6.616302008,6.570750875,5.716667139,0,0.512450242,0
11/01/2021,Maritimes,GB+DR+MM,62784382360,AO MANUF.,0.009,5570.211398,6455.219038,933.9276596,1085.134995,8.894549139,6.670911854,675.9857346,1015.09042,6.626439108,6.615320922,6.626439108,6.615320922,0,0,0,0
11/01/2021,Maritimes,GB+DR+MM,69567600306,AO MANUF.,0.009,5465.700446,5768.115117,1066.234078,1009.531327,20.01273556,22.23637285,310.1974012,289.072847,5.703629635,6.348484448,6.504139058,6.459666312,3.502228723,4.969829331,0.300191033,0.077827305
11/01/2021,Maritimes,GB+DR+MM,5527084008,C,0.018,4978.029756,3317.213169,1678.496604,1125.996076,7.73500739,5.525005279,751.4007179,659.6856303,3.281853136,3.259753115,3.281853136,3.270803125,0,1.801151721,0,0.011050011
11/01/2021,Maritimes,GB+DR+MM,81627702101,AO MANUF.,0.009,4926.468404,0,930.5922037,0,18.90091692,0,282.4019352,0,5.881520618,0,6.09276616,0,5.559093212,0,0.433609271,0
11/01/2021,Maritimes,GB+DR+MM,8.16493E+11,H,0.005,4751.430621,3985.21188,1319.295321,1199.061282,24.04680784,19.67466096,214.2351971,217.5143072,3.934932191,3.62888191,3.945862559,3.639812277,2.754452534,2.18607344,0.010930367,0
11/01/2021,Maritimes,GB+DR+MM,9734200009,AO MANUF.,0.009,4744.130147,4294.955415,1236.34233,1076.240446,18.90091692,17.78909828,281.2901165,276.8428419,4.269383587,4.436156383,4.447274569,4.436156383,2.334819149,0,0.088945491,0
11/01/2021,Maritimes,GB+DR+MM,83690000555,AO MANUF.,0.009,4698.545583,6325.136256,975.0649493,957.2758511,13.34182371,22.23637285,403.5901672,321.3155876,5.358965856,7.349121226,7.449184904,7.827203242,4.047019858,4.169319909,0.678209372,0.144536424
11/01/2021,Maritimes,GB+DR+MM,81649301001,H,0.005,4603.870664,2574.101475,1300.713697,770.5908875,25.13984456,18.58162424,198.932683,153.0251408,3.869349988,3.650742644,3.891210723,3.650742644,2.492123721,2.18607344,0.021860734,0
11/01/2021,Maritimes,GB+DR+MM,8.16277E+11,AO MANUF.,0.009,4460.616393,0,837.1994377,0,17.78909828,0,274.6192047,0,5.925993364,0,6.070529787,0,5.559093212,0,0.322427406,0
11/01/2021,Maritimes,GB+DR+MM,83690000784,AO MANUF.,0.009,4457.280937,7054.489286,947.2694833,1049.556798,11.11818642,21.1245542,433.6092705,378.0183384,5.236665806,7.471421277,6.426311753,8.116276089,3.880247062,4.035901672,0.522554762,0.177890983
11/01/2021,Maritimes,GB+DR+MM,83690000788,AO MANUF.,0.009,4439.491839,2109.119965,702.669382,260.1655623,12.23000507,13.34182371,392.4719808,172.3318896,7.02669382,9.01684919,7.160112057,9.150267427,5.903756991,7.77161231,0.122300051,0.111181864
