Period,Region,Channel,SKU ID,Manufacturer,%,Curr $ Vol,YAGO $ Vol,Curr Vol,YAGO Vol,Curr Avg AC Dist,YAGO Avg AC Dist,Curr $SPPD,YAGO $SPPD,Curr Avg Price/Unit,YAGO Avg Price/Unit,Curr Avg Regular Unit Price,YAGO Avg Regular Unit Price,Curr Avg TPR Unit Price,YAGO Avg TPR Unit Price,Curr % Vold Sold (Any TPR),YAGO % Vol Sold (Any TPR)
10/01/2021,Maritimes,GB+DR+MM,5620078067,A,0.012,165889.9222,134399.725,38627.53999,30847.56092,90.78512356,86.70489329,1862.625119,1589.249691,4.376046967,4.447450997,4.886075751,4.906476903,4.029227394,4.100631424,0.601833965,0.591633389
10/01/2021,Maritimes,GB+DR+MM,5972100003,B,0.018,158435.2615,169314.9446,50677.34774,56416.40506,94.17940227,94.17940227,1652.063681,1772.731041,3.070640928,2.943106321,3.296279079,3.158934118,2.746899233,2.707657815,0.412034885,0.470897011
10/01/2021,Maritimes,GB+DR+MM,5620080506,A,0.012,126789.6957,112288.1982,17600.93829,15047.92189,80.9517686,78.92797439,1586.654665,1443.977172,7.285659174,7.548752422,7.821964641,8.004106121,6.263643096,6.557093257,0.344045017,0.323807074
10/01/2021,Maritimes,GB+DR+MM,62287170111,G,0.016,82466.14791,86832.30977,16024.72244,16969.85442,85.04255064,85.04255064,940.3000201,982.8212954,4.976921997,4.947930219,5.150872669,4.986585924,4.242463606,4.213471827,0.183614598,0.057983557
10/01/2021,Maritimes,GB+DR+MM,62178703643,L,0.008,65365.38339,50053.29807,8241.785031,6264.603712,30.80321432,26.95281253,2042.63815,1817.389645,7.633421549,7.691177575,7.652673558,7.729681593,7.190625343,5.5927086,0.038504018,0.019252009
10/01/2021,Maritimes,GB+DR+MM,5620083923,A,0.012,67168.80883,62250.67825,16003.08392,14322.15211,77.66007136,81.74744354,882.8723902,778.6443997,4.291740786,4.445017242,4.884409751,4.996812486,3.995406303,4.087372177,0.68463484,0.623324257
10/01/2021,Maritimes,GB+DR+MM,5700000925,G,0.016,59396.64771,75301.72402,7199.150075,8647.372756,40.98743435,58.55347764,1411.138811,1249.140856,8.051103175,8.50001317,8.187727956,8.50001317,4.71355495,5.21125951,0.039035652,0
10/01/2021,Maritimes,GB+DR+MM,5900000624,AO MANUF.,0.013,56207.18248,82723.23506,16570.18223,25209.59931,49.48686607,68.29187518,1117.413436,1193.62321,3.35520952,3.246338414,3.404696386,3.276030534,2.038858882,1.712245566,0.02969212,0.019794746
10/01/2021,Maritimes,GB+DR+MM,6840000131,AO MANUF.,0.013,55983.50185,0,13774.1743,0,58.39450196,0,953.1170405,0,4.018333525,0,4.562689052,0,3.226543668,0,0.405792302,0
10/01/2021,Maritimes,GB+DR+MM,5620093161,A,0.012,57656.47193,76865.07747,15152.9105,20373.50662,52.11399525,76.63822832,1121.983663,1028.995946,3.883003568,3.852348277,4.005624733,3.974969442,3.320989894,3.525358503,0.173713318,0.275897622
10/01/2021,Maritimes,GB+DR+MM,14973377000,E,0.012,55817.35828,45346.47156,9919.413937,7806.786585,72.98904481,71.97530808,775.5086011,635.6129319,5.70733781,5.889810422,6.041870932,6.12296987,5.017996831,5.241018912,0.334533122,0.273708918
10/01/2021,Maritimes,GB+DR+MM,5700003603,G,0.016,44261.69504,42240.01034,14403.88322,13714.10862,70.46618266,75.42858989,624.2708295,554.7971283,3.046918039,3.056842853,3.076692482,3.086617297,2.917895451,1.895639562,0.148872217,0.019849629
10/01/2021,Maritimes,GB+DR+MM,5620078068,A,0.012,45552.92296,47282.17568,11003.20181,11145.57418,76.90186382,80.01950695,616.2541249,610.0188387,4.302347516,4.406268954,4.790778273,4.873915423,4.042543923,4.084112498,0.675489344,0.613136482
10/01/2021,Maritimes,GB+DR+MM,5620081879,A,0.012,43671.94494,68943.56013,6109.541316,9281.223592,48.84307567,71.70579194,925.940009,998.6850153,7.430382788,7.721362813,7.846068539,8.230577858,5.798816218,6.702932725,0.207842875,0.342940744
10/01/2021,Maritimes,GB+DR+MM,5700000677,G,0.016,40627.22799,42445.454,6975.159602,7341.385256,74.43610844,79.39851567,543.8798324,529.9850921,5.776242015,5.736542757,5.905264603,5.905264603,4.902858343,4.932632786,0.129022588,0.168721846
10/01/2021,Maritimes,GB+DR+MM,5620099629,A,0.012,39222.02898,32825.66449,9718.732844,7574.833586,46.76464692,56.1175763,877.0969333,611.0580531,4.198426079,4.499798248,4.697248979,4.884307567,3.98019106,4.188033935,0.727450063,0.571567907
10/01/2021,Maritimes,GB+DR+MM,6810000313,AO MANUF.,0.013,36460.72633,45027.58279,10576.96249,12716.91512,64.42002278,65.42658563,568.7080136,689.4955563,3.472641853,3.56323251,3.955792024,3.814873224,3.160607367,3.120344853,0.614003342,0.362362628
10/01/2021,Maritimes,GB+DR+MM,5700000898,G,0.016,35533.81321,31824.91005,3841.895677,3548.121169,36.7218135,28.78196193,965.6844469,1108.601775,9.180453375,8.90255857,9.180453375,8.90255857,0,4.555489837,0,0
10/01/2021,Maritimes,GB+DR+MM,69567600303,AO MANUF.,0.013,30136.4919,23883.72344,6171.236869,4849.61984,62.40689706,59.3872085,485.1632965,407.6579566,4.912026737,4.952289251,5.364980022,5.183798708,3.774610709,3.835004481,0.2818376,0.161050057
10/01/2021,Maritimes,GB+DR+MM,6720000204,AO MANUF.,0.013,27706.64917,27252.68932,7878.367473,8222.61197,34.2231371,35.22969996,806.2568475,781.0927761,3.543101253,3.331723053,3.553166881,3.472641853,1.992994455,3.039819825,0.010065629,0.312034485
10/01/2021,Maritimes,GB+DR+MM,6810004768,AO MANUF.,0.013,27068.48832,30687.08179,5934.694598,7078.150002,34.2231371,34.2231371,787.1321533,911.9459474,4.589926623,4.368482794,4.700648537,4.61005788,2.99955731,4.086645195,0.060393771,0.473084542
10/01/2021,Maritimes,GB+DR+MM,5620094201,A,0.012,27076.73057,33031.42894,6880.638383,7928.166474,54.03914755,75.86264945,516.4895449,453.0974679,4.094504641,4.333523948,4.541366823,4.801170417,3.917838197,4.042543923,0.748234351,0.644312913
10/01/2021,Maritimes,GB+DR+MM,69567600801,AO MANUF.,0.013,26040.78764,0,8718.847457,0,37.24282567,0,701.5743105,0,3.009622939,0,3.009622939,0,2.033256969,0,0.010065629,0
10/01/2021,Maritimes,GB+DR+MM,5700000953,G,0.016,24239.37435,54441.57723,6055.129302,13184.12353,16.87218458,41.68422073,1412.301098,1299.158213,3.969925784,4.098948372,4.22797096,4.31729429,2.312481769,3.622557278,0.129022588,0.307669248
10/01/2021,Maritimes,GB+DR+MM,5620077378,A,0.012,25216.53683,23142.26494,6066.933527,5418.463756,63.39207693,63.39207693,412.5681073,379.3132472,4.323131804,4.437445385,4.853131136,4.988229005,4.052936066,4.115288929,0.696273632,0.654705057
10/01/2021,Maritimes,GB+DR+MM,5835300200,F,0.035,26609.57331,25576.05743,5627.816904,5745.471613,34.60432612,38.06475873,892.7916139,773.9834275,5.455948751,5.132975041,5.617435607,5.202183693,4.567771048,4.95995341,0.184556406,0.311438935
10/01/2021,Maritimes,GB+DR+MM,4150082085,A,0.012,24381.2423,27378.70028,6295.300886,6461.471265,56.45532097,72.433242,460.1641257,399.4480258,4.122303626,4.516425678,4.697508783,5.07032694,3.919916626,4.154259468,0.788244104,0.649768789
10/01/2021,Maritimes,GB+DR+MM,65527300063,D,0.029,23541.28434,11530.55891,3980.241309,1820.038895,62.34508234,29.53188111,410.1650154,424.3840692,6.464200642,6.934523193,7.1314024,7.109526933,5.654808345,6.2235705,0.492198018,0.218754675
10/01/2021,Maritimes,GB+DR+MM,11210000155,B,0.018,21626.41321,9390.983968,3427.435543,1703.720646,28.41288292,10.52328997,787.1420897,911.3169113,6.64019597,5.798332773,6.72438229,6.082461602,5.187981955,5.030132605,0.06313974,0.284128829
10/01/2021,Maritimes,GB+DR+MM,85849500099,AO MANUF.,0.013,21164.31897,28864.25798,6535.065657,8307.607597,5.256648694,7.359308172,3987.6937,4187.44635,3.406308354,3.648114194,3.437848246,3.648114194,2.975263161,0,0.084106379,0
10/01/2021,Maritimes,GB+DR+MM,65527300064,D,0.029,21632.6498,8395.804421,3612.733455,1320.184463,57.96998884,29.53188111,404.6961485,308.4440916,6.551702512,6.956398661,7.120464667,7.153277868,5.753247949,6.114193162,0.459384817,0.207816941
10/01/2021,Maritimes,GB+DR+MM,1121062505,B,0.018,19759.58157,19873.23311,6500.236214,6650.71926,73.66302978,77.87234577,279.9195132,270.4485522,3.19908015,3.146463701,3.567395299,3.39902266,2.925474611,2.904428031,0.610350818,0.536687788
10/01/2021,Maritimes,GB+DR+MM,1121054570,B,0.018,18426.28074,18821.95644,6077.199957,6407.631262,69.45371379,74.71535878,277.8148552,266.2392362,3.188556861,3.093847251,3.567395299,3.37797608,2.914951321,2.820241712,0.610350818,0.547211078
10/01/2021,Maritimes,GB+DR+MM,11210135802,B,0.018,18305.2629,14714.71636,1844.732732,1472.208267,28.41288292,27.36055392,676.647545,555.6297103,10.43910365,10.51276668,10.52328997,10.55485984,1.546923625,5.861472513,0.01052329,0.01052329
10/01/2021,Maritimes,GB+DR+MM,6280230083,AO MANUF.,0.013,17269.14229,42128.8853,5416.450815,12810.45287,22.07792452,34.69388138,818.9858666,1275.262973,3.353741867,3.458874841,3.458874841,3.458874841,1.85034034,2.61781105,0.063079784,0.010513297
10/01/2021,Maritimes,GB+DR+MM,6280229992,AO MANUF.,0.013,17213.42181,28209.27955,4369.326395,7243.661901,44.15584903,72.54175198,405.8132792,406.8646089,4.142239171,4.089672684,4.373531714,4.152752469,2.302412128,3.132962622,0.115646271,0.052566487
10/01/2021,Maritimes,GB+DR+MM,415008050,A,0.012,17750.09297,33656.03453,8716.030486,13832.7637,15.19606809,35.81930337,1253.675618,1005.111361,2.214284208,2.637603248,2.387953558,2.713583588,1.910362846,1.378500463,0.401610371,0.054271672
10/01/2021,Maritimes,GB+DR+MM,5700000949,G,0.016,16544.48805,8012.051888,3650.982889,1647.192451,50.79448085,33.17190586,340.0120351,249.825916,4.695897924,5.037983203,5.183110291,5.120912968,4.156854454,3.576346101,0.487212367,0.051831103
10/01/2021,Maritimes,GB+DR+MM,5527083951,C,0.023,14713.96096,12509.3474,3719.833205,3192.710411,51.67870526,47.54440884,292.5014718,268.7292674,4.092953457,4.051610493,4.175639385,4.12396068,3.576166404,3.080050834,0.155036116,0.072350187
10/01/2021,Maritimes,GB+DR+MM,14973377101,E,0.012,14952.37617,5909.094524,2707.278285,996.4728427,43.3249062,22.19080562,368.7900552,276.8567177,5.833011762,6.266260824,6.192291472,6.414199528,5.262391046,5.991517517,0.401547911,0.35927971
10/01/2021,Maritimes,GB+DR+MM,5527083911,C,0.023,14607.50283,12238.55098,9540.922566,8359.547364,56.84657579,54.77942758,265.6285451,231.5205996,1.581368381,1.509018194,1.622711345,1.540025417,0.961223918,1.167938739,0.051678705,0.062014446
10/01/2021,Maritimes,GB+DR+MM,5527083949,C,0.023,14490.70896,13029.23517,4422.663597,3882.104339,48.57798295,44.44368653,311.1058057,302.8372128,3.390123065,3.472808994,3.483144735,3.545159181,1.922447836,3.162736762,0.062014446,0.206714821
10/01/2021,Maritimes,GB+DR+MM,5889308001,AO MANUF.,0.013,14023.96914,16772.94409,4428.787502,4758.244805,43.01831026,48.26444565,338.9003466,361.9833424,3.326049842,3.70377159,3.588356612,3.819186569,3.011281718,3.126696697,0.482644457,0.188860874
10/01/2021,Maritimes,GB+DR+MM,65527300065,D,0.029,13126.31958,2950.556492,2213.736058,445.3670176,43.6634331,17.46537324,329.6589199,180.1116615,6.473103957,7.237214037,7.182634745,7.477362919,5.676246303,6.549514965,0.513045339,0.283812315
10/01/2021,Maritimes,GB+DR+MM,62178702700,L,0.008,11897.53265,5571.706686,1951.117799,950.047422,35.7160685,21.4296411,342.8742576,261.2375296,6.22480051,5.979890326,6.490119875,6.173777555,5.051272545,5.449251594,0.183682638,0.265319366
10/01/2021,Maritimes,GB+DR+MM,6.27844E+11,AO MANUF.,0.013,12219.29857,712.4251869,1819.359756,101.7750267,26.23067698,3.147681238,488.939819,254.9621803,7.050805974,7.344589556,7.260651389,7.344589556,5.991086623,0,0.178368603,0
10/01/2021,Maritimes,GB+DR+MM,62178702030,L,0.008,11715.89093,5812.535033,1920.504026,998.0089997,37.7569867,22.4501002,312.2604846,265.319366,6.22480051,5.939071962,6.479915284,6.194186737,5.041067954,5.388024048,0.183682638,0.316342321
10/01/2021,Maritimes,GB+DR+MM,4973377002,E,0.012,11667.08023,1497.351027,2109.183239,255.7226171,39.09808609,16.90728047,312.7846887,95.10345264,5.843578812,6.192291472,6.192291472,6.192291472,5.251823996,0,0.390980861,0
10/01/2021,Maritimes,GB+DR+MM,83690000111,AO MANUF.,0.013,10767.16829,7062.347471,1788.93217,1010.405677,25.18144991,22.03376867,446.9707358,340.9988008,6.316347018,7.334097285,6.977360078,7.65935768,4.826444565,4.826444565,0.325260395,0.115414979
10/01/2021,Maritimes,GB+DR+MM,5150035224,AO MANUF.,0.013,10603.48886,10935.04462,2881.17756,2610.476974,25.18144991,31.47681238,445.9215087,365.1310236,3.861155652,4.396261463,4.532660983,4.585122337,3.063743072,3.252603946,0.482644457,0.146891791
10/01/2021,Maritimes,GB+DR+MM,5620089710,A,0.012,10815.29348,15738.72186,2507.752846,4043.819168,31.41461449,48.74681558,373.7255861,350.9770722,4.66886167,4.213891391,5.307986585,5.242990831,4.246389268,3.56393385,0.649957541,0.660790167
10/01/2021,Maritimes,GB+DR+MM,6620011300,A,0.012,10763.29688,12479.18479,2534.83441,3156.627125,2.166525137,17.3322011,6331.669713,799.4477755,4.603865916,4.278887145,4.853016307,4.408878654,4.3438829,4.062234632,0.541631284,0.40080715
10/01/2021,Maritimes,GB+DR+MM,1.90298E+11,K,0.018,10674.87167,8013.486143,3501.079821,3082.862095,33.67467405,28.24327501,341.0918597,304.1583462,3.313153414,2.824327501,3.486958184,3.50868378,2.031343241,1.803224481,0.130353577,0.434511923
10/01/2021,Maritimes,GB+DR+MM,62784368249,AO MANUF.,0.013,10156.74896,10600.28872,1708.71876,1775.197788,10.38734809,7.27114366,1007.572764,1486.429511,6.170084763,6.201246807,6.190859459,6.201246807,5.661104707,0,0.031162044,0
10/01/2021,Maritimes,GB+DR+MM,14973377003,E,0.012,10130.80019,4888.602776,1830.741463,822.2644516,36.61482927,20.92275958,291.8724962,240.6117352,5.785143024,6.224520975,6.057138899,6.360518913,5.167921617,5.973447861,0.313841394,0.397532432
10/01/2021,Maritimes,GB+DR+MM,19029800025,K,0.018,10514.10226,9583.160466,2650.522731,2654.867851,30.41583462,29.32955481,380.1979328,353.0409376,4.312530838,3.921470107,4.801356751,4.703591568,3.237113828,3.258839424,0.33674674,0.586591096
10/01/2021,Maritimes,GB+DR+MM,6.27844E+11,AO MANUF.,0.013,9932.38224,618.0472111,1489.545716,88.29245873,23.8909006,4.154939234,427.9587411,176.5849175,6.928361173,7.27114366,7.177657527,7.27114366,6.190859459,0,0.259683702,0
10/01/2021,Maritimes,GB+DR+MM,77575500057,AO MANUF.,0.013,9747.487444,9853.438394,3252.278686,3268.898443,16.61975694,16.61975694,597.2725149,629.473294,3.116204426,3.126591774,3.116204426,3.126591774,0,0,0,0
10/01/2021,Maritimes,GB+DR+MM,65527300118,D,0.029,10081.57014,3493.806011,1730.152621,527.366945,38.90411889,14.0487096,280.974192,278.8128521,6.300305921,7.164841896,7.0459682,7.348555791,5.252056051,6.386759518,0.453881387,0.216133994
10/01/2021,Maritimes,GB+DR+MM,5.00011E+11,G,0.016,9318.20186,7069.051356,2167.214238,1709.395351,21.50826985,14.33884656,452.6978701,514.1500696,4.404074302,4.24020177,4.445042435,4.260685836,4.199233637,2.560508315,0.184356599,0.020484067
10/01/2021,Maritimes,GB+DR+MM,5517000301,AO MANUF.,0.013,9445.215615,6387.180338,4161.171643,2814.971331,15.58102213,11.42608289,631.5507636,556.7618574,2.357928016,2.357928016,2.357928016,2.357928016,0,0,0,0
10/01/2021,Maritimes,GB+DR+MM,31200444981,L,0.008,9039.757346,7660.759941,1195.131084,968.8340741,19.19483567,19.19483567,485.9324188,410.1633306,7.637524087,7.991113166,7.869882624,8.102241162,5.758450701,6.475731402,0.111127996,0.070717816
10/01/2021,Maritimes,GB+DR+MM,6.27844E+11,AO MANUF.,0.013,8625.653851,479.8954816,1292.186102,68.55649737,21.81343098,3.116204426,406.1453102,159.9651605,6.938748521,7.27114366,7.146495483,7.27114366,6.055823934,0,0.197359614,0
10/01/2021,Maritimes,GB+DR+MM,83690000444,AO MANUF.,0.013,8610.072829,0,1239.210627,0,25.96837022,0,345.8986913,0,7.21920692,0,7.239981616,0,3.760220007,0,0.010387348,0
10/01/2021,Maritimes,GB+DR+MM,9428218316,AO MANUF.,0.013,8574.755845,5602.935558,2346.501933,1416.834279,36.3557183,30.12330945,247.2188844,194.2434092,3.791382051,4.103002494,4.082227798,4.144551886,1.932046744,3.656346526,0.135035525,0.083098785
10/01/2021,Maritimes,GB+DR+MM,67070045037,AO MANUF.,0.013,8000.335496,2675.780867,1514.475351,519.3674043,14.54228732,12.4648177,570.2654099,227.4829231,5.484519789,5.349484264,5.785752884,6.097373327,2.295603927,3.739445311,0.093486133,0.332395139
10/01/2021,Maritimes,GB+DR+MM,83690000178,AO MANUF.,0.013,7919.314181,0,1135.337146,0,27.00710502,0,306.4267685,0,7.250368964,0,7.250368964,0,0,0,0,0
10/01/2021,Maritimes,GB+DR+MM,77575500050,AO MANUF.,0.013,7822.711844,7859.067562,2613.456778,2612.418044,15.58102213,17.65849175,510.018791,474.7018075,3.105817078,3.126591774,3.126591774,3.126591774,1.890497352,1.73468713,0.010387348,0
10/01/2021,Maritimes,GB+DR+MM,83690000121,AO MANUF.,0.013,7805.053352,0,1121.833593,0,25.96837022,0,317.8528514,0,7.229594268,0,7.229594268,0,0,0,0,0
10/01/2021,Maritimes,GB+DR+MM,62784358270,AO MANUF.,0.013,7556.795733,327.2014647,1135.337146,46.74306639,21.81343098,5.193674043,356.2860394,69.59523218,6.917973825,7.27114366,7.094558743,7.27114366,6.107760675,0,0.197359614,0
10/01/2021,Maritimes,GB+DR+MM,5150024808,AO MANUF.,0.013,7530.827362,6890.96672,1624.581241,1449.035058,27.00710502,25.96837022,293.9619508,281.4971331,4.819729512,4.944377689,5.131349955,5.120962606,3.916030228,4.175713931,0.27007105,0.197359614
10/01/2021,Maritimes,GB+DR+MM,5.00011E+11,G,0.016,7264.674191,6438.142107,1628.483288,1504.554686,24.58087982,23.5566765,302.1399812,273.462288,4.567946834,4.383590235,4.608914967,4.414316335,4.322138036,2.048406652,0.143388466,0.010242033
10/01/2021,Maritimes,GB+DR+MM,5856201170,AO MANUF.,0.013,7204.664632,6995.878936,2052.539982,1936.201683,16.61975694,19.73596136,460.1595202,364.5959178,3.645959178,3.749832659,3.718670615,3.760220007,2.139793706,3.479761609,0.05193674,0.031162044
10/01/2021,Maritimes,GB+DR+MM,8.85062E+11,AO MANUF.,0.013,6962.639422,2199.00159,2948.968122,841.375195,6.232408852,1.038734809,1229.862013,2345.463198,2.451414148,2.71109785,2.492963541,2.71109785,2.056694921,0,0.093486133,0
10/01/2021,Maritimes,GB+DR+MM,80040512395,AO MANUF.,0.013,6949.13587,5338.058181,1752.345622,1505.126738,13.50355251,12.4648177,517.2899347,435.2298848,4.12377719,3.687508571,4.061453102,3.687508571,4.321136804,1.454228732,0.249296354,0
10/01/2021,Maritimes,GB+DR+MM,1121000770,B,0.018,6763.392231,6016.871767,1234.150127,1015.808487,25.99305239,23.9136082,274.4866332,255.7716355,5.697677083,6.155154805,6.196743689,6.155154805,4.429216127,0,0.291122187,0
10/01/2021,Maritimes,GB+DR+MM,83690000854,AO MANUF.,0.013,6649.980245,0,963.9459024,0,22.85216579,0,298.1168901,0,7.167270179,0,7.260756312,0,4.425010285,0,0.041549392,0
10/01/2021,Maritimes,GB+DR+MM,83690000643,AO MANUF.,0.013,6228.253912,0,904.7380183,0,21.81343098,0,293.9619508,0,7.146495483,0,7.146495483,0,0,0,0,0
10/01/2021,Maritimes,GB+DR+MM,8.16277E+11,AO MANUF.,0.013,6129.574106,0,1158.189312,0,18.69722655,0,343.8212216,0,5.494907138,0,5.671492055,0,5.193674043,0,0.373944531,0
10/01/2021,Maritimes,GB+DR+MM,83690000558,AO MANUF.,0.013,6106.72194,0,877.7309133,0,13.50355251,0,488.20536,0,7.21920692,0,7.250368964,0,3.947192273,0,0.010387348,0
10/01/2021,Maritimes,GB+DR+MM,65527300240,D,0.029,6052.832498,117.7930267,996.3777117,20.53272942,17.29071951,0,370.6697995,261.5221326,6.559666714,6.203045624,6.67854041,6.289499221,6.33272602,5.403349846,0.36742779,0.118873697
10/01/2021,Maritimes,GB+DR+MM,6280229292,AO MANUF.,0.013,5794.062762,13761.15874,1659.898224,3621.029543,31.16204426,60.2466189,192.1659396,236.8315364,3.625184482,3.947192273,4.269200063,4.092615146,2.098244313,2.679935806,0.311620443,0.103873481
10/01/2021,Maritimes,GB+DR+MM,8.16493E+11,H,0.016,5792.161731,4371.384028,1582.796213,1312.765363,27.00308499,20.77160384,220.1790007,220.1790007,3.801203503,3.458472039,3.801203503,3.458472039,0,0,0,0
10/01/2021,Maritimes,GB+DR+MM,69685903809,AO MANUF.,0.013,5676.825958,10456.09259,436.6789199,817.5892066,11.57462197,19.99252886,528.2236573,537.6938025,13.67909869,13.45812864,13.67909869,13.67909869,0,12.15335307,0,0.147313371
10/01/2021,Maritimes,GB+DR+MM,5527083945,C,0.023,5530.97991,7686.984073,2755.124551,3559.47995,18.65772833,30.05967343,307.8525175,269.5005204,2.083446331,2.2389274,2.332216042,2.342581446,1.627368527,1.959061475,0.373154567,0.279865925
10/01/2021,Maritimes,GB+DR+MM,14973377002,E,0.012,5501.098779,79.48033296,1009.930097,13.77659105,23.314231,0,255.3968032,0,5.775570862,6.114686949,6.15707646,6.114686949,5.319883619,0,0.476881998,0
10/01/2021,Maritimes,GB+DR+MM,62784382360,AO MANUF.,0.013,5183.593106,6007.173967,869.105431,1009.817739,8.277194581,6.207895936,629.0667882,944.6348316,6.166509963,6.15616347,6.166509963,6.15616347,0,0,0,0
10/01/2021,Maritimes,GB+DR+MM,69567600306,AO MANUF.,0.013,5086.33607,5367.760686,992.2287004,939.4615849,18.62368781,20.69298645,288.667161,269.0088239,5.307751025,5.907847632,6.052698537,6.011312564,3.259145366,4.624882472,0.279355317,0.072425453
10/01/2021,Maritimes,GB+DR+MM,5527084008,C,0.023,4591.558295,3059.679911,1548.185805,1038.578891,7.134496795,5.096069139,693.065403,608.4706553,3.027065069,3.006680792,3.027065069,3.016872931,0,1.661318539,0,0.010192138
10/01/2021,Maritimes,GB+DR+MM,81627702101,AO MANUF.,0.013,4584.531149,0,866.001483,0,17.58903848,0,262.8009279,0,5.473294917,0,5.669878288,0,5.173246613,0,0.403513236,0
10/01/2021,Maritimes,GB+DR+MM,8.16493E+11,H,0.016,4439.240998,3723.366156,1232.61189,1120.277749,22.46682815,18.3819503,200.1590144,203.2226728,3.67639006,3.390448611,3.686602255,3.400660806,2.573473042,2.042438922,0.010212195,0
10/01/2021,Maritimes,GB+DR+MM,9734200009,AO MANUF.,0.013,4414.84866,3996.850333,1150.530047,1001.540544,17.58903848,16.55438916,261.7662786,257.6276813,3.973053399,4.128250797,4.138597291,4.128250797,2.172763578,0,0.082771946,0
10/01/2021,Maritimes,GB+DR+MM,83690000555,AO MANUF.,0.013,4372.428037,5886.119996,907.3874559,890.8330668,12.41579187,20.69298645,375.5777041,299.0136542,4.987009735,6.839032023,6.932150462,7.283931231,3.766123534,3.87993496,0.631136087,0.134504412
10/01/2021,Maritimes,GB+DR+MM,81649301001,H,0.016,4301.376371,2404.971831,1215.251159,719.9597201,23.48804761,17.36073084,185.8619419,142.9707246,3.615116893,3.410873,3.635541282,3.410873,2.328380372,2.042438922,0.020424389,0
10/01/2021,Maritimes,GB+DR+MM,8.16277E+11,AO MANUF.,0.013,4151.013082,0,779.0909399,0,16.55438916,0,255.5583827,0,5.51468089,0,5.649185302,0,5.173246613,0,0.300048304,0
10/01/2021,Maritimes,GB+DR+MM,83690000784,AO MANUF.,0.013,4147.909134,6564.849952,881.5212229,976.7089606,10.34649323,19.65833713,403.5132358,351.7807697,4.87319831,6.952843448,5.980273085,7.552940055,3.610926136,3.755777041,0.486285182,0.165543892
10/01/2021,Maritimes,GB+DR+MM,83690000788,AO MANUF.,0.013,4131.354745,1962.729765,653.8983719,242.1079415,11.38114255,12.41579187,365.2312109,160.370645,6.538983719,8.391006007,6.663141638,8.515163925,5.493987903,7.232198765,0.113811425,0.103464932
