Period,Region,Channel,SKU ID,Manufacturer,%,Curr $ Vol,YAGO $ Vol,Curr Vol,YAGO Vol,Curr Avg AC Dist,YAGO Avg AC Dist,Curr $SPPD,YAGO $SPPD,Curr Avg Price/Unit,YAGO Avg Price/Unit,Curr Avg Regular Unit Price,YAGO Avg Regular Unit Price,Curr Avg TPR Unit Price,YAGO Avg TPR Unit Price,Curr % Vold Sold (Any TPR),YAGO % Vol Sold (Any TPR)
05/01/2021,Maritimes,WC+GM+TRU,1121062505,B,0.013,14374.07533,14456.75095,4728.586212,4838.054858,53.58605064,56.64811068,203.6269924,196.7373574,2.327165628,2.288889877,2.595095881,2.47261348,2.128131725,2.112821425,0.443998705,0.390412655
05/01/2021,Maritimes,WC+GM+TRU,1121054570,B,0.013,13404.16781,13692.00145,4420.849178,4661.220891,50.5239906,54.35156565,202.0959624,193.6752973,2.319510478,2.250614127,2.595095881,2.457303179,2.120476575,2.051580225,0.443998705,0.398067805
05/01/2021,Maritimes,WC+GM+TRU,11210135802,B,0.013,13316.13358,10704.19637,1341.947811,1070.955498,20.66890525,19.90339024,492.2261509,404.1919248,7.593908891,7.647494941,7.655150091,7.678115542,1.125307063,4.263918601,0.00765515,0.00765515
05/01/2021,Maritimes,WC+GM+TRU,6280230083,AO MANUF.,-0.008,12549.60947,30615.36289,3936.173627,9309.447913,16.04418598,25.21229226,595.162899,926.7427426,2.437188251,2.513589137,2.513589137,2.513589137,1.344655587,1.902382052,0.045840531,0.007640089
05/01/2021,Maritimes,WC+GM+TRU,6280229992,AO MANUF.,-0.008,12509.117,20499.88563,3175.220807,5264.02102,32.08837196,52.71661108,294.9074185,295.6714274,3.010194894,2.971994451,3.178276842,3.017834982,1.673179395,2.276746392,0.084040974,0.038200443
05/01/2021,Maritimes,WC+GM+TRU,415008050,A,0.005,12884.40368,24430.17825,6326.775609,10040.90017,11.03049297,26.00044771,910.0156699,729.5883206,1.607300404,1.914578422,1.733363181,1.969730887,1.386690545,1.000623291,0.291520171,0.039394618
05/01/2021,Maritimes,WC+GM+TRU,5700000949,G,0.005,12279.16591,5946.470761,2709.725711,1222.530992,37.69919359,24.61988153,252.3537857,185.4184828,3.485251979,3.739144508,3.846856489,3.800694211,3.085178904,2.654330978,0.36160451,0.038468565
05/01/2021,Maritimes,WC+GM+TRU,5527083951,C,-0.013,10671.54591,9072.613105,2697.871153,2315.566544,37.48084403,34.48237651,212.1415772,194.9003889,2.968482847,2.938498172,3.028452197,2.990971353,2.593674407,2.233858304,0.112442532,0.052473182
05/01/2021,Maritimes,WC+GM+TRU,14973377101,E,0.013,10885.89365,4302.043623,1971.000673,725.4698027,31.54216533,16.15574322,268.4930659,201.5621297,4.246652503,4.562074157,4.508221679,4.669779112,3.831219106,4.362050669,0.29234202,0.261569176
05/01/2021,Maritimes,WC+GM+TRU,5527083911,C,-0.013,10594.33537,8876.213483,6919.713424,6062.90133,41.22892843,39.72969467,192.6515383,167.9141812,1.146913827,1.094440646,1.176898502,1.116929152,0.697143699,0.847067075,0.037480844,0.044977013
05/01/2021,Maritimes,WC+GM+TRU,5527083949,C,-0.013,10509.62867,9449.670396,3207.610632,2815.561003,35.23199339,32.23352586,225.634681,219.637746,2.458743368,2.518712719,2.526208887,2.5711859,1.394287398,2.293827654,0.044977013,0.149923376
05/01/2021,Maritimes,WC+GM+TRU,5889308001,AO MANUF.,-0.008,10191.31889,12189.01868,3218.431619,3457.850603,31.26171438,35.07411857,246.2813108,263.0558893,2.417064258,2.69155736,2.607684468,2.775430252,2.188320007,2.272192899,0.350741186,0.137246551
05/01/2021,Maritimes,WC+GM+TRU,65527300065,D,0.009,9578.880077,2153.156994,1615.465181,325.0048292,31.86321855,12.74528742,240.5673001,131.4357765,4.72372215,5.281328475,5.241499452,5.456576177,4.142218412,4.779482783,0.374392818,0.207110921
05/01/2021,Maritimes,WC+GM+TRU,62178702700,L,-0.009,8765.898995,4105.138392,1437.550294,699.9787258,26.31498969,15.78899382,252.6239011,192.4753532,4.586326775,4.405881131,4.781809556,4.548733933,3.721691399,4.01491557,0.135334233,0.195482781
05/01/2021,Maritimes,WC+GM+TRU,6.27844E+11,AO MANUF.,-0.008,8879.851846,517.7244894,1322.141774,73.96064134,19.06202096,2.287442516,355.3160708,185.2828438,5.123871235,5.33736587,5.276367403,5.33736587,4.353765588,0,0.129621743,0
05/01/2021,Maritimes,WC+GM+TRU,62178702030,L,-0.009,8632.068476,4282.576608,1414.994589,735.3159977,27.81870339,16.54085066,230.0681956,195.4827806,4.586326775,4.375806857,4.774290987,4.56377107,3.714172831,3.969804159,0.135334233,0.233075623
05/01/2021,Maritimes,WC+GM+TRU,4973377002,E,0.013,8494.074328,1090.128007,1535.564927,186.1757076,28.46488091,12.30913769,227.7190473,69.23889951,4.254345715,4.508221679,4.508221679,4.508221679,3.823525895,0,0.284648809,0
05/01/2021,Maritimes,WC+GM+TRU,83690000111,AO MANUF.,-0.008,7824.578365,5132.258524,1300.02983,734.2690475,18.29954012,16.01209761,324.8168372,247.8062725,4.590134648,5.329741061,5.070497576,5.566110121,3.507411857,3.507411857,0.23636906,0.083872892
05/01/2021,Maritimes,WC+GM+TRU,5150035224,AO MANUF.,-0.008,7705.631354,7946.575299,2093.772383,1897.052326,18.29954012,22.87442516,324.0543564,265.3433318,2.805929486,3.194794713,3.293917222,3.332041264,2.226444049,2.363690599,0.350741186,0.106747317
05/01/2021,Maritimes,WC+GM+TRU,5620089710,A,0.005,7850.584636,11424.39345,1820.32286,2935.319756,22.80318053,35.38424566,271.2792167,254.7665687,3.389024417,3.058771458,3.852951194,3.805772199,3.082360955,2.586981516,0.471789942,0.479653108
05/01/2021,Maritimes,WC+GM+TRU,6620011300,A,0.005,7812.841441,9058.366888,1839.980774,2291.326485,1.57263314,12.58106512,4596.020352,580.3016288,3.341845423,3.105950452,3.522698234,3.20030844,3.153129446,2.948687138,0.393158285,0.290937131
05/01/2021,Maritimes,WC+GM+TRU,1.90298E+11,K,0.003,7687.65632,5771.022761,2521.351004,2220.165731,24.25128177,20.33978471,245.6420153,219.0438353,2.386013206,2.033978471,2.511181112,2.5268271,1.4628999,1.298617024,0.093875929,0.312919765
05/01/2021,Maritimes,WC+GM+TRU,62784368249,AO MANUF.,-0.008,7380.982263,7703.305788,1241.73817,1290.048956,7.548560301,5.283992211,732.2103492,1080.198979,4.483844819,4.5064905,4.49894194,4.5064905,4.113965364,0,0.022645681,0
05/01/2021,Maritimes,WC+GM+TRU,14973377003,E,0.013,7375.604532,3559.087152,1332.848816,598.6395252,26.65697631,15.23255789,212.4941826,175.1744158,4.211802257,4.531685973,4.40982551,4.630697599,3.7624418,4.348895278,0.228488368,0.2894186
05/01/2021,Maritimes,WC+GM+TRU,19029800025,K,0.003,7571.876007,6901.445411,1908.810565,1911.939762,21.90438353,21.12208412,273.8047941,254.2473088,3.105728665,2.824100877,3.4577634,3.387356453,2.331252247,2.346898235,0.242512818,0.422441682
05/01/2021,Maritimes,WC+GM+TRU,6.27844E+11,AO MANUF.,-0.008,7217.93336,449.1393379,1082.463547,64.16276256,17.36168869,3.019424121,311.0006844,128.3255251,5.034889721,5.283992211,5.216055168,5.283992211,4.49894194,0,0.188714008,0
05/01/2021,Maritimes,WC+GM+TRU,77575500057,AO MANUF.,-0.008,7083.568987,7160.564302,2363.45423,2375.531927,12.07769648,12.07769648,434.0422173,457.4427543,2.26456809,2.272116651,2.26456809,2.272116651,0,0,0,0
05/01/2021,Maritimes,WC+GM+TRU,65527300118,D,0.009,7356.986155,2549.591193,1262.572069,384.8439537,28.39012773,10.25199057,205.0398114,203.4625821,4.597623463,5.22851519,5.141767578,5.362579682,3.832667244,4.660712636,0.331218157,0.157722932
05/01/2021,Maritimes,WC+GM+TRU,5.00011E+11,G,0.005,6915.883182,5246.584493,1608.48635,1268.697409,15.96323882,10.64215922,335.9881695,381.5974233,3.268663188,3.147038511,3.299069357,3.162241596,3.116632342,1.900385574,0.136827761,0.015203085
05/01/2021,Maritimes,WC+GM+TRU,5517000301,AO MANUF.,-0.008,6863.905882,4641.609729,3023.953257,2045.659842,11.32284045,8.303416332,458.9524663,404.6028322,1.713523188,1.713523188,1.713523188,1.713523188,0,0,0,0
05/01/2021,Maritimes,WC+GM+TRU,31200444981,L,-0.009,6660.338928,5644.317176,880.5521851,713.8204104,14.14242732,14.14242732,358.0267126,302.2013416,5.627197396,5.887715794,5.7983952,5.969593005,4.242728195,4.771208374,0.081877211,0.05210368
05/01/2021,Maritimes,WC+GM+TRU,6.27844E+11,AO MANUF.,-0.008,6268.324474,348.7434859,939.0409015,49.82049799,15.85197663,2.26456809,295.1487078,116.2478286,5.042438281,5.283992211,5.193409487,5.283992211,4.400810656,0,0.143422646,0
05/01/2021,Maritimes,WC+GM+TRU,83690000444,AO MANUF.,-0.008,6257.001634,0,900.543244,0,18.87140075,0,251.367058,0,5.24624941,0,5.26134653,0,2.732578829,0,0.00754856,0
05/01/2021,Maritimes,WC+GM+TRU,9428218316,AO MANUF.,-0.008,6231.336529,4071.693427,1705.219772,1029.623625,26.41996106,21.89082487,179.6557352,141.1580776,2.75522451,2.981681319,2.966584198,3.01187556,1.404032216,2.657093226,0.098131284,0.060388482
05/01/2021,Maritimes,WC+GM+TRU,67070045037,AO MANUF.,-0.008,5813.901144,1944.509134,1100.580092,377.4280151,10.56798442,9.058272362,414.4159606,165.3134706,3.985639839,3.887508555,4.204548088,4.431004897,1.668231827,2.717481709,0.067937043,0.24155393
05/01/2021,Maritimes,WC+GM+TRU,83690000178,AO MANUF.,-0.008,5755.022374,0,825.057641,0,19.62625678,0,222.6825289,0,5.26889509,0,5.26889509,0,0,0,0,0
05/01/2021,Maritimes,WC+GM+TRU,77575500050,AO MANUF.,-0.008,5684.820763,5711.240724,1899.217772,1898.462916,11.32284045,12.83255251,370.6343108,344.9692058,2.25701953,2.272116651,2.272116651,2.272116651,1.373837975,1.26060957,0.00754856,0
05/01/2021,Maritimes,WC+GM+TRU,83690000121,AO MANUF.,-0.008,5671.988211,0,815.2445126,0,18.87140075,0,230.9859452,0,5.25379797,0,5.25379797,0,0,0,0,0
05/01/2021,Maritimes,WC+GM+TRU,62784358270,AO MANUF.,-0.008,5491.577619,237.7796495,825.057641,33.96852136,15.85197663,3.774280151,258.9156183,50.57535402,5.027341161,5.283992211,5.155666686,5.283992211,4.438553457,0,0.143422646,0
05/01/2021,Maritimes,WC+GM+TRU,5150024808,AO MANUF.,-0.008,5472.706219,5007.714904,1180.594831,1053.024162,19.62625678,18.87140075,213.6242565,204.5659842,3.50253198,3.593114704,3.728988789,3.721440229,2.845807234,3.034521241,0.196262568,0.143422646
05/01/2021,Maritimes,WC+GM+TRU,5.00011E+11,G,0.005,5391.773951,4778.329488,1208.645225,1116.666563,18.24370151,17.48354728,224.2454978,202.9611793,3.390287864,3.253460103,3.420694034,3.27626473,3.207850849,1.520308459,0.106421592,0.007601542
05/01/2021,Maritimes,WC+GM+TRU,5856201170,AO MANUF.,-0.008,5235.681425,5083.955363,1491.595516,1407.05164,12.07769648,14.34226457,334.4012214,264.9544666,2.649544666,2.725030269,2.702384588,2.732578829,1.555003422,2.528767701,0.037742802,0.022645681
05/01/2021,Maritimes,WC+GM+TRU,8.85062E+11,AO MANUF.,-0.008,5059.79997,1598.030216,2143.03627,611.4333844,4.529136181,0.75485603,893.7495397,1704.464916,1.781460231,1.970174239,1.811654472,1.970174239,1.49461494,0,0.067937043,0
05/01/2021,Maritimes,WC+GM+TRU,80040512395,AO MANUF.,-0.008,5049.986842,3879.205139,1273.442123,1093.786388,9.813128392,9.058272362,375.918303,316.2846766,2.99677844,2.679738907,2.951487078,2.679738907,3.140201085,1.056798442,0.181165447,0
05/01/2021,Maritimes,WC+GM+TRU,1121000770,B,0.013,4920.018626,4376.963534,897.7804934,738.9482241,18.90860348,17.3959152,199.6748528,186.0606583,4.144765884,4.477557305,4.50781107,4.477557305,3.222026034,0,0.211776359,0
05/01/2021,Maritimes,WC+GM+TRU,83690000854,AO MANUF.,-0.008,4832.588305,0,700.506396,0,16.60683266,0,216.6436807,0,5.208506608,0,5.276443651,0,3.215686688,0,0.030194241,0
05/01/2021,Maritimes,WC+GM+TRU,83690000643,AO MANUF.,-0.008,4526.116757,0,657.4796023,0,15.85197663,0,213.6242565,0,5.193409487,0,5.193409487,0,0,0,0,0
05/01/2021,Maritimes,WC+GM+TRU,8.16277E+11,AO MANUF.,-0.008,4454.405434,0,841.6644736,0,13.58740854,0,249.857346,0,3.993188399,0,4.121513925,0,3.774280151,0,0.271748171,0
05/01/2021,Maritimes,WC+GM+TRU,83690000558,AO MANUF.,-0.008,4437.798601,0,637.8533455,0,9.813128392,0,354.7823342,0,5.24624941,0,5.26889509,0,2.868452915,0,0.00754856,0
05/01/2021,Maritimes,WC+GM+TRU,65527300240,D,0.009,4417.030706,85.95899785,727.1027158,14.98367852,12.61783455,0,270.4948281,190.8447475,4.786890981,4.526648144,4.873638594,4.589737316,4.621281903,3.943073296,0.268128984,0.086747613
05/01/2021,Maritimes,WC+GM+TRU,6280229292,AO MANUF.,-0.008,4210.586936,10000.33269,1206.259936,2631.428121,22.6456809,43.78164975,139.6483656,172.1071749,2.634447545,2.868452915,3.102458284,2.974132759,1.524809181,1.947528558,0.226456809,0.075485603
05/01/2021,Maritimes,WC+GM+TRU,8.16493E+11,H,-0.003,4328.666939,3266.874511,1182.874021,981.0713664,20.18026545,15.52328111,164.5467798,164.5467798,2.840760444,2.584626306,2.840760444,2.584626306,0,0,0,0
05/01/2021,Maritimes,WC+GM+TRU,69685903809,AO MANUF.,-0.008,4125.39011,7598.517428,317.3377008,594.1479362,8.411360744,14.52871401,383.8639176,390.74594,9.940699061,9.780118538,9.940699061,9.940699061,0,8.831928781,0,0.107053682
05/01/2021,Maritimes,WC+GM+TRU,5527083945,C,-0.013,4011.435547,5575.113572,1998.200091,2581.572277,13.53182906,21.80128015,223.2751795,195.4597531,1.511054245,1.623819487,1.691478632,1.698996315,1.180276201,1.420842051,0.270636581,0.202977436
05/01/2021,Maritimes,WC+GM+TRU,14973377002,E,0.013,4005.007336,57.8646793,735.2671916,10.02987774,16.97363926,0,185.9385028,0,4.204833362,4.45172266,4.482583823,4.45172266,3.873075868,0,0.347188076,0
05/01/2021,Maritimes,WC+GM+TRU,62784382360,AO MANUF.,-0.008,3766.954262,4365.456376,631.5851457,733.8417883,6.015096626,4.511322469,457.1473436,686.4729024,4.481246986,4.473728115,4.481246986,4.473728115,0,0,0,0
05/01/2021,Maritimes,WC+GM+TRU,69567600306,AO MANUF.,-0.008,3696.276876,3900.790162,721.059708,682.713467,13.53396741,15.03774156,209.7764948,195.4906403,3.857180711,4.293275217,4.398539408,4.368463924,2.368444296,3.36093524,0.203009511,0.052632095
05/01/2021,Maritimes,WC+GM+TRU,5527084008,C,-0.013,3330.104332,2219.083952,1122.847609,753.2466847,5.174412947,3.696009248,502.6572577,441.3035042,2.195429493,2.180645456,2.195429493,2.188037475,0,1.204899015,0,0.007392018
05/01/2021,Maritimes,WC+GM+TRU,81627702101,AO MANUF.,-0.008,3331.611644,0,629.3294845,0,12.78208033,0,190.9793179,0,3.977482644,0,4.120341189,0,3.759435391,0,0.293235961,0
05/01/2021,Maritimes,WC+GM+TRU,8.16493E+11,H,-0.003,3317.586185,2782.590115,921.1701232,837.219242,16.79017623,13.73741692,149.5852064,151.8747759,2.747483383,2.533790231,2.755115281,2.541422129,1.923238368,1.526379657,0.007631898,0
05/01/2021,Maritimes,WC+GM+TRU,9734200009,AO MANUF.,-0.008,3208.302163,2904.539783,836.098431,727.8266917,12.78208033,12.03019325,190.2274308,187.2198825,2.88724638,3.000029442,3.007548313,3.000029442,1.578962864,0,0.060150966,0
05/01/2021,Maritimes,WC+GM+TRU,83690000555,AO MANUF.,-0.008,3177.474793,4277.485588,659.4049676,647.3747743,9.022644939,15.03774156,272.9350094,217.2953656,3.624095717,4.969973587,5.037643424,5.293285031,2.736868965,2.819576543,0.458651118,0.09774532
05/01/2021,Maritimes,WC+GM+TRU,81649301001,H,-0.003,3214.555558,1797.312046,908.1958961,538.0488292,17.55336606,12.97422709,138.9005488,106.846576,2.701691993,2.549054028,2.71695579,2.549054028,1.740072809,1.526379657,0.015263797,0
05/01/2021,Maritimes,WC+GM+TRU,8.16277E+11,AO MANUF.,-0.008,3016.570958,0,566.1709699,0,12.03019325,0,185.7161083,0,4.007558127,0,4.105303447,0,3.759435391,0,0.218047253,0
05/01/2021,Maritimes,WC+GM+TRU,83690000784,AO MANUF.,-0.008,3014.315297,4770.723511,640.6077906,709.7814018,7.518870782,14.28585449,293.2359605,255.6416066,3.541388138,5.052681166,4.345907312,5.488775671,2.624085903,2.729350094,0.353386927,0.120301933
