Period,Region,Channel,SKU ID,Manufacturer,%,Curr $ Vol,YAGO $ Vol,Curr Vol,YAGO Vol,Curr Avg AC Dist,YAGO Avg AC Dist,Curr $SPPD,YAGO $SPPD,Curr Avg Price/Unit,YAGO Avg Price/Unit,Curr Avg Regular Unit Price,YAGO Avg Regular Unit Price,Curr Avg TPR Unit Price,YAGO Avg TPR Unit Price,Curr % Vold Sold (Any TPR),YAGO % Vol Sold (Any TPR)
12/01/2021,Ontario,GB+DR+MM,5620094201,A,0.020045,240282.2894,278927.689,63730.39035,72107.24383,56.96214793,67.21533456,4768.871025,4765.453296,4.294945954,4.40887025,4.705073419,4.807605286,4.032920074,4.192414088,0.694938205,0.751900353
12/01/2021,Ontario,GB+DR+MM,5700000898,G,0.00633,215503.5995,220304.44,25999.86202,27249.45193,27.6322092,24.56196373,7974.450891,9334.569633,8.484111639,8.269194456,8.504579942,8.432940881,7.11273533,5.5980809,0.020468303,0.061404909
12/01/2021,Ontario,GB+DR+MM,5889308001,AO MANUF.,0.01688,218407.5288,259861.7183,66253.997,80103.24018,40.39229723,47.83298356,5747.398713,5717.635968,3.507752128,3.443974816,3.656565854,3.550270335,3.167606467,3.082570052,0.329516109,0.233850142
12/01/2021,Ontario,GB+DR+MM,11210135802,B,0.024265,202216.4478,203765.1419,20628.00138,22090.23672,31.34133389,31.34133389,6933.99994,6968.583481,10.59120939,9.964382707,10.66686088,10.23456662,8.624270499,6.225037353,0.043229426,0.075651496
12/01/2021,Ontario,GB+DR+MM,5620099629,A,0.020045,208431.3348,146203.6059,51975.6815,35016.91082,34.17728876,31.89880284,6993.812523,5192.669406,4.568364264,4.762035567,5.103808455,5.035453877,4.317730813,4.477224828,0.774685212,0.569621479
12/01/2021,Ontario,GB+DR+MM,65527300065,D,0.015825,199542.821,78576.64179,34354.64469,13813.83925,47.68482358,17.03029414,4703.767241,5289.609359,6.596400596,6.460158243,7.039188243,6.687228831,5.72217883,5.733532359,0.38602,0.283838236
12/01/2021,Ontario,GB+DR+MM,5517000301,AO MANUF.,0.01688,181638.8459,189283.6196,77578.7216,81103.48101,20.19614861,19.13319342,9721.788169,10249.01394,2.487315145,2.476685593,2.487315145,2.476685593,2.391649178,2.327871867,0.010629552,0
12/01/2021,Ontario,GB+DR+MM,5700000949,G,0.00633,162851.96,174211.8683,37661.67772,40944.79354,49.12392746,50.14734262,3413.089543,3566.601817,4.421153472,4.349514411,4.687241412,4.451855926,4.032255712,3.981084955,0.409366062,0.214917183
12/01/2021,Ontario,GB+DR+MM,1121062505,B,0.024265,167694.5088,156195.4815,55465.51511,52706.39699,62.68266779,63.76340344,2887.725661,2646.721611,3.263821668,3.198977529,3.501583511,3.382702589,2.972023042,2.874756833,0.486331043,0.389064835
12/01/2021,Ontario,GB+DR+MM,6720000204,AO MANUF.,0.01688,163211.4547,163786.5134,48932.07922,49358.32426,35.07752128,35.07752128,4883.216144,4965.063693,3.550270335,3.529011231,3.571529439,3.550270335,3.093199603,3.231383778,0.05314776,0.085036415
12/01/2021,Ontario,GB+DR+MM,2100002685,AO MANUF.,0.01688,148478.8957,126668.1182,35634.5098,30693.89407,15.94432785,10.6295519,9641.003575,12390.86865,4.432523143,4.390004935,4.432523143,4.432523143,4.209302553,4.188043449,0.010629552,0.191331934
12/01/2021,Ontario,GB+DR+MM,62784386625,AO MANUF.,0.01688,147662.5462,85217.1176,14394.53919,7656.466235,2.12591038,1.06295519,84193.49175,68630.76481,10.90592025,11.83069127,11.93698679,12.05391186,10.034297,11.4692865,0.573995803,0.414552524
12/01/2021,Ontario,GB+DR+MM,5620077378,A,0.020045,156927.2998,164778.9623,40179.95991,41842.11539,47.84820426,50.12669018,3775.451165,3704.818102,4.454439968,4.488617257,4.864567434,5.046846307,4.226591377,4.260768665,0.740507923,0.808862501
12/01/2021,Ontario,GB+DR+MM,62178703643,L,0.01266,143302.4889,54403.71175,17397.17455,6608.310213,15.69669884,5.232232948,9475.573869,10667.47653,8.622719898,8.612255433,8.64364883,8.64364883,8.10996107,5.985674493,0.041857864,0.010464466
12/01/2021,Ontario,GB+DR+MM,69567600303,AO MANUF.,0.01688,143477.6916,136690.7227,32415.88148,30461.10689,40.39229723,40.39229723,3791.561163,3632.117885,4.708891493,4.772668804,4.932112082,4.910852979,3.890415996,4.198673001,0.233850142,0.201961486
12/01/2021,Ontario,GB+DR+MM,5527084008,C,0.013715,142414.3962,135659.2236,45124.63777,43296.10621,23.33392951,23.33392951,6614.108383,6289.554636,3.351600784,3.319781789,3.372813447,3.330388121,3.054623499,2.513700588,0.074244321,0.010606332
12/01/2021,Ontario,GB+DR+MM,14973377101,E,0.02743,147228.6062,116280.752,26357.3856,22168.36056,42.25722103,41.1451889,3905.456849,3184.860027,6.21625962,5.838168695,6.416425404,6.038334479,5.62688259,5.271032308,0.289128354,0.289128354
12/01/2021,Ontario,GB+DR+MM,62178702700,L,0.01266,136719.2934,136379.1982,22003.63244,23083.56532,27.20761133,26.16116474,5261.533453,5477.10145,6.498433322,6.184499345,6.707722639,6.414717594,5.263626346,5.525237993,0.146502523,0.272076113
12/01/2021,Ontario,GB+DR+MM,6840000131,AO MANUF.,0.01688,134942.1614,0,31762.16404,0,30.82570052,0,4589.840511,0,4.517559558,0,4.97463029,0,3.614047647,0,0.361404765,0
12/01/2021,Ontario,GB+DR+MM,415008050,A,0.020045,139611.9461,265679.4327,63739.5043,189049.3943,14.81015846,20.50637326,10650.78242,15101.80466,2.49494208,1.606332572,2.711398242,1.674687149,1.65190229,1.207597536,0.227848592,0.182278873
12/01/2021,Ontario,GB+DR+MM,8.85E+11,AO MANUF.,0.01688,128548.4859,118272.8981,55467.12773,56335.56212,31.88865571,25.51092456,4236.939388,4880.027278,2.466056041,2.232205899,2.689276631,2.582981112,2.147169484,1.743246512,0.44644118,0.44644118
12/01/2021,Ontario,GB+DR+MM,65527300118,D,0.015825,135389.703,57933.6546,23424.60191,10234.07142,37.4666471,13.62423531,4154.256416,4727.609652,6.562340007,6.426097654,7.243551773,6.789410596,5.665411183,5.699471771,0.488201765,0.374666471
12/01/2021,Ontario,GB+DR+MM,4973377002,E,0.02743,123030.787,22379.64667,21293.19127,3728.64374,36.69706037,22.24064265,3733.091869,1127.600582,6.427545725,6.672192795,6.750035044,6.694433437,5.782567089,6.082815764,0.378090925,0.033360964
12/01/2021,Ontario,GB+DR+MM,1121054570,B,0.024265,110225.3098,130174.6092,38911.88713,48682.81816,50.79457562,58.35972518,2348.438571,2406.798296,3.058481894,2.88556419,3.134133389,3.123326033,2.907178903,2.550536138,0.345835408,0.432294261
12/01/2021,Ontario,GB+DR+MM,62784344695,AO MANUF.,0.01688,106093.5575,100231.3597,19941.03937,19358.53992,34.01456609,32.9516109,3307.916552,3255.831748,5.654921612,5.506107885,5.718698923,5.686810267,4.007341067,4.995889394,0.031888656,0.276368349
12/01/2021,Ontario,GB+DR+MM,4150082085,A,0.020045,113199.7373,121585.7048,28804.61897,30633.10392,41.01274651,45.56971835,3137.475108,3050.892643,4.477224828,4.522794546,4.830390145,4.978491729,4.192414088,4.249376236,0.626583627,0.706330634
12/01/2021,Ontario,GB+DR+MM,62784344696,AO MANUF.,0.01688,101370.8476,90818.89145,18835.56597,17016.84964,31.88865571,28.69979013,3345.119984,3324.923835,5.718698923,5.676180716,5.793105787,5.81436489,3.943563756,5.293516847,0.042518208,0.276368349
12/01/2021,Ontario,GB+DR+MM,62784386626,AO MANUF.,0.01688,99222.61518,57839.64372,9666.5145,5219.109984,2.12591038,1.06295519,55123.79321,45445.5862,10.90592025,11.77754351,12.13894827,12.09643006,10.11933341,11.55432292,0.648402666,0.61651401
12/01/2021,Ontario,GB+DR+MM,62178702030,L,0.01266,96648.76057,103019.5274,15644.37651,17456.82201,24.06827156,25.11471815,4291.477464,4379.378978,6.467039924,6.174034879,6.770509435,6.404253128,4.970621301,5.514773527,0.17789592,0.272076113
12/01/2021,Ontario,GB+DR+MM,5.00E+11,G,0.00633,89216.21618,76627.18635,21667.74567,18595.45337,20.46830311,16.37464249,4552.150611,4835.636609,4.21647044,4.21647044,4.257407047,4.21647044,3.837806833,4.032255712,0.102341516,0.010234152
12/01/2021,Ontario,GB+DR+MM,65527300240,D,0.015825,95096.02711,34675.94957,16389.95508,6212.651301,23.84241179,9.08282354,4610.668299,4374.514887,6.585047066,6.335269419,7.050541773,6.823471184,5.835714124,5.619997065,0.431434118,0.465494706
12/01/2021,Ontario,GB+DR+MM,5150024808,AO MANUF.,0.01688,86923.16068,92130.57815,19913.40253,21340.95135,32.9516109,31.88865571,2827.460806,3028.359337,4.645114181,4.591966422,4.740780148,4.666373285,3.529011231,4.124266138,0.085036415,0.148813727
12/01/2021,Ontario,GB+DR+MM,8.16E+11,H,0.01688,85901.64535,78438.30149,26265.41427,25321.94504,28.84900274,25.64355799,3147.746744,3219.33501,3.493934777,3.312292907,3.525989224,3.333662539,3.301608092,3.130651038,0.138902606,0.117532974
12/01/2021,Ontario,GB+DR+MM,1121000770,B,0.024265,78063.69758,70870.32109,13432.46341,11775.69566,29.17986259,29.17986259,2873.676097,2580.796736,6.279074135,6.506028622,6.624909544,6.614102187,5.24156791,5.609018031,0.270183913,0.118880922
12/01/2021,Ontario,GB+DR+MM,8.16E+11,H,0.01688,76712.70374,58588.05064,24009.84965,19301.05132,30.98596591,27.78052116,2639.14951,2267.317919,3.419141066,3.248184012,3.472565145,3.28023846,3.045172512,2.938324353,0.149587422,0.117532974
12/01/2021,Ontario,GB+DR+MM,5835300100,F,0.02954,88313.09775,82340.20667,17628.80114,16620.6056,39.41243583,38.14106693,2875.836447,2774.126935,6.369558178,6.293276044,6.572977202,6.585690891,5.683018973,5.517741017,0.292414846,0.343269602
12/01/2021,Ontario,GB+DR+MM,5517000014,AO MANUF.,0.01688,71822.81925,85444.59001,30009.35093,35924.69656,17.00728304,15.94432785,4605.784839,5579.451793,2.540462905,2.529833353,2.551092456,2.529833353,2.381019626,2.221576347,0.021259104,0
12/01/2021,Ontario,GB+DR+MM,6620011302,A,0.020045,73309.14515,76208.51848,18382.82438,18955.86359,10.25318663,9.11394367,7856.219443,9047.867578,4.545579405,4.579756694,4.545579405,4.579756694,4.534186976,3.497475883,0.01139243,0
12/01/2021,Ontario,GB+DR+MM,75346900088,I,0.01266,64884.50408,55796.69448,5322.961412,4661.143937,19.28609207,15.22586216,3498.903125,3665.372551,12.37355065,12.15023801,12.38370123,12.22129203,6.953143721,10.56674834,0,0.040602299
12/01/2021,Ontario,GB+DR+MM,62784386628,AO MANUF.,0.01688,67694.30129,0,6246.987653,0,1.06295519,0,49231.83259,0,11.52243426,0,11.83069127,0,10.93780891,0,0.372034317,0
12/01/2021,Ontario,GB+DR+MM,6280229992,AO MANUF.,0.01688,67171.32733,156491.452,16595.91938,40654.84716,24.44796937,40.39229723,2946.511787,4127.455003,4.30496852,4.092377482,4.411264039,4.188043449,2.84871991,3.114458707,0.074406863,0.095665967
12/01/2021,Ontario,GB+DR+MM,6.28E+11,AO MANUF.,0.01688,66774.84505,25058.10565,10174.60708,4227.372791,17.00728304,5.314775951,4129.580914,5122.381061,6.972986048,6.303324278,7.334390812,7.058022463,6.133251447,5.357294159,0.318886557,0.478329836
12/01/2021,Ontario,GB+DR+MM,6227355349,AO MANUF.,0.01688,65047.54286,73064.35091,24404.38821,27508.21737,24.44796937,29.76274533,2849.782865,2644.632513,2.838090358,2.827460806,2.901867669,2.891238117,1.913319342,2.157799036,0.074406863,0.106295519
12/01/2021,Ontario,GB+DR+MM,6.28E+11,AO MANUF.,0.01688,63632.74951,26851.31106,9689.899514,4564.329587,17.00728304,5.314775951,3939.311935,5454.023081,6.9836156,6.250176518,7.355649916,6.93046784,6.101362792,5.452960126,0.318886557,0.488959387
12/01/2021,Ontario,GB+DR+MM,14973377003,E,0.02743,65059.43991,56782.58475,11592.93498,10796.71997,23.35267478,23.35267478,3157.059224,2668.877118,6.238500263,5.849289017,6.583230224,6.082815764,5.537920019,5.348874557,0.355850282,0.355850282
12/01/2021,Ontario,GB+DR+MM,5.00E+11,G,0.00633,59477.81859,51748.98734,13954.26564,12232.88135,16.37464249,12.28098187,3731.371657,4288.109501,4.359748562,4.329046108,4.41091932,4.329046108,3.919680045,4.236938744,0.102341516,0
12/01/2021,Ontario,GB+DR+MM,6280229292,AO MANUF.,0.01688,61586.56076,132889.5949,15384.15047,35452.74446,19.13319342,35.07752128,3402.519564,4028.600171,4.251820761,3.986081963,4.411264039,4.145525242,2.699906183,3.093199603,0.095665967,0.17007283
12/01/2021,Ontario,GB+DR+MM,62784386627,AO MANUF.,0.01688,61213.46349,37530.82186,5891.960619,3437.597085,1.06295519,1.06295519,53768.52534,59708.31894,11.04410443,11.60747068,11.06536353,11.62872978,11.01221577,11.55432292,0.403922972,0.329516109
12/01/2021,Ontario,GB+DR+MM,62784369806,AO MANUF.,0.01688,58805.86999,50116.21131,19734.82606,16861.65818,7.440686331,7.440686331,8522.774715,7437.497466,3.167606467,3.156976915,3.167606467,3.188865571,0,1.28617578,0,0.010629552
12/01/2021,Ontario,GB+DR+MM,62878810001,AO MANUF.,0.01688,57465.48349,49852.59842,4312.409207,3768.176149,1.06295519,1.06295519,64401.26611,33406.55572,14.16919269,14.06289717,14.16919269,14.06289717,0,0,0,0
12/01/2021,Ontario,GB+DR+MM,62878810120,AO MANUF.,0.01688,55263.04034,51161.09626,4071.118378,3774.55388,1.06295519,1.06295519,61933.08416,41055.58127,14.42430193,14.40304283,14.42430193,14.42430193,0,13.3932354,0,0.021259104
12/01/2021,Ontario,GB+DR+MM,5527083941,C,0.013715,53274.54297,42304.4142,24815.63403,19973.84366,21.21266319,15.90949739,2607.036306,2817.041672,2.280361293,2.248542298,2.312180288,2.280361293,2.078840993,2.121266319,0.159094974,0.222732964
12/01/2021,Ontario,GB+DR+MM,5835300112,F,0.02954,62196.63785,61594.00899,11357.13836,11433.4205,17.79916457,17.79916457,4351.895737,4538.786965,6.96710156,6.852678359,7.33579854,7.488362808,5.733873729,5.657591595,0.292414846,0.444979114
12/01/2021,Ontario,GB+DR+MM,6961845187,AO MANUF.,0.01688,49110.6557,53476.21266,11744.5919,11810.49512,10.6295519,13.81841747,4807.746325,4218.86915,4.443152695,4.815187012,4.942741634,4.921482531,3.741602269,4.241191209,0.435811628,0.17007283
12/01/2021,Ontario,GB+DR+MM,3649402022,AO MANUF.,0.01688,48533.47103,53842.9322,17114.64152,20152.56745,17.00728304,18.07023823,2981.589308,3188.865571,3.01879274,2.838090358,3.040051844,2.859349462,2.040873965,2.200317244,0.021259104,0.021259104
12/01/2021,Ontario,GB+DR+MM,6.28E+11,AO MANUF.,0.01688,48376.15366,20988.05023,7351.398095,3601.292184,15.94432785,5.314775951,3234.572644,4393.193801,6.994245151,6.197028759,7.302502157,6.749765458,6.154510551,5.336035055,0.286997901,0.414552524
12/01/2021,Ontario,GB+DR+MM,62784358270,AO MANUF.,0.01688,47652.28118,20138.74903,7261.046904,3448.226637,14.88137266,5.314775951,3357.875446,4385.753115,6.972986048,6.207658311,7.313131708,7.132429326,6.154510551,5.36792371,0.308257005,0.563366251
12/01/2021,Ontario,GB+DR+MM,9492214897,AO MANUF.,0.01688,42845.59781,41386.16033,17265.58115,17321.91778,6.377731141,6.377731141,6687.051101,6793.34662,2.636128872,2.540462905,2.827460806,2.774313046,2.147169484,2.17905814,0.297627453,0.425182076
12/01/2021,Ontario,GB+DR+MM,80040512395,AO MANUF.,0.01688,42555.41104,42914.68989,17016.84964,16866.97296,13.81841747,15.94432785,3214.376495,2950.763608,2.657387975,2.699906183,2.689276631,2.721165287,2.455426489,2.242835451,0.138184175,0.042518208
12/01/2021,Ontario,GB+DR+MM,62784382327,AO MANUF.,0.01688,41112.98085,42336.44227,4565.392542,4526.0632,2.12591038,2.12591038,20877.50289,23420.09171,9.577226264,9.938631028,9.662262679,10.02366744,9.481560296,8.918194046,0.531477595,0.074406863
12/01/2021,Ontario,GB+DR+MM,75346900003,I,0.01266,35328.06045,29640.6934,3194.385882,2697.007718,14.21080468,12.18068973,2480.800475,2515.312429,11.2265357,11.15548168,11.24683685,11.20623455,6.679078202,9.186270171,0,0.030451724
12/01/2021,Ontario,GB+DR+MM,19029800025,K,0.00633,37918.89955,32484.18672,10267.64294,9662.565802,12.07957993,9.883292671,3589.831527,3811.65654,4.052149995,3.689762597,4.194908667,3.810558397,3.590929671,3.492096744,0.252573035,0.406313143
12/01/2021,Ontario,GB+DR+MM,3649402012,AO MANUF.,0.01688,36378.57843,37342.67879,12990.37538,14076.71558,12.75546228,12.75546228,2970.959757,3080.444141,2.976274533,2.816831254,3.008163188,2.838090358,2.210946796,2.359760522,0.042518208,0.031888656
12/01/2021,Ontario,GB+DR+MM,8.50E+11,AO MANUF.,0.01688,35948.08158,29694.71619,6311.827919,5233.991356,7.440686331,7.440686331,4982.070976,4421.893591,6.058844584,6.026955928,6.356472037,6.048215032,5.431701022,5.771846683,0.350775213,0.05314776
12/01/2021,Ontario,GB+DR+MM,62491300082,J,0.01688,33498.92898,30092.81068,17416.6318,16346.10837,8.148608362,7.130032317,4215.886251,4122.177255,1.955666007,1.874179923,2.149195456,1.965851767,1.823251121,1.782508079,0.590774106,0.519473783
12/01/2021,Ontario,GB+DR+MM,81649301001,H,0.01688,33998.01549,19923.97608,10202.93064,6226.042184,20.30115008,16.02722375,1776.884873,1308.889939,3.558043672,3.419141066,3.579413303,3.429825882,2.831476195,2.756682484,0.021369632,0.010684816
12/01/2021,Ontario,GB+DR+MM,14973377002,E,0.02743,35284.77956,28453.56617,6730.018465,5824.82431,10.00828919,10.00828919,3847.631178,3253.806019,5.827048374,5.437837128,5.916010945,5.582401305,5.448957449,4.881821061,0.189045463,0.233526748
12/01/2021,Ontario,GB+DR+MM,7215500005,AO MANUF.,0.01688,33703.12022,31158.40549,12186.78126,10426.52746,13.81841747,9.566596712,2570.22565,3645.936302,2.944385877,3.178236019,3.220754226,3.178236019,2.12591038,2.62549932,0.276368349,0.010629552
12/01/2021,Ontario,GB+DR+MM,62491300081,J,0.01688,31994.49216,37242.19594,26009.33932,31851.89151,11.2043365,9.167184408,2860.161535,3926.610655,1.252848536,1.191733973,1.283405817,1.273220057,1.191733973,1.028761806,0.376873137,0.356501616
12/01/2021,Ontario,GB+DR+MM,75346900016,I,0.01266,31246.51433,21004.58438,3781.089104,2638.134384,14.21080468,12.18068973,2174.253117,1705.296562,8.384374764,8.079857521,8.394525339,8.090008095,4.699716121,5.156491986,0,0
12/01/2021,Ontario,GB+DR+MM,6260700006,AO MANUF.,0.01688,32116.12812,33315.14157,15122.66349,14961.0943,6.377731141,5.314775951,5258.439326,6240.609922,2.253465003,2.370390074,2.444796937,2.434167386,1.998355758,1.977096654,0.44644118,0.148813727
12/01/2021,Ontario,GB+DR+MM,6961845198,AO MANUF.,0.01688,32018.33624,30834.20416,7603.318475,6833.738918,8.503641521,8.503641521,3923.367607,4061.551782,4.475041351,4.793927908,4.97463029,4.985259842,3.890415996,4.241191209,0.488959387,0.276368349
12/01/2021,Ontario,GB+DR+MM,62491300050,J,0.01688,30586.82006,19704.3536,11292.95261,7184.016847,9.167184408,5.092880226,3499.827292,3701.505349,2.760341083,2.790898364,2.984427813,3.014985094,2.648297718,2.587183155,0.68244595,0.529659544
12/01/2021,Ontario,GB+DR+MM,62491300827,J,0.01688,30456.44233,30270.04291,8774.014054,9200.797417,15.27864068,14.26006463,2056.505035,2170.585552,3.534458877,3.351115189,3.656688003,3.38167247,3.38167247,3.279814866,0.44817346,0.305572814
12/01/2021,Ontario,GB+DR+MM,7639788925,AO MANUF.,0.01688,30438.78483,23000.22441,20445.94308,15952.83149,15.94432785,11.69250709,2068.5108,2005.796444,1.583803233,1.530655474,1.583803233,1.573173681,0,1.360582643,0,0.212591038
12/01/2021,Ontario,GB+DR+MM,62491300087,J,0.01688,29105.81049,37926.67905,11084.14452,14518.78295,13.24148859,14.26006463,2247.997332,2797.00982,2.678854999,2.658483478,2.872384448,2.739969562,2.505697071,2.515882832,0.539845304,0.356501616
