Period,Region,Channel,SKU ID,Manufacturer,%,Curr $ Vol,YAGO $ Vol,Curr Vol,YAGO Vol,Curr Avg AC Dist,YAGO Avg AC Dist,Curr $SPPD,YAGO $SPPD,Curr Avg Price/Unit,YAGO Avg Price/Unit,Curr Avg Regular Unit Price,YAGO Avg Regular Unit Price,Curr Avg TPR Unit Price,YAGO Avg TPR Unit Price,Curr % Vold Sold (Any TPR),YAGO % Vol Sold (Any TPR)
02/01/2021,West,GB+DR+MM,5900000641,AO MANUF.,0.00211,505248.2374,336362.7681,139143.7391,103449.9049,46.9738123,41.75449982,11330.08353,8361.338589,3.789220859,3.39255311,4.050186483,3.622202859,3.089832987,3.068955737,0.281842874,0.438422248
02/01/2021,West,GB+DR+MM,5620081879,A,0.00844,521968.2695,604879.5966,72726.88582,81128.9959,56.13641584,72.32961272,10055.97526,9066.031158,7.751143572,8.05341658,8.19375762,8.344894124,7.071029303,7.362506847,0.421023119,0.323863938
02/01/2021,West,GB+DR+MM,11210000155,B,0.00211,490979.0977,513218.2414,72301.77371,79977.11014,60.60851098,62.69845964,8464.292051,8592.823893,7.095375682,6.708735181,7.210322858,6.95952902,6.729634668,6.269845964,0.250793839,0.376190758
02/01/2021,West,GB+DR+MM,65527300064,D,0.0211,459157.2638,353254.0959,77129.02647,57865.93874,89.8199246,76.67554539,5573.216785,5079.207199,6.517421358,6.681726098,6.889845435,6.889845435,5.904016995,6.199765527,0.405285026,0.32860948
02/01/2021,West,GB+DR+MM,65527300063,D,0.0211,405157.9633,343442.9122,68152.51083,56467.15772,88.72455966,75.58018045,5000.340924,5000.340924,6.506467709,6.659818799,6.846030838,6.867938137,5.904016995,6.15595093,0.394331376,0.317655831
02/01/2021,West,GB+DR+MM,62287170111,G,0.003165,355440.9467,387223.32,68202.42783,71062.19148,90.15383943,92.25044035,4154.414717,4389.23402,5.461645389,5.713237499,5.629373462,5.723720504,5.010876192,5.671305481,0.283041124,0.146762064
02/01/2021,West,GB+DR+MM,5620078068,A,0.00844,347489.8118,345674.0146,88306.9003,85920.02308,84.20462376,84.20462376,4467.163245,4426.14048,4.253413046,4.339776763,4.404549551,4.652845236,4.134662936,4.145458401,0.615341481,0.65852334
02/01/2021,West,GB+DR+MM,5700000898,G,0.003165,313663.0285,345402.4215,35658.9884,37636.08306,42.9803188,45.07691972,7701.863469,8081.348235,9.225044035,9.623398209,9.497602154,9.633881214,8.197709586,5.922897591,0.220143096,0
02/01/2021,West,GB+DR+MM,5700000677,G,0.003165,281470.7697,304891.8986,45901.93218,48799.43464,84.91233714,89.10553897,3475.11602,3592.525671,6.426081811,6.551877866,6.656707912,6.614775893,5.493094403,5.996278623,0.209660092,0.104830046
02/01/2021,West,GB+DR+MM,5620097262,A,0.00844,283874.2981,295371.4679,59811.19199,62589.94457,22.67047563,22.67047563,13613.08084,14050.29716,5.127845678,5.095459284,5.376141363,5.386936828,4.156253865,4.382958621,0.226704756,0.313068473
02/01/2021,West,GB+DR+MM,65527300065,D,0.0211,283863.8227,224317.5941,47652.75609,36654.19679,65.72189605,52.57751684,4765.932828,4641.061226,6.528375007,6.703633397,6.97747463,7.032242877,5.882109696,6.166904579,0.449099623,0.405285026
02/01/2021,West,GB+DR+MM,5620083923,A,0.00844,278612.5886,261868.8231,68732.56392,62733.52425,84.20462376,83.1250773,3584.094242,3405.969077,4.372163157,4.501708732,4.588072449,4.825572669,4.221026653,4.242617582,0.626136946,0.593750552
02/01/2021,West,GB+DR+MM,6840000131,AO MANUF.,0.00211,258678.5212,0,63143.24235,0,36.53518734,0,7426.037793,0,4.279836232,0,4.71825848,0,3.53869386,0,0.386229123,0
02/01/2021,West,GB+DR+MM,5835300100,F,0.00844,238630.174,246506.5404,43179.59929,45105.15101,52.24787027,52.24787027,4977.698141,5088.724865,6.019390054,5.954080216,6.226204541,6.226204541,5.551336216,5.475141405,0.337434162,0.402744
02/01/2021,West,GB+DR+MM,5900000633,AO MANUF.,0.00211,227686.2437,290293.9846,58141.05328,85517.39108,33.40359986,48.01767479,7029.370045,6357.122598,4.091940982,3.53869386,4.269397607,3.684834609,3.528255235,3.162903361,0.250526999,0.281842874
02/01/2021,West,GB+DR+MM,14973377101,E,0.013715,227268.7994,167294.5006,38690.4005,26522.12684,57.51525051,51.00409007,4308.217821,3527.963762,6.370085292,6.847570391,6.945237797,7.042905204,5.88174826,6.250714017,0.586004439,0.260446417
02/01/2021,West,GB+DR+MM,8.85062E+11,AO MANUF.,0.00211,213333.1343,162308.0917,97023.88737,71652.80942,35.49132485,22.9649749,6209.937986,7506.415205,2.29649749,2.369567865,2.515708614,2.578340364,2.129479491,2.056409116,0.595001622,0.417544998
02/01/2021,West,GB+DR+MM,4973377002,E,0.013715,207293.6444,48108.79407,35558.53233,7500.856821,56.4300571,29.30022196,4006.534054,1767.780058,6.326677556,6.956089731,6.771606852,7.411870962,5.870896325,6.663087512,0.542596703,0.651116043
02/01/2021,West,GB+DR+MM,65527300118,D,0.0211,202571.3141,168106.7518,34166.62302,27580.19368,50.38678697,41.6238675,4372.696817,4372.696817,6.495514059,6.681726098,7.021289228,6.999381929,5.827341449,6.221672826,0.481960571,0.449099623
02/01/2021,West,GB+DR+MM,6810000313,AO MANUF.,0.00211,190749.1693,237793.9642,51825.68518,64795.67668,68.8949247,75.15809968,2889.411388,3283.991411,3.841413984,3.830975359,4.227643107,4.144134107,3.402991735,3.204657861,0.480176748,0.344474624
02/01/2021,West,GB+DR+MM,415008050,A,0.00844,196016.4891,334413.2655,61327.95476,128430.4035,25.909115,41.02276542,8023.189279,8706.542188,3.454548667,2.806820792,3.746026211,2.796025327,2.903979973,2.839207186,0.37784126,0.25909115
02/01/2021,West,GB+DR+MM,80040512395,AO MANUF.,0.00211,176762.4557,121418.9539,64088.98177,44878.78027,26.09656239,21.92111241,7138.975607,5824.752725,2.881060488,2.828867363,2.912376363,2.849744613,2.640972114,2.473954114,0.135702124,0.073070375
02/01/2021,West,GB+DR+MM,5620077378,A,0.00844,178322.7227,174637.151,43416.11992,41964.12993,63.69324105,62.61369459,3027.04827,2991.423236,4.436935944,4.490913267,4.911936386,5.030686497,4.210231188,4.231822117,0.734091592,0.734091592
02/01/2021,West,GB+DR+MM,5517000301,AO MANUF.,0.00211,170613.0617,243462.1376,73303.15602,98228.50469,35.49132485,56.36857476,5007.408391,4501.135081,2.432199615,2.588778989,2.463515489,2.567901739,1.785004867,2.745358363,0.052193125,0.093947625
02/01/2021,West,GB+DR+MM,5620093161,A,0.00844,172603.2855,119398.9179,43833.9044,32305.42777,32.38639375,25.909115,5787.448564,5070.629715,4.253413046,3.994321896,4.28579944,4.156253865,3.983526432,3.530116919,0.11875011,0.291477544
02/01/2021,West,GB+DR+MM,62811029307,AO MANUF.,0.00211,166126.5407,83326.3237,29857.59896,15568.16526,25.05269989,19.83338741,6980.308508,4466.687618,5.803875475,5.584664351,6.117034224,6.117034224,5.407207727,4.645188105,0.459299498,0.375790498
02/01/2021,West,GB+DR+MM,1121062505,B,0.00211,159278.1219,174603.7154,49596.57152,54083.69128,74.19317724,79.41804887,2254.009624,2297.898546,3.354367591,3.375267077,3.594711686,3.521563483,2.999076319,3.124473239,0.417989731,0.397090244
02/01/2021,West,GB+DR+MM,1121054570,B,0.00211,159235.2779,182335.4804,49987.39192,57232.19893,64.78840829,78.37307455,2584.221511,2444.194952,3.333468104,3.333468104,3.699209119,3.594711686,2.978176833,3.030425549,0.532936907,0.491137934
02/01/2021,West,GB+DR+MM,19029800025,K,-0.00211,155417.4997,174798.4802,40794.03051,47833.06971,43.61109989,44.64945941,3714.212008,4067.254245,3.956149776,3.790012253,4.059985728,4.008067752,3.758861467,3.540805967,0.373809428,0.467261785
02/01/2021,West,GB+DR+MM,5620099629,A,0.00844,157767.0785,112541.6388,39190.77508,27236.95715,38.86367251,42.10231188,4359.208599,2853.24129,4.350572228,4.458526874,5.019891032,4.836368134,4.16704933,4.199435723,0.852841702,0.636932411
02/01/2021,West,GB+DR+MM,6720000204,AO MANUF.,0.00211,151266.1142,123458.6612,40034.21443,34878.57756,44.88608731,40.71063733,3510.509572,3150.377011,3.945800233,3.695273234,4.018870608,3.924922983,3.663957359,3.39255311,0.219211124,0.448860873
02/01/2021,West,GB+DR+MM,5620094201,A,0.00844,155466.565,198881.6054,40078.16227,50406.18324,52.89777647,65.85233397,3141.480194,3287.218966,4.188640259,4.264208511,4.350572228,4.663640701,4.048299219,4.02670829,0.593750552,0.680114269
02/01/2021,West,GB+DR+MM,5150024808,AO MANUF.,0.00211,146995.6728,144145.9281,32262.65815,33327.39789,51.14926228,52.19312478,3029.288962,2885.235938,4.76001298,4.519924606,4.895715104,4.603433605,3.997993358,4.133695482,0.156579374,0.208772499
02/01/2021,West,GB+DR+MM,5700000949,G,0.003165,130711.5359,175324.0585,28320.88519,36391.75042,48.22182109,56.60822476,2868.150055,3229.813713,4.843148118,5.05280821,5.241502293,5.335849334,4.381895917,4.54962399,0.492701216,0.377388165
02/01/2021,West,GB+DR+MM,6810004768,AO MANUF.,0.00211,116812.3887,103307.9396,21744.69964,20324.00279,30.27201237,26.09656239,4026.177645,4112.818232,5.605541601,5.302821477,5.647296101,5.615980226,4.405099731,4.780890229,0.031315875,0.386229123
02/01/2021,West,GB+DR+MM,69567600801,AO MANUF.,0.00211,116670.4234,4409.275181,34251.2162,1177.476895,18.78952492,2.087724991,6340.420798,2161.839228,3.55957111,3.904045733,3.51781661,3.966677483,3.653518734,1.377898494,0.313158749,0.02087725
02/01/2021,West,GB+DR+MM,65527300240,D,0.0211,115782.2643,75037.97481,19355.09839,11925.23804,40.52850256,24.09802855,3138.220536,3438.350528,6.550282306,6.889845435,7.207501266,7.393713305,5.882109696,6.276441072,0.547682467,0.49291422
02/01/2021,West,GB+DR+MM,1.90298E+11,K,-0.00211,106513.8813,119523.4878,39600.95542,45583.98298,42.57274037,45.68781894,2618.742713,2723.617024,2.793187112,2.720501946,2.803570707,2.741269136,2.772419922,2.68935116,0.280357071,0.290740666
02/01/2021,West,GB+DR+MM,62811029310,AO MANUF.,0.00211,106390.4655,61414.60606,18960.71837,10998.13525,25.05269989,15.65793743,4484.433281,3978.15997,5.8560686,5.824752725,6.117034224,6.210981848,5.313260102,5.010539978,0.334035999,0.334035999
02/01/2021,West,GB+DR+MM,7182801130,AO MANUF.,0.00211,105554.3317,135983.9673,17329.16129,24684.21643,20.87724991,30.27201237,5312.21624,4661.889905,6.357122598,5.75168235,6.638965472,6.315368098,5.87694585,4.885276479,0.386229123,0.417544998
02/01/2021,West,GB+DR+MM,5.00011E+11,G,0.003165,102759.6524,77864.61316,21745.94471,17147.0506,27.25581192,17.82110779,4002.411151,4594.70091,4.958461169,4.759284082,4.979427178,4.748801077,4.853631123,5.063291215,0.25159211,0.041932018
02/01/2021,West,GB+DR+MM,8.16277E+11,AO MANUF.,0.00211,98017.64447,91137.54676,16331.22874,15986.75412,36.53518734,34.44746235,2797.551488,2748.489951,6.263174973,5.950016224,6.440631597,6.127472849,6.002209349,5.563787101,0.417544998,0.323597374
02/01/2021,West,GB+DR+MM,69567600303,AO MANUF.,0.00211,92105.20729,79645.66455,18345.88336,16094.27196,32.35973736,32.35973736,2933.253612,2553.287664,5.240189728,5.167119353,5.448962227,5.302821477,4.749574355,4.645188105,0.313158749,0.219211124
02/01/2021,West,GB+DR+MM,6310062190,AO MANUF.,0.00211,90727.3088,100268.212,13761.23928,15230.99767,15.65793743,16.70179993,6120.165811,6090.937661,6.879053845,6.868615221,7.192212594,7.213089844,5.678611976,5.480278101,0.208772499,0.208772499
02/01/2021,West,GB+DR+MM,7507610021,AO MANUF.,0.00211,89439.18248,87724.1164,19545.28137,20190.38839,33.40359986,32.35973736,2804.858525,2822.604188,4.780890229,4.530363231,4.73913573,4.843521979,4.864399229,4.154572732,0.302720124,0.469738123
02/01/2021,West,GB+DR+MM,77034303816,AO MANUF.,0.00211,86386.92854,80110.18336,21722.77853,20298.95009,14.61407494,13.57021244,6180.709836,6221.420473,4.154572732,4.123256857,4.165011357,4.154572732,3.350798611,3.726589109,0.010438625,0.083509
02/01/2021,West,GB+DR+MM,62784370681,AO MANUF.,0.00211,85839.94459,54553.29788,6488.649272,4185.888607,10.43862496,3.131587487,8856.129412,16118.28079,13.81030082,13.60152832,14.34267069,14.09214369,12.02529595,12.16099807,0.240088374,0.260965624
02/01/2021,West,GB+DR+MM,62811010609,AO MANUF.,0.00211,82760.55023,54034.49822,8837.339887,5828.928175,18.78952492,12.52634995,4503.222806,4327.853906,9.770552958,9.676605333,9.916693707,9.916693707,7.140019469,7.943793591,0.052193125,0.125263499
02/01/2021,West,GB+DR+MM,62811010608,AO MANUF.,0.00211,80162.37648,46292.17009,8604.558551,5013.671566,19.83338741,13.57021244,4322.634594,3642.036247,9.728798458,9.634850834,9.937570957,9.927132332,7.171335344,8.06905709,0.083509,0.156579374
02/01/2021,West,GB+DR+MM,5700000953,G,0.003165,77254.50229,157496.6609,19382.02718,36402.23342,20.96600917,37.73881651,3832.586476,4341.012199,4.182718829,4.539140985,4.696386054,4.675420045,2.610268142,4.130303807,0.262075115,0.272558119
02/01/2021,West,GB+DR+MM,62784387603,AO MANUF.,0.00211,75381.48625,17909.54884,5652.515413,1358.065107,10.43862496,3.131587487,7801.828292,5474.014927,13.92512569,13.76854632,14.25916169,14.03995056,12.53678857,12.34889332,0.208772499,0.167017999
02/01/2021,West,GB+DR+MM,5527083945,C,-0.009495,71798.0419,81478.595,35298.20921,39810.53403,14.55253339,17.67093341,4959.295487,4865.743487,2.110117342,2.130906676,2.266037343,2.318010676,1.954197341,1.871040008,0.498944002,0.446970669
02/01/2021,West,GB+DR+MM,5.00011E+11,G,0.003165,71466.83546,59427.10469,15246.48187,13100.61083,24.11091055,16.77280734,3067.327142,3687.921013,4.91652915,4.759284082,4.93749516,4.748801077,4.822182109,5.084257224,0.209660092,0.031449014
02/01/2021,West,GB+DR+MM,7507610001,AO MANUF.,0.00211,69609.97051,74961.85353,16114.10534,17841.69777,35.49132485,41.75449982,2027.180966,1871.645454,4.509485981,4.384222481,4.561679105,4.530363231,4.363345231,4.081502357,0.292281499,0.344474624
02/01/2021,West,GB+DR+MM,5889308001,AO MANUF.,0.00211,66401.1372,77822.03677,21554.71667,23571.45901,34.44746235,37.57904984,2009.435304,2164.970816,3.215096486,3.444746235,3.39255311,3.47606211,2.891499113,3.048078487,0.375790498,0.06263175
02/01/2021,West,GB+DR+MM,14973377002,E,0.013715,64473.51063,54235.79604,11084.16545,8625.117189,23.87425493,20.61867471,2931.107389,2924.596229,6.315825622,6.825866523,6.934385863,7.03205327,5.610449908,5.762376985,0.510040901,0.173630945
02/01/2021,West,GB+DR+MM,81627702100,AO MANUF.,0.00211,60813.34126,64888.58045,10479.33559,11602.53164,31.31587487,31.31587487,2006.303716,2173.321716,6.054402474,5.83519135,6.263174973,5.970893474,5.70992785,5.490716726,0.396667748,0.292281499
02/01/2021,West,GB+DR+MM,6.27844E+11,AO MANUF.,0.00211,60095.16387,0,8403.093089,0,13.57021244,0,4484.433281,0,7.463616843,0,8.079495715,0,6.88949247,0,0.532369873,0
02/01/2021,West,GB+DR+MM,1121000614,B,0.00211,58596.9354,67920.19635,7309.595419,7350.349418,18.80953789,20.89948655,3202.846313,3335.558053,8.380694105,9.655562784,9.049477674,9.791409447,6.708735181,9.080826904,0.303042555,0.198545122
02/01/2021,West,GB+DR+MM,69685903813,AO MANUF.,0.00211,56726.61959,50564.69928,4748.530492,4221.379932,15.65793743,14.61407494,3820.536734,3650.387147,12.47415682,12.5054727,12.5054727,13.17354469,8.465724839,10.99187208,0.010438625,0.323597374
02/01/2021,West,GB+DR+MM,6961851522,AO MANUF.,0.00211,55815.32764,57429.13905,19735.26434,22352.22762,14.61407494,14.61407494,3859.159646,4057.49352,2.954130862,2.682726613,3.319482736,3.611764235,2.630533489,2.202549866,0.553247123,0.688949247
02/01/2021,West,GB+DR+MM,5620089710,A,0.00844,57304.48511,93579.40521,13356.14878,22499.90729,24.82956855,41.02276542,2496.990958,2458.127286,4.631254307,4.490913267,4.879549992,4.955118244,4.393754086,4.048299219,0.550568694,0.550568694
02/01/2021,West,GB+DR+MM,81627702101,AO MANUF.,0.00211,54827.83371,56239.13581,9665.122846,10325.88781,22.9649749,22.9649749,2442.63824,2577.296501,5.91870035,5.689050601,6.158788724,5.83519135,5.574225726,5.240189728,0.417544998,0.260965624
02/01/2021,West,GB+DR+MM,7182800354,AO MANUF.,0.00211,53721.33947,42911.09947,7998.074441,6717.255159,5.219312478,3.131587487,10424.01088,12424.05142,7.01475597,6.670281346,7.108703594,6.837299346,6.513701972,6.242297723,0.167017999,0.292281499
02/01/2021,West,GB+DR+MM,5517000014,AO MANUF.,0.00211,53527.18105,93358.88615,22209.21845,35303.4296,27.14042488,44.88608731,2068.935466,2182.716478,2.515708614,2.755796988,2.609656239,2.745358363,1.910268367,2.860183238,0.135702124,0.146140749
02/01/2021,West,GB+DR+MM,84268500017,AO MANUF.,0.00211,51008.34084,39628.15192,6713.079709,5217.224753,10.43862496,9.39476246,5189.040465,4318.459144,7.933354966,7.933354966,8.04817984,8.006425341,7.338353344,7.453178218,0.167017999,0.146140749
02/01/2021,West,GB+DR+MM,5527083949,C,-0.009495,50606.43488,56954.45784,16889.25447,17788.39314,19.74986675,24.9472001,2698.455478,2349.194676,3.118400013,3.326293347,3.211952013,3.367872014,2.46353601,2.141301342,0.135130667,0.031184
02/01/2021,West,GB+DR+MM,6.27844E+11,AO MANUF.,0.00211,50431.08488,0,7080.519307,0,13.57021244,0,3759.992709,0,7.432300968,0,8.058618465,0,6.868615221,0,0.553247123,0
02/01/2021,West,GB+DR+MM,8.16493E+11,H,-0.005275,48323.63888,56807.23762,14509.07475,15177.15815,19.08809717,27.57169591,2747.625542,2148.471381,3.531297976,3.966082412,3.679760954,4.050918399,3.149536033,3.711574449,0.296925956,0.265112461
02/01/2021,West,GB+DR+MM,8061400033,AO MANUF.,0.00211,47561.50688,52334.04621,10476.20401,11149.49531,15.65793743,18.78952492,3146.201561,2908.200913,4.73913573,4.895715104,5.010539978,5.135803478,4.227643107,4.342467981,0.365351873,0.313158749
02/01/2021,West,GB+DR+MM,5856201170,AO MANUF.,0.00211,46756.6889,50469.7078,11568.08418,13318.64158,12.52634995,15.65793743,3789.220859,3273.552786,4.217204482,3.956238858,4.217204482,4.018870608,2.27562024,3.444746235,0,0.10438625
02/01/2021,West,GB+DR+MM,14973377003,E,0.013715,48190.18357,48301.95849,8512.257075,7508.453175,19.5334813,19.5334813,2647.87191,2633.764396,6.142194677,6.977793599,6.966941665,7.021201336,5.350003491,5.729821183,0.553448637,0.032555802
02/01/2021,West,GB+DR+MM,7182801131,AO MANUF.,0.00211,46309.91575,55430.14237,7454.222081,9792.47407,19.83338741,25.05269989,2452.033002,2266.225478,6.482386097,5.908261725,6.712035846,6.357122598,5.950016224,4.895715104,0.313158749,0.323597374
02/01/2021,West,GB+DR+MM,69685903809,AO MANUF.,0.00211,45734.74752,40619.82129,3827.843771,3411.342635,14.61407494,12.52634995,3160.815636,3315.307286,12.47415682,12.43240232,12.49503407,12.45327957,8.684935963,8.998094711,0.010438625,0.010438625
02/01/2021,West,GB+DR+MM,8.16493E+11,H,-0.005275,45907.93414,48811.44581,14207.90699,14109.28516,19.08809717,24.39034638,2614.008862,2080.602591,3.425252992,3.669156456,3.647947459,3.743387945,2.640520108,3.255581017,0.233298965,0.159067476
02/01/2021,West,GB+DR+MM,5700003603,G,0.003165,45222.63348,54712.89753,14828.20999,17920.69634,23.06261009,26.20751146,2073.538307,2218.20377,3.197316398,3.197316398,3.260214426,3.239248417,3.019105321,2.107083922,0.272558119,0.031449014
02/01/2021,West,GB+DR+MM,84268500023,AO MANUF.,0.00211,44898.61366,33908.8293,5934.358287,4477.126243,8.350899964,9.39476246,5287.16354,3695.273234,7.902039091,7.902039091,8.016863966,7.995986716,7.327914719,7.338353344,0.177456624,0.135702124
02/01/2021,West,GB+DR+MM,84268500016,AO MANUF.,0.00211,43928.8654,34122.82112,5810.13865,4504.266668,9.39476246,8.350899964,4979.224104,4422.845394,7.891600466,7.912477716,8.016863966,7.985548091,7.213089844,7.380107843,0.167017999,0.125263499
02/01/2021,West,GB+DR+MM,77871200001,AO MANUF.,0.00211,43449.73251,57858.16654,6896.799508,8363.426314,8.350899964,13.57021244,5532.471226,4363.345231,6.576333722,7.223528469,6.879053845,7.369669218,4.57211773,5.031417228,0.135702124,0.06263175
02/01/2021,West,GB+DR+MM,5.00011E+11,G,0.003165,43259.16672,9514.374962,6679.770522,1330.293282,9.434704127,3.144901376,5029.7456,3606.153577,6.792986971,7.495348278,7.034096077,7.547763301,6.048693646,6.635741902,0.262075115,0.062898028
02/01/2021,West,GB+DR+MM,4150082085,A,0.00844,42987.53998,49546.86426,12012.11344,13595.8081,30.22730084,33.46594021,1535.115064,1611.762863,3.864776321,3.929549109,3.853980857,4.048299219,3.886367251,3.864776321,0.453409513,0.669318804
02/01/2021,West,GB+DR+MM,6.27844E+11,AO MANUF.,0.00211,40225.24126,0,5720.366475,0,13.57021244,0,3134.719074,0,7.338353344,0,7.933354966,0,6.785106221,0,0.532369873,0
02/01/2021,West,GB+DR+MM,62805547803,AO MANUF.,0.00211,40189.74994,2731.788151,9576.394534,488.5276479,11.48248745,1.043862496,3679.615297,2024.049379,4.384222481,5.845629975,4.73913573,5.845629975,4.060625108,5.8978231,0.553247123,0.010438625
02/01/2021,West,GB+DR+MM,62784358270,AO MANUF.,0.00211,39984.10903,0,5649.383826,0,13.57021244,0,3075.218912,0,7.390546468,0,8.016863966,0,6.805983471,0,0.542808498,0
02/01/2021,West,GB+DR+MM,5527083911,C,-0.009495,38909.31643,56295.43597,30108.15212,44059.87378,20.78933342,29.10506679,1945.881608,1980.184008,1.340912006,1.330517339,1.434464006,1.413674673,1.081045338,1.122624005,0.270261334,0.311840001
02/01/2021,West,GB+DR+MM,19029800065,K,-0.00211,38495.10253,36184.7526,5179.337292,4900.018581,12.46031426,10.38359521,3189.840449,3521.077137,7.715011243,7.663093267,8.026519099,8.182273027,7.372352601,6.770104079,0.49841257,0.373809428
02/01/2021,West,GB+DR+MM,6620011300,A,0.00844,39218.84329,181242.8958,11018.9307,42914.13082,5.397732292,18.35228979,8028.587012,10618.41897,3.843185392,4.555686055,4.404549551,4.717618024,2.860798115,4.28579944,0.388636725,0.39943219
02/01/2021,West,GB+DR+MM,6196601023,AO MANUF.,0.00211,37468.40041,38254.42887,9763.245921,10414.61612,4.175449982,4.175449982,9664.078984,10339.45802,4.008431983,3.830975359,4.091940982,3.862291233,3.55957111,3.507377985,0.167017999,0.093947625
02/01/2021,West,GB+DR+MM,81627702104,AO MANUF.,0.00211,36614.52089,41488.31488,6601.386422,7651.512092,19.83338741,19.83338741,1906.092917,2133.654941,5.79343685,5.657734726,5.970893474,5.803875475,5.407207727,5.198435228,0.334035999,0.250526999
02/01/2021,West,GB+DR+MM,5527083951,C,-0.009495,34218.20334,46972.45939,10604.63898,13996.41872,17.67093341,25.98666677,2052.946675,1842.974408,3.357477347,3.492608014,3.461424014,3.554976015,2.744192011,2.775376012,0.155920001,0.083157334
