Period,Region,Channel,SKU ID,Manufacturer,%,Curr $ Vol,YAGO $ Vol,Curr Vol,YAGO Vol,Curr Avg AC Dist,YAGO Avg AC Dist,Curr $SPPD,YAGO $SPPD,Curr Avg Price/Unit,YAGO Avg Price/Unit,Curr Avg Regular Unit Price,YAGO Avg Regular Unit Price,Curr Avg TPR Unit Price,YAGO Avg TPR Unit Price,Curr % Vold Sold (Any TPR),YAGO % Vol Sold (Any TPR)
09/01/2021,Maritimes,WC+GM+TRU,5620078067,A,0.003,122308.0995,99090.85926,28479.49375,22743.43431,66.93448146,63.92619016,1373.284979,1171.729462,3.226392421,3.279037519,3.602428834,3.61747029,2.970687661,3.023332758,0.443722967,0.436202239
09/01/2021,Maritimes,WC+GM+TRU,5972100003,B,-0.005,116123.4136,124097.5597,37143.41462,41349.7947,69.02777559,69.02777559,1210.86223,1299.304068,2.2505931,2.157117987,2.415972146,2.31530664,2.013310121,1.984548548,0.301996518,0.345138878
09/01/2021,Maritimes,WC+GM+TRU,5620080506,A,0.003,93480.10117,82788.36916,12976.90229,11094.60239,59.68449943,58.19238694,1169.816189,1064.622259,5.371604948,5.565579572,5.767014757,5.901304881,4.618088143,4.834444454,0.253659123,0.238737998
09/01/2021,Maritimes,WC+GM+TRU,62287170111,G,0.003,60561.65397,63768.08462,11768.26759,12462.35549,62.45371774,62.45371774,690.5394018,721.7662607,3.654961891,3.63367085,3.782708131,3.662058904,3.115588874,3.094297834,0.134843254,0.04258208
09/01/2021,Maritimes,WC+GM+TRU,62178703643,L,-0.001,48384.13792,37049.97281,6100.655164,4637.124948,22.80086022,19.9507527,1511.982044,1345.250753,5.650338174,5.693089787,5.664588712,5.721590863,5.322575809,4.139781185,0.028501075,0.014250538
09/01/2021,Maritimes,WC+GM+TRU,5620083923,A,0.003,49522.53423,45896.47187,11798.82873,10559.50344,57.25758145,60.27113837,650.9282944,574.082593,3.164234765,3.277243149,3.601200518,3.684073333,2.945751888,3.013556919,0.504770784,0.45956743
09/01/2021,Maritimes,WC+GM+TRU,5700000925,G,0.003,43619.82847,55300.23009,5286.926173,6350.47483,30.10043368,43.00061954,1036.314931,917.3465503,5.912585187,6.242256604,6.012919966,6.242256604,3.461549873,3.82705514,0.02866708,0
09/01/2021,Maritimes,WC+GM+TRU,5900000624,AO MANUF.,-0.009,41399.7861,60930.36665,12204.88147,18568.30343,36.44989091,50.30084946,823.0385368,879.1713688,2.471302604,2.391112844,2.507752495,2.412982778,1.501735506,1.261166226,0.021869935,0.014579956
09/01/2021,Maritimes,WC+GM+TRU,6840000131,AO MANUF.,-0.009,41235.03259,0,10145.46264,0,43.01087128,0,702.024899,0,2.959731142,0,3.360679942,0,2.376532888,0,0.298889105,0
09/01/2021,Maritimes,WC+GM+TRU,5620093161,A,0.003,42509.23389,56671.44463,11172.00889,15021.07446,38.42285071,56.50419222,827.2213742,758.6629543,2.862879073,2.840277396,2.95328578,2.930684103,2.448514996,2.599192842,0.128076169,0.203415092
09/01/2021,Maritimes,WC+GM+TRU,14973377000,E,0.003,41153.28357,33433.25912,7313.432006,5755.824208,53.8137051,53.06629253,571.7706167,468.6276819,4.207932774,4.342467037,4.454578922,4.514371928,3.699692226,3.864122991,0.246646148,0.201801394
09/01/2021,Maritimes,WC+GM+TRU,5700003603,G,0.003,32504.99178,31020.30293,10577.95246,10071.39441,51.74909559,55.3933981,458.4532553,407.4330202,2.237601739,2.244890344,2.259467554,2.266756159,2.142849874,1.392123557,0.109329075,0.01457721
09/01/2021,Maritimes,WC+GM+TRU,5620078068,A,0.003,33585.47257,34860.42412,8112.492211,8217.461179,56.69856665,58.99715719,454.35473,449.7575489,3.172054945,3.248674629,3.532167463,3.59346321,2.980505733,3.011153607,0.49802795,0.452056139
09/01/2021,Maritimes,WC+GM+TRU,5620081879,A,0.003,32198.65628,50831.03119,4504.471261,6842.904037,36.01125179,52.86758241,682.6813903,736.3151695,5.478307453,5.69284257,5.784786192,6.068279025,4.275378404,4.94196966,0.153239369,0.252844959
09/01/2021,Maritimes,WC+GM+TRU,5700000677,G,0.003,29835.90462,31171.17706,5122.431603,5391.381128,54.6645376,58.3088401,399.4155547,389.2115077,4.241968117,4.212813697,4.336719983,4.336719983,3.600570876,3.622436691,0.094751865,0.123906285
09/01/2021,Maritimes,WC+GM+TRU,5620099629,A,0.003,28917.80138,24201.85979,7165.472909,5584.808815,34.4788581,41.37462971,646.6701385,450.5237458,3.09543526,3.317632346,3.463209746,3.601125179,2.934533922,3.087773292,0.536337793,0.421408266
09/01/2021,Maritimes,WC+GM+TRU,6810000313,AO MANUF.,-0.009,26855.39827,33165.3752,7790.534329,9366.731129,47.44901,48.19040078,418.8857914,507.8526851,2.557798195,2.624523365,2.91366577,2.809871061,2.327967053,2.298311422,0.452248377,0.266900681
09/01/2021,Maritimes,WC+GM+TRU,5700000898,G,0.003,26095.39253,23371.64083,2821.419,2605.676292,26.96783855,21.13695454,709.1812678,814.1371799,6.741959637,6.537878697,6.741959637,6.537878697,0,3.345469701,0,0
09/01/2021,Maritimes,WC+GM+TRU,69567600303,AO MANUF.,-0.009,22197.23999,17591.72046,4545.466879,3572.020784,45.96622843,43.74205609,357.3503565,300.2632664,3.617987012,3.647642643,3.951612864,3.818162523,2.780215429,2.824698876,0.207589419,0.118622525
09/01/2021,Maritimes,WC+GM+TRU,6720000204,AO MANUF.,-0.009,20407.52264,20073.1554,5802.865644,6056.421291,25.20728656,25.94867734,593.8540157,575.3192462,2.60969555,2.454003486,2.617109458,2.557798195,1.467953747,2.239000159,0.007413908,0.229831142
09/01/2021,Maritimes,WC+GM+TRU,6810004768,AO MANUF.,-0.009,19937.48089,22602.78075,4371.240046,5213.459973,25.20728656,25.20728656,579.7675909,671.7000477,3.380741962,3.21763599,3.462294948,3.395569778,2.209344528,3.010046572,0.044483447,0.348453667
09/01/2021,Maritimes,WC+GM+TRU,5620094201,A,0.003,19963.25884,24353.56677,5072.989321,5845.315742,39.84223602,55.9323698,380.7998327,334.0618251,3.018815575,3.19504085,3.348280219,3.539829431,2.888562112,2.980505733,0.55166173,0.475042045
09/01/2021,Maritimes,WC+GM+TRU,69567600801,AO MANUF.,-0.009,19180.5209,0,6421.926947,0,27.4314589,0,516.7493745,0,2.216758436,0,2.216758436,0,1.497609378,0,0.007413908,0
09/01/2021,Maritimes,WC+GM+TRU,5700000953,G,0.003,17800.96002,39980.91394,4446.777918,9682.182899,12.39062852,30.61214105,1037.168493,954.0783962,2.915442005,3.01019387,3.104945735,3.170543181,1.698244968,2.66034083,0.094751865,0.225946755
09/01/2021,Maritimes,WC+GM+TRU,5620077378,A,0.003,18591.76648,17062.43758,4473.05719,3994.950358,46.73800764,46.73800764,304.1801481,279.661849,3.187378882,3.271660535,3.578139273,3.677744863,2.988167702,3.034139512,0.513351887,0.482704013
09/01/2021,Maritimes,WC+GM+TRU,5835300200,F,0.004,19182.85692,18437.79473,4057.09649,4141.913838,24.94627889,27.44090678,643.6139953,557.9651045,3.933196638,3.700364702,4.049612606,3.75025726,3.292908813,3.575633307,0.133046821,0.22451651
09/01/2021,Maritimes,WC+GM+TRU,4150082085,A,0.003,17975.91661,20185.89649,4641.428947,4763.943823,41.62364369,53.40392021,339.2719637,294.5069129,3.039311341,3.329891495,3.463401296,3.738274414,2.890094505,3.062871894,0.581160308,0.479064578
09/01/2021,Maritimes,WC+GM+TRU,65527300063,D,-0.005,17069.88145,8360.855374,2886.089234,1319.717638,45.20667391,21.41368764,297.4123283,307.7226224,4.687218294,5.028251098,5.171009015,5.155147024,4.100324633,4.512736395,0.356894794,0.158619908
09/01/2021,Maritimes,WC+GM+TRU,11210000155,B,-0.005,15850.84596,6883.020261,2512.101859,1248.723644,20.82491563,7.712931713,576.9272922,667.9398864,4.866859911,4.249825374,4.928563365,4.45807453,3.802475335,3.686781359,0.04627759,0.208249156
09/01/2021,Maritimes,WC+GM+TRU,85849500099,AO MANUF.,-0.009,15588.72443,21260.16736,4813.44747,6119.025404,3.871820681,5.420548953,2937.163168,3084.292354,2.508939801,2.687043552,2.532170725,2.687043552,2.191450505,0,0.061949131,0
09/01/2021,Maritimes,WC+GM+TRU,65527300064,D,-0.005,15685.92275,6087.832086,2619.607788,957.2711474,42.03427574,21.41368764,293.4468306,223.6540709,4.750666258,5.044113088,5.16307802,5.186871006,4.171703592,4.433426441,0.333101808,0.150688913
09/01/2021,Maritimes,WC+GM+TRU,1121062505,B,-0.005,14482.57188,14565.87154,4764.277919,4874.572843,53.99052199,57.07569468,205.1639836,198.222345,2.344731241,2.306166582,2.614683851,2.491276943,2.144195016,2.128769153,0.447350039,0.393359517
09/01/2021,Maritimes,WC+GM+TRU,1121054570,B,-0.005,13505.34343,13795.34966,4454.218064,4696.40412,50.90534931,54.76181516,203.6213972,195.1371723,2.337018309,2.267601924,2.614683851,2.47585108,2.136482085,2.067065699,0.447350039,0.401072449
09/01/2021,Maritimes,WC+GM+TRU,11210135802,B,-0.005,13416.64472,10784.99241,1352.076929,1079.039147,20.82491563,20.05362245,495.9415092,407.2427945,7.65122826,7.705218782,7.712931713,7.736070508,1.133800962,4.296102964,0.007712932,0.007712932
09/01/2021,Maritimes,WC+GM+TRU,6280230083,AO MANUF.,-0.009,12719.7053,31030.31966,3989.52403,9435.626999,16.26164686,25.55401649,603.2296621,939.3036972,2.470221594,2.547658008,2.547658008,2.547658008,1.36288088,1.928166699,0.046461848,0.007743641
09/01/2021,Maritimes,WC+GM+TRU,6280229992,AO MANUF.,-0.009,12678.664,20777.7385,3218.25735,5335.368898,32.52329372,53.4311254,298.9045566,299.6789207,3.050994696,3.01227649,3.221354806,3.058738338,1.695857458,2.307605126,0.085180055,0.038718207
09/01/2021,Maritimes,WC+GM+TRU,415008050,A,0.003,13086.87175,24814.0789,6426.195814,10198.68486,11.20382832,26.40902389,924.3158363,741.0532159,1.632557841,1.944664487,1.760601593,2.000683628,1.408481274,1.016347283,0.296101177,0.040013673
09/01/2021,Maritimes,WC+GM+TRU,5700000949,G,0.003,12149.97409,5883.906626,2681.216087,1209.668473,37.30255203,24.36085031,249.6987156,183.4676539,3.448582872,3.69980414,3.80638286,3.760706266,3.052719054,2.626404174,0.357799989,0.038063829
09/01/2021,Maritimes,WC+GM+TRU,5527083951,C,-0.003,10731.72889,9123.778779,2713.085997,2328.625353,37.69222002,34.67684242,213.3379653,195.9995441,2.985223826,2.95507005,3.045531378,3.007839158,2.608301626,2.246456313,0.11307666,0.052769108
09/01/2021,Maritimes,WC+GM+TRU,14973377101,E,0.003,11024.15799,4356.68491,1996.034825,734.6841686,31.94278994,16.36094119,271.9032607,204.1222186,4.300590255,4.620018154,4.565481684,4.729091096,3.879880339,4.417454121,0.296055126,0.264891429
09/01/2021,Maritimes,WC+GM+TRU,5527083911,C,-0.003,10654.08291,8926.271546,6958.737661,6097.093511,41.46144203,39.95375323,193.7380109,168.8611457,1.153381933,1.100612825,1.183535709,1.123228157,0.701075292,0.851844173,0.03769222,0.045230664
09/01/2021,Maritimes,WC+GM+TRU,5527083949,C,-0.003,10568.89849,9502.962512,3225.70019,2831.439568,35.43068682,32.41530922,226.9071645,220.8764093,2.472609634,2.532917186,2.54045563,2.585686294,1.402150585,2.306763865,0.045230664,0.15076888
09/01/2021,Maritimes,WC+GM+TRU,5889308001,AO MANUF.,-0.009,10329.45074,12354.22711,3262.053837,3504.717875,31.68543172,35.54950876,249.6193767,266.6213157,2.449824843,2.72803839,2.643028695,2.813048085,2.217980221,2.302989916,0.355495088,0.139106773
09/01/2021,Maritimes,WC+GM+TRU,65527300065,D,-0.005,9517.947951,2139.460566,1605.18906,322.937444,31.66053372,12.66421349,239.0370296,130.5997016,4.693674125,5.247733465,5.208157798,5.4218664,4.115869384,4.749080059,0.372011271,0.205793469
09/01/2021,Maritimes,WC+GM+TRU,62178702700,L,-0.001,8806.677643,4124.235349,1444.237727,703.2350018,26.43740608,15.86244365,253.7990984,193.3707416,4.607662203,4.426377132,4.804054362,4.56989448,3.739004574,4.033592814,0.135963803,0.196392159
09/01/2021,Maritimes,WC+GM+TRU,6.27844E+11,AO MANUF.,-0.009,9000.20824,524.741662,1340.061917,74.96309457,19.3203852,2.318446224,360.1319801,187.7941441,5.193319541,5.409707855,5.347882623,5.409707855,4.412775979,0,0.131378619,0
09/01/2021,Maritimes,WC+GM+TRU,62178702030,L,-0.001,8672.224549,4302.499001,1421.577093,738.7366614,27.948115,16.61779811,231.1384646,196.3921595,4.607662203,4.396162954,4.796500818,4.585001569,3.73145103,3.988271546,0.135963803,0.234159882
09/01/2021,Maritimes,WC+GM+TRU,4973377002,E,0.003,8601.959602,1103.973984,1555.068505,188.5403699,28.82642019,12.465479,230.6113615,70.11831937,4.308381179,4.565481684,4.565481684,4.565481684,3.872089414,0,0.288264202,0
09/01/2021,Maritimes,WC+GM+TRU,83690000111,AO MANUF.,-0.009,7930.631716,5201.820511,1317.65027,744.2212378,18.54756979,16.22912357,329.2193638,251.1650076,4.652348756,5.401979701,5.139222462,5.641552478,3.554950876,3.554950876,0.239572776,0.085009695
09/01/2021,Maritimes,WC+GM+TRU,5150035224,AO MANUF.,-0.009,7810.072512,8054.282181,2122.15111,1922.764735,18.54756979,23.18446224,328.4465484,268.9397619,2.843960701,3.238096559,3.338562562,3.377203332,2.256620991,2.395727764,0.355495088,0.108194157
09/01/2021,Maritimes,WC+GM+TRU,5620089710,A,0.003,7973.950278,11603.91863,1848.927774,2981.445952,23.16151423,35.9402807,275.542152,258.770021,3.442280218,3.106837598,3.913497232,3.865576857,3.130797785,2.627633855,0.479203743,0.487190472
09/01/2021,Maritimes,WC+GM+TRU,6620011300,A,0.003,7935.613978,9200.711859,1868.894596,2327.332843,1.597345809,12.77876647,4668.243126,589.4206035,3.394359844,3.154757972,3.578054612,3.250598721,3.202678347,2.995023392,0.399336452,0.295508975
09/01/2021,Maritimes,WC+GM+TRU,1.90298E+11,K,0.005,7824.031886,5873.39811,2566.078637,2259.550472,24.6814886,20.70060334,249.9995942,222.9295744,2.428340007,2.070060334,2.555728336,2.571651877,1.488851086,1.321653906,0.095541246,0.318470821
09/01/2021,Maritimes,WC+GM+TRU,62784368249,AO MANUF.,-0.009,7481.023168,7807.715425,1258.568533,1307.534117,7.650872538,5.355610777,742.1346362,1094.83986,4.544618288,4.567570905,4.559920033,4.567570905,4.169725533,0,0.022952618,0
09/01/2021,Maritimes,WC+GM+TRU,14973377003,E,0.003,7469.283853,3604.291971,1349.777648,606.2429893,26.99555296,15.42603026,215.1931222,177.399348,4.265297368,4.589244003,4.465835761,4.6895132,3.810229475,4.40413164,0.231390454,0.293094575
09/01/2021,Maritimes,WC+GM+TRU,19029800025,K,0.005,7706.197682,7023.873949,1942.672006,1945.856714,22.29295744,21.49678039,278.6619681,258.7575418,3.160822895,2.874199156,3.519102568,3.447446633,2.372607614,2.388531155,0.246814886,0.429935608
09/01/2021,Maritimes,WC+GM+TRU,6.27844E+11,AO MANUF.,-0.009,7315.764321,455.226916,1097.135122,65.03241657,17.59700684,3.060349015,315.2159486,130.0648331,5.103131983,5.355610777,5.286752924,5.355610777,4.559920033,0,0.191271813,0
09/01/2021,Maritimes,WC+GM+TRU,77575500057,AO MANUF.,-0.009,7179.57879,7257.61769,2395.488192,2407.729588,12.24139606,12.24139606,439.9251709,463.6428758,2.295261761,2.302912634,2.295261761,2.302912634,0,0,0,0
09/01/2021,Maritimes,WC+GM+TRU,65527300118,D,-0.005,7310.187698,2533.373012,1254.540734,382.3959263,28.20953555,10.18677673,203.7355345,202.1683381,4.568377563,5.19525613,5.109060327,5.328467826,3.808287299,4.631065419,0.329111248,0.156719642
09/01/2021,Maritimes,WC+GM+TRU,5.00011E+11,G,0.003,6843.119644,5191.384016,1591.563109,1255.349163,15.79528605,10.5301907,332.4531636,377.5825523,3.234272859,3.113927822,3.264359118,3.128970952,3.083841563,1.880391197,0.135388166,0.01504313
09/01/2021,Maritimes,WC+GM+TRU,5517000301,AO MANUF.,-0.009,6956.938399,4704.521524,3064.939539,2073.386458,11.47630881,8.415959792,465.1730503,410.086768,1.736748066,1.736748066,1.736748066,1.736748066,0,0,0,0
09/01/2021,Maritimes,WC+GM+TRU,31200444981,L,-0.001,6691.322586,5670.574337,884.6484823,717.1410774,14.20821738,14.20821738,359.6922401,303.6071714,5.653374916,5.915105237,5.825369127,5.997363337,4.262465215,4.793403864,0.082258101,0.052346064
09/01/2021,Maritimes,WC+GM+TRU,6.27844E+11,AO MANUF.,-0.009,6353.284556,353.4703113,951.7685437,50.49575875,16.06683233,2.295261761,299.1491162,117.8234371,5.110782855,5.355610777,5.263800306,5.355610777,4.46045869,0,0.145366578,0
09/01/2021,Maritimes,WC+GM+TRU,83690000444,AO MANUF.,-0.009,6341.808247,0,912.7490938,0,19.12718135,0,254.7740555,0,5.317356414,0,5.332658159,0,2.769615859,0,0.007650873,0
09/01/2021,Maritimes,WC+GM+TRU,9428218316,AO MANUF.,-0.009,6315.79528,4126.880647,1728.332106,1043.579014,26.77805388,22.18753036,182.0907664,143.0713165,2.792568476,3.022094653,3.006792907,3.052698143,1.423062292,2.693107133,0.099461343,0.06120698
09/01/2021,Maritimes,WC+GM+TRU,67070045037,AO MANUF.,-0.009,5892.702029,1970.864766,1115.497216,382.5436269,10.71122155,9.181047046,420.0329023,167.5541086,4.0396607,3.940199357,4.261536004,4.49106218,1.690842831,2.754314114,0.068857853,0.244827921
09/01/2021,Maritimes,WC+GM+TRU,83690000178,AO MANUF.,-0.009,5833.025223,0,836.2403684,0,19.8922686,0,225.7007399,0,5.340309032,0,5.340309032,0,0,0,0,0
09/01/2021,Maritimes,WC+GM+TRU,77575500050,AO MANUF.,-0.009,5761.872108,5788.650162,1924.959531,1924.194443,11.47630881,13.00648331,375.6578416,349.644875,2.287610889,2.302912634,2.302912634,2.302912634,1.392458802,1.277695714,0.007650873,0
09/01/2021,Maritimes,WC+GM+TRU,83690000121,AO MANUF.,-0.009,5748.865625,0,826.2942341,0,19.12718135,0,234.1166997,0,5.325007287,0,5.325007287,0,0,0,0,0
09/01/2021,Maritimes,WC+GM+TRU,62784358270,AO MANUF.,-0.009,5566.009771,241.002485,836.2403684,34.42892642,16.06683233,3.825436269,262.4249281,51.26084601,5.09548111,5.355610777,5.225545944,5.355610777,4.498713052,0,0.145366578,0
09/01/2021,Maritimes,WC+GM+TRU,5150024808,AO MANUF.,-0.009,5546.88259,5075.588842,1196.596465,1067.296719,19.8922686,19.12718135,216.5196928,207.3386458,3.550004858,3.641815328,3.779531034,3.771880161,2.884378947,3.07565076,0.198922686,0.145366578
09/01/2021,Maritimes,WC+GM+TRU,5.00011E+11,G,0.003,5335.045904,4728.055625,1195.928801,1104.917867,18.05175549,17.29959901,221.8861612,200.8257798,3.354617895,3.219229729,3.384704154,3.241794423,3.17410034,1.504312957,0.105301907,0.007521565
09/01/2021,Maritimes,WC+GM+TRU,5856201170,AO MANUF.,-0.009,5306.645192,5152.862654,1511.812414,1426.122641,12.24139606,14.53665782,338.9336534,268.5456261,2.685456261,2.761964986,2.739012369,2.769615859,1.576079743,2.5630423,0.038254363,0.022952618
09/01/2021,Maritimes,WC+GM+TRU,8.85062E+11,AO MANUF.,-0.009,5128.379862,1619.689716,2172.082714,619.7206756,4.590523523,0.765087254,905.8633085,1727.567019,1.805605919,1.996877732,1.836209409,1.996877732,1.514872763,0,0.068857853,0
09/01/2021,Maritimes,WC+GM+TRU,80040512395,AO MANUF.,-0.009,5118.433728,3931.783397,1290.702197,1108.611431,9.9461343,9.181047046,381.0134524,320.5715593,3.037396398,2.716059751,2.991491162,2.716059751,3.182762976,1.071122155,0.183620941,0
09/01/2021,Maritimes,WC+GM+TRU,1121000770,B,-0.005,4957.15528,4410.001169,904.5570049,744.5258583,19.05132698,17.52722082,201.1820129,187.4650575,4.176050874,4.511354228,4.541836352,4.511354228,3.246346117,0,0.213374862,0
09/01/2021,Maritimes,WC+GM+TRU,83690000854,AO MANUF.,-0.009,4898.088599,0,710.0009715,0,16.83191958,0,219.5800418,0,5.279102051,0,5.347959904,0,3.259271701,0,0.03060349,0
09/01/2021,Maritimes,WC+GM+TRU,83690000643,AO MANUF.,-0.009,4587.463174,0,666.3909981,0,16.06683233,0,216.5196928,0,5.263800306,0,5.263800306,0,0,0,0,0
09/01/2021,Maritimes,WC+GM+TRU,8.16277E+11,AO MANUF.,-0.009,4514.779885,0,853.072288,0,13.77157057,0,253.243881,0,4.047311573,0,4.177376406,0,3.825436269,0,0.275431411,0
09/01/2021,Maritimes,WC+GM+TRU,83690000558,AO MANUF.,-0.009,4497.947965,0,646.4987295,0,9.9461343,0,359.5910093,0,5.317356414,0,5.340309032,0,2.907331564,0,0.007650873,0
09/01/2021,Maritimes,WC+GM+TRU,65527300240,D,-0.005,4388.933572,85.41220486,722.4775493,14.88836598,12.53757136,0,268.7741859,189.6307667,4.756441133,4.497853724,4.842636936,4.56054158,4.591885509,3.917991048,0.266423391,0.086195803
09/01/2021,Maritimes,WC+GM+TRU,6280229292,AO MANUF.,-0.009,4267.656702,10135.87594,1222.609432,2667.094167,22.95261761,44.37506072,141.541142,174.4398939,2.670154516,2.907331564,3.144508613,3.01444378,1.545476253,1.973925115,0.229526176,0.076508725
09/01/2021,Maritimes,WC+GM+TRU,8.16493E+11,H,0.002,4253.65927,3210.265711,1162.377036,964.0712421,19.83057935,15.25429181,161.6954931,161.6954931,2.7915354,2.539839586,2.7915354,2.539839586,0,0,0,0
09/01/2021,Maritimes,WC+GM+TRU,69685903809,AO MANUF.,-0.009,4181.305129,7701.506778,321.6388561,602.2009426,8.525367269,14.72563437,389.0667608,396.0420613,10.07543405,9.912677034,10.07543405,10.07543405,0,8.951635633,0,0.108504674
09/01/2021,Maritimes,WC+GM+TRU,5527083945,C,-0.003,4034.058335,5606.554838,2009.469088,2596.131245,13.60814281,21.92423008,224.5343564,196.5620628,1.519575947,1.632977137,1.701017851,1.708577931,1.186932456,1.428854995,0.272162856,0.204122142
09/01/2021,Maritimes,WC+GM+TRU,14973377002,E,0.003,4055.875895,58.59963246,744.6059964,10.15726963,17.18922552,0,188.3001523,0,4.258239959,4.508265057,4.539518194,4.508265057,3.922268733,0,0.351597795,0
09/01/2021,Maritimes,WC+GM+TRU,62784382360,AO MANUF.,-0.009,3818.011086,4424.625223,640.1455713,743.7881876,6.096624489,4.572468366,463.3434611,695.7772698,4.541985244,4.534364463,4.541985244,4.534364463,0,0,0,0
09/01/2021,Maritimes,WC+GM+TRU,69567600306,AO MANUF.,-0.009,3746.375748,3953.660981,730.8328606,691.9668795,13.7174051,15.24156122,212.619779,198.1402959,3.909460453,4.351465729,4.458156657,4.427673535,2.400545892,3.406488933,0.205761076,0.053345464
09/01/2021,Maritimes,WC+GM+TRU,5527084008,C,-0.003,3348.884702,2231.598641,1129.179992,757.4946752,5.203594432,3.716853166,505.4920305,443.792268,2.20781078,2.192943368,2.20781078,2.200377074,0,1.211694132,0,0.007433706
09/01/2021,Maritimes,WC+GM+TRU,81627702101,AO MANUF.,-0.009,3376.767889,0,637.8593371,0,12.95532704,0,193.5678275,0,4.031392943,0,4.176187775,0,3.810390305,0,0.297210444,0
09/01/2021,Maritimes,WC+GM+TRU,8.16493E+11,H,0.002,3260.098647,2734.373054,905.2079749,822.7118049,16.49923401,13.49937328,146.9931757,149.2430713,2.699874656,2.489884405,2.707374308,2.497384057,1.889912259,1.499930364,0.007499652,0
09/01/2021,Maritimes,WC+GM+TRU,9734200009,AO MANUF.,-0.009,3251.787087,2943.90755,847.4308039,737.6915631,12.95532704,12.19324898,192.8057495,189.7574372,2.926379755,3.040691464,3.048312244,3.040691464,1.600363928,0,0.060966245,0
09/01/2021,Maritimes,WC+GM+TRU,83690000555,AO MANUF.,-0.009,3220.541886,4335.462089,668.3424596,656.1492106,9.144936733,15.24156122,276.6343362,220.2405597,3.673216254,5.037335984,5.105923009,5.36502955,2.773964142,2.857792729,0.464867617,0.099070148
09/01/2021,Maritimes,WC+GM+TRU,81649301001,H,0.002,3158.853347,1766.168004,892.4585668,528.7254534,17.24919919,12.7494081,136.4936632,104.9951255,2.654876745,2.504883709,2.669876049,2.504883709,1.709920615,1.499930364,0.014999304,0
09/01/2021,Maritimes,WC+GM+TRU,8.16277E+11,AO MANUF.,-0.009,3057.457181,0,573.84478,0,12.19324898,0,188.2332811,0,4.061876066,0,4.160946213,0,3.810390305,0,0.221002638,0
09/01/2021,Maritimes,WC+GM+TRU,83690000784,AO MANUF.,-0.009,3055.170947,4835.385298,649.290508,719.4016897,7.620780611,14.47948316,297.2104438,259.1065408,3.589387668,5.12116457,4.404811193,5.563169846,2.659652433,2.766343362,0.358176689,0.12193249
