Period,Region,Channel,SKU ID,Manufacturer,%,Curr $ Vol,YAGO $ Vol,Curr Vol,YAGO Vol,Curr Avg AC Dist,YAGO Avg AC Dist,Curr $SPPD,YAGO $SPPD,Curr Avg Price/Unit,YAGO Avg Price/Unit,Curr Avg Regular Unit Price,YAGO Avg Regular Unit Price,Curr Avg TPR Unit Price,YAGO Avg TPR Unit Price,Curr % Vold Sold (Any TPR),YAGO % Vol Sold (Any TPR)
06/01/2021,Ontario,WC+GM+TRU,5700000949,G,-0.0211,88267.8243,94425.03839,20413.10618,22192.59652,26.62579067,27.18049464,1849.937748,1933.143344,2.39632116,2.357491882,2.540544193,2.41296228,2.185533651,2.157798452,0.221881589,0.116487834
06/01/2021,Ontario,WC+GM+TRU,1121062505,B,-0.003165,87000.0452,81034.34063,28775.55356,27344.12088,32.51981814,33.08050466,1498.154381,1373.121287,1.693273289,1.659632098,1.816624324,1.754948807,1.541887929,1.491426142,0.252308934,0.201847147
06/01/2021,Ontario,WC+GM+TRU,6720000204,AO MANUF.,0.00633,86638.12278,86943.38328,25974.79139,26201.05657,18.62032663,18.62032663,2592.175167,2635.622596,1.884602755,1.873317709,1.895887802,1.884602755,1.641974257,1.715327059,0.028212616,0.045140186
06/01/2021,Ontario,WC+GM+TRU,2100002685,AO MANUF.,0.00633,78817.58559,67239.6922,18915.99484,16293.35005,8.46378483,5.64252322,5117.76856,6577.489317,2.352932183,2.33036209,2.352932183,2.352932183,2.234439195,2.223154149,0.005642523,0.101565418
06/01/2021,Ontario,WC+GM+TRU,62784386625,AO MANUF.,0.00633,78384.23981,45236.10865,7641.104944,4064.309475,1.128504644,0.564252322,44692.73367,36431.51542,5.789228823,6.280128344,6.336553576,6.398621331,5.326541919,6.088282554,0.304696254,0.220058406
06/01/2021,Ontario,WC+GM+TRU,5620077378,A,0.00211,82166.01877,86277.09343,21037.94141,21908.23421,25.05297965,26.24597869,1976.799395,1939.816425,2.332313106,2.350208091,2.547052931,2.642492854,2.213013203,2.230908188,0.387724685,0.423514656
06/01/2021,Ontario,WC+GM+TRU,62178703643,L,0.00211,78076.06576,29640.99095,9478.571901,3600.431973,8.552094948,2.850698316,5162.614651,5812.003727,4.697950825,4.692249428,4.709353618,4.709353618,4.41858239,3.261198874,0.022805587,0.005701397
06/01/2021,Ontario,WC+GM+TRU,69567600303,AO MANUF.,0.00633,76162.77842,72560.02734,17207.43881,16169.77879,21.44158823,21.44158823,2012.688032,1928.050184,2.499637786,2.533492926,2.618130774,2.606845728,2.065163498,2.228796672,0.124135511,0.107207941
06/01/2021,Ontario,WC+GM+TRU,5527084008,C,0.00211,74656.32268,71115.13332,23655.18942,22696.63855,12.2320876,12.2320876,3467.240832,3297.103613,1.756972583,1.740292464,1.768092663,1.745852504,1.601291468,1.317729437,0.038920279,0.00556004
06/01/2021,Ontario,WC+GM+TRU,14973377101,E,0.00633,77500.03776,61209.31862,13874.33076,11669.25929,22.24388528,21.65851987,2055.803292,1676.486511,3.272192597,3.07316836,3.377558369,3.178534133,2.961948934,2.774632005,0.152195005,0.152195005
06/01/2021,Ontario,WC+GM+TRU,62178702700,L,0.00211,74489.31714,74304.02175,11988.3267,12576.71083,14.82363124,14.25349158,2866.662227,2984.110997,3.540567309,3.36952541,3.654595241,3.494956136,2.867802506,3.010337422,0.079819553,0.148236312
06/01/2021,Ontario,WC+GM+TRU,6840000131,AO MANUF.,0.00633,71631.83227,0,16860.42363,0,16.36331734,0,2436.441526,0,2.398072368,0,2.640700867,0,1.918457895,0,0.191845789,0
06/01/2021,Ontario,WC+GM+TRU,415008050,A,0.00211,73099.82263,139107.8625,33373.5514,98984.91911,7.754493702,10.73699128,5576.673971,7907.197578,1.306333939,0.841064317,1.419668847,0.876854288,0.864924298,0.632289487,0.119299903,0.095439922
06/01/2021,Ontario,WC+GM+TRU,8.85E+11,AO MANUF.,0.00633,68237.85456,62783.22736,29443.81467,29904.80881,16.92756966,13.54205573,2249.109755,2590.48241,1.309065387,1.184929876,1.427558375,1.371133142,1.13978969,0.925373808,0.236985975,0.236985975
06/01/2021,Ontario,WC+GM+TRU,65527300118,D,0.003165,72337.29858,30953.34413,12515.51916,5467.957043,20.01803666,7.279286057,2219.57564,2525.912262,3.506189451,3.43339659,3.870153753,3.627510885,3.026969785,3.045168,0.260841084,0.200180367
06/01/2021,Ontario,WC+GM+TRU,4973377002,E,0.00633,64762.48661,11780.47871,11208.57672,1962.730193,19.31705827,11.70730804,1965.071654,593.5605176,3.383412023,3.512192412,3.55316799,3.52389972,3.04390009,3.201948749,0.199024237,0.017560962
06/01/2021,Ontario,WC+GM+TRU,1121054570,B,-0.003165,57184.97883,67534.6913,20187.51814,25256.68497,26.35226643,30.27707206,1218.371807,1248.648879,1.586742851,1.497033008,1.625990907,1.620384042,1.508246738,1.323220186,0.179419686,0.224274608
06/01/2021,Ontario,WC+GM+TRU,62784344695,AO MANUF.,0.00633,56318.02426,53206.1727,10585.37356,10276.16329,18.0560743,17.49182198,1755.953226,1728.304862,3.001822353,2.922827028,3.035677492,3.018749923,2.127231254,2.651985913,0.01692757,0.146705604
06/01/2021,Ontario,WC+GM+TRU,4150082085,A,0.00211,59270.57787,63661.4108,15081.89375,16039.27547,21.47398256,23.85998062,1642.759666,1597.425703,2.344243096,2.368103077,2.529157946,2.606702883,2.195118217,2.224943193,0.328074734,0.3698297
06/01/2021,Ontario,WC+GM+TRU,62784344696,AO MANUF.,0.00633,53811.05119,48209.71839,9998.551145,9033.115422,16.92756966,15.23481269,1775.702057,1764.981263,3.035677492,3.013107399,3.075175155,3.086460201,2.093376115,2.809976563,0.022570093,0.146705604
06/01/2021,Ontario,WC+GM+TRU,62784386626,AO MANUF.,0.00633,52670.69725,30703.22585,5131.310616,2770.478901,1.128504644,0.564252322,29261.56117,24124.04377,5.789228823,6.251915727,6.443761517,6.421191424,5.371682105,6.13342274,0.344193916,0.327266347
06/01/2021,Ontario,WC+GM+TRU,62178702030,L,0.00211,52657.52916,56128.53943,8523.587965,9511.069862,13.11321225,13.68335192,2338.142759,2386.034491,3.523463119,3.363824013,3.688803621,3.489254739,2.7081634,3.004636025,0.096923743,0.148236312
06/01/2021,Ontario,WC+GM+TRU,5.00E+11,G,-0.0211,48356.31879,41532.90522,11744.1925,10078.97118,11.09407945,8.875263557,2467.323269,2620.976269,2.285380366,2.285380366,2.307568525,2.285380366,2.080139896,2.185533651,0.055470397,0.00554704
06/01/2021,Ontario,WC+GM+TRU,65527300240,D,0.003165,50808.81007,18526.99623,8756.981126,3319.354442,12.7387506,4.852857371,2463.431723,2337.257431,3.518321594,3.384868016,3.767030534,3.6457091,3.117960861,3.002705498,0.230510725,0.24870894
06/01/2021,Ontario,WC+GM+TRU,5150024808,AO MANUF.,0.00633,46141.73363,48906.00575,10570.703,11328.49387,17.49182198,16.92756966,1500.911176,1607.554865,2.465782647,2.437570031,2.516565356,2.477067693,1.873317709,2.189299009,0.045140186,0.078995325
06/01/2021,Ontario,WC+GM+TRU,8.16E+11,H,-0.015825,46124.67153,42117.24789,14103.14786,13596.55444,15.49039916,13.7692437,1690.174664,1728.613803,1.876059454,1.778527311,1.893271009,1.790001681,1.772790127,1.680995169,0.074583403,0.063109034
06/01/2021,Ontario,WC+GM+TRU,1121000770,B,-0.003165,40499.50869,36767.57921,6968.772753,6109.240318,15.13853603,15.13853603,1490.865456,1338.919409,3.257588679,3.375332849,3.437008366,3.4314015,2.71932962,2.909963037,0.14017163,0.061675517
06/01/2021,Ontario,WC+GM+TRU,8.16E+11,H,-0.015825,41190.69253,31458.70583,12892.02813,10363.65076,16.63783614,14.91668068,1417.084664,1217.430631,1.83589916,1.744104202,1.864585085,1.761315757,1.63509769,1.577725841,0.080320588,0.063109034
06/01/2021,Ontario,WC+GM+TRU,5835300100,F,0.005275,44372.23055,41371.19778,8857.454311,8350.894289,19.8024725,19.16368306,1444.941703,1393.838548,3.200335071,3.162007705,3.302541381,3.308929275,2.855388776,2.77234615,0.14692157,0.172473148
06/01/2021,Ontario,WC+GM+TRU,5517000014,AO MANUF.,0.00633,38125.96514,45356.85865,15929.97155,19070.03573,9.028037152,8.46378483,2444.905311,2961.760438,1.34856305,1.342920526,1.354205573,1.342920526,1.263925201,1.179287353,0.011285046,0
06/01/2021,Ontario,WC+GM+TRU,6620011302,A,0.00211,38384.14733,39902.23859,9625.116183,9925.15544,5.36849564,4.771996125,4113.460659,4737.399153,2.380033067,2.397928053,2.380033067,2.397928053,2.374068072,1.831253513,0.005964995,0
06/01/2021,Ontario,WC+GM+TRU,75346900088,I,-0.005275,35096.7284,30181.03412,2879.247266,2521.263052,10.43205531,8.23583314,1892.594455,1982.639564,6.692987065,6.572194845,6.69847762,6.610628733,3.761030467,5.715668199,0,0.021962222
06/01/2021,Ontario,WC+GM+TRU,62784386628,AO MANUF.,0.00633,35934.40912,0,3316.110896,0,0.564252322,0,26133.91054,0,6.11649517,0,6.280128344,0,5.806156393,0,0.197488313,0
06/01/2021,Ontario,WC+GM+TRU,6280229992,AO MANUF.,0.00633,35656.79698,83070.9196,8809.671503,21580.95856,12.97780341,21.44158823,1564.107437,2190.991766,2.285221904,2.17237144,2.341647136,2.223154149,1.512196223,1.653259303,0.039497663,0.050782709
06/01/2021,Ontario,WC+GM+TRU,6.28E+11,AO MANUF.,0.00633,35446.33087,13301.68424,5401.023226,2244.031484,9.028037152,2.82126161,2192.120271,2719.13194,3.701495232,3.346016269,3.893341022,3.746635418,3.255735898,2.843831703,0.169275697,0.253913545
06/01/2021,Ontario,WC+GM+TRU,6227355349,AO MANUF.,0.00633,34529.42084,38785.01186,12954.66906,14602.28584,12.97780341,15.79906502,1512.760475,1403.859777,1.5065537,1.500911176,1.540408839,1.534766316,1.01565418,1.145432214,0.039497663,0.056425232
06/01/2021,Ontario,WC+GM+TRU,6.28E+11,AO MANUF.,0.00633,33778.401,14253.57791,5143.724167,2422.899471,9.028037152,2.82126161,2091.119105,2895.178664,3.707137755,3.317803653,3.904626068,3.678925139,3.238808328,2.894614412,0.169275697,0.259556068
06/01/2021,Ontario,WC+GM+TRU,14973377003,E,0.00633,34246.80284,29889.92816,6102.434316,5683.312688,12.29267344,12.29267344,1661.852376,1404.876965,3.283899905,3.079022014,3.46536318,3.201948749,2.915119702,2.815607584,0.187316929,0.187316929
06/01/2021,Ontario,WC+GM+TRU,5.00E+11,G,-0.0211,32237.73076,28048.60636,7563.388663,6630.376581,8.875263557,6.656447668,2022.450683,2324.209644,2.363038922,2.346397803,2.390774121,2.346397803,2.124516214,2.296474445,0.055470397,0
06/01/2021,Ontario,WC+GM+TRU,6280229292,AO MANUF.,0.00633,32692.21528,70542.26104,8166.423856,18819.50769,10.1565418,18.62032663,1806.171683,2138.5163,2.257009288,2.115946207,2.341647136,2.200584056,1.433200898,1.641974257,0.050782709,0.090280372
06/01/2021,Ontario,WC+GM+TRU,62784386627,AO MANUF.,0.00633,32494.16272,19922.62098,3127.650621,1824.792009,0.564252322,0.564252322,28542.13945,31695.18143,5.862581625,6.161635356,5.873866672,6.172920402,5.845654056,6.13342274,0.214415882,0.17491822
06/01/2021,Ontario,WC+GM+TRU,62784369806,AO MANUF.,0.00633,31216.13121,26603.36848,10475.90861,8950.734583,3.949766254,3.949766254,4524.175118,3948.073497,1.681471919,1.675829396,1.681471919,1.692756966,0,0.68274531,0,0.005642523
06/01/2021,Ontario,WC+GM+TRU,62878810001,AO MANUF.,0.00633,30504.60903,26463.4339,2289.17167,2000.274481,0.564252322,0.564252322,34186.35543,17733.32197,7.521483452,7.46505822,7.521483452,7.46505822,0,0,0,0
06/01/2021,Ontario,WC+GM+TRU,62878810120,AO MANUF.,0.00633,29335.47822,27158.02851,2161.086393,2003.659995,0.564252322,0.564252322,32876.16154,21793.68168,7.656904009,7.645618963,7.656904009,7.656904009,0,7.109579257,0,0.011285046
06/01/2021,Ontario,WC+GM+TRU,5527083941,C,0.00211,27927.52401,22176.77483,13008.82517,10470.66699,11.12007964,8.340059731,1366.657788,1476.746576,1.195408561,1.178728442,1.212088681,1.195408561,1.089767805,1.112007964,0.083400597,0.116760836
06/01/2021,Ontario,WC+GM+TRU,5835300112,F,0.005275,31250.21797,30947.43178,5706.306026,5744.633392,8.943052096,8.943052096,2186.576237,2280.478284,3.500566106,3.443075057,3.685815042,3.762469774,2.880940354,2.842612988,0.14692157,0.223576302
06/01/2021,Ontario,WC+GM+TRU,6961845187,AO MANUF.,0.00633,26069.58578,28386.97007,6234.423905,6269.407549,5.64252322,7.335280186,2552.113252,2239.517466,2.358574706,2.556063019,2.623773297,2.612488251,1.986168173,2.251366765,0.231343452,0.090280372
06/01/2021,Ontario,WC+GM+TRU,3649402022,AO MANUF.,0.00633,25763.19677,28581.63712,9085.026636,10697.65977,9.028037152,9.592289473,1582.727763,1692.756966,1.602476594,1.5065537,1.613761641,1.517838746,1.083364458,1.168002306,0.011285046,0.011285046
06/01/2021,Ontario,WC+GM+TRU,6.28E+11,AO MANUF.,0.00633,25679.68743,11141.1621,3902.369059,1911.686867,8.46378483,2.82126161,1717.019816,2332.054847,3.712780279,3.289591037,3.876413452,3.583002245,3.267020944,2.832546656,0.152348127,0.220058406
06/01/2021,Ontario,WC+GM+TRU,62784358270,AO MANUF.,0.00633,25295.43159,10690.32449,3854.407611,1830.434532,7.899532508,2.82126161,1782.473085,2328.10508,3.701495232,3.29523356,3.882055975,3.78613308,3.267020944,2.849474226,0.163633173,0.299053731
06/01/2021,Ontario,WC+GM+TRU,9492214897,AO MANUF.,0.00633,22743.88259,21969.16416,9165.150466,9195.055839,3.385513932,3.385513932,3549.711358,3606.13659,1.399345758,1.34856305,1.500911176,1.47269856,1.13978969,1.15671726,0.15799065,0.225700929
06/01/2021,Ontario,WC+GM+TRU,80040512395,AO MANUF.,0.00633,22589.84171,22780.55899,9033.115422,8953.555845,7.335280186,8.46378483,1706.299022,1566.364446,1.410630805,1.433200898,1.427558375,1.444485944,1.303422864,1.190572399,0.073352802,0.022570093
06/01/2021,Ontario,WC+GM+TRU,62784382327,AO MANUF.,0.00633,21824.15131,22473.60573,2423.463723,2402.586387,1.128504644,1.128504644,11082.47986,12432.17141,5.083913421,5.27575921,5.129053607,5.320899396,5.033130712,4.734076981,0.282126161,0.039497663
06/01/2021,Ontario,WC+GM+TRU,75346900003,I,-0.005275,19109.32911,16032.9709,1727.877793,1458.840577,7.686777597,6.588666512,1341.891746,1360.559635,6.072554302,6.034120414,6.083535412,6.061573191,3.612785471,4.968952661,0,0.016471666
06/01/2021,Ontario,WC+GM+TRU,19029800025,K,0.00211,20125.04229,17240.62774,5449.439484,5128.301393,6.411105275,5.245449771,1905.263922,2022.995128,2.150634406,1.958301248,2.226402014,2.022412301,1.90584675,1.853392252,0.134050383,0.215646268
06/01/2021,Ontario,WC+GM+TRU,3649402012,AO MANUF.,0.00633,19310.97147,19822.74832,6895.727627,7472.3935,6.771027864,6.771027864,1577.08524,1635.203229,1.579906502,1.495268653,1.596834071,1.5065537,1.17364483,1.252640155,0.022570093,0.01692757
06/01/2021,Ontario,WC+GM+TRU,8.50E+11,AO MANUF.,0.00633,19082.44928,15762.95287,3350.530288,2778.378433,3.949766254,3.949766254,2644.650633,2347.289659,3.216238235,3.199310666,3.374228885,3.210595712,2.883329365,3.063890108,0.186203266,0.028212616
06/01/2021,Ontario,WC+GM+TRU,62491300082,J,0.003165,18407.08146,16535.47843,9570.137615,8981.903529,4.477519207,3.917829306,2316.5565,2265.065029,1.07460461,1.029829418,1.180945691,1.080201509,1.001844923,0.979457326,0.324620142,0.285441849
06/01/2021,Ontario,WC+GM+TRU,81649301001,H,-0.015825,18255.14856,10698.12864,5478.437838,3343.057627,10.90065126,8.605777314,954.0938448,702.8051473,1.910482564,1.83589916,1.921956933,1.841636345,1.520353992,1.480193698,0.01147437,0.005737185
06/01/2021,Ontario,WC+GM+TRU,14973377002,E,0.00633,18573.6442,14977.74454,3542.631413,3066.143976,5.268288618,5.268288618,2025.364291,1712.779166,3.067314706,2.862436816,3.114143939,2.938534318,2.86829047,2.569754115,0.099512118,0.122926734
06/01/2021,Ontario,WC+GM+TRU,7215500005,AO MANUF.,0.00633,17890.74837,16539.92831,6469.152871,5534.751026,7.335280186,5.078270898,1364.362115,1935.385464,1.562978932,1.687114443,1.709684536,1.687114443,1.128504644,1.393703235,0.146705604,0.005642523
06/01/2021,Ontario,WC+GM+TRU,62491300081,J,0.003165,17580.41948,20463.94184,14291.68162,17502.06289,6.156588909,5.037209108,1571.609242,2157.604568,0.688418578,0.654837184,0.705209275,0.699612376,0.654837184,0.5652868,0.207085263,0.195891465
06/01/2021,Ontario,WC+GM+TRU,75346900016,I,-0.005275,16901.57677,11361.60634,2045.231896,1426.995355,7.686777597,6.588666512,1176.076972,922.4133116,4.535198782,4.370482119,4.540689338,4.375972675,2.542127162,2.789202157,0,0
06/01/2021,Ontario,WC+GM+TRU,6260700006,AO MANUF.,0.00633,17048.31966,17684.79628,8027.617785,7941.851432,3.385513932,2.82126161,2791.356237,3312.725382,1.196214923,1.258282678,1.297780341,1.292137817,1.060794365,1.049509319,0.236985975,0.078995325
06/01/2021,Ontario,WC+GM+TRU,6961845198,AO MANUF.,0.00633,16996.40844,16367.83136,4036.096859,3627.578178,4.514018576,4.514018576,2082.65532,2156.008122,2.375502275,2.544777972,2.640700867,2.64634339,2.065163498,2.251366765,0.259556068,0.146705604
06/01/2021,Ontario,WC+GM+TRU,62491300050,J,0.003165,16806.92803,10827.20113,6205.281931,3947.492871,5.037209108,2.798449504,1923.094499,2033.9131,1.516759631,1.533550328,1.639891409,1.656682106,1.455193742,1.421612348,0.374992234,0.291038748
06/01/2021,Ontario,WC+GM+TRU,62491300827,J,0.003165,16735.28773,16632.86447,4821.168806,5055.678874,8.395348513,7.835658612,1130.01391,1192.699179,1.942123956,1.841379774,2.009286744,1.858170471,1.858170471,1.802201481,0.246263556,0.16790697
06/01/2021,Ontario,WC+GM+TRU,7639788925,AO MANUF.,0.00633,16157.92949,12209.29174,10853.39341,8468.298848,8.46378483,6.206775542,1098.035019,1064.744132,0.84073596,0.812523344,0.84073596,0.835093437,0,0.722242972,0,0.112850464
