Period,Region,Channel,SKU ID,Manufacturer,%,Curr $ Vol,YAGO $ Vol,Curr Vol,YAGO Vol,Curr Avg AC Dist,YAGO Avg AC Dist,Curr $SPPD,YAGO $SPPD,Curr Avg Price/Unit,YAGO Avg Price/Unit,Curr Avg Regular Unit Price,YAGO Avg Regular Unit Price,Curr Avg TPR Unit Price,YAGO Avg TPR Unit Price,Curr % Vold Sold (Any TPR),YAGO % Vol Sold (Any TPR)
12/01/2021,Ontario,WC+GM+TRU,5620078068,A,0.020045,441109.9406,426752.0157,117434.0652,110120.808,71.29223715,69.63427815,5157.91046,5092.421079,3.116962927,3.216440467,3.564611858,3.556322062,2.859979281,3.034064976,0.530546881,0.547126471
12/01/2021,Ontario,WC+GM+TRU,65527300064,D,0.015825,401272.0866,258050.0872,69565.86808,44504.64121,64.43961416,40.48129607,5165.909068,5311.311275,4.76687915,4.791663617,5.089077221,4.948631908,4.163790453,4.180313431,0.289152115,0.16522978
12/01/2021,Ontario,WC+GM+TRU,5700000677,G,0.00633,351504.1708,361734.0659,60816.38019,63019.19228,59.5757159,60.32041235,4373.602244,4446.582496,4.304345474,4.274557616,4.36392119,4.296898509,3.753270102,3.909656356,0.074469645,0.037234822
12/01/2021,Ontario,WC+GM+TRU,62287170111,G,0.00633,348417.404,357574.9362,67900.6775,68399.62412,55.85223366,54.36284076,4673.714913,4915.741258,3.820292782,3.894762427,3.946891179,3.902209392,3.179853836,3.529861167,0.126598396,0.022340893
12/01/2021,Ontario,WC+GM+TRU,65527300063,D,0.015825,376210.0335,250933.6406,65243.45704,43436.43069,64.43961416,39.65514717,4808.186595,5175.822855,4.76687915,4.775140639,5.072554243,4.940370419,4.147267475,4.180313431,0.272629137,0.181752758
12/01/2021,Ontario,WC+GM+TRU,6310062190,AO MANUF.,0.01688,340835.6707,327868.4783,59045.00629,57723.14934,40.99380824,40.22034016,6463.872745,6275.146533,4.462910822,4.393298695,4.493849545,4.455176141,2.482832537,2.838627854,0.007734681,0.030938723
12/01/2021,Ontario,WC+GM+TRU,5700000925,G,0.00633,301096.4129,316507.9059,46520.44246,48969.00438,21.59619701,20.85150057,10480.11312,11260.555,4.818186024,4.810739059,4.825632988,4.825632988,3.105384191,3.544755096,0,0.007446964
12/01/2021,Ontario,WC+GM+TRU,5700000913,G,0.00633,298545.8275,246650.9108,102993.0083,83777.60579,26.80907216,21.59619701,8314.535851,8385.282013,2.159619701,2.189407559,2.167066666,2.189407559,1.861741122,2.159619701,0.029787858,0.007446964
12/01/2021,Ontario,WC+GM+TRU,5620081879,A,0.020045,304349.8763,326752.2184,41480.47631,45017.73184,38.13305708,41.44897509,6564.688674,6548.938064,6.084709543,6.018391183,6.167607493,6.101289133,4.476489309,4.003970993,0.041448975,0.03315918
12/01/2021,Ontario,WC+GM+TRU,5527083945,C,0.013715,267154.9643,221616.9495,139965.8781,115740.5248,37.0453649,35.50180803,5600.796105,4847.540352,1.474096811,1.474096811,1.566710224,1.551274655,1.319741124,1.304305556,0.293275805,0.223815746
12/01/2021,Ontario,WC+GM+TRU,69567600801,AO MANUF.,0.01688,250678.6843,50077.41737,84471.22249,17481.92554,32.48565936,6.18774464,5946.422599,6152.938577,2.297200198,2.212118709,2.32040424,2.312669559,1.531466798,1.632017649,0.023204042,0.116020212
12/01/2021,Ontario,WC+GM+TRU,5620093161,A,0.020045,251167.5254,333615.3397,65951.12222,88253.98674,36.47509808,38.96203658,5653.640202,7055.444539,3.158411902,3.133542517,3.266179237,3.291048622,2.702473176,2.743922151,0.157506105,0.240404056
12/01/2021,Ontario,WC+GM+TRU,5527083951,C,0.013715,225958.975,216487.71,66841.41495,65580.32899,48.62204143,47.07848456,3592.628616,3529.342785,2.608611111,2.546868837,2.685788955,2.639482249,2.284464169,2.261310816,0.146637903,0.185226824
12/01/2021,Ontario,WC+GM+TRU,5527083949,C,0.013715,213750.9837,209664.4169,71417.28929,68893.57381,47.85026299,47.85026299,3423.609139,3402.771121,2.307617522,2.346206443,2.384795365,2.39251315,2.09151956,2.122390697,0.200662393,0.131202334
12/01/2021,Ontario,WC+GM+TRU,5620083923,A,0.020045,217579.7629,222811.4525,54424.16225,55824.30863,38.96203658,43.10693409,4638.140312,4310.693409,3.315918007,3.307628212,3.639220013,3.647509808,3.108673132,3.116962927,0.505677496,0.530546881
12/01/2021,Ontario,WC+GM+TRU,11210000155,B,0.024265,185823.0616,188396.9691,29844.11449,31571.84886,23.59218537,24.37859154,6098.579917,6141.045851,4.899310494,4.694844888,5.064455792,4.977951112,4.372418354,4.081448068,0.188737483,0.251649977
12/01/2021,Ontario,WC+GM+TRU,5527083911,C,0.013715,171680.5694,203630.653,130531.6585,152869.2418,50.1655983,54.79626891,2621.731345,2876.418228,1.018747535,1.026465319,1.126796516,1.119078731,0.848956279,0.841238495,0.308711374,0.246969099
12/01/2021,Ontario,WC+GM+TRU,6810000313,AO MANUF.,0.01688,164202.6326,227601.4907,45540.25362,63094.11169,51.04889328,51.82236136,2505.263111,3410.220765,2.792219769,2.792219769,3.039729554,3.00105615,2.41322041,2.42095509,0.309387232,0.278448509
12/01/2021,Ontario,WC+GM+TRU,5620094201,A,0.020045,174843.3826,202964.0253,46373.94231,52469.42858,41.44897509,48.9097906,3470.108194,3467.621256,3.125252722,3.208150672,3.423685342,3.498293497,2.934587436,3.050644566,0.505677496,0.547126471
12/01/2021,Ontario,WC+GM+TRU,5700000898,G,0.00633,156812.9653,160306.3364,18919.01328,19828.28765,20.10680412,17.87271477,5802.674729,6792.376309,6.17353356,6.017147306,6.188427489,6.136298738,5.175640319,4.073489575,0.014893929,0.044681787
12/01/2021,Ontario,WC+GM+TRU,5889308001,AO MANUF.,0.01688,158926.0333,189090.515,48210.26543,58287.78104,29.39178704,34.8060636,4182.141909,4160.484802,2.552444664,2.506036579,2.660730195,2.583383387,2.304934878,2.243057432,0.239775105,0.170162978
12/01/2021,Ontario,WC+GM+TRU,11210135802,B,0.024265,147144.4601,148271.3802,15010.13474,16074.1423,22.80577919,22.80577919,5045.582044,5070.747041,7.706780553,7.250664969,7.761828985,7.447266514,6.275521307,4.52969959,0.031456247,0.055048433
12/01/2021,Ontario,WC+GM+TRU,5620099629,A,0.020045,151666.7737,106386.2554,37820.53181,25480.34295,24.86938505,23.21142605,5089.105161,3778.488569,3.324207802,3.465134317,3.713828168,3.664089398,3.141832312,3.257889442,0.563706061,0.414489751
12/01/2021,Ontario,WC+GM+TRU,65527300065,D,0.015825,145198.9737,57176.93918,24998.43955,10051.75366,34.69825378,12.39223349,3422.734891,3849.027723,4.799925106,4.700787238,5.122123177,4.866017018,4.163790453,4.172051942,0.280890626,0.206537225
12/01/2021,Ontario,WC+GM+TRU,5517000301,AO MANUF.,0.01688,132170.999,137733.7814,56450.79435,59015.61451,14.69589352,13.92242544,7074.13906,7457.779228,1.809915307,1.802180626,1.809915307,1.802180626,1.74030318,1.693895095,0.007734681,0
12/01/2021,Ontario,WC+GM+TRU,5700000949,G,0.00633,118500.5671,126766.6977,27404.82932,29793.81552,35.74542954,36.49012599,2483.562657,2595.267124,3.217088659,3.164959907,3.410709735,3.239429552,2.934104008,2.896869186,0.29787858,0.156386254
12/01/2021,Ontario,WC+GM+TRU,1121062505,B,0.024265,122024.2876,113656.9258,40359.93791,38352.24294,45.61155837,46.39796455,2101.27731,1925.908732,2.37494666,2.327762289,2.547956019,2.46145134,2.162616992,2.091840436,0.35388278,0.283106224
12/01/2021,Ontario,WC+GM+TRU,6720000204,AO MANUF.,0.01688,118762.1563,119180.6026,35605.8296,35915.9903,25.52444664,25.52444664,3553.31236,3612.869402,2.583383387,2.567914026,2.598852749,2.583383387,2.250792113,2.351342963,0.038673404,0.061877446
12/01/2021,Ontario,WC+GM+TRU,2100002685,AO MANUF.,0.01688,108041.8888,92171.09722,25929.74391,22334.66428,11.6020212,7.7346808,7015.355486,9016.317409,3.225361894,3.19442317,3.225361894,3.225361894,3.062933597,3.047464235,0.007734681,0.139224254
12/01/2021,Ontario,WC+GM+TRU,62784386625,AO MANUF.,0.01688,107447.8653,62008.93598,10474.30474,5571.29058,1.54693616,0.77346808,61264.08621,49939.74005,7.935782501,8.608699731,8.686046539,8.771128027,7.301538675,8.345720583,0.417672763,0.301652551
12/01/2021,Ontario,WC+GM+TRU,5620077378,A,0.020045,114189.4394,119902.7662,29237.27805,30446.75914,34.81713907,36.47509808,2747.238069,2695.84134,3.241309852,3.266179237,3.539742472,3.672379193,3.075513951,3.100383337,0.538836676,0.588575446
12/01/2021,Ontario,WC+GM+TRU,62178703643,L,0.01266,104275.2338,39587.30797,12659.19704,4808.591237,11.42183192,3.807277306,6894.979201,7762.276971,6.274393,6.266778445,6.289622109,6.289622109,5.901279824,4.355525238,0.030458218,0.007614555
12/01/2021,Ontario,WC+GM+TRU,69567600303,AO MANUF.,0.01688,104402.7214,99464.12775,23587.68257,22165.27477,29.39178704,29.39178704,2758.960641,2642.940429,3.426463595,3.472871679,3.588891891,3.57342253,2.830893173,3.055198916,0.170162978,0.146958935
12/01/2021,Ontario,WC+GM+TRU,5527084008,C,0.013715,103629.0058,98713.54899,32835.31353,31504.76751,16.97912558,16.97912558,4812.810323,4576.646122,2.438819856,2.415666503,2.454255424,2.423384287,2.222721894,1.829114892,0.05402449,0.007717784
12/01/2021,Ontario,WC+GM+TRU,14973377101,E,0.02743,107132.1053,84612.64482,19179.16825,16130.98975,30.74881417,29.93963485,2841.837773,2317.489574,4.523312401,4.248191432,4.668964679,4.39384371,4.094447361,3.835509979,0.210386623,0.210386623
12/01/2021,Ontario,WC+GM+TRU,62178702700,L,0.01266,99484.91745,99237.44443,16011.12398,16796.94602,19.79784199,19.03638653,3828.598059,3985.457884,4.728638414,4.500201775,4.880929506,4.667721977,3.83012097,4.020484835,0.106603765,0.19797842
12/01/2021,Ontario,WC+GM+TRU,6840000131,AO MANUF.,0.01688,98191.77276,0,23111.9997,0,22.43057432,0,3339.83517,0,3.28723934,0,3.619830615,0,2.629791472,0,0.262979147,0
12/01/2021,Ontario,WC+GM+TRU,415008050,A,0.020045,101589.78,193323.8227,46380.57414,137563.3455,10.77673352,14.92163103,7750.129362,10988.95228,1.815465109,1.168861097,1.972971214,1.218599868,1.202020278,0.878718272,0.1657959,0.13263672
12/01/2021,Ontario,WC+GM+TRU,8.85E+11,AO MANUF.,0.01688,93539.36226,86062.24633,40361.11135,40993.03477,23.2040424,18.56323392,3083.043767,3550.991955,1.794445946,1.624282968,1.956874242,1.879527434,1.562405522,1.268487651,0.324856594,0.324856594
12/01/2021,Ontario,WC+GM+TRU,65527300118,D,0.015825,98517.43011,42155.89989,17045.10409,7446.90618,27.26291368,9.913786794,3022.878823,3440.084017,4.775140639,4.676002771,5.270829979,4.940370419,4.122483008,4.147267475,0.355244027,0.272629137
12/01/2021,Ontario,WC+GM+TRU,4973377002,E,0.02743,89524.36329,16284.73382,15494.16563,2713.178261,26.70291757,16.18358641,2716.414979,820.5078309,4.677056472,4.855075922,4.911718475,4.871259509,4.207732466,4.426210883,0.275120969,0.02427538
12/01/2021,Ontario,WC+GM+TRU,1121054570,B,0.024265,80206.35259,94722.62424,28314.55447,35424.45273,36.96109041,42.46593366,1708.860627,1751.32656,2.225529486,2.099704498,2.280577919,2.272713857,2.115432621,1.855918582,0.251649977,0.314562472
12/01/2021,Ontario,WC+GM+TRU,62784344695,AO MANUF.,0.01688,77199.84907,72934.17261,14510.26118,14086.40067,24.75097856,23.97751048,2407.032665,2369.132729,4.114850186,4.006564655,4.161258271,4.138054228,2.915974662,3.635299976,0.023204042,0.201101701
12/01/2021,Ontario,WC+GM+TRU,4150082085,A,0.020045,82370.71921,88472.83732,20959.91772,22290.42982,29.84326206,33.15918007,2283.009548,2220.007106,3.257889442,3.291048622,3.514873087,3.622640423,3.050644566,3.092093542,0.455938726,0.513967291
12/01/2021,Ontario,WC+GM+TRU,62784344696,AO MANUF.,0.01688,73763.33039,66085.11276,13705.85438,12382.45049,23.2040424,20.88363816,2434.104048,2419.408154,4.161258271,4.130319547,4.215401036,4.230870398,2.869566577,3.851871039,0.030938723,0.201101701
12/01/2021,Ontario,WC+GM+TRU,62784386626,AO MANUF.,0.01688,72200.1514,42087.49211,7033.91872,3797.728273,1.54693616,0.77346808,40111.28116,33068.85429,7.935782501,8.570026327,8.833005474,8.802066751,7.363416122,8.40759803,0.471815529,0.448611486
12/01/2021,Ontario,WC+GM+TRU,62178702030,L,0.01266,70327.26494,74963.00578,11383.75914,12702.6,17.51347561,18.27493107,3122.728846,3186.691105,4.70579475,4.492587221,4.926616834,4.660107422,3.61691344,4.01287028,0.129447428,0.19797842
12/01/2021,Ontario,WC+GM+TRU,5.00E+11,G,0.00633,64918.91292,55758.40191,15766.71321,13531.13447,14.89392898,11.91514318,3312.409804,3518.690721,3.068149369,3.068149369,3.097937227,3.068149369,2.792611683,2.934104008,0.074469645,0.007446964
12/01/2021,Ontario,WC+GM+TRU,65527300240,D,0.015825,69197.40567,25232.23969,11926.28551,4520.686778,17.34912689,6.609191196,3354.990681,3183.15171,4.791663617,4.609910859,5.130384666,4.965154886,4.246405343,4.089437052,0.313936582,0.338721049
12/01/2021,Ontario,WC+GM+TRU,5150024808,AO MANUF.,0.01688,63250.35224,67039.57237,14490.15101,15528.91864,23.97751048,23.2040424,2057.425093,2203.61056,3.38005551,3.341382106,3.449667637,3.395524871,2.567914026,3.00105615,0.061877446,0.108285531
12/01/2021,Ontario,WC+GM+TRU,8.16E+11,H,0.01688,62507.03822,57076.27473,19112.24456,18425.72141,20.99221394,18.65974572,2290.483788,2342.575578,2.542390355,2.410217156,2.565715037,2.425766944,2.402442262,2.278043957,0.101073623,0.085523835
12/01/2021,Ontario,WC+GM+TRU,1121000770,B,0.024265,56803.69111,51569.37158,9774.242397,8568.681725,21.23296683,21.23296683,2091.05403,1877.937955,4.569019899,4.734165197,4.820669876,4.812805815,3.814069967,4.081448068,0.196601545,0.08650468
12/01/2021,Ontario,WC+GM+TRU,8.16E+11,H,0.01688,55820.62934,42632.07656,17470.96442,14044.56862,22.54719275,20.21472454,1920.398831,1649.832518,2.487966097,2.363567792,2.526840567,2.386892474,2.215844805,2.138095864,0.108848517,0.085523835
12/01/2021,Ontario,WC+GM+TRU,5835300100,F,0.02954,64261.75138,59915.52809,12827.74203,12094.12026,28.67878284,27.75366082,2092.626026,2018.616263,4.634861356,4.579354035,4.782880881,4.792132101,4.135295462,4.015029598,0.212778066,0.249782947
12/01/2021,Ontario,WC+GM+TRU,5517000014,AO MANUF.,0.01688,52262.4647,62174.45814,21836.55084,26140.9007,12.37548928,11.6020212,3351.437191,4059.933952,1.848588711,1.84085403,1.856323392,1.84085403,1.732568499,1.616548287,0.015469362,0
12/01/2021,Ontario,WC+GM+TRU,6620011302,A,0.020045,53344.00196,55453.75479,13376.41324,13793.38993,7.460815516,6.631836014,5716.642644,6583.755203,3.307628212,3.332497597,3.307628212,3.332497597,3.299338417,2.54496707,0.008289795,0
12/01/2021,Ontario,WC+GM+TRU,75346900088,I,0.01266,47213.74264,40600.9233,3873.296618,3391.719693,14.0336834,11.07922374,2546.005615,2667.138461,9.003715823,8.841220541,9.011101972,8.892923585,5.059512173,7.688981273,0,0.029544597
12/01/2021,Ontario,WC+GM+TRU,62784386628,AO MANUF.,0.01688,49258.31468,0,4545.671906,0,0.77346808,0,35823.94759,0,8.384393987,0,8.608699731,0,7.958986543,0,0.270713828,0
12/01/2021,Ontario,WC+GM+TRU,6280229992,AO MANUF.,0.01688,48877.76838,113872.2911,12076.15713,29582.83366,17.78976584,29.39178704,2144.053518,3003.376555,3.132545724,2.977852108,3.209892532,3.047464235,2.072894454,2.266261474,0.054142766,0.069612127
12/01/2021,Ontario,WC+GM+TRU,6.28E+11,AO MANUF.,0.01688,48589.26479,18233.73652,7403.636462,3076.082554,12.37548928,3.8673404,3004.923491,3727.342678,5.073950605,4.586665715,5.336929752,5.135828051,4.462910822,3.898279123,0.232040424,0.348060636
12/01/2021,Ontario,WC+GM+TRU,6227355349,AO MANUF.,0.01688,47332.37916,53165.87542,17758.05365,20016.58044,17.78976584,21.65710624,2073.667923,1924.388583,2.065159774,2.057425093,2.111567858,2.103833178,1.392242544,1.570140202,0.054142766,0.077346808
12/01/2021,Ontario,WC+GM+TRU,6.28E+11,AO MANUF.,0.01688,46302.89314,19538.57717,7050.935017,3321.271936,12.37548928,3.8673404,2866.472705,3968.664719,5.081685286,4.547992311,5.352399114,5.043011882,4.439706779,3.967891251,0.232040424,0.355795317
12/01/2021,Ontario,WC+GM+TRU,14973377003,E,0.02743,47341.03614,41318.31446,8435.694415,7856.322022,16.99276573,16.99276573,2297.260091,1942.030369,4.539495987,4.256283225,4.790341577,4.426210883,4.029713016,3.892152531,0.258937383,0.258937383
12/01/2021,Ontario,WC+GM+TRU,5.00E+11,G,0.00633,43279.52351,37655.57593,10153.93608,8901.356652,11.91514318,8.936357385,2715.163252,3120.27812,3.172406872,3.150065978,3.209641694,3.150065978,2.852187399,3.083043298,0.074469645,0
12/01/2021,Ontario,WC+GM+TRU,6280229292,AO MANUF.,0.01688,44813.96709,96698.2059,11194.40352,25797.48087,13.92242544,25.52444664,2475.871324,2931.444023,3.09387232,2.9005053,3.209892532,3.016525512,1.964608923,2.250792113,0.069612127,0.123754893
12/01/2021,Ontario,WC+GM+TRU,62784386627,AO MANUF.,0.01688,44542.47979,27309.61097,4287.333568,2501.395771,0.77346808,0.77346808,39125.10936,43447.24899,8.036333351,8.446271434,8.051802713,8.461740795,8.013129309,8.40759803,0.29391787,0.239775105
12/01/2021,Ontario,WC+GM+TRU,62784369806,AO MANUF.,0.01688,42790.57459,36467.47304,14360.20837,12269.52415,5.41427656,5.41427656,6201.667066,5411.956156,2.304934878,2.297200198,2.304934878,2.32040424,0,0.935896377,0,0.007734681
12/01/2021,Ontario,WC+GM+TRU,62878810001,AO MANUF.,0.01688,41815.23134,36275.65295,3137.960001,2741.944344,0.77346808,0.77346808,46862.11056,24308.55482,10.31032951,10.2329827,10.31032951,10.2329827,0,0,0,0
12/01/2021,Ontario,WC+GM+TRU,62878810120,AO MANUF.,0.01688,40212.60548,37227.79216,2962.382746,2746.585152,0.77346808,0.77346808,45066.11768,29874.43112,10.49596185,10.48049248,10.49596185,10.49596185,0,9.745697808,0,0.015469362
12/01/2021,Ontario,WC+GM+TRU,5527083941,C,0.013715,38765.65903,30783.15467,18057.30005,14534.13149,15.43556871,11.57667653,1897.031394,2049.843524,1.659323636,1.636170283,1.682476989,1.659323636,1.512685733,1.543556871,0.115766765,0.162073471
12/01/2021,Ontario,WC+GM+TRU,5835300112,F,0.02954,45257.89469,44819.38685,8264.115069,8319.622391,12.95170838,12.95170838,3166.692699,3302.685637,5.069668709,4.986407727,5.337954097,5.44896874,4.172300343,4.116793021,0.212778066,0.32379271
12/01/2021,Ontario,WC+GM+TRU,6961845187,AO MANUF.,0.01688,35735.77223,38912.40564,8546.048816,8594.003837,7.7346808,10.05508504,3498.396126,3069.89481,3.233096574,3.503810403,3.596626572,3.581157211,2.722607642,3.086137639,0.317121913,0.123754893
12/01/2021,Ontario,WC+GM+TRU,3649402022,AO MANUF.,0.01688,35315.77907,39179.25213,12453.60956,14664.18133,12.37548928,13.14895736,2169.577964,2320.40424,2.196649347,2.065159774,2.212118709,2.080629135,1.485058714,1.601078926,0.015469362,0.015469362
12/01/2021,Ontario,WC+GM+TRU,6.28E+11,AO MANUF.,0.01688,35201.30579,15272.12724,5349.305241,2620.509855,11.6020212,3.8673404,2353.663368,3196.743575,5.089419967,4.509318907,5.31372571,4.911522308,4.478380183,3.882809762,0.208836382,0.301652551
12/01/2021,Ontario,WC+GM+TRU,62784358270,AO MANUF.,0.01688,34674.57403,14654.12624,5283.560455,2509.130452,10.82855312,3.8673404,2443.385665,3191.329298,5.073950605,4.517053587,5.321460391,5.189970817,4.478380183,3.906013804,0.224305743,0.409938082
12/01/2021,Ontario,WC+GM+TRU,9492214897,AO MANUF.,0.01688,31176.95137,30114.9797,12563.44202,12604.43583,4.64080848,4.64080848,4865.887691,4943.234499,1.918200838,1.848588711,2.057425093,2.018751689,1.562405522,1.585609564,0.216571062,0.309387232
12/01/2021,Ontario,WC+GM+TRU,80040512395,AO MANUF.,0.01688,30965.79458,31227.22679,12382.45049,12273.39149,10.05508504,11.6020212,2338.967474,2147.14739,1.9336702,1.964608923,1.956874242,1.980078285,1.786711265,1.632017649,0.10055085,0.030938723
12/01/2021,Ontario,WC+GM+TRU,62784382327,AO MANUF.,0.01688,29916.1984,30806.46016,3322.045404,3293.427085,1.54693616,1.54693616,15191.68656,17041.82221,6.968947401,7.231926548,7.030824847,7.293803995,6.899335274,6.489397191,0.38673404,0.054142766
12/01/2021,Ontario,WC+GM+TRU,75346900003,I,0.01266,25706.75353,21568.29415,2324.42114,1962.499831,10.34060882,8.863378989,1805.174854,1830.287761,8.169080968,8.117377924,8.183853266,8.15430867,4.860086145,6.684464987,0,0.022158447
12/01/2021,Ontario,WC+GM+TRU,19029800025,K,0.00633,27591.99889,23637.38544,7471.334771,7031.045417,8.789805613,7.191659138,2612.170414,2773.583208,2.948580247,2.684886078,3.052459767,2.772784134,2.612969487,2.541052895,0.183786845,0.295657098
12/01/2021,Ontario,WC+GM+TRU,3649402012,AO MANUF.,0.01688,26471.17157,27172.70712,9452.553406,10243.03778,9.28161696,9.28161696,2161.843284,2241.510496,2.165710624,2.049690412,2.188914666,2.065159774,1.608813606,1.717099138,0.030938723,0.023204042
12/01/2021,Ontario,WC+GM+TRU,8.50E+11,AO MANUF.,0.01688,26157.917,21607.60428,4592.853459,3808.556826,5.41427656,5.41427656,3625.244891,3217.627213,4.408768056,4.385564014,4.625339119,4.401033375,3.952421889,4.199931675,0.255244466,0.038673404
12/01/2021,Ontario,WC+GM+TRU,62491300082,J,0.01688,24375.77098,21897.28101,12673.35527,11894.3801,5.929401844,5.188226614,3067.724279,2999.536158,1.423056443,1.363762424,1.563879736,1.430468195,1.326703663,1.297056653,0.429881634,0.377999368
12/01/2021,Ontario,WC+GM+TRU,81649301001,H,0.01688,24738.93538,14497.84494,7424.24633,4530.430764,14.7722987,11.66234108,1292.964881,952.4245214,2.589039719,2.487966097,2.604589507,2.495740991,2.060346924,2.005922665,0.015549788,0.007774894
12/01/2021,Ontario,WC+GM+TRU,14973377002,E,0.02743,25675.25984,20704.47127,4897.153247,4238.48128,7.282613883,7.282613883,2799.760449,2367.658691,4.240099639,3.956886877,4.304833984,4.062080188,3.96497867,3.552297216,0.137560484,0.169927657
12/01/2021,Ontario,WC+GM+TRU,7215500005,AO MANUF.,0.01688,24524.35241,22672.66983,8867.811537,7586.948397,10.05508504,6.96121272,1870.245817,2652.995514,2.142506582,2.312669559,2.343608282,2.312669559,1.54693616,1.910466158,0.201101701,0.007734681
12/01/2021,Ontario,WC+GM+TRU,62491300081,J,0.01688,23281.05517,27099.58995,18925.90951,23177.29063,8.152927536,6.670577075,2081.220047,2857.230514,0.911645534,0.86717502,0.93388079,0.926469038,0.86717502,0.748586983,0.274234835,0.259411331
12/01/2021,Ontario,WC+GM+TRU,75346900016,I,0.01266,22736.78295,15284.15845,2751.340561,1919.660166,10.34060882,8.863378989,1582.113149,1240.873058,6.100959204,5.879374729,6.108345353,5.886760878,3.41978706,3.752163772,0,0
12/01/2021,Ontario,WC+GM+TRU,6260700006,AO MANUF.,0.01688,23369.56457,24242.03656,11004.13037,10886.56323,4.64080848,3.8673404,3826.346592,4541.031098,1.63975233,1.724833818,1.778976584,1.771241903,1.45411999,1.438650629,0.324856594,0.108285531
12/01/2021,Ontario,WC+GM+TRU,6961845198,AO MANUF.,0.01688,23298.40551,22436.76207,5532.617176,4972.626286,6.18774464,6.18774464,2854.870683,2955.421534,3.256300617,3.488341041,3.619830615,3.627565295,2.830893173,3.086137639,0.355795317,0.201101701
12/01/2021,Ontario,WC+GM+TRU,62491300050,J,0.01688,22256.751,14338.03483,8217.409781,5227.508901,6.670577075,3.705876153,2546.678092,2693.430788,2.008584875,2.030820132,2.171643425,2.193878682,1.927055599,1.882585085,0.496587404,0.38541112
12/01/2021,Ontario,WC+GM+TRU,62491300827,J,0.01688,22161.88057,22026.2455,6384.483436,6695.035857,11.11762846,10.37645323,1496.43279,1579.444416,2.57187805,2.438466508,2.660819078,2.460701765,2.460701765,2.386584242,0.326117101,0.222352569
12/01/2021,Ontario,WC+GM+TRU,7639788925,AO MANUF.,0.01688,22149.03194,16736.30232,14877.65852,11608.20894,11.6020212,8.50814888,1505.168884,1459.534267,1.152467439,1.113794035,1.152467439,1.144732758,0,0.990039142,0,0.154693616
