Period,Region,Channel,SKU ID,Manufacturer,%,Curr $ Vol,YAGO $ Vol,Curr Vol,YAGO Vol,Curr Avg AC Dist,YAGO Avg AC Dist,Curr $SPPD,YAGO $SPPD,Curr Avg Price/Unit,YAGO Avg Price/Unit,Curr Avg Regular Unit Price,YAGO Avg Regular Unit Price,Curr Avg TPR Unit Price,YAGO Avg TPR Unit Price,Curr % Vold Sold (Any TPR),YAGO % Vol Sold (Any TPR)
12/01/2021,Maritimes,GB+DR+MM,5620083923,A,0.019,76501.46345,70899.99168,18226.60489,16312.1189,88.45041641,93.10570149,1005.541576,886.8318067,4.888049328,5.062622518,5.563065664,5.691086003,4.55054116,4.655285074,0.77976025,0.709930974
12/01/2021,Maritimes,GB+DR+MM,5700000925,G,0.006,65469.08289,83000.21973,7935.157473,9531.43966,45.17779773,64.53971105,1555.407036,1376.847169,8.874210269,9.36901472,9.024802928,9.36901472,5.195446739,5.744034283,0.043026474,0
12/01/2021,Maritimes,GB+DR+MM,5900000624,AO MANUF.,0.016,63513.588,93476.47823,18724.15021,28486.61032,55.91969361,77.16917718,1262.666682,1348.78301,3.791355227,3.668331901,3.84727492,3.701883717,2.303891377,1.934821399,0.033551816,0.022367877
12/01/2021,Maritimes,GB+DR+MM,6840000131,AO MANUF.,0.016,63260.83099,0,15564.68752,0,65.98523846,0,1077.013299,0,4.540679121,0,5.155795751,0,3.645964023,0,0.458541488,0
12/01/2021,Maritimes,GB+DR+MM,5620093161,A,0.019,65667.45126,87544.96346,17258.30559,23204.26845,59.3548847,87.28659514,1277.875753,1171.968017,4.422520821,4.387606183,4.562179373,4.527264735,3.782419123,4.015183377,0.197849616,0.314231743
12/01/2021,Maritimes,GB+DR+MM,14973377000,E,0.026,63693.88845,51745.42813,11319.16781,8908.422204,83.28871558,82.13192787,884.9426031,725.3058982,6.512714844,6.720936633,6.89445479,6.986997807,5.726099196,5.980592494,0.381739946,0.312332683
12/01/2021,Maritimes,GB+DR+MM,5700003603,G,0.006,48786.80352,46558.43123,15876.46881,15116.17488,77.67031526,83.14005577,688.0933563,611.5169892,3.358420674,3.369360155,3.391239117,3.402178598,3.216207421,2.089440875,0.164092215,0.021878962
12/01/2021,Maritimes,GB+DR+MM,5620078068,A,0.019,51882.19549,53851.71626,12532.02276,12694.17682,87.58686103,91.13767972,701.8784945,694.7768571,4.900129793,5.018490416,5.456424721,5.551113219,4.604228235,4.651572484,0.76934405,0.698327676
12/01/2021,Maritimes,GB+DR+MM,5620081879,A,0.019,49739.86822,78522.80452,6958.421027,10570.78724,55.62949282,81.66882988,1054.593151,1137.445587,8.462784546,8.79419429,8.936227038,9.374161343,6.604522764,7.634260184,0.236721246,0.390590056
12/01/2021,Maritimes,GB+DR+MM,5700000677,G,0.006,44780.76557,46784.87849,7688.267263,8091.934112,82.04610767,87.51584818,599.48356,584.1682866,6.366777955,6.323020031,6.508991208,6.508991208,5.404103625,5.436922068,0.142213253,0.185971177
12/01/2021,Maritimes,GB+DR+MM,5620099629,A,0.019,44671.66634,37386.56999,11069.08546,8627.305811,53.26228036,63.91473643,998.9636582,695.9604633,4.78176917,5.125014977,5.34990016,5.562949282,4.533211861,4.769933107,0.828524361,0.650983427
12/01/2021,Maritimes,GB+DR+MM,6810000313,AO MANUF.,0.016,41200.27811,50880.74542,11951.86822,14369.99458,72.79402036,73.93142692,642.6347109,779.1234991,3.92405266,4.026419251,4.470007812,4.310770893,3.571456624,3.525960361,0.693818007,0.409466364
12/01/2021,Maritimes,GB+DR+MM,5700000898,G,0.006,39166.62391,35078.53985,4234.673104,3910.864466,40.47607978,31.72449497,1064.411503,1221.94003,10.11901995,9.812714477,10.11901995,9.812714477,0,5.021221789,0,0
12/01/2021,Maritimes,GB+DR+MM,69567600303,AO MANUF.,0.016,34053.95265,26988.38305,6973.439669,5480.024845,70.51920722,67.10698751,548.2299658,460.6496601,5.550544052,5.596040315,6.062377008,5.857643825,4.26527463,4.333519024,0.318473839,0.181985051
12/01/2021,Maritimes,GB+DR+MM,6720000204,AO MANUF.,0.016,31308.25319,30795.28283,8902.481208,9291.474254,38.67182331,39.80922988,911.062661,882.6274968,4.00367112,3.76481574,4.015045185,3.92405266,2.252065005,3.434967836,0.011374066,0.352596036
12/01/2021,Maritimes,GB+DR+MM,6810004768,AO MANUF.,0.016,30587.13743,34676.11404,6706.149125,7998.242987,38.67182331,38.67182331,889.4519362,1030.490351,5.18657395,4.936344505,5.311688673,5.209322082,3.389471573,4.617870666,0.068244394,0.534581087
12/01/2021,Maritimes,GB+DR+MM,5620094201,A,0.019,30838.86033,37620.92403,7836.65685,9029.73193,61.54752397,86.4032548,588.2522964,516.0523163,4.663408547,4.93563798,5.172359226,5.468260783,4.462195488,4.604228235,0.852196486,0.733835863
12/01/2021,Maritimes,GB+DR+MM,69567600801,AO MANUF.,0.016,29425.84532,0,9852.215692,0,42.08404302,0,792.7723779,0,3.400845638,0,3.400845638,0,2.297561267,0,0.011374066,0
12/01/2021,Maritimes,GB+DR+MM,5700000953,G,0.006,26717.4945,60007.4292,6674.177372,14532.00659,18.59711774,45.94582029,1556.68815,1431.978066,4.375792409,4.518005662,4.660218916,4.758674245,2.548899078,3.992910573,0.142213253,0.339123912
12/01/2021,Maritimes,GB+DR+MM,5620077378,A,0.019,28720.20517,26357.72714,6909.893172,6171.322884,72.19998004,72.19998004,469.8916734,432.016274,4.923801917,5.053998603,5.527441095,5.681309905,4.616064298,4.687080671,0.793016174,0.745671925
12/01/2021,Maritimes,GB+DR+MM,5835300200,F,0.028,30815.68873,29618.80732,6517.393268,6653.645392,40.07415414,44.08156955,1033.913177,896.3252475,6.318358302,5.944332864,6.505371022,6.024481172,5.289788346,5.743962093,0.213728822,0.360667387
12/01/2021,Maritimes,GB+DR+MM,4150082085,A,0.019,27768.85208,31182.78671,7169.990641,7359.249277,64.29940845,82.49735424,524.1008387,454.9486447,4.695070013,5.143952676,5.350196062,5.774814797,4.4645627,4.731465905,0.897765326,0.740049795
12/01/2021,Maritimes,GB+DR+MM,65527300063,D,0.015,26469.89475,12964.997,4475.395948,2046.457504,70.10100825,33.20574075,461.1908438,477.178793,7.268367698,7.797199865,8.01857147,7.993974625,6.358284433,6.997802403,0.553429013,0.24596845
12/01/2021,Maritimes,GB+DR+MM,11210000155,B,0.023,24776.71903,10758.96261,3926.707892,1951.900546,32.55176945,12.05621091,901.8045758,1044.067865,7.607469082,6.64297221,7.703918769,6.968489904,5.943711977,5.762868813,0.072337265,0.325517694
12/01/2021,Maritimes,GB+DR+MM,85849500099,AO MANUF.,0.016,23915.48155,32616.34027,7384.56278,9387.518514,5.939963626,8.315949076,4506.056407,4731.775024,3.84909643,4.122334756,3.884736211,4.122334756,3.362019412,0,0.095039418,0
12/01/2021,Maritimes,GB+DR+MM,65527300064,D,0.015,24323.82002,9440.269111,4062.168952,1484.419596,65.18163925,33.20574075,455.0416325,346.8155145,7.366755078,7.82179671,8.006273048,8.043168315,6.468970235,6.874818178,0.516533745,0.233670028
12/01/2021,Maritimes,GB+DR+MM,1121062505,B,0.023,22637.94722,22768.1543,7447.121477,7619.525293,84.39347635,89.21596071,320.6952101,309.8446203,3.665088116,3.604807061,4.087055497,3.894156123,3.351626632,3.32751421,0.699260233,0.614866756
12/01/2021,Maritimes,GB+DR+MM,1121054570,B,0.023,21110.4253,21563.73883,6962.461799,7341.026821,79.57099198,85.59909744,318.2839679,305.0221359,3.653031905,3.544526007,4.087055497,3.870043701,3.339570421,3.231064523,0.699260233,0.626922967
12/01/2021,Maritimes,GB+DR+MM,11210135802,B,0.023,20971.77887,16858.19971,2113.453772,1686.663906,32.55176945,31.34614836,775.2143613,636.5679359,11.95976122,12.0441547,12.05621091,12.09237954,1.772263003,6.715309475,0.012056211,0.012056211
12/01/2021,Maritimes,GB+DR+MM,6280230083,AO MANUF.,0.016,19513.9685,47605.24448,6120.53852,14475.69136,24.94784723,39.20375993,925.4463329,1441.035176,3.789696793,3.908496066,3.908496066,3.908496066,2.090867196,2.958101886,0.071279564,0.011879927
12/01/2021,Maritimes,GB+DR+MM,6280229992,AO MANUF.,0.016,19451.00489,31876.2208,4937.297766,8185.269876,49.89569446,81.97149804,458.5651919,459.7531846,4.680691337,4.621291701,4.942049737,4.692571264,2.601704068,3.540218321,0.1306792,0.059399636
12/01/2021,Maritimes,GB+DR+MM,415008050,A,0.019,20216.34911,38332.31436,9927.064351,15754.73326,17.30745964,40.79615487,1427.86542,1144.764831,2.521944119,3.004080495,2.719743658,3.090617793,2.175794926,1.570033839,0.457411433,0.061812356
12/01/2021,Maritimes,GB+DR+MM,5700000949,G,0.006,18235.91905,8831.166561,4024.242286,1815.593695,55.98747076,36.56324621,374.7732737,275.366948,5.175984542,5.553043018,5.713007221,5.644451134,4.581831791,3.941974982,0.537022679,0.057130072
12/01/2021,Maritimes,GB+DR+MM,5527083951,C,0.013,16725.4103,14219.41843,4228.347265,3629.164963,58.74336295,54.04389391,332.4874343,305.4654873,4.652474345,4.605479655,4.746463726,4.687720363,4.065040716,3.501104432,0.176230089,0.082240708
12/01/2021,Maritimes,GB+DR+MM,14973377101,E,0.026,17062.3442,6742.941964,3089.309248,1137.087674,49.43859452,25.32220695,420.8309631,315.9246771,6.656122969,7.150508914,7.066101558,7.319323627,6.004980505,6.836995876,0.458211364,0.409978589
12/01/2021,Maritimes,GB+DR+MM,5527083911,C,0.013,16604.39897,13911.60321,10845.19967,9502.32639,64.61769924,62.26796472,301.9408855,263.170266,1.797546906,1.715306198,1.844541596,1.750552216,1.092626551,1.327600003,0.058743363,0.070492036
12/01/2021,Maritimes,GB+DR+MM,5527083949,C,0.013,16471.63897,14810.37667,5027.257001,4412.801424,55.21876117,50.51929213,353.6350449,344.2361069,3.853564609,3.94755399,3.959302662,4.029794698,2.185253102,3.595093812,0.070492036,0.234973452
12/01/2021,Maritimes,GB+DR+MM,5889308001,AO MANUF.,0.016,15846.95334,18953.2692,5004.488258,5376.771915,48.61028633,54.53837003,382.9542069,409.0377752,3.758405065,4.185227091,4.05480925,4.315644933,3.402720043,3.533137884,0.5453837,0.213411013
12/01/2021,Maritimes,GB+DR+MM,65527300065,D,0.015,14759.27535,3317.615075,2489.131843,500.7720867,49.09530262,19.63812105,370.6695348,202.5181233,7.278378613,8.137546409,8.076177281,8.407570574,6.382389341,7.364295393,0.576869806,0.319119467
12/01/2021,Maritimes,GB+DR+MM,62178702700,L,0.012,13245.18158,6202.821119,2172.12344,1057.660524,39.76167384,23.85700431,381.7120689,290.828243,6.929891727,6.657240249,7.225264161,6.873089336,5.623436729,6.066495381,0.204488608,0.295372434
12/01/2021,Maritimes,GB+DR+MM,6.27844E+11,AO MANUF.,0.016,13807.69255,805.0337663,2055.859427,115.0048238,29.64041849,3.556850219,552.4974007,288.1048678,7.967344491,8.299317178,8.204467839,8.299317178,6.769871584,0,0.201554846,0
12/01/2021,Maritimes,GB+DR+MM,62178702030,L,0.012,13042.96507,6470.928406,2138.042005,1111.054772,42.03376949,24.99305213,347.6306342,295.3724343,6.929891727,6.611798336,7.213903683,6.895810292,5.612076251,5.998332511,0.204488608,0.352174825
12/01/2021,Maritimes,GB+DR+MM,4973377002,E,0.026,13313.45176,1708.646059,2406.815479,291.8082896,44.615317,19.29311005,356.922536,108.5237441,6.668181163,7.066101558,7.066101558,7.066101558,5.992922311,0,0.44615317,0
12/01/2021,Maritimes,GB+DR+MM,83690000111,AO MANUF.,0.016,12166.79898,7980.386275,2021.476541,1141.74892,28.45480175,24.89795153,505.0727311,385.3254404,7.137412773,8.287461011,7.884351319,8.6550022,5.453837003,5.453837003,0.367541189,0.130417841
12/01/2021,Maritimes,GB+DR+MM,5150035224,AO MANUF.,0.016,11981.84277,12356.49766,3255.703567,2949.814448,28.45480175,35.56850219,503.8871144,412.5946254,4.363069602,4.967734139,5.121864316,5.181145153,3.46200088,3.675411893,0.5453837,0.165986344
12/01/2021,Maritimes,GB+DR+MM,5620089710,A,0.019,12318.00584,17925.5115,2856.188252,4605.680668,35.77946407,55.51985803,425.6522449,399.7429778,5.317568625,4.799383283,6.045495653,5.971469175,4.836396522,4.05911851,0.740264774,0.75260252
12/01/2021,Maritimes,GB+DR+MM,6620011300,A,0.019,12258.78465,14213.08366,2887.032618,3595.219251,2.467549246,19.74039397,7211.412671,910.5256718,5.243542148,4.873409761,5.527310311,5.021462716,4.947436238,4.626654836,0.616887311,0.456496611
12/01/2021,Maritimes,GB+DR+MM,1.90298E+11,K,0.006,11908.2675,8939.380214,3905.601522,3439.062091,37.56551263,31.50655898,380.5022892,339.3014044,3.695961726,3.150655898,3.889848243,3.914084057,2.266048665,2.011572612,0.145414888,0.484716292
12/01/2021,Maritimes,GB+DR+MM,62784368249,AO MANUF.,0.016,11477.03088,11978.22664,1930.836141,2005.956818,11.73760572,8.216324006,1138.547755,1679.651379,6.9721378,7.007350617,6.995613011,7.007350617,6.396995119,0,0.035212817,0
12/01/2021,Maritimes,GB+DR+MM,14973377003,E,0.026,11560.38331,5578.446016,2089.082073,938.2962911,41.78164146,23.87522369,333.0593705,274.5650725,6.601499351,7.102879049,6.911877259,7.258068003,5.897180252,6.816376364,0.358128355,0.45362925
12/01/2021,Maritimes,GB+DR+MM,19029800025,K,0.006,11728.92247,10690.41782,2956.769381,2961.616544,33.93014044,32.71834971,424.1267555,393.8319872,4.810809198,4.374564535,5.356115026,5.24705386,3.611136375,3.63537219,0.375655126,0.654366994
12/01/2021,Maritimes,GB+DR+MM,6.27844E+11,AO MANUF.,0.016,11223.49859,698.3875405,1683.172661,99.76964865,26.99649316,4.695042289,483.5893558,199.5392973,7.828983017,8.216324006,8.110685555,8.216324006,6.995613011,0,0.293440143,0
12/01/2021,Maritimes,GB+DR+MM,77575500057,AO MANUF.,0.016,11014.56921,11134.29279,3675.044352,3693.824521,18.78016916,18.78016916,674.9123291,711.2989068,3.521281717,3.533019323,3.521281717,3.533019323,0,0,0,0
12/01/2021,Maritimes,GB+DR+MM,65527300118,D,0.015,11335.74943,3928.446556,1945.389093,592.973065,43.74391463,15.79641362,315.9282724,313.4980549,7.084083953,8.056170945,7.922508984,8.262739431,5.905428476,7.181292653,0.510345671,0.243021748
12/01/2021,Maritimes,GB+DR+MM,5.00011E+11,G,0.006,10270.85119,7791.75807,2388.780075,1884.155929,23.70717465,15.8047831,498.9795808,566.7143656,4.854326239,4.673700146,4.899482762,4.696278408,4.628543623,2.822282697,0.203204354,0.022578262
12/01/2021,Maritimes,GB+DR+MM,5517000301,AO MANUF.,0.016,10673.00488,7217.453759,4702.084853,3180.891151,17.60640858,12.9113663,713.646428,629.1356668,2.664436499,2.664436499,2.664436499,2.664436499,0,0,0,0
12/01/2021,Maritimes,GB+DR+MM,31200444981,L,0.012,10063.70237,8528.504143,1330.50513,1078.575165,21.36905957,21.36905957,540.9746133,456.6230624,8.502636334,8.896276906,8.761314424,9.019992514,6.410717871,7.209245887,0.123715608,0.078728114
12/01/2021,Maritimes,GB+DR+MM,6.27844E+11,AO MANUF.,0.016,9746.907793,542.2773844,1460.158152,77.46819777,24.64897202,3.521281717,458.9403838,180.7591281,7.840720623,8.216324006,8.075472738,8.216324006,6.843024137,0,0.223014509,0
12/01/2021,Maritimes,GB+DR+MM,83690000444,AO MANUF.,0.016,9729.301384,0,1400.296363,0,29.34401431,0,390.8622706,0,8.157635978,0,8.181111189,0,4.249013272,0,0.011737606,0
12/01/2021,Maritimes,GB+DR+MM,9428218316,AO MANUF.,0.016,9689.393524,6331.264527,2651.525133,1601.009421,41.08162003,34.0390566,279.3550162,219.493227,4.284226089,4.636354261,4.612879049,4.683304684,2.183194665,4.131637215,0.152588874,0.093900846
12/01/2021,Maritimes,GB+DR+MM,67070045037,AO MANUF.,0.016,9040.303928,3023.607234,1711.342914,586.8802862,16.43264801,14.08512687,644.3945542,257.0535653,6.197455822,6.044866947,6.537846388,6.889974559,2.594010865,4.22553806,0.105638452,0.375603383
12/01/2021,Maritimes,GB+DR+MM,83690000178,AO MANUF.,0.016,8948.750603,0,1282.920306,0,30.51777488,0,346.2593688,0,8.192848795,0,8.192848795,0,0,0,0,0
12/01/2021,Maritimes,GB+DR+MM,77575500050,AO MANUF.,0.016,8839.59087,8880.67249,2953.1816,2952.007839,17.60640858,19.95392973,576.316441,536.4085815,3.509544111,3.533019323,3.533019323,3.533019323,2.136244242,1.960180156,0.011737606,0
12/01/2021,Maritimes,GB+DR+MM,83690000121,AO MANUF.,0.016,8819.63694,0,1267.661418,0,29.34401431,0,359.1707351,0,8.169373583,0,8.169373583,0,0,0,0,0
12/01/2021,Maritimes,GB+DR+MM,62784358270,AO MANUF.,0.016,8539.108164,369.7345803,1282.920306,52.81922575,24.64897202,5.868802862,402.5998763,78.64195835,7.817245412,8.216324006,8.016784709,8.216324006,6.901712165,0,0.223014509,0
12/01/2021,Maritimes,GB+DR+MM,5150024808,AO MANUF.,0.016,8509.764149,7786.727637,1835.761535,1637.395998,30.51777488,29.34401431,332.174242,318.0891151,5.446249056,5.587100324,5.798377227,5.786639622,4.425077358,4.718517501,0.305177749,0.223014509
12/01/2021,Maritimes,GB+DR+MM,5.00011E+11,G,0.006,8007.380468,7096.347613,1794.971795,1658.373313,27.09391389,25.96500081,333.0293582,301.419792,5.034952331,4.831747977,5.080108855,4.86561537,4.764013193,2.257826158,0.158047831,0.011289131
12/01/2021,Maritimes,GB+DR+MM,5856201170,AO MANUF.,0.016,8141.20333,7905.277455,2319.350891,2187.889707,18.78016916,22.30145087,519.9759335,411.9899609,4.119899609,4.237275666,4.202062849,4.249013272,2.417946779,3.932097917,0.058688029,0.035212817
12/01/2021,Maritimes,GB+DR+MM,8.85062E+11,AO MANUF.,0.016,7867.717116,2484.851132,3332.306265,950.7460636,7.042563434,1.173760572,1389.732518,2650.351372,2.770074951,3.063515094,2.817025374,3.063515094,2.324045933,0,0.105638452,0
12/01/2021,Maritimes,GB+DR+MM,80040512395,AO MANUF.,0.016,7852.458229,6031.955581,1980.134085,1700.779069,15.25888744,14.08512687,584.532765,491.8056798,4.659829472,4.166850032,4.589403838,4.166850032,4.882843981,1.643264801,0.281702537,0
12/01/2021,Maritimes,GB+DR+MM,1121000770,B,0.023,7748.611264,6893.345639,1413.927989,1163.780662,29.77944375,27.39708825,314.470926,293.0297265,6.52765407,7.05177228,7.09941939,7.05177228,5.074417215,0,0.33352977,0
12/01/2021,Maritimes,GB+DR+MM,83690000854,AO MANUF.,0.016,7514.415184,0,1089.249811,0,25.82273259,0,336.8692843,0,8.098947949,0,8.2045864,0,5.000220038,0,0.046950423,0
12/01/2021,Maritimes,GB+DR+MM,83690000643,AO MANUF.,0.016,7037.868392,0,1022.345458,0,24.64897202,0,332.174242,0,8.075472738,0,8.075472738,0,0,0,0,0
12/01/2021,Maritimes,GB+DR+MM,8.16277E+11,AO MANUF.,0.016,6926.361137,0,1308.743038,0,21.1276903,0,388.5147494,0,6.209193428,0,6.408732725,0,5.868802862,0,0.422553806,0
12/01/2021,Maritimes,GB+DR+MM,83690000558,AO MANUF.,0.016,6900.538405,0,991.8276836,0,15.25888744,0,551.667469,0,8.157635978,0,8.192848795,0,4.460290175,0,0.011737606,0
12/01/2021,Maritimes,GB+DR+MM,65527300240,D,0.015,6805.824052,132.4468526,1120.330258,23.08706606,19.44173984,0,416.7822978,294.056315,7.375710051,6.974724167,7.509372012,7.071932866,7.120537216,6.075543699,0.413136972,0.133661961
12/01/2021,Maritimes,GB+DR+MM,6280229292,AO MANUF.,0.016,6547.236472,15549.98006,1875.669395,4091.729355,35.21281717,68.07811319,217.1457059,267.6174105,4.096424397,4.460290175,4.824155952,4.624616655,2.370996356,3.028302277,0.352128172,0.117376057
12/01/2021,Maritimes,GB+DR+MM,8.16493E+11,H,0.016,6519.141493,4920.040621,1781.45448,1477.5318,30.39226803,23.37866772,247.8138778,247.8138778,4.278296192,3.892548175,4.278296192,3.892548175,0,0,0,0
12/01/2021,Maritimes,GB+DR+MM,69685903809,AO MANUF.,0.016,6414.759985,11815.28637,493.4430758,923.8681202,13.07921406,22.59136974,596.8877688,607.5889439,15.45725298,15.20755889,15.45725298,15.45725298,0,13.73317476,0,0.166462724
12/01/2021,Maritimes,GB+DR+MM,5527083945,C,0.013,6287.083987,8737.821373,3131.759602,4046.073165,21.2083043,34.16893471,349.937021,306.3421733,2.368260647,2.544996516,2.651038038,2.662820429,1.849835431,2.226871952,0.424166086,0.318124565
12/01/2021,Maritimes,GB+DR+MM,14973377002,E,0.026,6277.372895,90.696006,1152.443916,15.72064104,26.60416176,0,291.4364993,0,6.590576436,6.977546062,7.025917265,6.977546062,6.070586002,0,0.544176036,0
12/01/2021,Maritimes,GB+DR+MM,62784382360,AO MANUF.,0.016,5857.411498,6788.050131,982.0809697,1141.084555,9.353152092,7.014864069,710.839559,1067.428483,6.968098309,6.956406869,6.968098309,6.956406869,0,0,0,0
12/01/2021,Maritimes,GB+DR+MM,69567600306,AO MANUF.,0.016,5747.511961,6065.519132,1121.209107,1061.582762,21.04459221,23.38288023,326.1911792,303.977443,5.997708779,6.675812306,6.839492468,6.792726707,3.682803636,5.226073732,0.315668883,0.081840081
12/01/2021,Maritimes,GB+DR+MM,5527084008,C,0.013,5219.240188,3477.948734,1759.828157,1180.556216,8.109807174,5.79271941,787.8098397,691.6506975,3.440875329,3.417704452,3.440875329,3.429289891,0,1.888426528,0,0.011585439
12/01/2021,Maritimes,GB+DR+MM,81627702101,AO MANUF.,0.016,5180.477115,0,978.5735377,0,19.8754482,0,296.9625789,0,6.184771821,0,6.406909183,0,5.845720058,0,0.455966165,0
12/01/2021,Maritimes,GB+DR+MM,8.16493E+11,H,0.016,4996.414384,4190.689405,1387.318188,1260.884881,25.28666125,20.68908648,225.2811638,228.7293449,4.137817295,3.815987061,4.149311232,3.827480998,2.896472107,2.298787386,0.011493937,0
12/01/2021,Maritimes,GB+DR+MM,9734200009,AO MANUF.,0.016,4988.737497,4516.403317,1300.088141,1131.731403,19.8754482,18.70630418,295.7934349,291.1168589,4.489513004,4.664884606,4.676576046,4.664884606,2.455202424,0,0.093531521,0
12/01/2021,Maritimes,GB+DR+MM,83690000555,AO MANUF.,0.016,4940.802593,6651.260282,1025.339298,1006.632994,14.02972814,23.38288023,424.3992762,337.8826193,5.635274136,7.728041916,7.833264877,8.230773841,4.255684202,4.384290043,0.713177847,0.151988722
12/01/2021,Maritimes,GB+DR+MM,81649301001,H,0.016,4841.246235,2706.822147,1367.778495,810.3225536,26.43605494,19.53969278,209.1896521,160.915117,4.068853674,3.838974935,4.091841547,3.838974935,2.62061762,2.298787386,0.022987874,0
12/01/2021,Maritimes,GB+DR+MM,8.16277E+11,AO MANUF.,0.016,4690.605774,0,880.3654407,0,18.70630418,0,288.7785709,0,6.231537582,0,6.383526303,0,5.845720058,0,0.339051763,0
12/01/2021,Maritimes,GB+DR+MM,83690000784,AO MANUF.,0.016,4687.098342,7418.218753,996.1106978,1103.671947,11.69144012,22.21373622,455.9661645,397.5089639,5.506668294,7.856647758,6.757652387,8.534751284,4.0803126,4.243992762,0.549497685,0.187063042
12/01/2021,Maritimes,GB+DR+MM,83690000788,AO MANUF.,0.016,4668.392038,2217.86619,738.8990153,273.5796987,12.86058413,14.02972814,412.7078361,181.2173218,7.388990153,9.481757934,7.529287434,9.622055215,6.208154701,8.172316641,0.128605841,0.116914401
