Period,Region,Channel,SKU ID,Manufacturer,%,Curr $ Vol,YAGO $ Vol,Curr Vol,YAGO Vol,Curr Avg AC Dist,YAGO Avg AC Dist,Curr $SPPD,YAGO $SPPD,Curr Avg Price/Unit,YAGO Avg Price/Unit,Curr Avg Regular Unit Price,YAGO Avg Regular Unit Price,Curr Avg TPR Unit Price,YAGO Avg TPR Unit Price,Curr % Vold Sold (Any TPR),YAGO % Vol Sold (Any TPR)
05/01/2021,West,WC+GM+TRU,69033500001,AO MANUF.,-0.00844,593812.9657,564226.9346,84290.1206,82212.6872,14.90980907,9.939872712,28040.38092,41207.8723,4.998335992,4.870537629,4.998335992,4.820838265,4.998335992,5.147434083,0.042599454,0.106498636
05/01/2021,West,WC+GM+TRU,5835300200,F,0.036925,612086.7269,574522.0757,109752.2502,104044.2513,41.03579682,41.84042029,11929.34752,11000.00742,4.489798946,4.441521538,4.618538701,4.642677405,4.184042029,4.087487213,0.24138704,0.289664448
05/01/2021,West,WC+GM+TRU,2100002685,AO MANUF.,-0.00844,471783.2784,549154.5376,110979.3888,128828.5602,27.68964541,34.07956358,12147.23444,11408.13391,3.017461359,3.024561268,3.052960904,3.045860995,2.350069905,2.889662996,0.035499545,0.078099
05/01/2021,West,WC+GM+TRU,5700000925,G,0.005275,363186.5552,345045.1299,60244.19831,55794.76675,16.50329396,17.22082848,15795.80493,14400.20028,4.326733156,4.434363334,4.477415405,4.47024006,2.891664116,2.819910664,0.064578107,0.01435069
05/01/2021,West,WC+GM+TRU,11210135802,B,0.013715,357487.3741,372560.1736,30211.83574,30916.93763,35.61120693,39.17232762,7097.313541,6817.409455,8.42561156,8.58230087,8.696256732,8.596545353,7.585187076,8.439856042,0.170933793,0.064100172
05/01/2021,West,WC+GM+TRU,5900000641,AO MANUF.,-0.00844,343648.3793,228779.6603,94639.65806,70362.22895,31.94959086,28.39963632,7706.241315,5687.027173,2.577266996,2.307470451,2.754764723,2.463668451,2.101573088,2.087373269,0.191697545,0.298196181
05/01/2021,West,WC+GM+TRU,5620081879,A,0.005275,364432.6822,422320.4871,50777.13649,56643.4002,39.19384719,50.49976465,7020.974742,6329.806322,5.411765824,5.622809616,5.720794234,5.826316131,4.936917291,5.140423805,0.293953854,0.226118349
05/01/2021,West,WC+GM+TRU,11210000155,B,0.013715,334637.0871,349794.6412,49278.78815,54510.07445,41.30900004,42.73344832,5769.015523,5856.619092,4.836001901,4.57247897,4.914346556,4.743412763,4.586723453,4.273344832,0.170933793,0.25640069
05/01/2021,West,WC+GM+TRU,65527300064,D,0.009495,320964.9775,246935.4225,53915.54963,40450.06186,62.78687576,53.59855248,3895.849072,3550.521255,4.555876961,4.670731002,4.816212787,4.816212787,4.127088541,4.333825815,0.283306635,0.229708082
05/01/2021,West,WC+GM+TRU,65527300063,D,0.009495,283217.8141,240077.1049,47640.69053,39472.27113,62.02118216,52.83285887,3495.391315,3495.391315,4.548220025,4.65541713,4.785585043,4.800898915,4.127088541,4.303198071,0.275649698,0.222051146
05/01/2021,West,WC+GM+TRU,62287170111,G,0.005275,243290.1245,265044.3361,46682.79588,48640.23005,61.70796873,63.14303777,2843.589303,3004.317036,3.73835485,3.910563135,3.853160373,3.91773848,3.429815006,3.881861754,0.19373432,0.100454833
05/01/2021,West,WC+GM+TRU,5620078068,A,0.005275,242613.6828,241345.9126,61654.93655,59988.44431,58.79077079,58.79077079,3118.925763,3090.284106,2.969687653,3.029985879,3.075209549,3.24856695,2.886777591,2.89431487,0.429624863,0.459773977
05/01/2021,West,WC+GM+TRU,5700000898,G,0.005275,214694.2213,236419.014,24407.65424,25760.92434,29.41891532,30.85398436,5271.726119,5531.473615,6.314303777,6.586966894,6.500862752,6.59414224,5.611119947,4.054070039,0.150682249,0
05/01/2021,West,WC+GM+TRU,5700000677,G,0.005275,192659.4537,208690.61,31418.68403,33401.94944,58.12029613,60.99043421,2378.626934,2458.9908,4.398486608,4.484590751,4.556344203,4.527642822,3.759880885,4.104297455,0.143506904,0.071753452
05/01/2021,West,WC+GM+TRU,5620097262,A,0.005275,198198.0092,206225.2106,41759.53673,43699.63216,15.82828444,15.82828444,9504.507944,9809.767716,3.580207195,3.557595361,3.753564597,3.761101875,2.901852148,3.060134992,0.158282844,0.218581071
05/01/2021,West,WC+GM+TRU,65527300065,D,0.009495,198429.4982,156804.8624,33310.73467,25622.40517,45.94161641,36.75329313,3331.532883,3244.243812,4.563533897,4.686044874,4.877468276,4.915752956,4.111774669,4.310855007,0.313934379,0.283306635
05/01/2021,West,WC+GM+TRU,5620083923,A,0.005275,194524.3397,182834.0211,47988.34352,43799.87797,58.79077079,58.03704296,2502.376398,2378.011306,3.052597714,3.143045054,3.20334328,3.369163403,2.947075818,2.962150374,0.437162142,0.414550307
05/01/2021,West,WC+GM+TRU,6840000131,AO MANUF.,-0.00844,175942.1369,0,42947.35002,0,24.84968178,0,5050.875319,0,2.910962723,0,3.209158904,0,2.406869178,0,0.262696636,0
05/01/2021,West,WC+GM+TRU,5835300100,F,0.036925,176396.7981,182219.0535,31918.60832,33341.98723,38.62192642,38.62192642,3679.543115,3761.614709,4.449567773,4.401290365,4.602446232,4.602446232,4.103579682,4.047256039,0.249433275,0.297710683
05/01/2021,West,WC+GM+TRU,5900000633,AO MANUF.,-0.00844,154862.5069,197445.6315,39545.07359,58165.29515,22.71970906,32.65958177,4781.078774,4323.84463,2.783164359,2.406869178,2.903862814,2.506267905,2.399769269,2.151272451,0.170397818,0.191697545
05/01/2021,West,WC+GM+TRU,14973377101,E,0.013715,154254.9658,113548.3953,26260.47403,18001.45809,39.03753187,34.61818864,2924.132104,2394.547474,4.323590794,4.647675964,4.713966113,4.780256261,3.992140052,4.242569502,0.397740891,0.176773729
05/01/2021,West,WC+GM+TRU,8.85062E+11,AO MANUF.,-0.00844,145100.1319,110395.0663,65991.52492,48735.19591,24.13969087,15.61979998,4223.735912,5105.544619,1.561979998,1.611679361,1.711078088,1.753677543,1.448381452,1.398682089,0.404694818,0.283996363
05/01/2021,West,WC+GM+TRU,4973377002,E,0.013715,140697.1573,32653.05402,24134.76994,5091.083402,38.30097467,19.88704454,2719.369201,1199.851687,4.294128506,4.721331685,4.59611696,5.030685711,3.98477448,4.52246124,0.368278603,0.441934323
05/01/2021,West,WC+GM+TRU,65527300118,D,0.009495,141603.5472,117511.7635,23883.51499,19279.39933,35.22190592,29.09635706,3056.648879,3056.648879,4.540563089,4.670731002,4.90809602,4.892782148,4.073489988,4.349139687,0.336905187,0.313934379
05/01/2021,West,WC+GM+TRU,6810000313,AO MANUF.,-0.00844,129739.4786,161737.3488,35249.6286,44071.26563,46.85939993,51.11934538,1965.254833,2233.631397,2.612766541,2.605666632,2.875463177,2.818663905,2.31457036,2.179672088,0.326595818,0.234297
05/01/2021,West,WC+GM+TRU,415008050,A,0.005275,136856.6234,233483.7775,42818.52433,89668.73883,18.08946794,28.64165756,5601.705237,6078.814954,2.411929058,1.95969236,2.615435572,1.952155081,2.027527864,1.982304195,0.263804741,0.180894679
05/01/2021,West,WC+GM+TRU,80040512395,AO MANUF.,-0.00844,120226.3104,82584.01244,43590.60179,30524.63911,17.7497727,14.90980907,4855.62782,3961.749267,1.959574906,1.924075361,1.980874633,1.938275179,1.796276997,1.682678452,0.092298818,0.049699364
05/01/2021,West,WC+GM+TRU,5620077378,A,0.005275,124503.0242,121929.7974,30312.67216,29298.90823,44.46994201,43.71621418,2113.452837,2088.579819,3.097821384,3.135507775,3.429461629,3.512371691,2.939538539,2.954613096,0.512534925,0.512534925
05/01/2021,West,WC+GM+TRU,5517000301,AO MANUF.,-0.00844,116043.754,165592.5995,49857.69153,66810.85443,24.13969087,38.33950903,3405.826386,3061.480795,1.654278816,1.760777452,1.675578543,1.746577634,1.214084453,1.867276088,0.035499545,0.063899182
05/01/2021,West,WC+GM+TRU,5620093161,A,0.005275,120509.7742,83363.0518,30604.36483,22555.30533,22.61183492,18.08946794,4040.7349,3540.25962,2.969687653,2.788792973,2.992299488,2.901852148,2.781255695,2.464690006,0.082910061,0.203506514
05/01/2021,West,WC+GM+TRU,62811029307,AO MANUF.,-0.00844,112992.213,56675.02423,20307.86994,10588.8044,17.03978179,13.48982725,4747.709202,3038.051095,3.947549448,3.798451358,4.160546721,4.160546721,3.677752903,3.159459541,0.312396,0.255596727
05/01/2021,West,WC+GM+TRU,1121062505,B,0.013715,108559.3399,119004.8191,33803.58207,36861.87252,50.56791384,54.12903453,1536.267467,1566.180881,2.286239485,2.300483968,2.450051037,2.400195347,2.044083278,2.129550174,0.284889655,0.270645173
05/01/2021,West,WC+GM+TRU,1121054570,B,0.013715,108530.1387,124274.5655,34069.95389,39007.80385,44.15789659,53.41681039,1761.330295,1665.89226,2.271995002,2.271995002,2.521273451,2.450051037,2.029838795,2.065450002,0.363234311,0.334745345
05/01/2021,West,WC+GM+TRU,19029800025,K,0.003165,110229.2488,123975.1328,28933.00528,33925.41607,30.93100063,31.66745302,2634.29022,2884.684035,2.805883628,2.688051245,2.879528868,2.842706248,2.665957673,2.51130267,0.265122863,0.331403578
05/01/2021,West,WC+GM+TRU,5620099629,A,0.005275,110151.2926,78575.37262,27362.58144,19016.55317,27.1342019,29.39538539,3043.55298,1992.102656,3.037523157,3.112895941,3.504834412,3.376700681,2.909389426,2.932001261,0.595444986,0.44469942
05/01/2021,West,WC+GM+TRU,6720000204,AO MANUF.,-0.00844,102884.7825,83971.33468,27229.5713,23722.92621,30.52960904,27.68964541,2387.699424,2142.75256,2.683765632,2.513367814,2.733464996,2.669565814,2.492068087,2.307470451,0.149098091,0.30529609
05/01/2021,West,WC+GM+TRU,5620094201,A,0.005275,108545.0986,138857.0171,27982.14571,35193.05987,36.9326637,45.97739767,2193.347987,2295.101244,2.924463983,2.977224931,3.037523157,3.256104228,2.826479365,2.811404808,0.414550307,0.474848533
05/01/2021,West,WC+GM+TRU,5150024808,AO MANUF.,-0.00844,99980.20967,98041.93449,21943.68899,22667.87972,34.78955449,35.4995454,2060.393615,1962.41487,3.23755854,3.074260632,3.329857358,3.131059904,2.719265178,2.811563996,0.106498636,0.141998182
05/01/2021,West,WC+GM+TRU,5700000949,G,0.005275,89468.66178,120004.7783,19384.91259,24909.21087,33.00658792,38.74686409,1963.174447,2210.723856,3.315009483,3.458516387,3.5876726,3.652250707,2.999294294,3.114099817,0.337241224,0.258312427
05/01/2021,West,WC+GM+TRU,6810004768,AO MANUF.,-0.00844,79450.82257,70265.67019,14789.8206,13823.52298,20.58973633,17.7497727,2738.434932,2797.364177,3.812651176,3.606753813,3.841050812,3.819751085,2.996161632,3.251758359,0.021299727,0.262696636
05/01/2021,West,WC+GM+TRU,69567600801,AO MANUF.,-0.00844,79354.2638,2999.001595,23296.22167,800.8697442,12.77983634,1.419981816,4312.484775,1470.39117,2.421068996,2.655365996,2.39266936,2.69796545,2.484968178,0.937187999,0.212997272,0.014199818
05/01/2021,West,WC+GM+TRU,65527300240,D,0.009495,80935.34563,52453.84054,13529.80603,8336.106298,28.33066345,16.84525935,2193.712184,2403.512232,4.578847769,4.816212787,5.038263933,5.168431846,4.111774669,4.387424367,0.382846803,0.344562123
05/01/2021,West,WC+GM+TRU,1.90298E+11,K,0.003165,75544.55032,84771.56238,28086.82147,32330.26018,30.19454823,32.40390542,1857.332942,1931.714634,1.981056945,1.929505277,1.988421469,1.944234325,1.966327897,1.907411705,0.198842147,0.206206671
05/01/2021,West,WC+GM+TRU,62811029310,AO MANUF.,-0.00844,72362.27334,41771.60508,12896.27485,7480.464207,17.03978179,10.64986362,3050.120941,2705.77535,3.983048994,3.961749267,4.160546721,4.224445903,3.613853722,3.407956358,0.227197091,0.227197091
05/01/2021,West,WC+GM+TRU,7182801130,AO MANUF.,-0.00844,71793.57062,92490.51558,11786.55906,16789.155,14.19981816,20.58973633,3613.143731,3170.819395,4.32384463,3.912049903,4.515542175,4.295444993,3.997248812,3.322757449,0.262696636,0.283996363
05/01/2021,West,WC+GM+TRU,5.00011E+11,G,0.005275,70336.32133,53296.31155,14884.53608,11736.71215,18.65589752,12.19808684,2739.546798,3144.953802,3.39393828,3.257606721,3.40828897,3.250431376,3.322184828,3.465691732,0.172208285,0.028701381
05/01/2021,West,WC+GM+TRU,8.16277E+11,AO MANUF.,-0.00844,66667.43627,61987.88619,11107.80776,10873.51076,24.84968178,23.42969996,1902.775633,1869.406061,4.259945448,4.046948176,4.380643902,4.16764663,4.082447721,3.78425154,0.283996363,0.220097181
05/01/2021,West,WC+GM+TRU,69567600303,AO MANUF.,-0.00844,62646.04777,54171.59629,12478.09021,10946.63982,22.00971815,22.00971815,1995.074451,1736.637761,3.564154358,3.514454995,3.70615254,3.606753813,3.230458631,3.159459541,0.212997272,0.149098091
05/01/2021,West,WC+GM+TRU,6310062190,AO MANUF.,-0.00844,61708.85977,68198.17667,9359.81014,10359.47734,10.64986362,11.35985453,4162.676694,4142.796948,4.678840084,4.671740175,4.891837356,4.906037174,3.862350539,3.727452267,0.141998182,0.141998182
05/01/2021,West,WC+GM+TRU,7507610021,AO MANUF.,-0.00844,60832.73099,59666.21593,13293.86976,13732.64414,22.71970906,22.00971815,1907.74557,1919.815415,3.251758359,3.081360541,3.223358722,3.294357813,3.308557631,2.825763814,0.205897363,0.319495909
05/01/2021,West,WC+GM+TRU,77034303816,AO MANUF.,-0.00844,58756.71757,54487.54224,14774.9108,13806.4832,9.939872712,9.229881804,4203.856166,4231.545812,2.825763814,2.804464087,2.832863723,2.825763814,2.279070815,2.534667542,0.007099909,0.056799273
05/01/2021,West,WC+GM+TRU,62784370681,AO MANUF.,-0.00844,58384.68234,37104.83484,4413.303484,2847.063541,7.09990908,2.129972724,6023.562863,10962.96961,9.393179713,9.251181531,9.755275076,9.584877258,8.17909526,8.271394078,0.163297909,0.177497727
05/01/2021,West,WC+GM+TRU,62811010609,AO MANUF.,-0.00844,56290.20916,36751.96936,6010.783027,3964.58923,12.77983634,8.519890896,3062.900777,2943.622305,6.645514899,6.581615717,6.744913626,6.744913626,4.856337811,5.40303081,0.035499545,0.085198909
05/01/2021,West,WC+GM+TRU,62811010608,AO MANUF.,-0.00844,54523.04179,31485.9668,5852.455055,3410.086331,13.48982725,9.229881804,2940.07235,2477.158278,6.617115262,6.553216081,6.759113444,6.752013535,4.877637538,5.488229719,0.056799273,0.106498636
05/01/2021,West,WC+GM+TRU,5700000953,G,0.005275,52878.70646,107802.3863,13266.49574,24916.38621,14.3506904,25.83124272,2623.306205,2971.310448,2.862962735,3.106924472,3.21455465,3.20020396,1.786660955,2.827086009,0.17938363,0.186558975
05/01/2021,West,WC+GM+TRU,62784387603,AO MANUF.,-0.00844,51271.28343,12181.31401,3844.600767,923.6981713,7.09990908,2.129972724,5306.472046,3723.192321,9.471278713,9.364780076,9.698475803,9.549377712,8.526990805,8.399192441,0.141998182,0.113598545
05/01/2021,West,WC+GM+TRU,5527083945,C,-0.013715,48527.10569,55070.03098,23857.47416,26907.27966,9.835815956,11.9434908,3351.905566,3288.675321,1.426193314,1.440244479,1.531577056,1.56670497,1.320809571,1.264604909,0.337227976,0.302100061
05/01/2021,West,WC+GM+TRU,5.00011E+11,G,0.005275,48917.19837,40676.31441,10435.82206,8967.028898,16.50329396,11.48055232,2099.506006,2524.286442,3.365236899,3.257606721,3.37958759,3.250431376,3.300658792,3.480042422,0.143506904,0.021526036
05/01/2021,West,WC+GM+TRU,7507610001,AO MANUF.,-0.00844,47345.7437,50985.86708,10960.12965,12135.1646,24.13969087,28.39963632,1378.802343,1273.013698,3.067160723,2.981961814,3.102660268,3.081360541,2.967761995,2.77606445,0.198797454,0.234297
05/01/2021,West,WC+GM+TRU,5889308001,AO MANUF.,-0.00844,45163.23165,52931.24217,14660.60226,16032.30469,23.42969996,25.55967269,1366.732498,1472.521143,2.186771997,2.342969996,2.307470451,2.364269724,1.966674815,2.073173451,0.255596727,0.042599454
05/01/2021,West,WC+GM+TRU,14973377002,E,0.013715,43760.33667,36811.656,7523.195293,5854.156666,16.20425851,13.9945869,1989.441011,1985.021668,4.286762934,4.63294482,4.706600541,4.772890689,3.808000751,3.911118759,0.346181886,0.117849153
05/01/2021,West,WC+GM+TRU,81627702100,AO MANUF.,-0.00844,41362.65032,44134.45482,7127.598725,7891.548942,21.29972724,21.29972724,1364.602525,1478.20107,4.117947266,3.968849176,4.259945448,4.061147994,3.883650267,3.734552176,0.269796545,0.198797454
05/01/2021,West,WC+GM+TRU,6.27844E+11,AO MANUF.,-0.00844,40874.17657,0,5715.426809,0,9.229881804,0,3050.120941,0,5.076434992,0,5.495329628,0,4.685939993,0,0.362095363,0
05/01/2021,West,WC+GM+TRU,1121000614,B,0.013715,39937.96857,46292.43234,4982.007849,5009.784591,12.82003449,14.24448277,2182.966985,2273.41945,5.712037592,6.580951041,6.16786104,6.673540179,4.57247897,6.189227764,0.206545,0.135322586
05/01/2021,West,WC+GM+TRU,69685903813,AO MANUF.,-0.00844,38583.03591,34391.95958,3229.74864,2871.203232,10.64986362,9.939872712,2598.566723,2482.838205,8.48439135,8.505691078,8.505691078,8.960085259,5.758026264,7.476204261,0.007099909,0.220097181
05/01/2021,West,WC+GM+TRU,6961851522,AO MANUF.,-0.00844,37963.21385,39060.85979,13423.08811,15203.03531,9.939872712,9.939872712,2624.836387,2759.734659,2.00927427,1.824676634,2.257771087,2.456568542,1.789177088,1.498080816,0.376295181,0.468593999
05/01/2021,West,WC+GM+TRU,5620089710,A,0.005275,40009.38071,65336.14327,9325.120721,15709.19545,17.3357401,28.64165756,1743.372472,1716.23827,3.233492393,3.135507775,3.406849794,3.459610743,3.067672271,2.826479365,0.384401194,0.384401194
05/01/2021,West,WC+GM+TRU,81627702101,AO MANUF.,-0.00844,37291.56245,38251.47016,6573.805817,7023.230062,15.61979998,15.61979998,1661.378725,1752.967552,4.025648448,3.869450449,4.188946357,3.968849176,3.791351449,3.564154358,0.283996363,0.177497727
05/01/2021,West,WC+GM+TRU,7182800354,AO MANUF.,-0.00844,36538.97209,29186.30625,5439.950337,4568.791493,3.54995454,2.129972724,7089.969207,8450.311787,4.771138902,4.536841902,4.835038083,4.650440447,4.430343266,4.24574563,0.113598545,0.198797454
05/01/2021,West,WC+GM+TRU,5517000014,AO MANUF.,-0.00844,36406.91378,63498.74685,15105.76656,24011.89251,18.45976361,30.52960904,1407.20198,1484.590989,1.711078088,1.874375997,1.77497727,1.867276088,1.299283362,1.945375088,0.092298818,0.099398727
05/01/2021,West,WC+GM+TRU,84268500017,AO MANUF.,-0.00844,34693.70572,26953.38484,4565.951529,3548.534558,7.09990908,6.389918172,3529.364804,2937.232386,5.395930901,5.395930901,5.474029901,5.445630264,4.991236083,5.069335083,0.113598545,0.099398727
05/01/2021,West,WC+GM+TRU,5527083949,C,-0.013715,34204.04999,38494.57342,11415.16697,12022.87989,13.34860737,16.86139878,1823.841301,1587.781719,2.107674848,2.248186504,2.170905093,2.276288835,1.66506313,1.447270062,0.091332577,0.021076748
05/01/2021,West,WC+GM+TRU,6.27844E+11,AO MANUF.,-0.00844,34301.08075,0,4815.868329,0,9.229881804,0,2557.387251,0,5.055135265,0,5.48112981,0,4.671740175,0,0.376295181,0
05/01/2021,West,WC+GM+TRU,8.16493E+11,H,-0.003165,33636.89242,39542.11614,10099.40886,10564.44522,13.28675335,19.19197707,1912.55433,1495.497905,2.458049371,2.760692086,2.561390786,2.819744323,2.192314304,2.583535375,0.20668283,0.184538241
05/01/2021,West,WC+GM+TRU,8061400033,AO MANUF.,-0.00844,32349.31574,35595.39417,7125.468753,7583.412888,10.64986362,12.77983634,2139.912597,1978.03467,3.223358722,3.329857358,3.407956358,3.493155267,2.875463177,2.953562177,0.248496818,0.212997272
05/01/2021,West,WC+GM+TRU,5856201170,AO MANUF.,-0.00844,31801.91275,34327.35041,7868.119242,9058.773995,8.519890896,10.64986362,2577.266996,2226.531487,2.868363268,2.690865541,2.868363268,2.733464996,1.547780179,2.342969996,0,0.070999091
05/01/2021,West,WC+GM+TRU,14973377003,E,0.013715,32708.29581,32784.1612,5777.554717,5096.239302,13.25802969,13.25802969,1797.199581,1787.624337,4.168913781,4.736062829,4.728697257,4.765525117,3.631227021,3.889022043,0.375644175,0.022096716
05/01/2021,West,WC+GM+TRU,7182801131,AO MANUF.,-0.00844,31498.03664,37701.2272,5070.045074,6660.424708,13.48982725,17.03978179,1667.768643,1541.390261,4.409043539,4.018548539,4.565241538,4.32384463,4.046948176,3.329857358,0.212997272,0.220097181
05/01/2021,West,WC+GM+TRU,69685903809,AO MANUF.,-0.00844,31106.83165,27627.8762,2603.53666,2320.250287,9.939872712,8.519890896,2149.852469,2254.931124,8.48439135,8.455991714,8.498591169,8.470191532,5.907124354,6.120121627,0.007099909,0.007099909
05/01/2021,West,WC+GM+TRU,8.16493E+11,H,-0.003165,31955.37997,33976.44279,9889.773414,9821.125188,13.28675335,16.97751818,1819.547057,1448.256116,2.384234074,2.554009256,2.539246197,2.605679963,1.838000881,2.2661296,0.162393652,0.110722945
05/01/2021,West,WC+GM+TRU,5700003603,G,0.005275,30953.72166,37449.56167,10149.52579,12266.25262,15.78575944,17.938363,1419.283281,1518.303045,2.188480286,2.188480286,2.231532357,2.217181667,2.066499418,1.442244385,0.186558975,0.021526036
05/01/2021,West,WC+GM+TRU,84268500023,AO MANUF.,-0.00844,30538.12893,23063.34466,4036.298312,3045.151004,5.679927264,6.389918172,3596.103949,2513.367814,5.374631173,5.374631173,5.452730173,5.438530355,4.984136174,4.991236083,0.120698454,0.092298818
05/01/2021,West,WC+GM+TRU,84268500016,AO MANUF.,-0.00844,29878.54738,23208.89279,3951.809394,3063.610768,6.389918172,5.679927264,3386.656631,3008.231477,5.367531264,5.381731083,5.452730173,5.431430446,4.906037174,5.019635719,0.113598545,0.085198909
05/01/2021,West,WC+GM+TRU,77871200001,AO MANUF.,-0.00844,29552.66155,39352.66606,4690.909929,5688.447155,5.679927264,9.229881804,3762.951812,2967.761995,4.47294272,4.913137083,4.678840084,5.01253581,3.109760177,3.422156176,0.092298818,0.042599454
05/01/2021,West,WC+GM+TRU,5.00011E+11,G,0.005275,29609.77951,6512.343304,4572.129962,910.551306,6.457810681,2.15260356,3442.730627,2468.318749,4.64962369,5.130371819,4.81465663,5.166248545,4.140174181,4.541993512,0.17938363,0.043052071
05/01/2021,West,WC+GM+TRU,4150082085,A,0.005275,30013.44222,34593.09251,8386.729571,9492.448299,21.10437926,23.36556275,1071.800975,1125.315651,2.698345634,2.743569303,2.690808355,2.826479365,2.71342019,2.698345634,0.316565689,0.467311255
05/01/2021,West,WC+GM+TRU,6.27844E+11,AO MANUF.,-0.00844,27359.49964,0,3890.750176,0,9.229881804,0,2132.102697,0,4.991236083,0,5.395930901,0,4.614940902,0,0.362095363,0
05/01/2021,West,WC+GM+TRU,62805547803,AO MANUF.,-0.00844,27335.35995,1858.046206,6513.45659,332.2757449,7.809899988,0.709990908,2502.717951,1376.672371,2.981961814,3.975949085,3.223358722,3.975949085,2.761864632,4.01144863,0.376295181,0.007099909
05/01/2021,West,WC+GM+TRU,62784358270,AO MANUF.,-0.00844,27195.49174,0,3842.470794,0,9.229881804,0,2091.633215,0,5.026735629,0,5.452730173,0,4.62914072,0,0.369195272,0
05/01/2021,West,WC+GM+TRU,5527083911,C,-0.013715,26298.16163,38049.15147,20349.60065,29779.33792,14.05116565,19.67163191,1315.189105,1338.373528,0.906300184,0.899274602,0.96953043,0.955479264,0.730660614,0.758762945,0.182665153,0.210767485
05/01/2021,West,WC+GM+TRU,19029800065,K,0.003165,27302.49967,25663.89309,3673.424551,3475.318856,8.837428751,7.364523959,2262.38176,2497.310074,5.471841301,5.435018682,5.69277702,5.80324488,5.228812011,4.801669621,0.35349715,0.265122863
05/01/2021,West,WC+GM+TRU,6620011300,A,0.005275,27382.17836,126541.858,7693.299967,29962.18872,3.768639153,12.81337312,5605.473876,7413.666942,2.683271077,3.180731445,3.075209549,3.29379062,1.997378751,2.992299488,0.271342019,0.278879297
05/01/2021,West,WC+GM+TRU,6196601023,AO MANUF.,-0.00844,25484.41365,26019.0368,6640.544962,7083.579289,2.839963632,2.839963632,6573.095826,7032.459944,2.726365087,2.605666632,2.783164359,2.62696636,2.421068996,2.385569451,0.113598545,0.063899182
05/01/2021,West,WC+GM+TRU,81627702104,AO MANUF.,-0.00844,24903.64109,28218.58864,4489.982502,5204.233356,13.48982725,13.48982725,1296.443398,1451.221416,3.940449539,3.848150721,4.061147994,3.947549448,3.677752903,3.535754722,0.227197091,0.170397818
