Period,Region,Channel,SKU ID,Manufacturer,%,Curr $ Vol,YAGO $ Vol,Curr Vol,YAGO Vol,Curr Avg AC Dist,YAGO Avg AC Dist,Curr $SPPD,YAGO $SPPD,Curr Avg Price/Unit,YAGO Avg Price/Unit,Curr Avg Regular Unit Price,YAGO Avg Regular Unit Price,Curr Avg TPR Unit Price,YAGO Avg TPR Unit Price,Curr % Vold Sold (Any TPR),YAGO % Vol Sold (Any TPR)
03/01/2021,Ontario,WC+GM+TRU,5700000898,G,0.013715,124634.41,127410.9293,15036.76722,15759.45539,15.98081933,14.20517274,4611.946082,5398.557522,4.906703416,4.782408155,4.91854106,4.877109307,4.113581272,3.23759562,0.011837644,0.035512932
03/01/2021,Ontario,WC+GM+TRU,5889308001,AO MANUF.,0.01477,121226.3952,144235.4094,36774.06756,44461.04536,22.41961443,26.5495434,3190.075137,3173.555421,1.946966516,1.911567125,2.029565096,1.97056611,1.758169763,1.710970575,0.182896855,0.129797768
03/01/2021,Ontario,WC+GM+TRU,11210135802,B,0.00422,109361.6654,110199.2222,11155.93024,11946.72888,16.94985995,16.94985995,3750.010395,3768.713689,5.727883708,5.388886509,5.768797163,5.535005992,4.664133877,3.366592874,0.023379117,0.040913455
03/01/2021,Ontario,WC+GM+TRU,5620099629,A,-0.00211,109775.2142,77001.53226,27374.20252,18442.47118,18.00026468,16.80024704,3683.454163,2734.840214,2.406035379,2.508036879,2.688039526,2.652038996,2.274033438,2.358034673,0.408005999,0.300004411
03/01/2021,Ontario,WC+GM+TRU,65527300065,D,0.003165,107564.7698,42357.21606,18519.0799,7446.433958,25.7047938,9.180283502,2535.594303,2851.396056,3.55582981,3.482387542,3.794517181,3.604791322,3.084575257,3.090695446,0.208086426,0.153004725
03/01/2021,Ontario,WC+GM+TRU,5517000301,AO MANUF.,0.01477,100818.0561,105061.2632,43059.81946,45016.22581,11.20980721,10.61981736,5396.047199,5688.682166,1.380576257,1.374676358,1.380576257,1.374676358,1.32747717,1.292077779,0.005899899,0
03/01/2021,Ontario,WC+GM+TRU,5700000949,G,0.013715,94183.84654,100753.7389,21781.26486,23680.02295,28.41034547,29.00222767,1973.927128,2062.709458,2.556931093,2.515499339,2.710820464,2.574687559,2.332015858,2.302421748,0.236752879,0.124295261
03/01/2021,Ontario,WC+GM+TRU,1121062505,B,0.00422,90691.68688,84472.84171,29996.57629,28504.40414,33.89971991,34.48419784,1561.725027,1431.386449,1.765123347,1.730054671,1.893708491,1.829415919,1.607314306,1.554711292,0.263015068,0.210412055
03/01/2021,Ontario,WC+GM+TRU,6720000204,AO MANUF.,0.01477,90589.99204,90909.17655,27159.59291,27396.17884,19.46966516,19.46966516,2710.413386,2755.842605,1.97056611,1.958766313,1.982365907,1.97056611,1.716870473,1.793569154,0.029499493,0.047199188
03/01/2021,Ontario,WC+GM+TRU,2100002685,AO MANUF.,0.01477,82412.73267,70306.73087,19778.81984,17036.54701,8.849847801,5.899898534,5351.20797,6877.511721,2.460257689,2.436658094,2.460257689,2.460257689,2.336359819,2.324560022,0.005899899,0.106198174
03/01/2021,Ontario,WC+GM+TRU,62784386625,AO MANUF.,0.01477,81959.62046,47299.48655,7989.642595,4249.696914,1.179979707,0.589989853,46731.32632,38093.28487,6.053295896,6.566587068,6.625586053,6.690484937,5.569504216,6.365990518,0.318594521,0.230096043
03/01/2021,Ontario,WC+GM+TRU,5620077378,A,-0.00211,82649.4153,86784.67611,21161.71117,22037.12404,25.20037055,26.4003882,1988.429239,1951.228692,2.346034497,2.364034762,2.562037673,2.658039085,2.226032732,2.244032997,0.390005735,0.426006264
03/01/2021,Ontario,WC+GM+TRU,62178703643,L,0.013715,82329.8946,31255.92506,9994.994214,3796.594795,9.018039892,3.006013297,5443.890082,6128.659911,4.953909914,4.947897888,4.965933967,4.965933967,4.659320611,3.438879212,0.024048106,0.006012027
03/01/2021,Ontario,WC+GM+TRU,69567600303,AO MANUF.,0.01477,79636.83041,75869.7452,17992.33057,16907.33923,22.41961443,22.41961443,2104.493807,2015.995329,2.61365505,2.649054442,2.73755292,2.725753123,2.159362863,2.330459921,0.129797768,0.112098072
03/01/2021,Ontario,WC+GM+TRU,5527084008,C,0.005275,78147.98281,74441.17279,24761.53753,23758.15545,12.80417971,12.80417971,3629.402939,3451.308439,1.839145813,1.821685568,1.850785976,1.827505649,1.676183525,1.379359359,0.040740572,0.005820082
03/01/2021,Ontario,WC+GM+TRU,14973377101,E,-0.005275,79601.02723,62868.67438,14250.45732,11985.6074,22.84690651,22.24567213,2111.535149,1721.93527,3.360900195,3.156480505,3.469122384,3.264702694,3.042245973,2.84985097,0.156320939,0.156320939
03/01/2021,Ontario,WC+GM+TRU,62178702700,L,0.013715,78547.72867,78352.3378,12641.48832,13261.92947,15.63126915,15.03006649,3022.846972,3146.69472,3.733468515,3.553107718,3.853709047,3.685372303,3.024049377,3.174350042,0.084168372,0.156312691
03/01/2021,Ontario,WC+GM+TRU,6840000131,AO MANUF.,0.01477,74899.21189,0,17629.48681,0,17.10970575,0,2547.576187,0,2.507456877,0,2.761152514,0,2.005965502,0,0.20059655,0
03/01/2021,Ontario,WC+GM+TRU,415008050,A,-0.00211,73529.88121,139926.2575,33569.89362,99567.26407,7.800114695,10.80015881,5609.482484,7953.716954,1.314019322,0.84601244,1.428020998,0.882012969,0.870012793,0.636009352,0.120001765,0.096001412
03/01/2021,Ontario,WC+GM+TRU,8.85062E+11,AO MANUF.,0.01477,71350.42292,65646.99101,30786.85053,31268.87224,17.6996956,14.15975648,2351.699556,2708.643417,1.36877646,1.238978692,1.492674329,1.433675344,1.191779504,0.96758336,0.247795738,0.247795738
03/01/2021,Ontario,WC+GM+TRU,65527300118,D,0.003165,72982.64182,31229.48842,12627.17395,5516.738366,20.1966237,7.344226801,2239.377156,2548.4467,3.537469243,3.464026975,3.904680583,3.659873023,3.053974312,3.072334879,0.263168127,0.201966237
03/01/2021,Ontario,WC+GM+TRU,4973377002,E,-0.005275,66518.16708,12099.84194,11512.43595,2015.938883,19.8407346,12.02468764,2018.34382,609.6516633,3.475134728,3.607406292,3.649492699,3.619430979,3.126418786,3.288752069,0.20441969,0.018037031
03/01/2021,Ontario,WC+GM+TRU,1121054570,B,0.00422,59611.4885,70400.3666,21044.12785,26328.39281,27.47046268,31.56180819,1270.070541,1301.632349,1.65407254,1.560556072,1.694985995,1.689141216,1.57224563,1.379367913,0.187032937,0.233791172
03/01/2021,Ontario,WC+GM+TRU,62784344695,AO MANUF.,0.01477,58886.88727,55633.09322,11068.20965,10744.89521,18.87967531,18.28968545,1836.048424,1807.138921,3.13874602,3.056147441,3.174145411,3.156445716,2.224261747,2.772952311,0.017699696,0.153397362
03/01/2021,Ontario,WC+GM+TRU,4150082085,A,-0.00211,59619.27666,64035.94161,15170.62307,16133.63723,21.60031762,24.00035291,1652.424298,1606.823627,2.358034673,2.382035026,2.544037408,2.622038555,2.208032468,2.238032909,0.330004852,0.37200547
03/01/2021,Ontario,WC+GM+TRU,62784344696,AO MANUF.,0.01477,56265.56235,50408.73307,10454.6202,9445.147563,17.6996956,15.92972604,1856.698069,1845.488261,3.174145411,3.150545817,3.215444701,3.227244498,2.188862356,2.93814947,0.023599594,0.153397362
03/01/2021,Ontario,WC+GM+TRU,62784386626,AO MANUF.,0.01477,55073.19285,32103.70788,5365.367727,2896.85018,1.179979707,0.589989853,30596.28381,25224.42619,6.053295896,6.537087575,6.737684126,6.714084532,5.616703404,6.413189706,0.359893811,0.342194115
03/01/2021,Ontario,WC+GM+TRU,62178702030,L,0.013715,55526.47643,59186.59822,8987.97976,10029.26277,13.82766117,14.42886383,2465.532107,2516.03313,3.715432436,3.547095691,3.889781207,3.679360276,2.855712633,3.168338016,0.102204452,0.156312691
03/01/2021,Ontario,WC+GM+TRU,5.00011E+11,G,0.013715,51597.33056,44316.58765,12531.32988,10754.49953,11.83764395,9.470115158,2632.692014,2796.643383,2.438554653,2.438554653,2.462229941,2.438554653,2.21955824,2.332015858,0.05918822,0.005918822
03/01/2021,Ontario,WC+GM+TRU,65527300240,D,0.003165,51262.09105,18692.28125,8835.104842,3348.967421,12.8523969,4.896151201,2485.408753,2358.108822,3.549709621,3.415065463,3.80063737,3.67823359,3.145777147,3.029493556,0.232567182,0.250927749
03/01/2021,Ontario,WC+GM+TRU,5150024808,AO MANUF.,0.01477,48246.42026,51136.78055,11052.86991,11845.22629,18.28968545,17.6996956,1569.37301,1680.881092,2.578255659,2.548756167,2.631354746,2.590055456,1.958766313,2.289160631,0.047199188,0.082598579
03/01/2021,Ontario,WC+GM+TRU,8.16493E+11,H,0.01266,48086.35498,43908.49552,14702.9551,14174.81624,16.14920624,14.35484999,1762.057836,1802.131792,1.955848311,1.854168123,1.973791873,1.866130498,1.848186936,1.752487936,0.077755437,0.065793062
03/01/2021,Ontario,WC+GM+TRU,1121000770,B,0.00422,42218.0098,38327.7247,7264.476185,6368.471519,15.78090409,15.78090409,1554.126814,1395.733295,3.39581677,3.518557135,3.582849707,3.577004928,2.834717958,3.033440454,0.146119482,0.064292572
03/01/2021,Ontario,WC+GM+TRU,8.16493E+11,H,0.01266,42942.53374,32796.64539,13440.32642,10804.41709,17.34544373,15.55108749,1477.353311,1269.207986,1.913979998,1.818280998,1.943885936,1.836224561,1.704638436,1.644826561,0.083736625,0.065793062
03/01/2021,Ontario,WC+GM+TRU,5835300100,F,0.024265,43134.70702,40217.37184,8610.4235,8117.991231,19.25018956,18.62921571,1404.642864,1354.964956,3.111079023,3.073820592,3.21043484,3.216644579,2.77575314,2.695026539,0.142823987,0.167662941
03/01/2021,Ontario,WC+GM+TRU,5517000014,AO MANUF.,0.01477,39865.0244,47425.74437,16656.59354,19939.88707,9.439837654,8.849847801,2556.426035,3096.85674,1.41007575,1.404175851,1.415975648,1.404175851,1.321577272,1.233078794,0.011799797,0
03/01/2021,Ontario,WC+GM+TRU,6620011302,A,-0.00211,38609.96773,40136.99019,9681.742363,9983.546801,5.400079405,4.800070582,4137.660842,4765.27007,2.394035203,2.412035467,2.394035203,2.412035467,2.388035114,1.842027086,0.006000088,0
03/01/2021,Ontario,WC+GM+TRU,75346900088,I,-0.00844,36812.81746,31656.76548,3020.030893,2644.542689,10.94214092,8.638532304,1985.134723,2079.582677,7.020247252,6.893548778,7.026006274,6.933861929,3.944929752,5.995141419,0,0.023036086
03/01/2021,Ontario,WC+GM+TRU,62784386628,AO MANUF.,0.01477,37573.50381,0,3467.370368,0,0.589989853,0,27325.97005,0,6.395490011,0,6.566587068,0,6.070995591,0,0.206496449,0
03/01/2021,Ontario,WC+GM+TRU,6280229992,AO MANUF.,0.01477,37283.2288,86860.07618,9211.511581,22565.34192,13.56976663,22.41961443,1635.451874,2290.930601,2.389458906,2.271460936,2.448457892,2.324560022,1.581172807,1.72867027,0.04129929,0.053099087
03/01/2021,Ontario,WC+GM+TRU,6.27844E+11,AO MANUF.,0.01477,37063.16259,13908.4208,5647.382877,2346.389647,9.439837654,2.949949267,2292.11058,2843.161103,3.870333438,3.498639831,4.070929988,3.917532626,3.404241454,2.973548861,0.176996956,0.265495434
03/01/2021,Ontario,WC+GM+TRU,6227355349,AO MANUF.,0.01477,36104.42908,40554.13255,13545.57704,15268.34742,13.56976663,16.51971589,1581.762797,1467.894755,1.575272909,1.56937301,1.6106723,1.604772401,1.061981736,1.197679402,0.04129929,0.058998985
03/01/2021,Ontario,WC+GM+TRU,6.27844E+11,AO MANUF.,0.01477,35319.15258,14903.73369,5378.347503,2533.41643,9.439837654,2.949949267,2186.502397,3027.237938,3.876233337,3.469140338,4.082729785,3.846733844,3.386541758,3.026647948,0.176996956,0.271395333
03/01/2021,Ontario,WC+GM+TRU,14973377003,E,-0.005275,35175.21752,30700.23001,6267.868432,5837.384614,12.62592202,12.62592202,1706.90441,1442.962517,3.372924883,3.162492849,3.559307541,3.288752069,2.994147222,2.891937377,0.192395002,0.192395002
03/01/2021,Ontario,WC+GM+TRU,5.00011E+11,G,0.013715,34398.41767,29928.52331,8070.313761,7074.767905,9.470115158,7.102586369,2158.002492,2479.986407,2.521418161,2.503661695,2.551012271,2.503661695,2.266908816,2.450392297,0.05918822,0
03/01/2021,Ontario,WC+GM+TRU,6280229292,AO MANUF.,0.01477,34183.42212,73759.94148,8538.923148,19677.93158,10.61981736,19.46966516,1888.557521,2236.061544,2.359959414,2.21246195,2.448457892,2.300960428,1.498574228,1.716870473,0.053099087,0.094398377
03/01/2021,Ontario,WC+GM+TRU,62784386627,AO MANUF.,0.01477,33976.33568,20831.36174,3270.313757,1908.027186,0.589989853,0.589989853,29844.04674,33140.91004,6.129994577,6.442689199,6.141794374,6.454488996,6.112294881,6.413189706,0.224196144,0.182896855
03/01/2021,Ontario,WC+GM+TRU,62784369806,AO MANUF.,0.01477,32640.00866,27816.84161,10953.75162,9359.009044,4.129928974,4.129928974,4730.538644,4128.159004,1.758169763,1.752269865,1.758169763,1.76996956,0,0.713887723,0,0.005899899
03/01/2021,Ontario,WC+GM+TRU,62878810001,AO MANUF.,0.01477,31896.03145,27670.52412,2393.588835,2091.51403,0.589989853,0.589989853,35745.71525,18542.20111,7.864564746,7.80556576,7.864564746,7.80556576,0,0,0,0
03/01/2021,Ontario,WC+GM+TRU,62878810120,AO MANUF.,0.01477,30673.57248,28396.80163,2259.661138,2095.053969,0.589989853,0.589989853,34375.75881,22787.7681,8.00616231,7.994362513,8.00616231,8.00616231,0,7.433872153,0,0.011799797
03/01/2021,Ontario,WC+GM+TRU,5527083941,C,0.005275,29233.6883,23213.97781,13617.24512,10960.37783,11.64016337,8.730122528,1430.576078,1545.813696,1.251317562,1.233857317,1.268777807,1.251317562,1.14073601,1.164016337,0.087301225,0.122221715
03/01/2021,Ontario,WC+GM+TRU,5835300112,F,0.024265,30378.66205,30084.32045,5547.159464,5584.417895,8.693633997,8.693633997,2125.593512,2216.876669,3.402936736,3.347049089,3.583019154,3.657536017,2.800592095,2.763333663,0.142823987,0.21734085
03/01/2021,Ontario,WC+GM+TRU,6961845187,AO MANUF.,0.01477,27258.71121,29681.79953,6518.79789,6555.377261,5.899898534,7.669868094,2668.524107,2341.669728,2.466157587,2.672654036,2.743452818,2.731653021,2.076764284,2.354059515,0.24189584,0.094398377
03/01/2021,Ontario,WC+GM+TRU,3649402022,AO MANUF.,0.01477,26938.34672,29885.34603,9499.426629,11185.61763,9.439837654,10.02982751,1654.921539,1769.96956,1.675571184,1.575272909,1.687370981,1.587072706,1.132780518,1.221278997,0.011799797,0.011799797
03/01/2021,Ontario,WC+GM+TRU,6.27844E+11,AO MANUF.,0.01477,26851.02822,11649.34966,4080.369826,1998.885623,8.849847801,2.949949267,1795.339124,2438.428064,3.882133235,3.439640845,4.053230293,3.746435569,3.416041251,2.961749064,0.15929726,0.230096043
03/01/2021,Ontario,WC+GM+TRU,62784358270,AO MANUF.,0.01477,26449.24513,11177.94776,4030.220688,1913.927084,8.259857947,2.949949267,1863.777947,2434.298135,3.870333438,3.445540744,4.059130191,3.958831916,3.416041251,2.97944876,0.171097057,0.312694622
03/01/2021,Ontario,WC+GM+TRU,9492214897,AO MANUF.,0.01477,23781.31101,22971.25494,9583.205189,9614.474651,3.53993912,3.53993912,3711.626168,3770.625153,1.463174836,1.41007575,1.56937301,1.539873517,1.191779504,1.209479199,0.165197159,0.235995941
03/01/2021,Ontario,WC+GM+TRU,80040512395,AO MANUF.,0.01477,23620.24378,23819.66035,9445.147563,9361.958993,7.669868094,8.849847801,1784.129317,1637.811833,1.474974633,1.498574228,1.492674329,1.510374025,1.362876561,1.244878591,0.076698681,0.023599594
03/01/2021,Ontario,WC+GM+TRU,62784382327,AO MANUF.,0.01477,22819.62755,23498.70587,2534.00642,2512.176796,1.179979707,1.179979707,11587.99071,12999.24644,5.315808579,5.516405129,5.363007767,5.563604317,5.262709492,4.95001487,0.294994927,0.04129929
03/01/2021,Ontario,WC+GM+TRU,75346900003,I,-0.00844,20043.69855,16816.91879,1812.364077,1530.172022,8.06263015,6.910825843,1407.504863,1427.085537,6.369477819,6.329164668,6.380995862,6.357959776,3.789436171,5.21191449,0,0.017277065
03/01/2021,Ontario,WC+GM+TRU,19029800025,K,0.015825,20286.0202,17378.53355,5493.028928,5169.322089,6.462386974,5.287407524,1920.503911,2039.176835,2.167837085,1.973965476,2.244210749,2.038589345,1.9210914,1.868217325,0.135122637,0.217371198
03/01/2021,Ontario,WC+GM+TRU,3649402012,AO MANUF.,0.01477,20191.81274,20726.93354,7210.265998,7813.235628,7.079878241,7.079878241,1649.02164,1709.790595,1.651971589,1.563473111,1.669671285,1.575272909,1.227178895,1.309777475,0.023599594,0.017699696
03/01/2021,Ontario,WC+GM+TRU,8.50086E+11,AO MANUF.,0.01477,19952.86685,16481.95654,3503.359749,2905.110038,4.129928974,4.129928974,2765.282443,2454.35779,3.362942164,3.345242469,3.528139323,3.357042266,3.014848151,3.203644904,0.194696652,0.029499493
03/01/2021,Ontario,WC+GM+TRU,62491300082,J,-0.01055,18717.45819,16814.29654,9731.507465,9133.354687,4.553018289,3.983891003,2355.617837,2303.258127,1.092724389,1.047194206,1.200858574,1.098415662,1.018737842,0.995972751,0.330093826,0.290254916
03/01/2021,Ontario,WC+GM+TRU,81649301001,H,0.01266,19031.54049,11153.12032,5711.435939,3485.237953,11.36425624,8.971781242,994.6714804,732.6954681,1.991735436,1.913979998,2.003697811,1.919961186,1.585014686,1.543146374,0.011962375,0.005981187
03/01/2021,Ontario,WC+GM+TRU,14973377002,E,-0.005275,19077.16694,15383.78413,3638.67048,3149.265693,5.411109438,5.411109438,2080.270962,1759.211802,3.150468161,2.940036128,3.198566912,3.018196597,2.946048472,2.639418937,0.102209845,0.12625922
03/01/2021,Ontario,WC+GM+TRU,7215500005,AO MANUF.,0.01477,18706.80828,17294.37257,6764.233669,5787.210472,7.669868094,5.30990868,1426.595465,2023.665197,1.634271894,1.764069662,1.787669256,1.764069662,1.179979707,1.457274938,0.153397362,0.005899899
03/01/2021,Ontario,WC+GM+TRU,62491300081,J,-0.01055,17876.85718,20809.00096,14532.66525,17797.17936,6.260400147,5.122145575,1598.109419,2193.985688,0.700026562,0.665878925,0.71710038,0.711409108,0.665878925,0.574818559,0.210577096,0.19919455
03/01/2021,Ontario,WC+GM+TRU,75346900016,I,-0.00844,17727.99599,11917.14326,2145.235522,1496.769697,8.06263015,6.910825843,1233.582413,967.515618,4.756951789,4.584181143,4.76271081,4.589940164,2.666426971,2.92558294,0,0
03/01/2021,Ontario,WC+GM+TRU,6260700006,AO MANUF.,0.01477,17825.95343,18491.46198,8393.785644,8304.107186,3.53993912,2.949949267,2918.679805,3463.830429,1.250778489,1.315677373,1.356976663,1.351076764,1.109180924,1.097381127,0.247795738,0.082598579
03/01/2021,Ontario,WC+GM+TRU,6961845198,AO MANUF.,0.01477,17771.67436,17114.42567,4220.197421,3793.044767,4.719918827,4.719918827,2177.652549,2254.35123,2.483857283,2.660854239,2.761152514,2.767052412,2.159362863,2.354059515,0.271395333,0.153397362
03/01/2021,Ontario,WC+GM+TRU,62491300050,J,-0.01055,17090.32327,11009.76735,6309.914221,4014.054749,5.122145575,2.845636431,1955.521355,2068.208558,1.542334945,1.559408764,1.667542948,1.684616767,1.479730944,1.445583307,0.381315282,0.295946189
03/01/2021,Ontario,WC+GM+TRU,62491300827,J,-0.01055,17017.47498,16913.32469,4902.462442,5140.926775,8.536909292,7.967782005,1149.067991,1212.810247,1.974871683,1.872428771,2.043166957,1.88950259,1.88950259,1.832589861,0.250416006,0.170738186
03/01/2021,Ontario,WC+GM+TRU,7639788925,AO MANUF.,0.01477,16894.94944,12766.20045,11348.45483,8854.56772,8.849847801,6.489888387,1148.120255,1113.310853,0.879084882,0.849585389,0.879084882,0.873184983,0,0.755187012,0,0.117997971
