Period,Region,Channel,SKU ID,Manufacturer,%,Curr $ Vol,YAGO $ Vol,Curr Vol,YAGO Vol,Curr Avg AC Dist,YAGO Avg AC Dist,Curr $SPPD,YAGO $SPPD,Curr Avg Price/Unit,YAGO Avg Price/Unit,Curr Avg Regular Unit Price,YAGO Avg Regular Unit Price,Curr Avg TPR Unit Price,YAGO Avg TPR Unit Price,Curr % Vold Sold (Any TPR),YAGO % Vol Sold (Any TPR)
04/01/2021,West,GB+DR+MM,5700000925,G,-0.009495,527685.6928,501327.4192,87530.77741,81066.05194,23.97817866,25.02070817,22950.24457,20922.52468,6.286452927,6.442832354,6.505384124,6.494958829,4.201393913,4.097140963,0.093827656,0.02085059
04/01/2021,West,GB+DR+MM,11210135802,B,-0.01266,515080.6956,536798.1284,43530.30203,44546.23826,51.30991069,56.44090176,10226.0652,9822.769302,12.13992487,12.36568848,12.52988019,12.38621244,10.92901098,12.16044883,0.246287571,0.092357839
04/01/2021,West,GB+DR+MM,5900000641,AO MANUF.,-0.003165,506204.1949,336999.185,139407.0067,103645.6378,47.06268934,41.83350164,11351.52067,8377.158703,3.796390274,3.398972008,4.057849659,3.629056267,3.095679121,3.07476237,0.282376136,0.439251767
04/01/2021,West,GB+DR+MM,5620081879,A,0.026375,529496.2317,613603.3276,73775.77189,82299.0594,56.94602984,73.37276922,10201.00515,9196.783819,7.862932582,8.16956505,8.311930125,8.465246359,7.173009528,7.468690837,0.427095224,0.328534788
04/01/2021,West,GB+DR+MM,11210000155,B,-0.01266,482157.1784,503996.7287,71002.65441,78540.08029,59.5194964,61.57189283,8312.205532,8438.427912,6.967885872,6.588192533,7.080767675,6.834480104,6.608716497,6.157189283,0.246287571,0.369431357
04/01/2021,West,GB+DR+MM,65527300064,D,0.017935,464391.1265,357280.7847,78008.20833,58525.54364,90.84376804,77.54955808,5636.745022,5137.104298,6.591712437,6.757890062,6.968381719,6.968381719,5.971315972,6.270435696,0.409904807,0.332355249
04/01/2021,West,GB+DR+MM,65527300063,D,0.017935,409776.2963,347357.7649,68929.37078,57110.81813,89.73591721,76.44170725,5057.339038,5057.339038,6.580633929,6.735733045,6.924067686,6.946224703,5.971315972,6.226121663,0.398826299,0.321276741
04/01/2021,West,GB+DR+MM,62287170111,G,-0.009495,353484.2248,385091.6344,67826.96973,70670.99022,89.65753761,91.74259662,4131.544436,4365.071046,5.431578732,5.681785813,5.598383453,5.692211108,4.983291044,5.640084633,0.281482967,0.145954131
04/01/2021,West,GB+DR+MM,5620078068,A,0.026375,352501.4003,350659.4153,89580.4854,87159.18402,85.41904476,85.41904476,4531.589836,4489.97543,4.314756876,4.402366153,4.468073111,4.719949781,4.194294121,4.205245281,0.624216096,0.668020735
04/01/2021,West,GB+DR+MM,5700000898,G,-0.009495,311936.2963,343500.9622,35462.68371,37428.89436,42.74370979,44.8287688,7659.464288,8036.85997,9.174259662,9.570420875,9.445317334,9.58084617,8.152580745,5.890291715,0.218931196,0
04/01/2021,West,GB+DR+MM,5700000677,G,-0.009495,279921.2577,303213.4519,45649.23953,48530.79108,84.44489007,88.6150081,3455.985316,3572.748621,6.390705878,6.515809419,6.62006237,6.578361189,5.462854617,5.96326878,0.208505901,0.104252951
04/01/2021,West,GB+DR+MM,5620097262,A,0.026375,287968.4071,299631.3921,60673.80456,63492.63304,22.99743513,22.99743513,13809.41224,14252.9342,5.201800803,5.168947324,5.453677473,5.464628633,4.21619644,4.446170791,0.229974351,0.317583628
04/01/2021,West,GB+DR+MM,65527300065,D,0.017935,287099.5425,226874.5557,48195.9425,37072.01232,66.47104979,53.17683983,4820.25896,4693.963966,6.602790945,6.780047078,7.057009786,7.112402327,5.949158956,6.237200172,0.45421884,0.409904807
04/01/2021,West,GB+DR+MM,5620083923,A,0.026375,282630.8119,265645.5634,69723.84284,63638.28346,85.41904476,84.3239288,3635.784982,3455.090849,4.435219632,4.566633547,4.654242824,4.895168334,4.281903398,4.303805717,0.635167256,0.602313777
04/01/2021,West,GB+DR+MM,6840000131,AO MANUF.,-0.003165,259167.9552,0,63262.71285,0,36.60431393,0,7440.088266,0,4.287933918,0,4.727185685,0,3.545389264,0,0.38695989,0
04/01/2021,West,GB+DR+MM,5835300100,F,0.026375,248469.9032,256671.0455,44960.07641,46965.02675,54.40227048,54.40227048,5182.949644,5298.554469,6.267594912,6.199592073,6.482937232,6.482937232,5.780241238,5.700904594,0.351347997,0.419350835
04/01/2021,West,GB+DR+MM,5900000633,AO MANUF.,-0.003165,228117.0386,290843.2368,58251.05936,85679.19471,33.46680131,48.10852688,7042.670001,6369.150624,4.099683161,3.545389264,4.277475543,3.69180652,3.534930888,3.168887749,0.25100101,0.282376136
04/01/2021,West,GB+DR+MM,14973377101,E,-0.007385,222256.1154,163604.6212,37837.03765,25937.14975,56.24668318,49.87913414,4213.194948,3450.150321,6.229585477,6.696539073,6.792052309,6.887565544,5.752019299,6.112847078,0.573079414,0.254701962
04/01/2021,West,GB+DR+MM,8.85E+11,AO MANUF.,-0.003165,213736.7724,162615.1876,97207.46192,71788.38049,35.55847639,23.0084259,6221.687531,7520.617757,2.30084259,2.374051218,2.520468474,2.583218726,2.133508584,2.060299956,0.596127398,0.418335016
04/01/2021,West,GB+DR+MM,4973377002,E,-0.007385,202721.5363,47047.69734,34774.24656,7335.416493,55.18542501,28.65397068,3918.165176,1728.789564,6.18713515,6.80266489,6.622251001,7.248393323,5.741406717,6.516125184,0.530629087,0.636754904
04/01/2021,West,GB+DR+MM,65527300118,D,0.017935,204880.3932,170022.9747,34556.08308,27894.57604,50.96113817,42.09833153,4422.540512,4422.540512,6.569555421,6.757890062,7.101323819,7.079166802,5.893766414,6.292592713,0.487454365,0.45421884
04/01/2021,West,GB+DR+MM,6810000313,AO MANUF.,-0.003165,191110.0772,238243.8835,51923.74223,64918.27368,69.0252777,75.30030295,2894.878313,3290.204904,3.848682151,3.838223775,4.235642041,4.151975038,3.409430384,3.210721251,0.481085269,0.345126389
04/01/2021,West,GB+DR+MM,415008050,A,0.026375,198843.4899,339236.2607,62212.44249,130282.6602,26.282783,41.61440642,8138.901803,8832.110205,3.504371067,2.847301492,3.800052376,2.836350332,2.945861928,2.880154971,0.383290585,0.26282783
04/01/2021,West,GB+DR+MM,80040512395,AO MANUF.,-0.003165,177096.9,121648.6853,64210.24166,44963.6934,26.14593852,21.96258836,7152.482943,5835.773479,2.886511613,2.834219736,2.917886739,2.855136487,2.645968979,2.478634972,0.13595888,0.073208628
04/01/2021,West,GB+DR+MM,5620077378,A,0.026375,180894.5394,177155.8135,44042.2785,42569.34754,64.61184155,63.51672559,3070.705148,3034.566321,4.500926589,4.555682387,4.982777611,5.103240366,4.270952238,4.292854557,0.744678852,0.744678852
04/01/2021,West,GB+DR+MM,5517000301,AO MANUF.,-0.003165,170935.871,243922.7814,73441.84964,98414.35844,35.55847639,56.47522721,5016.882684,4509.651477,2.43680147,2.593677102,2.468176597,2.572760351,1.788382195,2.750552733,0.052291877,0.094125379
04/01/2021,West,GB+DR+MM,5620093161,A,0.026375,175092.615,121120.9201,44466.08838,32771.34506,32.85347875,26.282783,5870.916653,5143.759657,4.314756876,4.051929046,4.347610355,4.21619644,4.040977887,3.581029184,0.120462755,0.295681309
04/01/2021,West,GB+DR+MM,62811029307,AO MANUF.,-0.003165,166440.8613,83483.98171,29914.09118,15597.62109,25.10010098,19.87091328,6993.515636,4475.138838,5.814856728,5.595230844,6.12860799,6.12860799,5.417438462,4.653977057,0.460168518,0.376501515
04/01/2021,West,GB+DR+MM,1121062505,B,-0.01266,156416.2103,171466.4333,48705.41962,53111.91475,72.86007318,77.99106425,2213.509547,2256.609872,3.294096266,3.314620231,3.530121855,3.45828798,2.945188874,3.068332659,0.410479286,0.389955321
04/01/2021,West,GB+DR+MM,1121054570,B,-0.01266,156374.1362,179059.2739,49089.21776,56203.84997,63.62428926,76.96486603,2537.788183,2400.277622,3.273572302,3.273572302,3.632741677,3.530121855,2.924664909,2.97597482,0.523361089,0.48231316
04/01/2021,West,GB+DR+MM,19029800025,K,0.026375,160492.5639,180506.4185,42126.13483,49395.02958,45.0351939,46.10746042,3835.497347,4200.067965,4.085335447,3.913772803,4.192562099,4.138948773,3.881604808,3.656428838,0.386015948,0.482519935
04/01/2021,West,GB+DR+MM,5620099629,A,0.026375,160042.4364,114164.7436,39755.99464,27629.77563,39.42417451,42.70952238,4422.07824,2894.391478,4.413317313,4.522828909,5.092289207,4.906119494,4.2271476,4.260001078,0.865141607,0.646118416
04/01/2021,West,GB+DR+MM,6720000204,AO MANUF.,-0.003165,151552.3181,123692.2518,40109.96137,34944.56976,44.97101426,40.7876641,3517.15165,3156.337699,3.953265905,3.702264895,4.026474533,3.932349154,3.670889769,3.398972008,0.219625884,0.449710143
04/01/2021,West,GB+DR+MM,5620094201,A,0.026375,157708.7443,201749.9277,40656.17996,51133.15433,53.66068197,66.80207347,3186.787439,3334.628094,4.249049919,4.325708036,4.413317313,4.730900941,4.106684844,4.084782525,0.602313777,0.689923054
04/01/2021,West,GB+DR+MM,5150024808,AO MANUF.,-0.003165,147273.7967,144418.6602,32323.70088,33390.45517,51.24603951,52.29187705,3035.020544,2890.694963,4.769019187,4.528476552,4.904978067,4.612143556,4.005557782,4.141516662,0.156875631,0.209167508
04/01/2021,West,GB+DR+MM,5700000949,G,-0.009495,129991.9617,174358.8899,28164.97716,36191.41184,47.95635732,56.29659338,2852.360731,3212.033411,4.816486323,5.024992224,5.212647535,5.306475191,4.357773339,4.524578061,0.489988868,0.375310623
04/01/2021,West,GB+DR+MM,6810004768,AO MANUF.,-0.003165,117033.4042,103503.4039,21785.84182,20362.45692,30.32928869,26.14593852,4033.795395,4120.599911,5.616147595,5.312854708,5.657981097,5.62660597,4.413434423,4.789935938,0.031375126,0.38695989
04/01/2021,West,GB+DR+MM,69567600801,AO MANUF.,-0.003165,116891.1703,4417.617773,34316.02139,1179.704746,18.82507574,2.091675082,6352.417224,2165.929547,3.566306015,3.911432403,3.524472513,3.974182656,3.660431393,1.380505554,0.313751262,0.020916751
04/01/2021,West,GB+DR+MM,65527300240,D,0.017935,117102.0484,75893.32109,19575.72416,12061.17198,40.9904807,24.37271825,3173.992627,3477.543755,6.624947962,6.968381719,7.28965846,7.477993101,5.949158956,6.347985255,0.553925415,0.498532873
04/01/2021,West,GB+DR+MM,1.90E+11,K,0.026375,109992.0275,123426.4548,40894.1006,47072.50029,43.96292738,47.17972694,2704.256167,2812.555086,2.884396943,2.809338286,2.895119608,2.830783617,2.862951612,2.777170291,0.289511961,0.300234626
04/01/2021,West,GB+DR+MM,62811029310,AO MANUF.,-0.003165,106591.7622,61530.80588,18996.59309,11018.94433,25.10010098,15.68756311,4492.918076,3985.686869,5.867148605,5.835773479,6.12860799,6.222733369,5.323313083,5.020020197,0.334668013,0.334668013
04/01/2021,West,GB+DR+MM,7182801130,AO MANUF.,-0.003165,105754.0463,136241.2565,17361.94902,24730.92033,20.91675082,30.32928869,5322.267246,4670.710458,6.369150624,5.762564851,6.65152676,6.327317123,5.888065356,4.894519692,0.38695989,0.418335016
04/01/2021,West,GB+DR+MM,5.00E+11,G,-0.009495,102193.9549,77435.96419,21626.23209,17052.65515,27.10576718,17.72300162,3980.377658,4569.406829,4.931164568,4.733083962,4.952015158,4.722658667,4.826911618,5.035417519,0.250207082,0.04170118
04/01/2021,West,GB+DR+MM,8.16E+11,AO MANUF.,-0.003165,98203.09926,91309.98403,16362.12833,16017.00194,36.60431393,34.51263885,2802.84461,2753.690245,6.275025246,5.961273983,6.452817628,6.139066365,6.013565861,5.574314093,0.418335016,0.324209638
04/01/2021,West,GB+DR+MM,69567600303,AO MANUF.,-0.003165,92279.47543,79796.35854,18380.59478,16124.72321,32.42096377,32.42096377,2938.80349,2558.118625,5.250104456,5.176895828,5.459271964,5.312854708,4.758560811,4.653977057,0.313751262,0.219625884
04/01/2021,West,GB+DR+MM,6310062190,AO MANUF.,-0.003165,90898.96987,100457.925,13787.2763,15259.81556,15.68756311,16.73340066,6131.745503,6102.462051,6.892069395,6.881611019,7.205820657,7.226737408,5.689356223,5.49064709,0.209167508,0.209167508
04/01/2021,West,GB+DR+MM,7507610021,AO MANUF.,-0.003165,89608.40635,87890.09527,19582.26212,20228.58972,33.46680131,32.42096377,2810.165473,2827.944711,4.789935938,4.538934928,4.748102436,4.85268619,4.873602941,4.162433413,0.303292887,0.470626893
04/01/2021,West,GB+DR+MM,77034303816,AO MANUF.,-0.003165,86550.37738,80261.75624,21763.87923,20337.35682,14.64172557,13.59588803,6192.40408,6233.191744,4.162433413,4.131058287,4.172891788,4.162433413,3.357138506,3.733640021,0.010458375,0.083667003
04/01/2021,West,GB+DR+MM,62784370681,AO MANUF.,-0.003165,86002.35851,54656.51573,6500.926155,4193.808539,10.45837541,3.137512623,8872.885697,16148.77747,13.83643067,13.62726316,14.36980781,14.1188068,12.04804847,12.18400735,0.240542634,0.261459385
04/01/2021,West,GB+DR+MM,62811010609,AO MANUF.,-0.003165,82917.13776,54136.73447,8854.060622,5839.956829,18.82507574,12.55005049,4511.743152,4336.042445,9.789039383,9.694914005,9.935456639,9.935456639,7.15352878,7.958823687,0.052291877,0.125500505
04/01/2021,West,GB+DR+MM,62811010608,AO MANUF.,-0.003165,80314.04812,46379.75743,8620.83885,5023.157709,19.87091328,13.59588803,4330.813257,3648.92718,9.747205882,9.653080503,9.95637339,9.945915014,7.184903906,8.084324192,0.083667003,0.156875631
04/01/2021,West,GB+DR+MM,5700000953,G,-0.009495,76829.21202,156629.6331,19275.32806,36201.83713,20.85059014,37.53106225,3811.487878,4317.114689,4.159692733,4.514152766,4.670532192,4.649681601,2.595898473,4.107566258,0.260632377,0.271057672
04/01/2021,West,GB+DR+MM,62784387603,AO MANUF.,-0.003165,75524.11218,17943.43469,5663.210284,1360.634641,10.45837541,3.137512623,7816.589781,5484.372065,13.9514728,13.79459717,14.28614081,14.06651493,12.56050887,12.37225811,0.209167508,0.167334007
04/01/2021,West,GB+DR+MM,5527083945,C,0.005275,71864.16765,81553.63651,35330.71874,39847.1994,14.56593623,17.68720828,4963.862981,4870.22482,2.112060753,2.132869233,2.268124355,2.320145556,1.95599715,1.872763229,0.499403528,0.447382327
04/01/2021,West,GB+DR+MM,5.00E+11,G,-0.009495,71073.40661,59099.95522,15162.54915,13028.49125,23.97817866,16.68047211,3050.441338,3667.618806,4.889463388,4.733083962,4.910313978,4.722658667,4.795635732,5.056268109,0.208505901,0.031275885
04/01/2021,West,GB+DR+MM,7507610001,AO MANUF.,-0.003165,69741.67642,75103.68549,16144.59412,17875.45525,35.55847639,41.83350164,2031.016505,1875.186711,4.518018177,4.392517672,4.570310054,4.538934928,4.371600921,4.089224785,0.292834511,0.345126389
04/01/2021,West,GB+DR+MM,5889308001,AO MANUF.,-0.003165,66526.77182,77969.28035,21595.49938,23616.05751,34.51263885,37.65015147,2013.237266,2169.06706,3.221179626,3.451263885,3.398972008,3.482639011,2.896969988,3.05384562,0.376501515,0.062750252
04/01/2021,West,GB+DR+MM,14973377002,E,-0.007385,63051.47059,53039.56098,10839.69098,8434.879961,23.34767981,20.16390529,2866.458326,2860.090777,6.176522568,6.67531391,6.781439727,6.876952963,5.486704756,5.6352809,0.498791341,0.169801308
04/01/2021,West,GB+DR+MM,81627702100,AO MANUF.,-0.003165,60928.40346,65011.35322,10499.16307,11624.48427,31.37512623,31.37512623,2010.099754,2177.43376,6.065857738,5.846231854,6.275025246,5.982190734,5.720731349,5.501105465,0.397418266,0.292834511
04/01/2021,West,GB+DR+MM,6.28E+11,AO MANUF.,-0.003165,60208.86723,0,8418.992205,0,13.59588803,0,4492.918076,0,7.477738418,0,8.094782567,0,6.90252777,0,0.533377146,0
04/01/2021,West,GB+DR+MM,1121000614,B,-0.01266,57544.06484,66699.8053,7178.256505,7218.278236,18.47156785,20.52396428,3145.297525,3275.624698,8.230109675,9.482071495,8.886876531,9.615477263,6.588192533,8.917662478,0.297597482,0.194977661
04/01/2021,West,GB+DR+MM,69685903813,AO MANUF.,-0.003165,56833.94949,50660.37048,4757.514974,4229.367016,15.68756311,14.64172557,3827.7654,3657.293881,12.49775861,12.52913374,12.52913374,13.19846977,8.481742457,11.01266931,0.010458375,0.324209638
04/01/2021,West,GB+DR+MM,6961851522,AO MANUF.,-0.003165,55920.93331,57537.79815,19772.60455,22394.51926,14.64172557,14.64172557,3866.461389,4065.170522,2.959720241,2.68780248,3.32576338,3.618597892,2.635510603,2.206717211,0.554293897,0.690252777
04/01/2021,West,GB+DR+MM,5620089710,A,0.026375,58130.94531,94929.03174,13548.77464,22824.40681,25.18766704,41.61440642,2533.003212,2493.579037,4.698047462,4.555682387,4.949924132,5.026582249,4.457121951,4.106684844,0.558509139,0.558509139
04/01/2021,West,GB+DR+MM,81627702101,AO MANUF.,-0.003165,54931.571,56345.54336,9683.409792,10345.42496,23.0084259,23.0084259,2447.259846,2582.172889,5.929898857,5.699814598,6.170441492,5.846231854,5.584772469,5.250104456,0.418335016,0.261459385
04/01/2021,West,GB+DR+MM,7182800354,AO MANUF.,-0.003165,53822.98321,42992.28963,8013.207239,6729.964576,5.229187705,3.137512623,10443.73368,12447.55841,7.028028275,6.682901887,7.122153654,6.850235893,6.526026256,6.254108495,0.167334007,0.292834511
04/01/2021,West,GB+DR+MM,5517000014,AO MANUF.,-0.003165,53628.45743,93535.52631,22251.23952,35370.22564,27.19177606,44.97101426,2072.850006,2186.846298,2.520468474,2.761011108,2.614593852,2.750552733,1.9138827,2.865594862,0.13595888,0.146417256
04/01/2021,West,GB+DR+MM,84268500017,AO MANUF.,-0.003165,51104.85144,39703.13057,6725.781226,5227.09603,10.45837541,9.412537869,5198.858416,4326.629907,7.948365311,7.948365311,8.063407441,8.021573939,7.352237913,7.467280042,0.167334007,0.146417256
04/01/2021,West,GB+DR+MM,5527083949,C,0.005275,50653.04323,57006.9127,16904.80942,17804.77619,19.76805631,24.97017639,2700.940746,2351.358277,3.121272049,3.329356852,3.21491021,3.370973813,2.465804918,2.143273473,0.135255122,0.03121272
04/01/2021,West,GB+DR+MM,6.28E+11,AO MANUF.,-0.003165,50526.50328,0,7093.91604,0,13.59588803,0,3767.106823,0,7.446363292,0,8.073865816,0,6.881611019,0,0.554293897,0
04/01/2021,West,GB+DR+MM,8.16E+11,H,0.01688,49285.93804,57938.47604,14798.00312,15479.39049,19.46821051,28.12074851,2802.340746,2191.255249,3.601618944,4.045061517,3.753038359,4.131586897,3.212254734,3.785485377,0.30283883,0.270391813
04/01/2021,West,GB+DR+MM,8061400033,AO MANUF.,-0.003165,47651.49588,52433.06512,10496.02556,11170.59077,15.68756311,18.82507574,3152.154348,2913.703389,4.748102436,4.904978067,5.020020197,5.145520702,4.235642041,4.35068417,0.366043139,0.313751262
04/01/2021,West,GB+DR+MM,5856201170,AO MANUF.,-0.003165,46845.15513,50565.19927,11589.97163,13343.84119,12.55005049,15.68756311,3796.390274,3279.746528,4.225183665,3.96372428,4.225183665,4.026474533,2.279925839,3.451263885,0,0.104583754
04/01/2021,West,GB+DR+MM,14973377003,E,-0.007385,47127.2917,47236.60129,8324.509111,7342.845301,19.10264712,19.10264712,2589.469943,2575.673586,6.006721261,6.823890054,6.813277472,6.866340381,5.232002794,5.603443155,0.541241668,0.031837745
04/01/2021,West,GB+DR+MM,7182801131,AO MANUF.,-0.003165,46397.53667,55535.01926,7468.32588,9811.001972,19.87091328,25.10010098,2456.672384,2270.513301,6.494651129,5.919440482,6.724735388,6.369150624,5.961273983,4.904978067,0.313751262,0.324209638
04/01/2021,West,GB+DR+MM,69685903809,AO MANUF.,-0.003165,45821.28018,40696.67623,3835.086263,3417.797084,14.64172557,12.55005049,3166.796074,3321.58003,12.49775861,12.45592511,12.51867537,12.47684186,8.701368341,9.015119603,0.010458375,0.010458375
04/01/2021,West,GB+DR+MM,8.16E+11,H,0.01688,46822.12784,49783.45897,14490.83802,14390.25227,19.46821051,24.87604676,2666.063272,2122.034945,3.493462219,3.742222687,3.720591342,3.817932394,2.693102454,3.320411459,0.237944795,0.162235088
04/01/2021,West,GB+DR+MM,5700003603,G,-0.009495,44973.6804,54411.70003,14746.57988,17822.04192,22.93564916,26.06323768,2062.123365,2205.992437,3.179714996,3.179714996,3.242266767,3.221416177,3.00248498,2.095484309,0.271057672,0.031275885
04/01/2021,West,GB+DR+MM,84268500023,AO MANUF.,-0.003165,44983.56431,33972.98668,5945.58642,4485.597213,8.366700328,9.412537869,5297.167145,3702.264895,7.916990185,7.916990185,8.032032315,8.011115564,7.341779538,7.352237913,0.177792382,0.13595888
04/01/2021,West,GB+DR+MM,84268500016,AO MANUF.,-0.003165,44011.98124,34187.38338,5821.131753,4512.788989,9.412537869,8.366700328,4988.64507,4431.213661,7.90653181,7.92744856,8.032032315,8.000657188,7.226737408,7.394071415,0.167334007,0.125500505
04/01/2021,West,GB+DR+MM,77871200001,AO MANUF.,-0.003165,43531.9418,57967.63738,6909.848633,8379.250378,8.366700328,13.59588803,5542.938967,4371.600921,6.588776508,7.237195783,6.892069395,7.383613039,4.580768429,5.040936947,0.13595888,0.062750252
04/01/2021,West,GB+DR+MM,5.00E+11,G,-0.009495,43021.02264,9461.997806,6642.998019,1322.969944,9.382765563,3.127588521,5002.056575,3586.301504,6.755591206,7.454085975,6.995372992,7.506212451,6.015395256,6.59921178,0.260632377,0.06255177
04/01/2021,West,GB+DR+MM,4150082085,A,0.026375,43607.51747,50261.44203,12185.35527,13791.89038,30.66324684,33.94859471,1557.254893,1635.008126,3.920515131,3.986222089,3.909563972,4.106684844,3.942417451,3.920515131,0.459948703,0.678971894
04/01/2021,West,GB+DR+MM,6.28E+11,AO MANUF.,-0.003165,40301.34964,0,5731.189724,0,13.59588803,0,3140.650135,0,7.352237913,0,7.948365311,0,6.797944016,0,0.533377146,0
04/01/2021,West,GB+DR+MM,62805547803,AO MANUF.,-0.003165,40265.79116,2736.956845,9594.513601,489.4519692,11.50421295,1.045837541,3686.577332,2027.878992,4.392517672,5.856690229,4.748102436,5.856690229,4.068308034,5.908982106,0.554293897,0.010458375
04/01/2021,West,GB+DR+MM,62784358270,AO MANUF.,-0.003165,40059.76117,0,5660.072772,0,13.59588803,0,3081.037396,0,7.40452979,0,8.032032315,0,6.818860767,0,0.543835521,0
04/01/2021,West,GB+DR+MM,5527083911,C,0.005275,38945.15177,56347.28387,30135.88163,44100.45278,20.80848032,29.13187245,1947.673758,1982.007751,1.342146981,1.331742741,1.435785142,1.414976662,1.082040977,1.123657938,0.270510244,0.312127205
04/01/2021,West,GB+DR+MM,19029800065,K,0.026375,39752.13675,37366.34374,5348.465409,5060.025715,12.86719826,10.72266521,3294.002754,3636.055774,7.966940254,7.913326928,8.288620211,8.449460189,7.613092302,6.99117772,0.51468793,0.386015948
04/01/2021,West,GB+DR+MM,6620011300,A,0.026375,39784.46766,183856.828,11177.84859,43533.04958,5.475579792,18.61697129,8144.377383,10771.56057,3.898612812,4.621389345,4.468073111,4.785656739,2.90205729,4.347610355,0.394241745,0.405192905
04/01/2021,West,GB+DR+MM,6196601023,AO MANUF.,-0.003165,37539.2927,38326.80836,9781.718521,10434.32115,4.183350164,4.183350164,9682.363954,10359.02084,4.016016157,3.838223775,4.099683161,3.869598902,3.566306015,3.514014138,0.167334007,0.094125379
04/01/2021,West,GB+DR+MM,81627702104,AO MANUF.,-0.003165,36683.79759,41566.81307,6613.876609,7665.989175,19.87091328,19.87091328,1909.69935,2137.691934,5.804398352,5.668439472,5.982190734,5.814856728,5.417438462,5.208270954,0.334668013,0.25100101
