Period,Region,Channel,SKU ID,Manufacturer,%,Curr $ Vol,YAGO $ Vol,Curr Vol,YAGO Vol,Curr Avg AC Dist,YAGO Avg AC Dist,Curr $SPPD,YAGO $SPPD,Curr Avg Price/Unit,YAGO Avg Price/Unit,Curr Avg Regular Unit Price,YAGO Avg Regular Unit Price,Curr Avg TPR Unit Price,YAGO Avg TPR Unit Price,Curr % Vold Sold (Any TPR),YAGO % Vol Sold (Any TPR)
07/01/2021,West,WC+GM+TRU,14973377000,E,0.005275,637868.6669,550230.8773,108524.7742,85770.14444,60.55255761,59.82300873,7702.577148,6685.585999,4.289747455,4.683703854,4.603453476,4.70559032,3.924973011,4.552385054,0.335592488,0.1313188
07/01/2021,West,WC+GM+TRU,69033500001,AO MANUF.,-0.00633,581373.0407,552406.8142,82524.30738,80490.39462,14.59746003,9.731640022,27452.9565,40344.59906,4.893624697,4.768503611,4.893624697,4.719845411,4.893624697,5.039599297,0.041707029,0.104267572
07/01/2021,West,WC+GM+TRU,5835300200,F,0.013715,610711.8289,573231.5572,109505.7195,103810.5422,40.94362028,41.74643637,11902.55126,10975.29868,4.479713749,4.431544784,4.608164322,4.632248805,4.174643637,4.078305707,0.240844825,0.28901379
07/01/2021,West,WC+GM+TRU,2100002685,AO MANUF.,-0.00633,461899.7815,537650.1723,108654.456,126129.701,27.10956863,33.36562293,11892.75922,11169.14228,2.954247864,2.961199035,2.989003721,2.982052549,2.300837748,2.829126778,0.034755857,0.076462886
07/01/2021,West,WC+GM+TRU,5700000925,G,0.00633,350292.7317,332795.362,58105.41303,53813.94487,15.91739518,16.60945584,15235.02337,13888.96539,4.173125781,4.27693488,4.318458519,4.311537913,2.78900446,2.719798394,0.062285459,0.013841213
07/01/2021,West,WC+GM+TRU,11210135802,B,0.0047475,350560.9484,365341.7078,29626.4723,30317.91264,34.92122905,38.41335196,6959.80095,6685.320089,8.262362793,8.416016201,8.527764134,8.429984693,7.438221788,8.276331285,0.167621899,0.062858212
07/01/2021,West,WC+GM+TRU,5900000641,AO MANUF.,-0.00633,336449.21,223986.9023,92657.03,68888.19436,31.2802715,27.80468578,7544.801485,5567.888327,2.523275234,2.259130719,2.69705452,2.412056491,2.057546747,2.043644405,0.187681629,0.291949201
07/01/2021,West,WC+GM+TRU,5620081879,A,0.003165,358696.963,415673.6855,49977.96724,55751.90322,38.57698457,49.70496089,6910.473294,6230.183008,5.326591331,5.534313556,5.630756017,5.734617129,4.859216326,5.059519899,0.289327384,0.222559526
07/01/2021,West,WC+GM+TRU,11210000155,B,0.0047475,328153.3925,343017.2645,48323.99676,53453.92531,40.5086257,41.90547486,5657.239106,5743.14533,4.742302905,4.48388581,4.819129609,4.65150771,4.497854302,4.190547486,0.167621899,0.251432849
07/01/2021,West,WC+GM+TRU,65527300064,D,0.013715,319571.8417,245863.6091,53681.53132,40274.48997,62.51435181,53.36591008,3878.939293,3535.110358,4.536102357,4.650457878,4.795308206,4.795308206,4.109175076,4.315015015,0.282076953,0.228711043
07/01/2021,West,WC+GM+TRU,65527300063,D,0.013715,281988.5183,239035.0597,47433.90799,39300.94329,61.75198167,52.60353994,3480.219707,3480.219707,4.528478655,4.635210476,4.7648134,4.780060803,4.109175076,4.284520209,0.274453252,0.221087342
07/01/2021,West,WC+GM+TRU,62287170111,G,0.00633,234652.8557,255634.7508,45025.46655,46913.40803,59.51721677,60.90133809,2742.636396,2897.657984,3.605636039,3.771730598,3.716365745,3.778651204,3.308049956,3.744048171,0.186856378,0.096888492
07/01/2021,West,WC+GM+TRU,5620078068,A,0.003165,238795.2438,237547.4267,60684.56419,59044.30048,57.86547686,57.86547686,3069.837734,3041.64686,2.922948446,2.982297653,3.026809559,3.197438529,2.841343287,2.848761937,0.4228631,0.452537704
07/01/2021,West,WC+GM+TRU,5700000898,G,0.00633,207072.1622,228025.6828,23541.13542,24846.36182,28.37448707,29.75860839,5084.56967,5335.095629,6.090133809,6.35311686,6.270069581,6.360037467,5.411914362,3.91014273,0.145332739,0
07/01/2021,West,WC+GM+TRU,5700000677,G,0.00633,185819.6714,201281.6906,30303.26013,32216.11579,56.05691347,58.82515611,2294.181088,2371.691882,4.242331847,4.325379126,4.394585192,4.366902766,3.626397859,3.958586976,0.138412132,0.069206066
07/01/2021,West,WC+GM+TRU,5620097262,A,0.003165,195078.6179,202979.4811,41102.29333,43011.85407,15.57916685,15.57916685,9354.918758,9655.374119,3.523859167,3.501603215,3.694488138,3.701906789,2.856180588,3.011972257,0.155791668,0.215140875
07/01/2021,West,WC+GM+TRU,65527300065,D,0.013715,197568.2228,156124.2571,33166.15075,25511.19213,45.74220864,36.59376691,3317.072497,3230.1623,4.543726058,4.665705281,4.856297817,4.894416325,4.093927673,4.292143911,0.312571759,0.282076953
07/01/2021,West,WC+GM+TRU,5620083923,A,0.003165,191462.7675,179956.44,47233.06642,43110.52212,57.86547686,57.12361177,2462.992092,2340.584352,3.004553606,3.093577416,3.152926624,3.316136943,2.900692494,2.915529795,0.430281751,0.408025798
07/01/2021,West,WC+GM+TRU,6840000131,AO MANUF.,-0.00633,172256.2844,0,42047.63607,0,24.32910005,0,4945.063365,0,2.849980292,0,3.141929493,0,2.35644712,0,0.257193343,0
07/01/2021,West,WC+GM+TRU,5835300100,F,0.013715,176000.5673,181809.7445,31846.91124,33267.09289,38.53517203,38.53517203,3671.277952,3753.165193,4.439572945,4.391403979,4.592108,4.592108,4.094362028,4.038164903,0.248872986,0.297041951
07/01/2021,West,WC+GM+TRU,5900000633,AO MANUF.,-0.00633,151618.2564,193309.2974,38716.63471,56946.77694,22.24374862,31.97538864,4680.91885,4233.263409,2.724859206,2.35644712,2.843029121,2.45376352,2.349495948,2.106204948,0.166828115,0.187681629
07/01/2021,West,WC+GM+TRU,14973377101,E,0.005275,152787.2347,112467.986,26010.60646,17830.1748,38.66609101,34.28879768,2896.309081,2371.763431,4.282451966,4.603453476,4.669112876,4.734772276,3.954154967,4.202201589,0.393956399,0.175091733
07/01/2021,West,WC+GM+TRU,8.85062E+11,AO MANUF.,-0.00633,142060.3957,108082.3745,64609.05322,47714.23103,23.63398291,15.29257718,4135.251892,4998.587385,1.529257718,1.577915918,1.675232318,1.716939347,1.418038975,1.369380774,0.396216772,0.278046858
07/01/2021,West,WC+GM+TRU,4973377002,E,0.005275,139358.4284,32342.36125,23905.12838,5042.641906,37.93654212,19.69781995,2693.49449,1188.435137,4.253270011,4.676408365,4.552385054,4.982818897,3.946859478,4.479430166,0.364774443,0.437729332
07/01/2021,West,WC+GM+TRU,65527300118,D,0.013715,140988.9226,117001.7084,23779.84953,19195.71786,35.06902662,28.97006547,3043.381615,3043.381615,4.520854954,4.650457878,4.886792623,4.87154522,4.055809166,4.330262418,0.335442863,0.312571759
07/01/2021,West,WC+GM+TRU,6810000313,AO MANUF.,-0.00633,127021.5363,158349.0757,34511.17599,43148.0065,45.87773153,50.0484344,1924.084256,2186.838536,2.558031091,2.55107992,2.815224435,2.759615063,2.266081891,2.134009633,0.319753886,0.229388658
07/01/2021,West,WC+GM+TRU,415008050,A,0.003165,134702.6696,229809.032,42144.61378,88257.46391,17.80476211,28.19087334,5513.541333,5983.141934,2.373968281,1.928849229,2.574271855,1.921430578,1.995617086,1.951105181,0.259652781,0.178047621
07/01/2021,West,WC+GM+TRU,80040512395,AO MANUF.,-0.00633,117707.6616,80853.94089,42677.4122,29885.17139,17.37792861,14.59746003,4753.906151,3878.753666,1.918523319,1.883767461,1.939376833,1.897669804,1.758646375,1.647427632,0.090365229,0.0486582
07/01/2021,West,WC+GM+TRU,5620077378,A,0.003165,122543.5008,120010.7734,29835.58824,28837.7797,43.77004019,43.0281751,2080.189706,2055.708159,3.049065511,3.086158766,3.37548615,3.45709131,2.893273843,2.908111145,0.50446826,0.50446826
07/01/2021,West,WC+GM+TRU,5517000301,AO MANUF.,-0.00633,113612.7266,162123.5618,48813.21123,65411.21841,23.63398291,37.5363258,3334.476942,2997.345127,1.619622946,1.723890518,1.640476461,1.709988175,1.188650317,1.82815809,0.034755857,0.062560543
07/01/2021,West,WC+GM+TRU,5620093161,A,0.003165,118613.0996,82051.02059,30122.69003,22200.31276,22.25595264,17.80476211,3977.138736,3484.540318,2.922948446,2.744900825,2.945204399,2.856180588,2.737482174,2.425898837,0.08160516,0.200303574
07/01/2021,West,WC+GM+TRU,62811029307,AO MANUF.,-0.00633,110625.1131,55487.72605,19882.43568,10366.97709,16.68281147,13.20722574,4648.248345,2974.406261,3.864851323,3.718876723,4.073386466,4.073386466,3.600706808,3.093271293,0.305851544,0.250242172
07/01/2021,West,WC+GM+TRU,1121062505,B,0.0047475,106455.9699,116699.0648,33148.62746,36147.66262,49.58814525,53.08026816,1506.501821,1535.835654,2.241942905,2.255911397,2.402580559,2.353690838,2.004478548,2.088289497,0.279369832,0.265401341
07/01/2021,West,WC+GM+TRU,1121054570,B,0.0047475,106427.3345,121866.7083,33409.83826,38252.01588,43.30232402,52.38184358,1727.203989,1633.615095,2.227974413,2.227974413,2.472423017,2.402580559,1.990510056,2.025431285,0.356196536,0.328259553
07/01/2021,West,WC+GM+TRU,19029800025,K,-0.00633,107467.473,120868.9561,28208.09355,33075.4203,30.15602945,30.87403015,2568.288508,2812.408747,2.735582672,2.62070256,2.807382742,2.771482707,2.599162539,2.448382391,0.258480252,0.323100316
07/01/2021,West,WC+GM+TRU,5620099629,A,0.003165,108417.6477,77338.69355,26931.92829,18717.25617,26.70714316,28.93273843,2995.651225,1960.749427,2.989716304,3.063902813,3.449672659,3.323555594,2.863599239,2.885855192,0.586073419,0.437700402
07/01/2021,West,WC+GM+TRU,6720000204,AO MANUF.,-0.00633,100729.4254,82212.19979,26659.13272,23225.94915,29.89003721,27.10956863,2337.678957,2097.863542,2.627542806,2.460714691,2.676201006,2.613640463,2.439861177,2.259130719,0.1459746,0.298900372
07/01/2021,West,WC+GM+TRU,5620094201,A,0.003165,106836.7332,136671.5795,27541.74139,34639.16468,36.35138931,45.25377036,2158.827406,2258.979193,2.878436541,2.930367097,2.989716304,3.20485718,2.78199408,2.767156778,0.408025798,0.467375005
07/01/2021,West,WC+GM+TRU,5150024808,AO MANUF.,-0.00633,97885.70116,95988.03135,21483.98558,22193.00507,34.06074008,34.75585722,2017.229953,1921.303787,3.169734178,3.009857235,3.260099407,3.065466607,2.662298663,2.752663892,0.104267572,0.139023429
07/01/2021,West,WC+GM+TRU,5700000949,G,0.00633,86292.35165,115744.3772,18696.71079,24024.88582,31.83479037,37.37127565,1893.477966,2132.238894,3.19732025,3.335732382,3.460303301,3.52258876,2.892813559,3.003543265,0.32526851,0.249141838
07/01/2021,West,WC+GM+TRU,6810004768,AO MANUF.,-0.00633,77786.38893,68793.65843,14479.98524,13533.9308,20.15839719,17.37792861,2681.066826,2738.761549,3.732779065,3.531195094,3.760583751,3.739730237,2.933394349,3.183636521,0.020853514,0.257193343
07/01/2021,West,WC+GM+TRU,69567600801,AO MANUF.,-0.00633,77691.853,2936.174818,22808.18374,784.0921389,12.5121086,1.390234289,4222.141535,1439.587606,2.370349462,2.59973812,2.342544777,2.641445149,2.432910005,0.917554631,0.208535143,0.013902343
07/01/2021,West,WC+GM+TRU,65527300240,D,0.013715,80584.04896,52226.16672,13471.08044,8299.923758,28.20769533,16.77214317,2184.190463,2393.079882,4.558973461,4.795308206,5.016395548,5.145998472,4.093927673,4.368380925,0.381185072,0.343066565
07/01/2021,West,WC+GM+TRU,1.90298E+11,K,-0.00633,73651.79394,82647.62472,27383.11075,31520.23079,29.43802875,31.59203086,1810.797769,1883.315839,1.931421886,1.881161837,1.938601893,1.895521851,1.917061872,1.859621816,0.193860189,0.201040196
07/01/2021,West,WC+GM+TRU,62811029310,AO MANUF.,-0.00633,70846.33936,40896.52207,12626.10781,7323.754233,16.68281147,10.42675717,2986.223252,2649.091437,3.89960718,3.878753666,4.073386466,4.135947009,3.538146265,3.336562293,0.222437486,0.222437486
07/01/2021,West,WC+GM+TRU,7182801130,AO MANUF.,-0.00633,70289.55053,90552.9104,11539.63971,16437.43511,13.90234289,20.15839719,3537.451148,3104.393167,4.233263409,3.830095466,4.420945038,4.205458724,3.913509523,3.253148236,0.257193343,0.278046858
07/01/2021,West,WC+GM+TRU,5.00011E+11,G,0.00633,67839.24621,51404.18965,14356.10633,11320.03622,17.99357716,11.76503122,2642.2876,3033.301873,3.273446923,3.141955397,3.287288136,3.13503479,3.204240856,3.342652989,0.166094558,0.027682426
07/01/2021,West,WC+GM+TRU,8.16277E+11,AO MANUF.,-0.00633,65270.80474,60689.28764,10875.10772,10645.71907,24.32910005,22.93886577,1862.913947,1830.243441,4.170702866,3.962167723,4.288872781,4.080337638,3.99692358,3.70497438,0.278046858,0.215486315
07/01/2021,West,WC+GM+TRU,69567600303,AO MANUF.,-0.00633,61333.66124,53036.743,12216.68381,10717.31613,21.54863148,21.54863148,1953.279176,1700.256535,3.489488065,3.440829865,3.628511494,3.531195094,3.162783007,3.093271293,0.208535143,0.1459746
07/01/2021,West,WC+GM+TRU,6310062190,AO MANUF.,-0.00633,60416.10661,66769.47731,9163.729315,10142.45425,10.42675717,11.12187431,4075.471818,4056.008538,4.580821982,4.57387081,4.789357125,4.803259468,3.781437266,3.649365008,0.139023429,0.139023429
07/01/2021,West,WC+GM+TRU,7507610021,AO MANUF.,-0.00633,59558.33205,58416.25458,13015.37341,13444.95581,22.24374862,21.54863148,1867.779767,1879.596758,3.183636521,3.016808407,3.155831836,3.22534355,3.239245893,2.766566235,0.201583972,0.312802715
07/01/2021,West,WC+GM+TRU,77034303816,AO MANUF.,-0.00633,57525.80952,53346.07013,14465.38778,13517.24799,9.731640022,9.036522877,4115.788612,4142.898181,2.766566235,2.74571272,2.773517406,2.766566235,2.231326034,2.481568206,0.006951171,0.055609372
07/01/2021,West,WC+GM+TRU,62784370681,AO MANUF.,-0.00633,57161.56814,36327.51708,4320.84817,2787.419749,6.951171444,2.085351433,5897.373853,10733.30383,9.19639982,9.057376392,9.550909564,9.384081449,8.007749504,8.098114732,0.159876943,0.173779286
07/01/2021,West,WC+GM+TRU,62811010609,AO MANUF.,-0.00633,55110.97256,35982.04386,5884.861745,3881.534134,12.5121086,8.341405733,2998.735361,2881.955681,6.506296472,6.443735929,6.603612872,6.603612872,4.754601268,5.289841469,0.034755857,0.083414057
07/01/2021,West,WC+GM+TRU,62811010608,AO MANUF.,-0.00633,53380.82599,30826.36,5729.850621,3338.647645,13.20722574,9.036522877,2878.480095,2425.263717,6.478491786,6.415931243,6.617515215,6.610564043,4.775454782,5.373255526,0.055609372,0.104267572
07/01/2021,West,WC+GM+TRU,5700000953,G,0.00633,51001.41035,103975.1936,12795.50955,24031.80642,13.8412132,24.91418377,2530.173774,2865.823194,2.761322034,2.996622658,3.100431757,3.086590544,1.723231044,2.726719001,0.173015165,0.179935772
07/01/2021,West,WC+GM+TRU,62784387603,AO MANUF.,-0.00633,50197.18947,11926.12485,3764.059337,904.3474049,6.951171444,2.085351433,5195.305537,3645.194305,9.272862706,9.168595135,9.495300193,9.349325592,8.348356904,8.223235818,0.139023429,0.111218743
07/01/2021,West,WC+GM+TRU,5527083945,C,0.01688,48416.3567,54944.34967,23803.02642,26845.87163,9.813368569,11.91623326,3344.255817,3281.169877,1.422938443,1.436957541,1.528081677,1.563129422,1.317795208,1.261718816,0.336458351,0.301410606
07/01/2021,West,WC+GM+TRU,5.00011E+11,G,0.00633,47180.54345,39232.22676,10065.33024,8648.68207,15.91739518,11.07297056,2024.969492,2434.669402,3.245764496,3.141955397,3.259605709,3.13503479,3.183479037,3.356494202,0.138412132,0.02076182
07/01/2021,West,WC+GM+TRU,7507610001,AO MANUF.,-0.00633,46353.88677,49917.75237,10730.52336,11880.94223,23.63398291,27.80468578,1349.917494,1246.34504,3.002906064,2.919492007,3.037661921,3.016808407,2.905589664,2.717908035,0.1946328,0.229388658
07/01/2021,West,WC+GM+TRU,5889308001,AO MANUF.,-0.00633,44217.09667,51822.37335,14353.47391,15696.44024,22.93886577,25.0242172,1338.100503,1441.672957,2.140960805,2.293886577,2.259130719,2.314740091,1.92547449,2.029742062,0.250242172,0.041707029
07/01/2021,West,WC+GM+TRU,14973377002,E,0.005275,43343.95847,36461.39427,7451.612331,5798.454553,16.05007551,13.86142885,1970.511543,1966.13425,4.245974522,4.588862499,4.661817387,4.727476787,3.771767745,3.873904589,0.342887977,0.116727822
07/01/2021,West,WC+GM+TRU,81627702100,AO MANUF.,-0.00633,40496.1346,43209.87193,6978.281013,7726.22706,20.85351433,20.85351433,1336.015152,1447.233895,4.031679438,3.885704837,4.170702866,3.976070066,3.80229078,3.65631618,0.264144515,0.1946328
07/01/2021,West,WC+GM+TRU,6.27844E+11,AO MANUF.,-0.00633,40017.894,0,5595.693012,0,9.036522877,0,2986.223252,0,4.970087582,0,5.380206698,0,4.587773153,0,0.354509744,0
07/01/2021,West,WC+GM+TRU,1121000614,B,0.0047475,39164.15838,45395.50249,4885.479944,4912.718503,12.57164246,13.96849162,2140.671341,2229.371263,5.60136514,6.453443129,6.048356872,6.544238324,4.48388581,6.069309609,0.202543128,0.13270067
07/01/2021,West,WC+GM+TRU,69685903813,AO MANUF.,-0.00633,37774.75098,33671.47447,3162.08789,2811.053732,10.42675717,9.731640022,2544.128749,2430.824654,8.306649876,8.32750339,8.32750339,8.772378362,5.637400041,7.319583531,0.006951171,0.215486315
07/01/2021,West,WC+GM+TRU,6961851522,AO MANUF.,-0.00633,37167.91371,38242.56482,13141.88473,14884.54341,9.731640022,9.731640022,2569.848083,2701.92034,1.967181519,1.786451061,2.210472519,2.40510532,1.751695204,1.466697175,0.368412087,0.458777315
07/01/2021,West,WC+GM+TRU,5620089710,A,0.003165,39379.6826,64307.83328,9178.354867,15461.95216,17.06289702,28.19087334,1715.933948,1689.226805,3.182601227,3.086158766,3.353230197,3.405160753,3.019390908,2.78199408,0.378351195,0.378351195
07/01/2021,West,WC+GM+TRU,81627702101,AO MANUF.,-0.00633,36510.33289,37450.13127,6436.08964,6876.098792,15.29257718,15.29257718,1626.574118,1716.24423,3.941314209,3.788388437,4.101191152,3.885704837,3.711925551,3.489488065,0.278046858,0.173779286
07/01/2021,West,WC+GM+TRU,7182800354,AO MANUF.,-0.00633,35773.50872,28574.87557,5325.98756,4473.078824,3.475585722,2.085351433,6941.439804,8273.284253,4.67118721,4.441798553,4.733747753,4.553017296,4.337530981,4.156800524,0.111218743,0.1946328
07/01/2021,West,WC+GM+TRU,5517000014,AO MANUF.,-0.00633,35644.21693,62168.49693,14789.31236,23508.86182,18.07304575,29.89003721,1377.72218,1453.489949,1.675232318,1.835109261,1.737792861,1.82815809,1.272064374,1.904620976,0.090365229,0.0973164
07/01/2021,West,WC+GM+TRU,84268500017,AO MANUF.,-0.00633,33966.89926,26388.73215,4470.298356,3474.195488,6.951171444,6.2560543,3455.427325,2875.699626,5.282890297,5.282890297,5.359353183,5.331548498,4.886673525,4.963136411,0.111218743,0.0973164
07/01/2021,West,WC+GM+TRU,5527083949,C,0.01688,34125.9892,38406.72076,11389.11518,11995.44117,13.31814306,16.82291755,1819.678915,1584.158069,2.102864693,2.243055673,2.165950634,2.271093869,1.661263108,1.44396709,0.091124137,0.021028647
07/01/2021,West,WC+GM+TRU,6.27844E+11,AO MANUF.,-0.00633,33582.49948,0,4714.979591,0,9.036522877,0,2503.811954,0,4.949234068,0,5.366304355,0,4.57387081,0,0.368412087,0
07/01/2021,West,WC+GM+TRU,8.16493E+11,H,0.009495,32720.12712,38464.4054,9824.15193,10276.51384,12.92462613,18.66890441,1860.428128,1454.738475,2.391055834,2.685450096,2.491580704,2.742892879,2.132563312,2.513121748,0.20104974,0.179508696
07/01/2021,West,WC+GM+TRU,8061400033,AO MANUF.,-0.00633,31671.62245,34849.69803,6976.195661,7424.546219,10.42675717,12.5121086,2095.083073,1936.596364,3.155831836,3.260099407,3.336562293,3.41997635,2.815224435,2.891687321,0.243291001,0.208535143
07/01/2021,West,WC+GM+TRU,5856201170,AO MANUF.,-0.00633,31135.68713,33608.21881,7703.288194,8868.999645,8.341405733,10.42675717,2523.275234,2179.887365,2.808273263,2.634493977,2.808273263,2.676201006,1.515355375,2.293886577,0,0.069511714
07/01/2021,West,WC+GM+TRU,14973377003,E,0.005275,32397.07742,32472.22096,5722.581469,5047.748748,13.13187996,13.13187996,1780.099284,1770.615148,4.1292467,4.690999343,4.683703854,4.720181298,3.596676012,3.852018123,0.372069932,0.021886467
07/01/2021,West,WC+GM+TRU,7182801131,AO MANUF.,-0.00633,30838.17699,36911.41549,4963.831528,6520.893932,13.20722574,16.68281147,1632.830172,1509.099321,4.316677467,3.934363037,4.469603239,4.233263409,3.962167723,3.260099407,0.208535143,0.215486315
07/01/2021,West,WC+GM+TRU,69685903809,AO MANUF.,-0.00633,30455.16745,27049.09344,2548.994569,2271.642828,9.731640022,8.341405733,2104.814713,2207.692051,8.306649876,8.27884519,8.320552219,8.292747533,5.783374641,5.991909785,0.006951171,0.006951171
07/01/2021,West,WC+GM+TRU,8.16493E+11,H,0.009495,31084.44388,33050.42312,9620.230051,9553.452816,12.92462613,16.51480006,1769.955745,1408.784248,2.319252356,2.484400356,2.470039661,2.534662791,1.787906615,2.20436679,0.157967653,0.107705218
07/01/2021,West,WC+GM+TRU,5700003603,G,0.00633,29854.80482,36120.02997,9789.198038,11830.77699,15.22533452,17.3015165,1368.895986,1464.400357,2.110785013,2.110785013,2.152308653,2.13846744,1.993134701,1.391041927,0.179935772,0.02076182
07/01/2021,West,WC+GM+TRU,84268500023,AO MANUF.,-0.00633,29898.37862,22580.18532,3951.740966,2981.357432,5.560937155,6.2560543,3520.768336,2460.714691,5.262036783,5.262036783,5.338499669,5.324597326,4.879722354,4.886673525,0.118169915,0.090365229
07/01/2021,West,WC+GM+TRU,84268500016,AO MANUF.,-0.00633,29252.61479,22722.68433,3869.022026,2999.430478,6.2560543,5.560937155,3315.708779,2945.211341,5.255085612,5.268987955,5.338499669,5.317646155,4.803259468,4.914478211,0.111218743,0.083414057
07/01/2021,West,WC+GM+TRU,77871200001,AO MANUF.,-0.00633,28933.55602,38528.25796,4592.638973,5569.278561,5.560937155,9.036522877,3684.120865,2905.589664,4.37923801,4.810210639,4.580821982,4.90752704,3.044613092,3.350464636,0.090365229,0.041707029
07/01/2021,West,WC+GM+TRU,5.00011E+11,G,0.00633,28558.5752,6281.142552,4409.810526,878.2249777,6.228545941,2.07618198,3320.507047,2380.688671,4.484553078,4.94823372,4.64372703,4.982836753,3.993190009,4.380743979,0.173015165,0.04152364
07/01/2021,West,WC+GM+TRU,4150082085,A,0.003165,29541.0678,34048.64007,8254.732833,9343.048917,20.77222246,22.99781772,1054.932155,1107.604576,2.655877015,2.70038892,2.648458364,2.78199408,2.670714316,2.655877015,0.311583337,0.459956354
07/01/2021,West,WC+GM+TRU,6.27844E+11,AO MANUF.,-0.00633,26786.33916,0,3809.241951,0,9.036522877,0,2087.436785,0,4.886673525,0,5.282890297,0,4.518261439,0,0.354509744,0
07/01/2021,West,WC+GM+TRU,62805547803,AO MANUF.,-0.00633,26762.70518,1819.121567,6377.004683,325.3148236,7.646288588,0.695117144,2450.287934,1347.832143,2.919492007,3.892656009,3.155831836,3.892656009,2.704005692,3.927411866,0.368412087,0.006951171
07/01/2021,West,WC+GM+TRU,62784358270,AO MANUF.,-0.00633,26625.7671,0,3761.973986,0,9.036522877,0,2047.815107,0,4.921429382,0,5.338499669,0,4.532163782,0,0.361460915,0
07/01/2021,West,WC+GM+TRU,5527083911,C,0.01688,26238.14374,37962.31536,20303.15862,29711.37525,14.01909796,19.62673714,1312.187569,1335.31908,0.904231818,0.897222269,0.967317759,0.953298661,0.728993094,0.75703129,0.182248273,0.210286469
07/01/2021,West,WC+GM+TRU,19029800065,K,-0.00633,26618.44,25020.88844,3581.387498,3388.245309,8.616008415,7.180007013,2205.698154,2434.740378,5.33474521,5.298845175,5.550145421,5.657845526,5.097804979,4.681364572,0.344640337,0.258480252
07/01/2021,West,WC+GM+TRU,6620011300,A,0.003165,26951.21678,124550.2459,7572.216952,29490.62097,3.709325439,12.61170649,5517.250659,7296.985004,2.641039713,3.130670671,3.026809559,3.241950434,1.965942483,2.945204399,0.267071432,0.274490083
07/01/2021,West,WC+GM+TRU,6196601023,AO MANUF.,-0.00633,24950.53478,25473.95799,6501.430652,6935.18375,2.780468578,2.780468578,6435.394523,6885.135315,2.669249835,2.55107992,2.724859206,2.571933434,2.370349462,2.335593605,0.111218743,0.062560543
07/01/2021,West,WC+GM+TRU,81627702104,AO MANUF.,-0.00633,24381.92896,27627.4309,4395.920821,5095.208668,13.20722574,13.20722574,1269.283906,1420.819443,3.857900151,3.767534923,3.976070066,3.864851323,3.600706808,3.461683379,0.222437486,0.166828115
