Period,Region,Channel,SKU ID,Manufacturer,%,Curr $ Vol,YAGO $ Vol,Curr Vol,YAGO Vol,Curr Avg AC Dist,YAGO Avg AC Dist,Curr $SPPD,YAGO $SPPD,Curr Avg Price/Unit,YAGO Avg Price/Unit,Curr Avg Regular Unit Price,YAGO Avg Regular Unit Price,Curr Avg TPR Unit Price,YAGO Avg TPR Unit Price,Curr % Vold Sold (Any TPR),YAGO % Vol Sold (Any TPR)
07/01/2021,Ontario,GB+DR+MM,62287170111,G,0.00633,395907.5701,406313.297,77155.71016,77722.66446,63.4650332,61.77263232,5310.753978,5585.769122,4.341008271,4.425628315,4.484862346,4.43409032,3.61327589,4.010990098,0.143854075,0.025386013
07/01/2021,Ontario,GB+DR+MM,65527300063,D,0.013715,424489.5575,283136.2817,73616.23491,49010.68445,72.70923383,44.74414389,5425.227447,5840.042948,5.378618964,5.387940661,5.72352174,5.574374594,4.679491716,4.716778502,0.307615989,0.205077326
07/01/2021,Ontario,GB+DR+MM,6310062190,AO MANUF.,-0.00633,374532.6903,360283.485,64882.54299,63429.99949,45.0466973,44.19675962,7102.929233,6895.544438,4.904140442,4.82764605,4.938137949,4.895641065,2.728299969,3.119271304,0.008499377,0.033997507
07/01/2021,Ontario,GB+DR+MM,5700000925,G,0.00633,342136.6092,359648.7274,52861.29545,55643.60251,24.53981284,23.6936124,11908.57883,12795.39689,5.474916864,5.46645486,5.483378869,5.483378869,3.528655846,4.027914107,0,0.008462004
07/01/2021,Ontario,GB+DR+MM,5700000913,G,0.00633,339238.3727,280270.0486,117031.2136,95196.7036,30.46321594,24.53981284,9447.827943,9528.216985,2.453981284,2.487829302,2.462443288,2.487829302,2.115501107,2.453981284,0.033848018,0.008462004
07/01/2021,Ontario,GB+DR+MM,5620081879,A,0.003165,333029.9997,357543.4053,45389.34985,49259.93532,41.72648973,45.35488014,7183.305916,7166.071062,6.658096404,6.585528596,6.748806165,6.676238356,4.898327055,4.381281421,0.04535488,0.036283904
07/01/2021,Ontario,GB+DR+MM,5527083945,C,0.01688,296681.024,246110.1319,155434.9557,128532.2079,41.13963153,39.42548021,6219.798041,5383.2922,1.637014504,1.637014504,1.739863583,1.72272207,1.465599373,1.44845786,0.32568875,0.24855194
07/01/2021,Ontario,GB+DR+MM,69567600801,AO MANUF.,-0.00633,275462.2539,55028.36547,92822.54451,19210.29155,35.69738277,6.799501479,6534.320922,6761.254284,2.524314924,2.430821779,2.549813055,2.541313678,1.682876616,1.793368515,0.025498131,0.127490653
07/01/2021,Ontario,GB+DR+MM,5620093161,A,0.003165,274836.0601,365053.2664,72165.96398,96570.51789,39.91229452,42.63358733,6186.405651,7720.307697,3.456041867,3.428828938,3.573964555,3.601177483,2.957138185,3.002493065,0.172348545,0.263058305
07/01/2021,Ontario,GB+DR+MM,5527083951,C,0.01688,250932.0396,240414.0071,74228.75141,72828.28979,53.99576638,52.28161506,3989.687182,3919.406979,2.89691572,2.828349667,2.982623286,2.931198746,2.536943944,2.511231674,0.162844375,0.205698158
07/01/2021,Ontario,GB+DR+MM,5527083949,C,0.01688,237374.8168,232836.6012,79310.35298,76507.71558,53.13869072,53.13869072,3801.987614,3778.846571,2.562656214,2.605509997,2.64836378,2.656934536,2.32267503,2.356958056,0.222839671,0.145702862
07/01/2021,Ontario,GB+DR+MM,5620083923,A,0.003165,238083.1865,243807.8795,59552.77182,61084.85967,42.63358733,47.16907534,5075.211087,4716.907534,3.628390411,3.619319435,3.982158476,3.991229452,3.40161601,3.410686986,0.553329538,0.580542466
07/01/2021,Ontario,GB+DR+MM,11210000155,B,0.0047475,201790.7691,204585.8514,32408.60829,34284.80624,25.61945319,26.47343497,6622.62865,6668.743666,5.320306446,5.098271185,5.499642619,5.405704624,4.748138658,4.432165402,0.204955626,0.273274167
07/01/2021,Ontario,GB+DR+MM,5527083911,C,0.01688,190654.7657,226135.9837,144958.0629,169764.4036,55.70991769,60.85237163,2911.486006,3194.320973,1.131339867,1.139910624,1.251330459,1.242759702,0.942783222,0.934212466,0.342830263,0.27426421
07/01/2021,Ontario,GB+DR+MM,6810000313,AO MANUF.,-0.00633,180436.6709,250103.5131,50042.63101,69331.96677,56.09588721,56.94582489,2752.948161,3747.375253,3.068275043,3.068275043,3.340255102,3.297758218,2.651805577,2.660304954,0.339975074,0.305977567
07/01/2021,Ontario,GB+DR+MM,5620094201,A,0.003165,191319.5838,222090.1487,50743.947,57413.83567,45.35488014,53.51875856,3797.110565,3794.389272,3.419757962,3.510467723,3.746313099,3.827951884,3.211125514,3.338119178,0.553329538,0.598684418
07/01/2021,Ontario,GB+DR+MM,5700000898,G,0.00633,178186.9658,182156.4921,21497.72225,22530.93299,22.84741195,20.30881062,6593.593849,7718.194238,7.01500167,6.837299577,7.031925679,6.972691648,5.881093077,4.628716422,0.016924009,0.050772027
07/01/2021,Ontario,GB+DR+MM,5889308001,AO MANUF.,-0.00633,174638.396,207785.1158,52976.6159,64050.454,32.29763203,38.24719582,4595.613062,4571.814807,2.80479436,2.753798099,2.923785636,2.838791868,2.532814301,2.464819286,0.263480682,0.186986291
07/01/2021,Ontario,GB+DR+MM,11210135802,B,0.0047475,159788.5296,161012.2854,16299.9501,17455.38744,24.76547142,24.76547142,5479.147056,5506.474473,8.369021376,7.873711948,8.4288001,8.087207391,6.814774549,4.918935013,0.034159271,0.059778724
07/01/2021,Ontario,GB+DR+MM,5620099629,A,0.003165,165958.949,116411.4638,41384.51393,27881.45902,27.21292808,25.39873288,5568.672183,4134.550873,3.637461387,3.79166798,4.06379726,4.009371404,3.437899914,3.564893579,0.61682637,0.453548801
07/01/2021,Ontario,GB+DR+MM,65527300065,D,0.013715,163832.5472,64514.53031,28206.52188,11341.70831,39.15112591,13.98254497,3861.97892,4342.978467,5.415905751,5.304045391,5.77945192,5.490479324,4.698135109,4.707456806,0.316937686,0.233042416
07/01/2021,Ontario,GB+DR+MM,5517000301,AO MANUF.,-0.00633,145238.2015,151350.9534,62031.852,64850.24536,16.14881601,15.29887833,7773.530066,8195.099158,1.988854183,1.980354806,1.988854183,1.980354806,1.912359791,1.86136353,0.008499377,0
07/01/2021,Ontario,GB+DR+MM,5700000949,G,0.00633,134652.4916,144045.3166,31140.17629,33854.78731,40.61762125,41.46382169,2822.078476,2949.008543,3.655585912,3.596351881,3.875598028,3.680971926,3.334029744,3.291719722,0.338480177,0.177702093
07/01/2021,Ontario,GB+DR+MM,1121062505,B,0.0047475,132509.7898,123423.4237,43828.05256,41647.83709,49.53094284,50.38492461,2281.839298,2091.401362,2.579024955,2.527786048,2.766900945,2.67296295,2.348449876,2.271591516,0.384291798,0.307433438
07/01/2021,Ontario,GB+DR+MM,6720000204,AO MANUF.,-0.00633,130503.6818,130963.4981,39126.03139,39466.8564,28.0479436,28.0479436,3904.613725,3970.058926,2.838791868,2.821793114,2.855790621,2.838791868,2.473318663,2.583810562,0.042496884,0.067995015
07/01/2021,Ontario,GB+DR+MM,2100002685,AO MANUF.,-0.00633,118723.5455,101283.6742,28493.31095,24542.80059,12.74906527,8.499376849,7708.934802,9907.723593,3.544240146,3.510242639,3.544240146,3.544240146,3.365753232,3.348754479,0.008499377,0.152988783
07/01/2021,Ontario,GB+DR+MM,62784386625,AO MANUF.,-0.00633,118070.7934,68139.5042,11509.85613,6122.101145,1.69987537,0.849937685,67321.01421,54877.07657,8.720360647,9.459806433,9.544800202,9.638293347,8.023411746,9.17082762,0.45896635,0.331475697
07/01/2021,Ontario,GB+DR+MM,5620077378,A,0.003165,124949.9735,131201.6902,31992.42535,33315.88075,38.09809932,39.91229452,3006.121456,2949.881404,3.546751627,3.573964555,3.873306764,4.01844238,3.365332106,3.392545034,0.589613442,0.644039298
07/01/2021,Ontario,GB+DR+MM,62178703643,L,0.01266,119854.1647,45501.73188,14550.50669,5527.004497,13.12827672,4.376092239,7925.103044,8921.976856,7.211800009,7.203047825,7.229304378,7.229304378,6.78294297,5.006249521,0.035008738,0.008752184
07/01/2021,Ontario,GB+DR+MM,69567600303,AO MANUF.,-0.00633,114724.5887,109297.7366,25919.69964,24356.66424,32.29763203,32.29763203,3031.727722,2904.237069,3.765223944,3.816220205,3.943710858,3.926712104,3.110771927,3.357253855,0.186986291,0.16148816
07/01/2021,Ontario,GB+DR+MM,5527084008,C,0.01688,115082.1197,109623.4048,36464.28382,34986.68539,18.85566445,18.85566445,5344.723796,5082.458645,2.708359075,2.682646806,2.725500589,2.691217562,2.468377892,2.031269307,0.059995296,0.008570757
07/01/2021,Ontario,GB+DR+MM,14973377101,E,0.005275,118102.2982,93276.87329,21143.09097,17782.78283,33.8974541,33.00541583,3132.838389,2554.797593,4.986493905,4.683200895,5.147060793,4.843767783,4.513713625,4.22826138,0.231929949,0.231929949
07/01/2021,Ontario,GB+DR+MM,62178702700,L,0.01266,114348.1654,114063.7194,18403.2183,19306.44374,22.75567964,21.88046119,4400.598355,4580.893355,5.43510656,5.172541026,5.61015025,5.365089085,4.402348792,4.621153404,0.122530583,0.227556796
07/01/2021,Ontario,GB+DR+MM,6840000131,AO MANUF.,-0.00633,107899.5891,0,25396.98796,0,24.64819286,0,3670.030924,0,3.612235161,0,3.977708365,0,2.889788129,0,0.288978813,0
07/01/2021,Ontario,GB+DR+MM,415008050,A,0.003165,111162.997,211541.5106,50751.20378,150526.4975,11.79226884,16.32775685,8480.455488,12024.48582,1.98654375,1.27900762,2.158892295,1.333433476,1.315291524,0.961523459,0.181419521,0.145135616
07/01/2021,Ontario,GB+DR+MM,8.85062E+11,AO MANUF.,-0.00633,102787.2139,94570.86633,44351.44828,45045.84736,25.49813055,20.39850444,3387.851612,3902.063912,1.971855429,1.784869138,2.150342343,2.065348574,1.716874124,1.393897803,0.356973828,0.356973828
07/01/2021,Ontario,GB+DR+MM,65527300118,D,0.013715,111160.3003,47565.82147,19232.52452,8402.577355,30.76159893,11.18603597,3410.808802,3881.554483,5.387940661,5.276080301,5.947242459,5.574374594,4.651526626,4.679491716,0.400832956,0.307615989
07/01/2021,Ontario,GB+DR+MM,4973377002,E,0.005275,98691.54557,17952.2701,17080.74871,2991.004305,29.43726277,17.84076531,2994.572458,904.5268014,5.155981176,5.352229594,5.414672273,5.37007036,4.638598982,4.879449314,0.30329301,0.026761148
07/01/2021,Ontario,GB+DR+MM,1121054570,B,0.0047475,87098.45502,102862.1046,30747.61374,38468.46295,40.13714334,46.11501575,1855.702393,1901.817409,2.416768418,2.280131334,2.476547142,2.468007324,2.29721097,2.015396985,0.273274167,0.341592709
07/01/2021,Ontario,GB+DR+MM,62784344695,AO MANUF.,-0.00633,84832.28033,80144.874,15944.83097,15479.06512,27.19800592,26.34806823,2645.006076,2603.359129,4.521668484,4.402677208,4.572664745,4.547166614,3.204265072,3.994707119,0.025498131,0.220983798
07/01/2021,Ontario,GB+DR+MM,4150082085,A,0.003165,90132.8462,96809.99166,22935.05579,24390.94744,32.6555137,36.28390411,2498.146798,2429.20738,3.564893579,3.601177483,3.846093836,3.964016524,3.338119178,3.383474058,0.498903682,0.562400514
07/01/2021,Ontario,GB+DR+MM,62784344696,AO MANUF.,-0.00633,81056.0072,72618.6758,15060.89578,13606.6524,25.49813055,22.94831749,2674.753894,2658.605078,4.572664745,4.538667238,4.632160383,4.649159137,3.153268811,4.232689671,0.033997507,0.220983798
07/01/2021,Ontario,GB+DR+MM,62784386626,AO MANUF.,-0.00633,79338.28314,46248.50919,7729.333307,4173.194033,1.69987537,0.849937685,44076.9184,36338.23578,8.720360647,9.417309549,9.706288362,9.672290855,8.091406761,9.238822635,0.518461988,0.492963857
07/01/2021,Ontario,GB+DR+MM,62178702030,L,0.01266,80834.30061,86162.63052,13084.51579,14600.39415,20.1300243,21.00524275,3589.270854,3662.789204,5.408850007,5.163788842,5.662663357,5.3563369,4.157287627,4.61240122,0.148787136,0.227556796
07/01/2021,Ontario,GB+DR+MM,5.00011E+11,G,0.00633,73767.52359,63358.41195,17915.75577,15375.46204,16.92400885,13.53920708,3763.899569,3998.297092,3.486345824,3.486345824,3.520193842,3.486345824,3.17325166,3.334029744,0.084620044,0.008462004
07/01/2021,Ontario,GB+DR+MM,65527300240,D,0.013715,78077.59893,28470.32589,13456.80128,5100.832404,19.57556295,7.457357316,3785.541007,3591.649717,5.406584054,5.201506728,5.788773616,5.602339683,4.791352075,4.614239839,0.354224472,0.382189562
07/01/2021,Ontario,GB+DR+MM,5150024808,AO MANUF.,-0.00633,69503.65419,73667.4989,15922.73259,17064.1989,26.34806823,25.49813055,2260.834242,2421.472464,3.714227683,3.671730799,3.790722075,3.731226437,2.821793114,3.297758218,0.067995015,0.118991276
07/01/2021,Ontario,GB+DR+MM,8.16493E+11,H,0.009495,70584.44612,64451.89778,21582.00476,20806.76636,23.70491125,21.07103223,2586.469206,2645.292504,2.870928141,2.721674996,2.897266931,2.739234189,2.712895399,2.572421851,0.114134758,0.096575564
07/01/2021,Ontario,GB+DR+MM,1121000770,B,0.0047475,61684.81143,56000.70875,10614.13946,9304.9854,23.05750787,23.05750787,2270.737535,2039.308474,4.961634102,5.140970274,5.234908269,5.226368451,4.1418116,4.432165402,0.213495443,0.093937995
07/01/2021,Ontario,GB+DR+MM,8.16493E+11,H,0.009495,63033.9929,48141.16292,19728.63188,15859.46359,25.46083061,22.82695158,2168.5604,1863.030433,2.809470963,2.668997415,2.853368947,2.695336206,2.502185077,2.414389109,0.122914355,0.096575564
07/01/2021,Ontario,GB+DR+MM,5835300100,F,0.013715,68186.54512,63574.87576,13611.19783,12832.77003,30.43034276,29.4487188,2220.433397,2141.90348,4.917936039,4.859038601,5.074995873,5.084812112,4.387859101,4.260247986,0.225773511,0.265038469
07/01/2021,Ontario,GB+DR+MM,5517000014,AO MANUF.,-0.00633,57429.43943,68321.39087,23995.44072,28725.34394,13.59900296,12.74906527,3682.779989,4461.322908,2.031351067,2.02285169,2.039850444,2.02285169,1.903860414,1.776369762,0.016998754,0
07/01/2021,Ontario,GB+DR+MM,6620011302,A,0.003165,58370.82364,60679.38704,14636.92692,15093.19701,8.163878425,7.256780822,6255.345069,7204.169161,3.619319435,3.646532363,3.619319435,3.646532363,3.610248459,2.78478964,0.009070976,0
07/01/2021,Ontario,GB+DR+MM,75346900088,I,0.01688,54101.32394,46523.82084,4438.336453,3886.506672,16.08092918,12.6954704,2917.419098,3056.222908,10.31718561,10.13098538,10.32564926,10.19023091,5.79759815,8.810656459,0,0.033854588
07/01/2021,Ontario,GB+DR+MM,62784386628,AO MANUF.,-0.00633,54128.28146,0,4995.083774,0,0.849937685,0,39365.71382,0,9.213324505,0,9.459806433,0,8.745858778,0,0.29747819,0
07/01/2021,Ontario,GB+DR+MM,6280229992,AO MANUF.,-0.00633,53710.11212,125130.3758,13270.07707,32507.56664,19.54856675,32.29763203,2356.027263,3300.308031,3.442247624,3.272260087,3.527241392,3.348754479,2.277832996,2.490317417,0.059495638,0.076494392
07/01/2021,Ontario,GB+DR+MM,6.27844E+11,AO MANUF.,-0.00633,53393.08537,20036.43098,8135.60352,3380.202173,13.59900296,4.249688425,3302.007906,4095.849704,5.575591213,5.040130472,5.864570026,5.643586228,4.904140442,4.283685932,0.254981305,0.382471958
07/01/2021,Ontario,GB+DR+MM,6227355349,AO MANUF.,-0.00633,52011.93663,58422.16665,19513.71931,21995.53735,19.54856675,23.79825518,2278.682933,2114.64496,2.269333619,2.260834242,2.32032988,2.311830503,1.529887833,1.7253735,0.059495638,0.084993768
07/01/2021,Ontario,GB+DR+MM,6.27844E+11,AO MANUF.,-0.00633,50880.66957,21470.27586,7748.031936,3649.632419,13.59900296,4.249688425,3149.86906,4361.030261,5.58409059,4.997633587,5.88156878,5.541593706,4.878642312,4.360180324,0.254981305,0.390971335
07/01/2021,Ontario,GB+DR+MM,14973377003,E,0.005275,52188.69874,45549.25792,9299.49892,8660.799522,18.73280358,18.73280358,2532.496636,2140.891838,5.004334671,4.692121278,5.280866533,4.879449314,4.442350563,4.290704058,0.285452245,0.285452245
07/01/2021,Ontario,GB+DR+MM,5.00011E+11,G,0.00633,49178.63113,42788.12539,11537.94304,10114.63389,13.53920708,10.15440531,3085.246814,3545.579855,3.604813886,3.579427873,3.647123908,3.579427873,3.240947696,3.503269833,0.084620044,0
07/01/2021,Ontario,GB+DR+MM,6280229292,AO MANUF.,-0.00633,49244.53953,106258.3594,12301.14811,28347.97161,15.29887833,28.0479436,2720.650529,3221.263826,3.39975074,3.187266319,3.527241392,3.314756971,2.15884172,2.473318663,0.076494392,0.13599003
07/01/2021,Ontario,GB+DR+MM,62784386627,AO MANUF.,-0.00633,48946.2114,30009.59978,4711.204588,2748.698473,0.849937685,0.849937685,42993.24785,47742.69964,8.830852546,9.281319519,8.8478513,9.298318273,8.805354416,9.238822635,0.32297632,0.263480682
07/01/2021,Ontario,GB+DR+MM,62784369806,AO MANUF.,-0.00633,47021.10254,40072.86197,15779.94306,13482.5615,5.949563795,5.949563795,6814.800358,5947.013981,2.532814301,2.524314924,2.532814301,2.549813055,0,1.028424599,0,0.008499377
07/01/2021,Ontario,GB+DR+MM,62878810001,AO MANUF.,-0.00633,45949.33112,39862.07742,3448.197188,3013.029093,0.849937685,0.849937685,51495.17452,26711.84156,11.32966934,11.24467557,11.32966934,11.24467557,0,0,0,0
07/01/2021,Ontario,GB+DR+MM,62878810120,AO MANUF.,-0.00633,44188.26024,40908.35071,3255.261333,3018.128719,0.849937685,0.849937685,49521.61921,32827.99314,11.53365438,11.51665563,11.53365438,11.53365438,0,10.70921483,0,0.016998754
07/01/2021,Ontario,GB+DR+MM,5527083941,C,0.01688,43050.05317,34185.31965,20052.99914,16140.44877,17.14151314,12.85613485,2106.691964,2276.392944,1.842712662,1.817000392,1.868424932,1.842712662,1.679868287,1.714151314,0.128561349,0.179985888
07/01/2021,Ontario,GB+DR+MM,5835300112,F,0.013715,48022.02574,47556.73598,8768.846833,8827.744271,13.74273544,13.74273544,3360.098815,3504.397537,5.3792993,5.290953144,5.663970248,5.781765124,4.427124059,4.368226621,0.225773511,0.343568386
07/01/2021,Ontario,GB+DR+MM,6961845187,AO MANUF.,-0.00633,39268.82092,42759.51499,9390.961481,9443.657617,8.499376849,11.0491899,3844.268149,3373.402672,3.552739523,3.850217713,3.952210235,3.935211481,2.991780651,3.391251363,0.348474451,0.13599003
07/01/2021,Ontario,GB+DR+MM,3649402022,AO MANUF.,-0.00633,38807.30476,43052.74349,13684.84667,16113.96857,13.59900296,14.44894064,2384.075206,2549.813055,2.413823025,2.269333619,2.430821779,2.286332372,1.631880355,1.759371008,0.016998754,0.016998754
07/01/2021,Ontario,GB+DR+MM,6.27844E+11,AO MANUF.,-0.00633,38681.51398,16782.01959,5878.169029,2879.588877,12.74906527,4.249688425,2586.360375,3512.792452,5.592589967,4.955136703,5.839071895,5.397104299,4.921139196,4.266687178,0.229483175,0.331475697
07/01/2021,Ontario,GB+DR+MM,62784358270,AO MANUF.,-0.00633,38102.70642,16102.91938,5805.924326,2757.19785,11.89912759,4.249688425,2684.953147,3506.842888,5.575591213,4.96363608,5.847571272,5.703081866,4.921139196,4.292185309,0.246481929,0.450466973
07/01/2021,Ontario,GB+DR+MM,9492214897,AO MANUF.,-0.00633,34259.2882,33092.32376,13805.53782,13850.58451,5.09962611,5.09962611,5346.957976,5431.951744,2.107845459,2.031351067,2.260834242,2.218337358,1.716874124,1.742372254,0.237982552,0.339975074
07/01/2021,Ontario,GB+DR+MM,80040512395,AO MANUF.,-0.00633,34027.25522,34314.53415,13606.6524,13486.81118,11.0491899,12.74906527,2570.211559,2359.427013,2.124844212,2.15884172,2.150342343,2.175840473,1.963356052,1.793368515,0.110491899,0.033997507
07/01/2021,Ontario,GB+DR+MM,62784382327,AO MANUF.,-0.00633,32873.88978,33852.16805,3650.482357,3619.034662,1.69987537,1.69987537,16693.62607,18726.67701,7.657938541,7.946917354,7.725933556,8.014912369,7.58144415,7.130977177,0.424968842,0.059495638
07/01/2021,Ontario,GB+DR+MM,75346900003,I,0.01688,29456.87679,24714.69541,2663.50969,2248.790991,11.84910571,10.15637632,2068.515311,2097.29171,9.36079351,9.301547981,9.377720804,9.343866216,5.569079683,7.659600476,0,0.025390941
07/01/2021,Ontario,GB+DR+MM,19029800025,K,-0.00633,30314.50857,25969.69239,8208.533309,7724.80049,9.65709801,7.901262008,2869.913945,3047.253381,3.239517423,2.949804483,3.353646764,3.046375463,2.870791863,2.791779243,0.20192114,0.32482966
07/01/2021,Ontario,GB+DR+MM,3649402012,AO MANUF.,-0.00633,29088.26733,29859.16081,10387.08845,11255.72476,10.19925222,10.19925222,2375.575829,2463.119411,2.379825518,2.252334865,2.405323648,2.269333619,1.767870385,1.886861661,0.033997507,0.025498131
07/01/2021,Ontario,GB+DR+MM,8.50086E+11,AO MANUF.,-0.00633,28744.04257,23743.85917,5046.929973,4185.093161,5.949563795,5.949563795,3983.657929,3535.740769,4.844644804,4.819146674,5.082627356,4.836145427,4.34318157,4.615161629,0.280479436,0.042496884
07/01/2021,Ontario,GB+DR+MM,62491300082,J,-0.005275,27756.16879,24933.96529,14430.87844,13543.87608,6.751682993,5.907722619,3493.151989,3415.507634,1.620403918,1.552887088,1.780756389,1.628843522,1.51068907,1.476930655,0.489497017,0.430419791
07/01/2021,Ontario,GB+DR+MM,81649301001,H,0.009495,27935.79893,16371.31408,8383.636947,5115.871033,16.68123385,13.16939514,1460.046941,1075.500603,2.923605721,2.809470963,2.941164915,2.81825056,2.326593142,2.265135964,0.017559194,0.008779597
07/01/2021,Ontario,GB+DR+MM,14973377002,E,0.005275,28304.37417,22824.58311,5398.615584,4672.496436,8.028344392,8.028344392,3086.452399,2610.103966,4.674280512,4.362067119,4.745643574,4.478032094,4.370987502,3.916047987,0.151646505,0.187328036
07/01/2021,Ontario,GB+DR+MM,7215500005,AO MANUF.,-0.00633,26948.97418,24914.22336,9744.535558,8337.038752,11.0491899,7.649439164,2055.149322,2915.286259,2.354327387,2.541313678,2.575311185,2.541313678,1.69987537,2.099346082,0.220983798,0.008499377
07/01/2021,Ontario,GB+DR+MM,62491300081,J,-0.005275,26509.63931,30857.72316,21550.52815,26391.48486,9.283564116,7.595643367,2369.840731,3253.467242,1.03807126,0.987433638,1.063390071,1.054950468,0.987433638,0.852399978,0.312265338,0.295386131
07/01/2021,Ontario,GB+DR+MM,75346900016,I,0.01688,26053.64436,17513.8246,3152.708483,2199.701838,11.84910571,10.15637632,1812.913173,1421.892685,6.990972368,6.73706296,6.999436015,6.745526607,3.918668531,4.299532643,0,0
07/01/2021,Ontario,GB+DR+MM,6260700006,AO MANUF.,-0.00633,25680.01721,26638.74692,12092.06344,11962.87292,5.09962611,4.249688425,4204.641727,4989.984148,1.801867892,1.895361037,1.954856675,1.946357298,1.597882848,1.580884094,0.356973828,0.118991276
07/01/2021,Ontario,GB+DR+MM,6961845198,AO MANUF.,-0.00633,25601.82295,24654.99236,6079.60426,5464.249376,6.799501479,6.799501479,3137.119995,3247.611894,3.578237654,3.833218959,3.977708365,3.986207742,3.110771927,3.391251363,0.390971335,0.220983798
07/01/2021,Ontario,GB+DR+MM,62491300050,J,-0.005275,25343.28608,16326.41344,9356.988668,5952.452519,7.595643367,4.219801871,2899.847846,3066.952,2.287132614,2.312451425,2.472803896,2.498122708,2.194296973,2.14365935,0.565453451,0.438859395
07/01/2021,Ontario,GB+DR+MM,62491300827,J,-0.005275,25235.25915,25080.8144,7269.874663,7623.49406,12.65940561,11.81544524,1703.955995,1798.479557,2.928542498,2.776629631,3.029817743,2.801948442,2.801948442,2.717552405,0.371342565,0.253188112
07/01/2021,Ontario,GB+DR+MM,7639788925,AO MANUF.,-0.00633,24338.81555,18390.95163,16348.55137,12755.86478,12.74906527,9.349314534,1653.978735,1603.832411,1.266407151,1.223910266,1.266407151,1.257907774,0,1.087920237,0,0.169987537
