Period,Region,Channel,SKU ID,Manufacturer,%,Curr $ Vol,YAGO $ Vol,Curr Vol,YAGO Vol,Curr Avg AC Dist,YAGO Avg AC Dist,Curr $SPPD,YAGO $SPPD,Curr Avg Price/Unit,YAGO Avg Price/Unit,Curr Avg Regular Unit Price,YAGO Avg Regular Unit Price,Curr Avg TPR Unit Price,YAGO Avg TPR Unit Price,Curr % Vold Sold (Any TPR),YAGO % Vol Sold (Any TPR)
02/01/2021,Maritimes,WC+GM+TRU,000005620078067,A,0.008,130010.8461,105331.4254,30273.08163,24175.77537,71.14989609,67.95214795,1459.772025,1245.5229,3.429584879,3.485545471,3.829303396,3.845292137,3.157776287,3.21373688,0.47166785,0.46367348
02/01/2021,Maritimes,WC+GM+TRU,000005972100003,B,0.002,127312.2734,136054.7539,40722.30064,45333.9788,75.6788211,75.6788211,1327.532653,1424.496143,2.467444896,2.364963159,2.648758738,2.538393791,2.207298949,2.175766106,0.331094842,0.378394105
02/01/2021,Maritimes,WC+GM+TRU,000005620080506,A,0.008,99367.31172,88002.23344,13794.16452,11793.32072,63.44332307,61.85724,1243.489132,1131.670275,5.709899077,5.916089877,6.130211092,6.272958569,4.908927123,5.138909169,0.269634123,0.253773292
02/01/2021,Maritimes,WC+GM+TRU,000062287170111,G,0.003,67337.72506,70902.9141,13084.98555,13856.73298,69.44148646,69.44148646,767.80189,802.5226332,4.063905173,4.040231939,4.205944577,4.071796251,3.464183245,3.440510011,0.149930482,0.047346468
02/01/2021,Maritimes,WC+GM+TRU,000062178703643,L,-0.007,53571.55394,41022.21724,6754.725644,5134.285738,25.24541236,22.08973581,1674.086407,1489.479329,6.25612875,6.303463898,6.271907133,6.335020664,5.893225947,4.583620181,0.031556765,0.015778383
02/01/2021,Maritimes,WC+GM+TRU,000005620083923,A,0.008,52641.37538,48786.95006,12541.89798,11224.52219,60.86356212,64.0669075,691.922601,610.2372939,3.363512644,3.483638095,3.827997723,3.916089721,3.131270104,3.203345375,0.53656035,0.48851017
02/01/2021,Maritimes,WC+GM+TRU,000005700000925,G,0.003,48500.32692,61487.61543,5878.465294,7061.011383,33.46828553,47.81183647,1152.265259,1019.985845,6.574127515,6.940684928,6.685688467,6.940684928,3.848852836,4.255253446,0.031874558,0
02/01/2021,Maritimes,WC+GM+TRU,000005900000624,AO MANUF.,0.002,45208.78467,66536.2816,13327.79491,20276.68523,39.80347304,54.92879279,898.7624211,960.0597696,2.698675472,2.611107831,2.738478945,2.634989915,1.639903089,1.377200167,0.023882084,0.015921389
02/01/2021,Maritimes,WC+GM+TRU,000006840000131,AO MANUF.,0.002,45028.87298,0,11078.89868,0,46.96809818,0,766.6148907,0,3.23204201,0,3.669880214,0,2.595186442,0,0.326388479,0
02/01/2021,Maritimes,WC+GM+TRU,000005620093161,A,0.008,45186.38986,60240.51145,11875.60214,15967.07502,40.84265353,60.06272578,879.3183054,806.4421981,3.043178106,3.019153016,3.139278467,3.115253377,2.602718117,2.762885386,0.136142178,0.216225813
02/01/2021,Maritimes,WC+GM+TRU,000014973377000,E,0.013,45066.90514,36612.71682,8008.929492,6303.195301,58.93131563,58.11282514,626.1452286,513.1935403,4.608101486,4.755429775,4.87820335,4.943682589,4.05152795,4.231595859,0.270101863,0.220992434
02/01/2021,Maritimes,WC+GM+TRU,000005700003603,G,0.003,36141.88279,34491.07634,11761.48945,11198.25406,57.5391546,61.59120774,509.7482851,453.0195412,2.487960629,2.496064735,2.512272947,2.520377054,2.382607247,1.5478843,0.121561594,0.016208213
02/01/2021,Maritimes,WC+GM+TRU,000005620078068,A,0.008,35700.62591,37055.87165,8623.402546,8734.982273,60.26934155,62.71269324,482.969183,478.0824796,3.371825325,3.453270381,3.754617089,3.819773134,3.168212684,3.200790707,0.529392865,0.480525831
02/01/2021,Maritimes,WC+GM+TRU,000005620081879,A,0.008,34226.4704,54032.27915,4788.154851,7273.857965,38.27917639,56.19708875,725.6754503,782.6869896,5.823321515,6.051367672,6.14910174,6.450448447,4.544634133,5.253206122,0.162890112,0.268768685
02/01/2021,Maritimes,WC+GM+TRU,000005700000677,G,0.003,33174.15907,34658.83134,5695.565895,5994.607417,60.78079712,64.83285026,444.1050243,432.7592755,4.716589856,4.684173431,4.821943238,4.821943238,4.003428503,4.027740822,0.105353382,0.137769807
02/01/2021,Maritimes,WC+GM+TRU,000005620099629,A,0.008,30738.99309,25726.04989,7616.741652,5936.530143,36.65027527,43.98033032,687.3962739,478.8969302,3.290380269,3.526570932,3.681316538,3.827917639,3.119345651,3.282235763,0.570115393,0.447947809
02/01/2021,Maritimes,WC+GM+TRU,000006810000313,AO MANUF.,0.002,29326.23648,36216.76457,8507.304557,10228.51977,51.81456906,52.6241717,457.4254925,554.5778095,2.793129113,2.865993351,3.181738381,3.068394011,2.542152294,2.509768189,0.493857611,0.291456951
02/01/2021,Maritimes,WC+GM+TRU,000005700000898,G,0.003,29015.13172,25986.6272,3137.099542,2897.217996,29.98519324,23.50190822,788.5295412,905.2286717,7.496298311,7.269383335,7.496298311,7.269383335,0,3.719784783,0,0
02/01/2021,Maritimes,WC+GM+TRU,000069567600303,AO MANUF.,0.002,24239.50309,19210.25148,4963.673795,3900.665527,50.19536378,47.76655585,390.2284732,327.8890698,3.950860891,3.983244996,4.315182079,4.169453604,3.036009906,3.084586064,0.22668874,0.129536423
02/01/2021,Maritimes,WC+GM+TRU,000006720000204,AO MANUF.,0.002,22285.12231,21919.99152,6336.759875,6613.643979,27.52648981,28.33609245,648.4917159,628.2516498,2.849801298,2.679784743,2.857897325,2.793129113,1.60301323,2.444999977,0.008096026,0.250976819
02/01/2021,Maritimes,WC+GM+TRU,000006810004768,AO MANUF.,0.002,21771.83424,24682.35573,4773.417175,5693.125775,27.52648981,27.52648981,633.1092657,733.4999932,3.691788045,3.513675464,3.780844336,3.707980098,2.412615872,3.286986725,0.048576158,0.380513242
02/01/2021,Maritimes,WC+GM+TRU,000005620094201,A,0.008,21220.50938,25887.3111,5392.477168,6213.443334,42.3514292,59.45489099,404.7819291,355.1004448,3.208935213,3.396258842,3.559148954,3.762761594,3.070478617,3.168212684,0.586404404,0.504959348
02/01/2021,Maritimes,WC+GM+TRU,000069567600801,AO MANUF.,0.002,20945.22994,0,7012.778081,0,29.95529774,0,564.2930412,0,2.420711898,0,2.420711898,0,1.635397336,0,0.008096026,0
02/01/2021,Maritimes,WC+GM+TRU,000005700000953,G,0.003,19792.65877,44454.2646,4944.315243,10765.49479,13.77698068,34.03724638,1153.214324,1060.827512,3.241642513,3.346995894,3.452349276,3.525286233,1.888256764,2.957998793,0.105353382,0.251227295
02/01/2021,Maritimes,WC+GM+TRU,000005620077378,A,0.008,19762.64288,18136.99956,4754.762378,4246.545228,49.68148425,49.68148425,323.3368729,297.274455,3.388114336,3.477703898,3.803484122,3.909362695,3.17635719,3.225224224,0.545681876,0.513103854
02/01/2021,Maritimes,WC+GM+TRU,000005835300200,F,0.008,19258.274,18510.28261,4073.046897,4158.197703,25.04435477,27.54879024,646.144353,560.158735,3.948659935,3.714912624,4.065533591,3.765001333,3.305854829,3.58969085,0.133569892,0.225399193
02/01/2021,Maritimes,WC+GM+TRU,000004150082085,A,0.008,19108.00788,21457.16835,4933.737889,5063.968534,44.24502676,56.76720414,360.6387087,313.0544346,3.230721765,3.53960214,3.681520151,3.97370429,3.072107518,3.25576612,0.617760751,0.509235214
02/01/2021,Maritimes,WC+GM+TRU,000065527300063,D,0.02,18527.00513,9074.556897,3132.452338,1432.37172,49.06561783,23.24160844,322.8001173,333.9905214,5.087329849,5.457473983,5.612418039,5.595202033,4.450337617,4.89795378,0.387360141,0.172160063
02/01/2021,Maritimes,WC+GM+TRU,000011210000155,B,0.002,17378.12534,7546.221133,2754.150855,1369.042135,22.83146241,8.45609719,632.5160698,732.2980167,5.335797327,4.659309552,5.403446105,4.887624176,4.168855915,4.042014457,0.050736583,0.228314624
02/01/2021,Maritimes,WC+GM+TRU,000085849500099,AO MANUF.,0.002,17022.96925,23216.21484,5256.310013,6682.008,4.228048595,5.919268033,3207.397664,3368.063511,2.73977549,2.934265725,2.765143781,2.934265725,2.393075505,0,0.067648778,0
02/01/2021,Maritimes,WC+GM+TRU,000065527300064,D,0.02,17024.90859,6607.503201,2843.223433,1038.985978,45.62241658,23.24160844,318.4961157,242.7456882,5.156193874,5.474689989,5.603810036,5.629634046,4.527809645,4.811873748,0.361536131,0.163552059
02/01/2021,Maritimes,WC+GM+TRU,000001121062505,B,0.002,15878.01369,15969.33954,5223.331234,5344.253424,59.19268033,62.57511921,224.9321853,217.3216978,2.570653546,2.52837306,2.866616947,2.731319392,2.350795019,2.333882824,0.490453637,0.431260957
02/01/2021,Maritimes,WC+GM+TRU,000001121054570,B,0.002,14806.62618,15124.57543,4883.396127,5148.917579,55.81024146,60.03829005,223.2409658,213.9392589,2.562197449,2.486092574,2.866616947,2.714407198,2.342338922,2.266234047,0.490453637,0.439717054
02/01/2021,Maritimes,WC+GM+TRU,000011210135802,B,0.002,14709.38106,11824.1607,1482.353837,1183.007997,22.83146241,21.98585269,543.7270493,446.4819316,8.388448413,8.447641093,8.45609719,8.481465482,1.243046287,4.710046135,0.008456097,0.008456097
02/01/2021,Maritimes,WC+GM+TRU,000006280230083,AO MANUF.,0.002,13889.98524,33885.27266,4356.581272,10303.75443,17.7578041,27.90512073,658.7299711,1025.724589,2.697495004,2.782055976,2.782055976,2.782055976,1.488273105,2.1055682,0.050736583,0.008456097
02/01/2021,Maritimes,WC+GM+TRU,000006280229992,AO MANUF.,0.002,13845.16793,22689.39998,3514.353992,5826.250964,35.5156082,58.34707061,326.4053515,327.2509613,3.331702293,3.289421807,3.517736431,3.34015839,1.851885285,2.519916963,0.093017069,0.042280486
02/01/2021,Maritimes,WC+GM+TRU,000000415008050,A,0.008,13911.05966,26376.82547,6830.9062,10840.9799,11.9094255,28.07221726,982.5276041,787.7234298,1.735373431,2.067135998,1.871481151,2.126683126,1.49718492,1.080355028,0.314749103,0.042533663
02/01/2021,Maritimes,WC+GM+TRU,000005700000949,G,0.003,13509.40011,6542.24019,2981.209723,1345.014835,41.4762284,27.08651651,277.6367942,203.9953275,3.834434993,4.113764695,4.232268204,4.181480986,3.3942791,2.920265061,0.397833211,0.042322682
02/01/2021,Maritimes,WC+GM+TRU,000005527083951,C,-0.009,11882.13328,10101.81646,3003.919477,2578.245975,41.73269626,38.39408056,236.2070608,217.0100206,3.305229544,3.271843387,3.372001858,3.330269162,2.887902581,2.487268697,0.125198089,0.058425775
02/01/2021,Maritimes,WC+GM+TRU,000014973377101,E,0.013,12072.5405,4770.999749,2185.855035,804.5516387,34.98050603,17.91684455,297.7608928,223.5339654,4.709570568,5.059375628,4.999652813,5.178821259,4.248851708,4.837548029,0.324209568,0.290082245
02/01/2021,Maritimes,WC+GM+TRU,000005527083911,C,-0.009,11796.16393,9883.137129,7704.690384,6750.680947,45.90596589,44.23665804,214.5060588,186.9624793,1.277020506,1.218594731,1.310406663,1.243634349,0.77622815,0.943158936,0.041732696,0.050079236
02/01/2021,Maritimes,WC+GM+TRU,000005527083949,C,-0.009,11701.84803,10521.64738,3571.484146,3134.960143,39.22873449,35.89011879,251.2308315,244.5536001,2.737664875,2.804437189,2.812783728,2.862862964,1.552456301,2.554041011,0.050079236,0.166930785
02/01/2021,Maritimes,WC+GM+TRU,000005889308001,AO MANUF.,0.002,11279.81467,13490.88113,3562.179987,3827.170396,34.60065848,38.82025098,272.5856754,291.1518824,2.675221644,2.979032304,2.886201269,3.071863338,2.422046094,2.514877129,0.38820251,0.15190533
02/01/2021,Maritimes,WC+GM+TRU,000065527300065,D,0.02,10330.42151,2322.089759,1742.211628,350.5041146,34.36314849,13.74525939,259.4417711,141.7479875,5.094336763,5.695691862,5.652737926,5.884689178,4.467209303,5.154472273,0.403766995,0.223360465
02/01/2021,Maritimes,WC+GM+TRU,000062178702700,L,-0.007,9750.869327,4566.407627,1599.079008,778.6310442,29.27184377,17.56310626,281.0097001,214.1026287,5.101664199,4.900942985,5.319112181,5.059847279,4.139875047,4.46604702,0.150540911,0.217447982
02/01/2021,Maritimes,WC+GM+TRU,000627843582731,AO MANUF.,0.002,9828.274846,573.0206612,1463.354678,81.86009446,21.09796249,2.531755499,393.2660208,205.0721954,5.671132317,5.907429497,5.839916017,5.907429497,4.818774633,0,0.143466145,0
02/01/2021,Maritimes,WC+GM+TRU,000062178702030,L,-0.007,9602.001093,4763.783488,1573.988856,817.9389486,30.94452055,18.39944465,255.9195483,217.4479823,5.101664199,4.867489449,5.310748797,5.076574047,4.131511663,4.415866717,0.150540911,0.259264902
02/01/2021,Maritimes,WC+GM+TRU,000004973377002,E,0.013,9419.994319,1208.960416,1702.953416,206.4703039,31.56777374,13.65092918,252.5421899,76.78647665,4.718102399,4.999652813,4.999652813,4.999652813,4.240319877,0,0.315677737,0
02/01/2021,Maritimes,WC+GM+TRU,000083690000111,AO MANUF.,0.002,8660.291643,5680.415421,1438.881042,812.6935151,20.25404399,17.72228849,359.5092808,274.2735124,5.080389367,5.898990312,5.612058022,6.160605047,3.882025098,3.882025098,0.261614735,0.092831035
02/01/2021,Maritimes,WC+GM+TRU,000005150035224,AO MANUF.,0.002,8528.640357,8795.318603,2317.4002,2099.669227,20.25404399,25.31755499,358.6653623,293.6836379,3.105620078,3.536018513,3.645727918,3.687923843,2.464242019,2.616147349,0.38820251,0.11814859
02/01/2021,Maritimes,WC+GM+TRU,000005620089710,A,0.008,8476.135487,12334.71279,1965.369957,3169.212117,24.62018521,38.20373567,292.8953068,275.0668968,3.659068905,3.302500706,4.159962328,4.109024014,3.327969863,2.793117563,0.509383142,0.517872861
02/01/2021,Maritimes,WC+GM+TRU,000006620011300,A,0.008,8435.384836,9780.156331,1986.594255,2473.904128,1.697943808,13.58355046,4962.240778,626.541265,3.608130591,3.35343902,3.803394129,3.455315648,3.404377334,3.183644639,0.424485952,0.314119604
02/01/2021,Maritimes,WC+GM+TRU,000190298000575,K,-0.002,8177.479754,6138.726788,2682.000331,2361.624864,25.7964661,21.63574576,261.2932373,233.000339,2.538039407,2.163574576,2.671182458,2.687825339,1.556109407,1.381359153,0.099857288,0.332857627
02/01/2021,Maritimes,WC+GM+TRU,000062784368249,AO MANUF.,0.002,8169.316738,8526.066405,1374.363472,1427.834149,8.354793146,5.848355202,810.4149352,1195.570899,4.962747129,4.987811508,4.979456715,4.987811508,4.553362265,0,0.025064379,0
02/01/2021,Maritimes,WC+GM+TRU,000014973377003,E,0.013,8179.602639,3947.055259,1478.139676,663.8958771,29.56279351,16.89302486,235.6576969,194.2697859,4.670921375,5.025674897,4.890530698,5.135479559,4.172577141,4.822958599,0.253395373,0.320967472
02/01/2021,Maritimes,WC+GM+TRU,000019029800025,K,-0.002,8054.322432,7341.174966,2030.431525,2033.760102,23.3000339,22.46788983,291.2504237,270.446822,3.303611949,3.004040085,3.67807678,3.603183814,2.479789322,2.496432203,0.257964661,0.449357797
02/01/2021,Maritimes,WC+GM+TRU,000627843582724,AO MANUF.,0.002,7988.853206,497.1101922,1198.077337,71.01574174,19.21602424,3.341917258,344.2174776,142.0314835,5.572647028,5.848355202,5.773162064,5.848355202,4.979456715,0,0.208869829,0
02/01/2021,Maritimes,WC+GM+TRU,000077575500057,AO MANUF.,0.002,7840.137888,7925.356778,2615.885734,2629.253403,13.36766903,13.36766903,480.4006059,506.3004646,2.506437944,2.514792737,2.506437944,2.514792737,0,0,0,0
02/01/2021,Maritimes,WC+GM+TRU,000065527300118,D,0.02,7934.201853,2749.627462,1361.631168,415.0381074,30.6175653,11.05634303,221.1268605,219.4258847,4.958344603,5.638734943,5.545181271,5.78331789,4.133371316,5.026383637,0.357204929,0.170097585
02/01/2021,Maritimes,WC+GM+TRU,000500011100100,G,0.003,7608.776823,5772.233198,1769.638575,1395.806608,17.56257565,11.70838377,369.6504018,419.8291894,3.596146443,3.462336343,3.629598968,3.479062605,3.428883818,2.090782816,0.150536363,0.016726263
02/01/2021,Maritimes,WC+GM+TRU,000005517000301,AO MANUF.,0.002,7597.013408,5137.362305,3346.930134,2264.148943,12.53218972,9.19027246,507.9714233,447.8169126,1.896538044,1.896538044,1.896538044,1.896538044,0,0,0,0
02/01/2021,Maritimes,WC+GM+TRU,000031200444981,L,-0.007,7408.720384,6278.534496,979.4944361,794.028034,15.73152518,15.73152518,398.2559795,336.1578538,6.259491071,6.549282324,6.449925323,6.640359575,4.719457553,5.30731981,0.091077251,0.057958251
02/01/2021,Maritimes,WC+GM+TRU,000627843582717,AO MANUF.,0.002,6937.820228,385.9914433,1039.336267,55.14163476,17.54506561,2.506437944,326.672412,128.6638144,5.581001821,5.848355202,5.748097684,5.848355202,4.870844404,0,0.15874107,0
02/01/2021,Maritimes,WC+GM+TRU,000083690000444,AO MANUF.,0.002,6925.288039,0,996.7268223,0,20.88698286,0,278.2146118,0,5.806581236,0,5.823290823,0,3.024435119,0,0.008354793,0
02/01/2021,Maritimes,WC+GM+TRU,000009428218316,AO MANUF.,0.002,6896.881742,4506.575423,1887.347772,1139.593785,29.24177601,24.22890012,198.8440769,156.2346318,3.049499498,3.300143293,3.283433706,3.333562465,1.553991525,2.940887187,0.108612311,0.066838345
02/01/2021,Maritimes,WC+GM+TRU,000067070045037,AO MANUF.,0.002,6434.861681,2152.194714,1218.128841,417.7396573,11.6967104,10.02575178,458.6781437,182.9699699,4.411330781,4.30271847,4.653619782,4.904263577,1.846409285,3.007725533,0.075193138,0.267353381
02/01/2021,Maritimes,WC+GM+TRU,000083690000178,AO MANUF.,0.002,6369.694294,0,913.1788908,0,21.72246218,0,246.4663978,0,5.831645616,0,5.831645616,0,0,0,0,0
02/01/2021,Maritimes,WC+GM+TRU,000077575500050,AO MANUF.,0.002,6291.994718,6321.236494,2102.065956,2101.230476,12.53218972,14.20314835,410.2203435,381.8140468,2.498083151,2.514792737,2.514792737,2.514792737,1.520572353,1.395250455,0.008354793,0
02/01/2021,Maritimes,WC+GM+TRU,000083690000121,AO MANUF.,0.002,6277.79157,0,902.3176598,0,20.88698286,0,255.6566703,0,5.81493603,0,5.81493603,0,0,0,0,0
02/01/2021,Maritimes,WC+GM+TRU,000062784358270,AO MANUF.,0.002,6078.112014,263.1759841,913.1788908,37.59656916,17.54506561,4.177396573,286.5694049,55.97711408,5.564292235,5.848355202,5.706323719,5.848355202,4.91261837,0,0.15874107,0
02/01/2021,Maritimes,WC+GM+TRU,000005150024808,AO MANUF.,0.002,6057.225031,5542.569773,1306.689648,1165.493644,21.72246218,20.88698286,236.440646,226.4148943,3.87662402,3.976881537,4.127267814,4.118913021,3.149757016,3.358626845,0.217224622,0.15874107
02/01/2021,Maritimes,WC+GM+TRU,000500011100101,G,0.003,5931.969005,5257.064312,1329.737871,1228.543983,20.07151503,19.2352019,246.7123723,223.2956047,3.729956543,3.57942018,3.763409068,3.604509574,3.529241393,1.672626253,0.117083838,0.008363131
02/01/2021,Maritimes,WC+GM+TRU,000005856201170,AO MANUF.,0.002,5794.884526,5626.953184,1650.907126,1557.333442,13.36766903,15.87410698,370.1173364,293.2532394,2.932532394,3.016080326,2.991015946,3.024435119,1.721087388,2.798855704,0.041773966,0.025064379
02/01/2021,Maritimes,WC+GM+TRU,000885062088820,AO MANUF.,0.002,5600.217846,1768.709709,2371.925774,676.7382448,5.012875888,0.835479315,989.2075085,1886.512292,1.971731182,2.180601011,2.005150355,2.180601011,1.654249043,0,0.075193138,0
02/01/2021,Maritimes,WC+GM+TRU,000080040512395,AO MANUF.,0.002,5589.356615,4293.528198,1409.453604,1210.609527,10.86123109,10.02575178,416.0686987,350.0658328,3.316852879,2.965951567,3.26672412,2.965951567,3.475593949,1.16967104,0.200515036,0
02/01/2021,Maritimes,WC+GM+TRU,000001121000770,B,0.002,5434.792941,4834.918794,991.7139464,816.2632904,20.88698286,19.21602424,220.5665391,205.5279114,4.578426644,4.946037542,4.979456715,4.946037542,3.55914188,0,0.233934208,0
02/01/2021,Maritimes,WC+GM+TRU,000083690000854,AO MANUF.,0.002,5348.738572,0,775.3248039,0,18.38054492,0,239.7825633,0,5.764807271,0,5.840000409,0,3.55914188,0,0.033419173,0
02/01/2021,Maritimes,WC+GM+TRU,000083690000643,AO MANUF.,0.002,5009.53397,0,727.702483,0,17.54506561,0,236.440646,0,5.748097684,0,5.748097684,0,0,0,0,0
02/01/2021,Maritimes,WC+GM+TRU,000816277021033,AO MANUF.,0.002,4930.163435,0,931.5594358,0,15.03862766,0,276.5436531,0,4.419685574,0,4.561717058,0,4.177396573,0,0.300772553,0
02/01/2021,Maritimes,WC+GM+TRU,000083690000558,AO MANUF.,0.002,4911.78289,0,705.9800208,0,10.86123109,0,392.6752779,0,5.806581236,0,5.831645616,0,3.174821395,0,0.008354793,0
02/01/2021,Maritimes,WC+GM+TRU,000065527300240,D,0.02,4763.582868,92.70318383,784.1498669,16.15927058,13.6078068,0,291.7173583,205.8180779,5.162461705,4.88180069,5.256015377,4.949839724,4.983859241,4.252439625,0.289165895,0.093553672
02/01/2021,Maritimes,WC+GM+TRU,000006280229292,AO MANUF.,0.002,4660.303617,11068.42996,1335.095945,2912.480891,25.06437944,48.45780025,154.5636732,190.4892837,2.915822808,3.174821395,3.433819983,3.291788499,1.687668215,2.155536632,0.250643794,0.083547931
02/01/2021,Maritimes,WC+GM+TRU,000816493010057,H,-0.005,4687.066883,3537.361397,1280.812252,1062.300976,21.85112766,16.80855974,178.1707332,178.1707332,3.075966432,2.798625197,3.075966432,2.798625197,0,0,0,0
02/01/2021,Maritimes,WC+GM+TRU,000069685903809,AO MANUF.,0.002,4566.007244,8410.086002,351.2313265,657.606604,9.309746002,16.08047037,424.8629539,432.4800188,11.00242709,10.82469558,11.00242709,11.00242709,0,9.775233303,0,0.118487676
02/01/2021,Maritimes,WC+GM+TRU,000005527083945,C,-0.009,4466.495502,6207.558217,2224.877257,2874.427578,15.06688888,24.27443208,248.6036665,217.6328393,1.682469258,1.808026665,1.88336111,1.891731603,1.31416753,1.582023332,0.301337778,0.226003333
02/01/2021,Maritimes,WC+GM+TRU,000014973377002,E,0.013,4441.584203,64.1723782,815.417019,11.12321222,18.82389761,0,206.207242,0,4.663192816,4.936994963,4.971220231,4.936994963,4.295271181,0,0.385034269,0
02/01/2021,Maritimes,WC+GM+TRU,000062784382360,AO MANUF.,0.002,4169.288234,4831.714069,699.0423386,812.220622,6.657546082,4.993159562,505.9735022,759.7924466,4.959871831,4.951549899,4.959871831,4.951549899,0,0,0,0
02/01/2021,Maritimes,WC+GM+TRU,000069567600306,AO MANUF.,0.002,4091.062067,4317.418634,798.0733366,755.6314803,14.97947868,16.64386521,232.1819196,216.3702477,4.269151425,4.751823516,4.868330572,4.835042842,2.62140877,3.719903873,0.22469218,0.058253528
02/01/2021,Maritimes,WC+GM+TRU,000005527084008,C,-0.009,3707.873614,2470.818333,1250.2242,838.6954968,5.761401843,4.11528703,559.6790361,491.3652714,2.444480496,2.428019348,2.444480496,2.436249922,0,1.341583572,0,0.008230574
02/01/2021,Maritimes,WC+GM+TRU,000081627702101,AO MANUF.,0.002,3687.448336,0,696.5457588,0,14.14728542,0,211.3770881,0,4.402302347,0,4.560419066,0,4.160966301,0,0.324555371,0
02/01/2021,Maritimes,WC+GM+TRU,000816493010026,H,-0.005,3592.271838,3012.979784,997.4400986,906.5383498,18.18034977,14.87483163,161.9703888,164.4495274,2.974966326,2.743580056,2.983230121,2.751843851,2.082476428,1.65275907,0.008263795,0
02/01/2021,Maritimes,WC+GM+TRU,000009734200009,AO MANUF.,0.002,3550.968642,3214.762564,925.3989054,805.5630759,14.14728542,13.31509216,210.5448948,207.2161218,3.195622119,3.320451108,3.328773041,3.320451108,1.747605847,0,0.066575461,0
02/01/2021,Maritimes,WC+GM+TRU,000083690000555,AO MANUF.,0.002,3516.848718,4734.347458,729.8334892,716.5183971,9.986319123,16.64386521,302.0861535,240.5038522,4.011171514,5.50079745,5.575694844,5.858640552,3.029183467,3.120724726,0.507637889,0.108185124
02/01/2021,Maritimes,WC+GM+TRU,000081649301001,H,-0.005,3480.710601,1946.123805,983.3916465,582.5975721,19.0067293,14.04845209,150.4010753,115.6931349,2.925383553,2.760107647,2.941911144,2.760107647,1.88414534,1.65275907,0.016527591,0
02/01/2021,Maritimes,WC+GM+TRU,000816277021026,AO MANUF.,0.002,3338.75936,0,626.641525,0,13.31509216,0,205.5517353,0,4.435590077,0,4.543775201,0,4.160966301,0,0.241336045,0
