Period,Region,Channel,SKU ID,Manufacturer,%,Curr $ Vol,YAGO $ Vol,Curr Vol,YAGO Vol,Curr Avg AC Dist,YAGO Avg AC Dist,Curr $SPPD,YAGO $SPPD,Curr Avg Price/Unit,YAGO Avg Price/Unit,Curr Avg Regular Unit Price,YAGO Avg Regular Unit Price,Curr Avg TPR Unit Price,YAGO Avg TPR Unit Price,Curr % Vold Sold (Any TPR),YAGO % Vol Sold (Any TPR)
02/01/2021,Ontario,GB+DR+MM,4973377002,E,0.013715,105317.0681,19157.47131,18227.44152,3191.801307,31.41349333,19.0384808,3195.609003,965.2509768,5.502120952,5.711544241,5.778178924,5.730582722,4.950005009,5.2070245,0.323654174,0.028557721
02/01/2021,Ontario,GB+DR+MM,1121054570,B,0.00211,93489.45317,110409.7875,33003.7725,41291.15223,43.0822749,49.49878392,1991.867731,2041.366515,2.594102935,2.447439872,2.658268026,2.649101584,2.465772755,2.163280186,0.293326127,0.366657659
02/01/2021,Ontario,GB+DR+MM,62784344695,AO MANUF.,0.00211,91392.90849,86342.99475,17177.94773,16676.1612,29.30140338,28.38573453,2849.561479,2804.693705,4.871358312,4.743164673,4.926298444,4.898828378,3.452071586,4.303643622,0.027470066,0.238073902
02/01/2021,Ontario,GB+DR+MM,4150082085,A,0.00844,94094.78447,101065.4349,23943.20408,25463.09186,34.09094079,37.8788231,2607.956971,2535.987207,3.72159437,3.759473193,4.015155249,4.138261424,3.484851726,3.532200255,0.520833818,0.587121758
02/01/2021,Ontario,GB+DR+MM,62784344696,AO MANUF.,0.00211,87324.59176,78234.74703,16225.65212,14658.94271,27.47006567,24.7230591,2881.609889,2864.212181,4.926298444,4.88967169,4.990395264,5.008708641,3.397131455,4.560030901,0.036626754,0.238073902
02/01/2021,Ontario,GB+DR+MM,62784386626,AO MANUF.,0.00211,85474.02501,49825.20512,8327.092574,4495.934082,1.831337711,0.915668856,47485.67119,39148.50626,9.39476246,10.14561092,10.45693833,10.42031158,8.717167506,9.953320462,0.558558002,0.531087936
02/01/2021,Ontario,GB+DR+MM,62178702030,L,-0.007385,86267.21188,91953.66134,13963.93224,15581.69348,21.48297267,22.41701496,3830.507432,3908.966984,5.772381353,5.510849512,6.043253617,5.716338816,4.436700878,4.922402869,0.158787189,0.242850995
02/01/2021,Ontario,GB+DR+MM,5.00E+11,G,0.003165,80162.80041,68851.27064,19468.96255,16708.43801,18.39123611,14.71298889,4090.210912,4344.929532,3.78859464,3.78859464,3.825377112,3.78859464,3.448356771,3.623073515,0.091956181,0.009195618
02/01/2021,Ontario,GB+DR+MM,65527300240,D,0.0211,80479.53642,29346.17177,13870.77911,5257.751684,20.1777751,7.686771467,3901.997366,3702.141308,5.572909314,5.361523098,5.966856351,5.774687065,4.938750668,4.756189845,0.365121645,0.393947038
02/01/2021,Ontario,GB+DR+MM,5150024808,AO MANUF.,0.00211,74878.82068,79364.6824,17154.14034,18383.88362,28.38573453,27.47006567,2435.679156,2608.74057,4.001472899,3.955689457,4.083883097,4.019786277,3.040020601,3.55279516,0.073253508,0.12819364
02/01/2021,Ontario,GB+DR+MM,8.16E+11,H,-0.005275,74785.89961,68288.31877,22866.6474,22045.26388,25.11591733,22.32525985,2740.425646,2802.75033,3.041816654,2.883679397,3.069723229,2.90228378,2.874377205,2.725542139,0.120928491,0.102324108
02/01/2021,Ontario,GB+DR+MM,1121000770,B,0.00211,66211.04001,60109.85657,11392.9701,9987.754623,24.74939196,24.74939196,2437.356786,2188.946222,5.325702493,5.518197763,5.61902862,5.609862178,4.445724112,4.757383122,0.229161037,0.100830856
02/01/2021,Ontario,GB+DR+MM,8.16E+11,H,-0.005275,66786.01483,51006.70721,20902.95475,16803.47891,26.97635565,24.18569817,2297.641326,1973.925058,2.976701313,2.827866247,3.023212271,2.855772822,2.651124607,2.558102691,0.130230682,0.102324108
02/01/2021,Ontario,GB+DR+MM,5835300100,F,0.00844,66324.81383,61839.05918,13239.5645,12482.3905,29.59948791,28.64466572,2159.807795,2083.42202,4.783659175,4.726369844,4.936430725,4.945978947,4.268055192,4.143928307,0.219609104,0.257801991
02/01/2021,Ontario,GB+DR+MM,5517000014,AO MANUF.,0.00211,61870.82891,73605.1253,25851.16313,30946.86032,14.65070169,13.73503284,3967.593152,4806.345824,2.188448565,2.179291877,2.197605254,2.179291877,2.051098237,1.913747908,0.018313377,0
02/01/2021,Ontario,GB+DR+MM,6620011302,A,0.00844,60936.6097,63346.64982,15280.31724,15756.64344,8.522735199,7.575764621,6530.309103,7520.840327,3.778412605,3.806821722,3.778412605,3.806821722,3.768942899,2.907199673,0.009469706,0
02/01/2021,Ontario,GB+DR+MM,75346900088,I,-0.00211,58471.1423,50281.59665,4796.825353,4200.423726,17.379802,13.72089632,3153.061974,3303.077107,11.15051507,10.94927526,11.15966234,11.01330611,6.265875985,9.522302045,0,0.036589057
02/01/2021,Ontario,GB+DR+MM,62784386628,AO MANUF.,0.00211,58314.37108,0,5381.385865,0,0.915668856,0,42410.11872,0,9.925850396,0,10.19139436,0,9.422232525,0,0.3204841,0
02/01/2021,Ontario,GB+DR+MM,6280229992,AO MANUF.,0.00211,57863.862,134807.5159,14296.33784,35021.58672,21.06038368,34.79541652,2538.234068,3555.542167,3.708458866,3.525325095,3.800025751,3.607735292,2.453992533,2.682909747,0.06409682,0.082410197
02/01/2021,Ontario,GB+DR+MM,6.28E+11,AO MANUF.,0.00211,57522.31752,21585.9776,8764.782287,3641.615039,14.65070169,4.578344279,3557.373504,4412.608216,6.006787694,5.429916314,6.318115104,6.080041202,5.283409298,4.614971033,0.274700657,0.412050985
02/01/2021,Ontario,GB+DR+MM,6227355349,AO MANUF.,0.00211,56034.35563,62940.33014,21022.84126,23696.59432,21.06038368,25.63872796,2454.908202,2278.184113,2.444835845,2.435679156,2.499775976,2.490619288,1.64820394,1.858807777,0.06409682,0.091566886
02/01/2021,Ontario,GB+DR+MM,6.28E+11,AO MANUF.,0.00211,54815.60038,23130.71096,8347.237289,3931.882066,14.65070169,4.578344279,3393.468779,4698.296899,6.015944382,5.384132872,6.336428482,5.970160939,5.255939232,4.69738123,0.274700657,0.421207674
02/01/2021,Ontario,GB+DR+MM,14973377003,E,0.013715,55692.31597,48607.14534,9923.808119,9242.230506,19.99040484,19.99040484,2702.51235,2284.617696,5.340293865,5.007120451,5.635390318,5.2070245,4.74058172,4.578754633,0.304615693,0.304615693
02/01/2021,Ontario,GB+DR+MM,5.00E+11,G,0.003165,53442.17346,46497.64271,12538.22522,10991.52226,14.71298889,11.03474167,3352.722344,3852.963966,3.917333292,3.889746438,3.963311383,3.889746438,3.521921716,3.806985876,0.091956181,0
02/01/2021,Ontario,GB+DR+MM,6280229292,AO MANUF.,0.00211,53052.93783,114476.0047,13252.47535,30540.30334,16.4820394,30.21707224,2931.056007,3470.384963,3.662675423,3.433758209,3.800025751,3.571108537,2.325798894,2.66459637,0.082410197,0.146507017
02/01/2021,Ontario,GB+DR+MM,62784386627,AO MANUF.,0.00211,52731.53806,32330.43596,5075.552467,2961.273079,0.915668856,0.915668856,46318.1934,51434.95096,9.513799411,9.999103904,9.532112788,10.01741728,9.486329345,9.953320462,0.347954165,0.283857345
02/01/2021,Ontario,GB+DR+MM,62784369806,AO MANUF.,0.00211,50657.5481,43171.95521,17000.30798,14525.25506,6.40968199,6.40968199,7341.832885,6406.934983,2.72869319,2.719536501,2.72869319,2.747006567,0,1.107959315,0,0.009156689
02/01/2021,Ontario,GB+DR+MM,62878810001,AO MANUF.,0.00211,49502.88968,42944.86933,3714.868548,3246.046094,0.915668856,0.915668856,55477.62896,28777.6408,12.20586585,12.11429896,12.20586585,12.11429896,0,0,0,0
02/01/2021,Ontario,GB+DR+MM,62878810120,AO MANUF.,0.00211,47605.62381,44072.05769,3507.011717,3251.540107,0.915668856,0.915668856,53351.44588,35366.79388,12.42562637,12.407313,12.42562637,12.42562637,0,11.53742758,0,0.018313377
02/01/2021,Ontario,GB+DR+MM,5527083941,C,-0.009495,45799.44861,36368.5681,21333.6857,17171.25995,18.23625739,13.67719304,2241.236033,2421.774981,1.960397669,1.933043283,1.987752055,1.960397669,1.787153224,1.823625739,0.13677193,0.191480703
02/01/2021,Ontario,GB+DR+MM,5835300112,F,0.00844,46710.85639,46258.27067,8529.426629,8586.71596,13.36751067,13.36751067,3268.356358,3408.71522,5.232425605,5.146491607,5.50932404,5.623902703,4.30624808,4.248958748,0.219609104,0.334187767
02/01/2021,Ontario,GB+DR+MM,6961845187,AO MANUF.,0.00211,42305.73247,46066.38446,10117.22519,10173.99666,9.156688557,11.90369512,4141.570234,3634.289688,3.827495817,4.147979916,4.257860179,4.239546802,3.223154372,3.653518734,0.375424231,0.146507017
02/01/2021,Ontario,GB+DR+MM,3649402022,AO MANUF.,0.00211,41808.52428,46382.29022,14743.18425,17360.16584,14.65070169,15.56637055,2568.45114,2747.006567,2.60049955,2.444835845,2.618812927,2.463149222,1.758084203,1.895434531,0.018313377,0.018313377
02/01/2021,Ontario,GB+DR+MM,6.28E+11,AO MANUF.,0.00211,41673.00529,18079.88156,6332.765806,3102.286083,13.73503284,4.578344279,2786.380328,3784.459381,6.025101071,5.338349429,6.290645039,5.814497234,5.301722675,4.596657656,0.247230591,0.357110854
02/01/2021,Ontario,GB+DR+MM,62784358270,AO MANUF.,0.00211,41049.4348,17348.26214,6254.933953,2970.429768,12.81936398,4.578344279,2892.597915,3778.049699,6.006787694,5.347506117,6.299801727,6.144138022,5.301722675,4.624127721,0.265543968,0.485304494
02/01/2021,Ontario,GB+DR+MM,9492214897,AO MANUF.,0.00211,36908.78024,35651.5669,14873.20922,14921.73967,5.494013134,5.494013134,5760.472771,5852.039657,2.270858762,2.188448565,2.435679156,2.389895713,1.849651089,1.877121154,0.25638728,0.366267542
02/01/2021,Ontario,GB+DR+MM,80040512395,AO MANUF.,0.00211,36658.80264,36968.29871,14658.94271,14529.8334,11.90369512,13.73503284,2768.98262,2541.896743,2.289172139,2.325798894,2.316642205,2.344112271,2.115195057,1.932061286,0.119036951,0.036626754
02/01/2021,Ontario,GB+DR+MM,62784382327,AO MANUF.,0.00211,35416.24,36470.17485,3932.797735,3898.917988,1.831337711,1.831337711,17984.652,20174.9319,8.25017639,8.561503801,8.323429898,8.634757309,8.167766193,7.682461699,0.457834428,0.06409682
02/01/2021,Ontario,GB+DR+MM,75346900003,I,-0.00211,31836.13836,26710.92623,2878.644047,2430.428101,12.8061699,10.97671705,2235.591373,2266.692072,10.11687422,10.05284337,10.13516875,10.09857969,6.018899851,8.278274112,0,0.027441793
02/01/2021,Ontario,GB+DR+MM,19029800025,K,-0.00211,31451.36339,26943.60789,8516.369758,8014.495989,10.01925854,8.197575168,2977.541469,3161.53149,3.361005819,3.060428063,3.479415238,3.160620648,2.978452311,2.896476559,0.209493588,0.337011424
02/01/2021,Ontario,GB+DR+MM,3649402012,AO MANUF.,0.00211,31337.85092,32168.36257,11190.38909,12126.20266,10.98802627,10.98802627,2559.294452,2653.608344,2.563872796,2.426522468,2.591342862,2.444835845,1.90459122,2.03278486,0.036626754,0.027470066
02/01/2021,Ontario,GB+DR+MM,8.50E+11,AO MANUF.,0.00211,30967.00503,25580.12515,5437.241665,4508.753446,6.40968199,6.40968199,4291.739927,3809.18244,5.219312478,5.191842412,5.475699757,5.210155789,4.679067853,4.972081887,0.302170722,0.045783443
02/01/2021,Ontario,GB+DR+MM,62491300082,J,0.003165,29793.02071,26763.71333,15489.8705,14537.77659,7.247146853,6.341253496,3749.492603,3666.150414,1.739315245,1.666843776,1.911434982,1.748374178,1.621549108,1.585313374,0.525418147,0.462005612
02/01/2021,Ontario,GB+DR+MM,81649301001,H,-0.005275,29598.64346,17345.79668,8882.662761,5420.387047,17.67416404,13.9532874,1546.954463,1139.518471,3.097629804,2.976701313,3.116234187,2.986003504,2.465080775,2.399965433,0.018604383,0.009302192
02/01/2021,Ontario,GB+DR+MM,14973377002,E,0.013715,30204.5498,24356.88042,5761.044291,4986.178123,8.567316362,8.567316362,3293.657179,2785.329742,4.988081971,4.654908557,5.064235894,4.778658682,4.664427797,4.178946536,0.161827087,0.199904048
02/01/2021,Ontario,GB+DR+MM,7215500005,AO MANUF.,0.00211,29033.11241,26841.00117,10498.14343,8981.795806,11.90369512,8.241019701,2214.087293,3140.744175,2.53640273,2.737849879,2.774476633,2.737849879,1.831337711,2.261702074,0.238073902,0.009156689
02/01/2021,Ontario,GB+DR+MM,62491300081,J,0.003165,28455.01622,33122.1788,23131.98686,28328.19115,9.964826922,8.153040209,2543.748545,3492.21889,1.114248829,1.059895227,1.141425629,1.132366696,1.059895227,0.91495229,0.335180542,0.317062675
02/01/2021,Ontario,GB+DR+MM,75346900016,I,-0.00211,28158.02342,18928.43383,3407.355919,2377.373969,12.8061699,10.97671705,1959.343994,1536.740388,7.555640239,7.281222313,7.564787503,7.290369577,4.23518333,4.64681022,0,0
02/01/2021,Ontario,GB+DR+MM,6260700006,AO MANUF.,0.00211,27666.01881,28698.89328,13027.22081,12888.03914,5.494013134,4.578344279,4529.813829,5375.891852,1.941217974,2.041941548,2.106038368,2.09688168,1.721457449,1.703144072,0.384580919,0.12819364
02/01/2021,Ontario,GB+DR+MM,6961845198,AO MANUF.,0.00211,27581.77727,26561.72217,6549.779325,5886.835073,7.325350846,7.325350846,3379.733746,3498.770698,3.854965883,4.129666539,4.285330245,4.294486933,3.351348012,3.653518734,0.421207674,0.238073902
02/01/2021,Ontario,GB+DR+MM,62491300050,J,0.003165,27203.0716,17524.50698,10043.63964,6389.265844,8.153040209,4.529466783,3112.649573,3292.016458,2.454970996,2.482147797,2.654267535,2.681444335,2.355322727,2.300969126,0.606948549,0.471064545
02/01/2021,Ontario,GB+DR+MM,62491300827,J,0.003165,27087.11725,26921.33877,7803.365373,8182.93469,13.58840035,12.68250699,1828.998687,1930.458743,3.143449947,2.980389143,3.25215715,3.007565944,3.007565944,2.916976608,0.398593077,0.271768007
02/01/2021,Ontario,GB+DR+MM,7639788925,AO MANUF.,0.00211,26221.09335,19813.2427,17612.89044,13742.35819,13.73503284,10.07235741,1781.891593,1727.867131,1.364346595,1.318563152,1.364346595,1.355189906,0,1.172056135,0,0.183133771
02/01/2021,Ontario,GB+DR+MM,62491300087,J,0.003165,25885.90266,33730.93913,9857.931506,12912.6039,11.77661364,12.68250699,1999.306638,2487.583157,2.382499528,2.364381661,2.554619266,2.436853129,2.228497657,2.237556591,0.480123479,0.317062675
